time,VO2,VO2_rel
296.36,0.775357129,10.00460812
299.8,0.735125933,9.485495912
303.06,0.811578081,10.47197524
306.38,0.751048695,9.690950904
309.68,0.707712752,9.131777451
312.96,0.742858258,9.585267849
316.08,0.767713893,9.905985715
319.46,0.652803247,8.423267699
322.94,0.643446152,8.302530989
326.18,0.635255988,8.196851461
329.54,0.632192223,8.157319011
332.92,0.601980519,7.767490573
335.8,0.788585838,10.17530114
338.72,0.819441766,10.57344214
341.52,0.685934928,8.85077327
344.6,0.920912754,11.88274521
347.48,1.046766227,13.50666099
350.42,0.858598822,11.07869448
353.68,0.916094558,11.82057494
357.64,1.21907619,15.73001536
360.7,0.997142069,12.86634927
364.3,1.076788019,13.89403895
366.98,1.151501427,14.85808293
369.74,1.244140548,16.05342643
372.28,1.504390208,19.41148655
374.72,1.406917063,18.15376856
377.14,1.267263307,16.35178461
379.64,1.051543675,13.56830549
382.18,1.132714864,14.61567566
384.78,1.107340798,14.28826837
387.22,1.257276397,16.22292125
389.9,1.378380989,17.78556115
392.68,1.399982336,18.0642882
395.46,1.271861135,16.41111142
398.32,1.262414061,16.28921369
401.3,1.363682272,17.59590028
404.3,1.418329163,18.30102145
407.16,1.315607564,16.97558148
409.54,1.611185472,20.78948996
412,1.44916148,18.69885781
414.58,1.306567252,16.85893228
417.2,1.372522412,17.70996661
419.8,1.306547401,16.85867614
422.76,1.508013065,19.4582331
425.44,1.457532831,18.80687524
427.92,1.443031331,18.6197591
430.42,1.397684502,18.03463873
432.82,1.395431689,18.00557018
435.5,1.446728744,18.66746766
438.14,1.500685229,19.36368038
440.68,1.382695444,17.84123154
443.3,1.409992305,18.19344909
447.9,1.063715909,13.72536657
450.56,1.68039039,21.68245664
454.5,1.513655123,19.53103384
457.88,1.159417998,14.96023223
461.04,1.208552802,15.5942297
464,1.283559357,16.56205622
467.22,1.13862364,14.69191793
470.26,1.345597248,17.36254513
473.02,1.240339934,16.00438624
475.84,1.171330898,15.11394707
478.74,1.057153543,13.64069087
481.9,1.142152717,14.73745441
484.72,1.151920976,14.86349646
487.42,0.996054413,12.85231501
490.18,1.184101883,15.27873397
492.84,1.301961338,16.79950114
495.48,1.340589631,17.29793072
498.06,1.163329677,15.0107055
500.92,1.228207734,15.84784173
503.82,1.190370105,15.35961425
506.96,1.190567159,15.36215689
510.32,1.28274768,16.55158297
513.58,1.233732385,15.91912755
516.6,1.070280588,13.8100721
519.48,1.193423769,15.39901638
522.2,1.072368849,13.8370174
526.08,0.851939457,10.99276719
528.64,1.601113719,20.65953186
532.32,1.398614155,18.04663426
535.4,0.909621416,11.73705053
538.44,0.896867985,11.57249013
541.18,1.057310982,13.64272234
544.04,1.070970302,13.81897164
546.44,1.169911756,15.09563556
548.94,1.175865177,15.1724539
551.78,0.990185495,12.77658703
554.5,1.001084243,12.91721604
557.24,1.155296391,14.90705021
559.78,1.154977485,14.90293529
562.6,1.259204646,16.24780189
565.12,1.251377341,16.14680439
567.72,1.156803241,14.92649343
570.12,1.202269895,15.51315994
573.82,1.292644291,16.67928118
576.82,1.032365651,13.3208471
579.56,1.134890749,14.6437516
582.36,1.328847642,17.14642119
585.2,1.136439694,14.66373798
589.3,1.450571757,18.71705493
592.06,1.061684205,13.69915104
594.94,1.144272505,14.76480652
597.64,1.413324713,18.23644791
600.24,1.397814535,18.03631658
602.7,1.560565426,20.13632808
605.42,1.261785282,16.28110042
609.58,1.02200196,13.18712206
612.68,1.23812494,15.97580568
615.36,1.333599447,17.2077348
617.5,1.533372237,19.78544822
620.06,1.251040757,16.14246138
622.94,1.083503725,13.98069322
625.86,1.112175025,14.35064549
628.56,1.181541435,15.24569593
631.24,1.089254741,14.05489988
634.12,0.96049303,12.39345846
637.1,0.974806155,12.57814394
641.24,0.873706687,11.27363467
645.16,0.940224414,12.13192792
648.86,0.933253781,12.04198426
651.66,0.833682608,10.75719494
654.68,0.820425936,10.58614111
657.78,0.831307277,10.7265455
660.56,0.894261542,11.53885861
663.58,0.807444669,10.41864089
666.12,0.953271329,12.30027522
668.78,0.886956052,11.44459422
671.76,0.840456282,10.84459718
674.68,0.977412024,12.61176805
677.56,0.872937173,11.26370546
680.38,1.109165533,14.31181333
682.72,0.537817966,6.939586659
684.86,1.730336009,22.32691624
687.66,1.162851871,15.00454027
690.36,1.238212885,15.97694045
692.94,1.177964792,15.1995457
695.76,0.951992892,12.28377925
699.76,0.912357199,11.77235095
702.82,1.152662947,14.87307028
705.84,1.069462548,13.79951675
708.52,1.291508082,16.66462041
711.42,0.855551157,11.03936976
714.22,1.078328517,13.91391635
716.86,1.040017568,13.41958152
719.68,1.007691644,13.00247282
722.44,0.929851026,11.99807776
725.46,0.896395945,11.5663993
728.44,0.891378935,11.50166368
731.42,0.996905219,12.86329314
734.38,0.802060748,10.34917094
737.16,0.964711333,12.44788816
740.04,0.917799317,11.84257183
743.44,0.717635945,9.259818639
746.5,0.782082355,10.09138523
749.16,0.811569372,10.47186286
751.68,1.124981635,14.51589206
754.4,0.489244944,6.312837989
756.58,0.978485767,12.62562281
758.72,0.801596972,10.34318673
760.8,0.92871868,11.98346684
762.2,1.026740011,13.24825821
764.42,0.873558285,11.27171981
766.74,0.895398341,11.55352698
771.38,0.655740947,8.461173507
774.34,0.904969144,11.67702121
777.12,0.718003433,9.264560431
780.4,0.690680667,8.912008611
782.48,0.602172416,7.769966664
786.86,0.376445407,4.857360088
789.7,1.072393379,13.83733392
791.82,0.783468758,10.1092743
794.78,1.080229245,13.93844188
798.44,0.970259886,12.5194824
802,0.705961026,9.109174534
805.22,0.846395906,10.9212375
808.16,1.451282032,18.72621976
811.42,0.843513149,10.88404063
814.1,1.05716476,13.64083561
816.98,1.042881338,13.4565334
821.6,1.322250242,17.06129345
824.96,0.972666134,12.55053076
828.4,0.74906143,9.665308774
831.32,1.149200559,14.82839431
834.12,1.679668796,21.67314575
837.12,1.405567288,18.1363521
839.78,1.419058507,18.31043235
842.56,1.064626044,13.73711024
845.2,1.40804426,18.16831303
847.8,1.31186391,16.92727626
850.28,1.327172145,17.12480187
853.4,1.401719817,18.08670732
856.76,1.427800985,18.42323851
859.56,1.253268789,16.17121018
862.3,1.265167605,16.32474329
864.96,1.366999341,17.63870118
867.64,1.451764878,18.73245004
870.36,1.373053433,17.71681849
873.08,1.389503409,17.92907624
875.6,1.43259251,18.48506465
878.04,1.497732086,19.3255753
880.62,1.474715122,19.02858222
883.02,1.444722349,18.6415787
885.52,1.351825718,17.44291249
888.12,1.429745998,18.44833545
890.8,0.949105903,12.24652778
893.2,1.940115968,25.03375443
895.7,1.728328297,22.30101028
898.12,1.707850512,22.03678081
900.56,1.36051038,17.55497265
902.94,1.366563962,17.63308338
905.42,1.294400941,16.70194763
908.26,1.398992676,18.0515184
911.08,1.29551481,16.71632012
913.74,1.255486697,16.19982835
916.46,1.168430387,15.07652113
919.06,1.254713116,16.18984665
921.86,1.145002358,14.77422398
924.58,1.244555643,16.05878249
927.38,1.306901656,16.86324717
930.18,1.149911471,14.83756736
933.2,0.899239694,11.60309282
935.86,1.023894966,13.21154795
938.44,1.125418851,14.52153356
941.02,1.29235052,16.67549058
944.76,1.377459777,17.77367455
947.16,1.14639929,14.7922489
949.54,1.043698627,13.46707905
952.42,0.884935034,11.41851657
953.54,0.331723267,4.28030022
955.34,1.445265156,18.64858266
957.6,1.113766982,14.37118687
960.12,1.854483317,23.92881699
962.6,1.530976722,19.75453835
965.18,1.182133201,15.25333162
967.76,1.032066111,13.31698207
970.64,1.06937514,13.7983889
973.64,0.886017999,11.43249031
976.5,1.30788472,16.87593188
979.16,1.161265494,14.98407088
981.86,1.312373624,16.93385321
984.44,1.194036333,15.40692043
987.38,1.024506359,13.21943689
990.3,0.842250884,10.86775334
993.14,0.936795094,12.08767863
996.04,0.881166743,11.36989346
998.64,1.093920828,14.11510746
1001.58,1.179235091,15.21593666
1004.14,1.2279998,15.84515871
1006.64,1.17730893,15.19108297
1009.48,1.388527684,17.91648625
1012.04,1.155304787,14.90715854
1014.36,1.154745048,14.89993611
1016.66,1.326929441,17.12167021
1019.08,1.228978126,15.85778227
1021.56,1.067458599,13.77365934
1024.56,1.110483641,14.32882117
1027.38,1.08165673,13.95686103
1030,1.145770149,14.78413095
1032.46,1.278101269,16.49162928
1034.76,1.347759397,17.39044383
1037.08,1.428022469,18.42609637
1041.4,0.960236289,12.39014566
1043.78,1.6667634,21.50662452
1047.64,1.644771366,21.22285633
1051.78,1.255080087,16.19458177
1054.5,1.480289093,19.10050443
1057.28,1.354317506,17.4750646
1060.64,1.275769574,16.46154289
1063.8,1.059827647,13.67519544
1066.44,1.357593822,17.51733963
1069.06,1.220202812,15.74455242
1071.86,1.196177027,15.43454229
1074.58,1.098139883,14.16954688
1077.1,1.062378868,13.70811443
1079.7,1.288280991,16.62298053
1082.6,0.990406013,12.77943243
1085.22,1.136298342,14.66191409
1088.04,1.016569055,13.11702006
1090.74,1.023860827,13.21110744
1093.86,1.008093985,13.00766432
1097.18,0.926976747,11.96099028
1100.08,0.673566211,8.691176913
1103.22,0.787245574,10.1580074
1106.86,0.625829436,8.075218524
1110,0.867833787,11.19785531
1113.08,0.862316426,11.12666357
1116.1,0.78441993,10.12154748
1119.1,0.827474119,10.67708541
