time,VO2,VO2_rel
171.38,0.645890848,10.89191987
173.94,0.728854257,12.29096555
176.42,0.56976748,9.60822057
178.8,0.679287408,11.45509962
181.3,0.579145882,9.766372375
184.4,0.634294811,10.69637117
187.06,0.720735791,12.15406056
189.74,0.62539951,10.5463661
192.26,0.694285886,11.70802506
194.7,0.804505785,13.56670802
197.24,0.724478815,12.21718068
199.86,0.640645589,10.80346693
202.16,0.674655318,11.37698681
204.78,0.766155535,12.91999215
207.1,0.581660834,9.808783035
209.46,0.66991046,11.29697234
211.92,0.664048384,11.19811778
214.48,0.729212863,12.29701287
216.94,0.572522022,9.654671538
221,0.655997846,11.06235828
226.72,0.720469144,12.14956399
229.26,0.461053776,7.774937202
232.2,0.514297854,8.672813719
234.72,0.645594928,10.88692965
237.86,0.678130365,11.43558795
240.18,0.578187423,9.750209498
242.64,0.632598228,10.66776101
245.84,0.750871317,12.66224818
248.4,0.552781514,9.321779332
251.26,0.704899594,11.88700832
254.28,0.563643059,9.504941972
257.72,0.6416824,10.8209511
260.32,0.711709471,12.00184606
262.98,0.591798676,9.979741587
265.46,0.742906638,12.52793656
267.96,0.637459648,10.74974112
270.36,0.699165314,11.79030883
272.78,0.817658438,13.78850654
275.78,0.688280663,11.60675655
278.38,0.709026819,11.95660741
280.74,0.747975067,12.61340754
283.1,0.813046602,13.71073527
285.38,0.688837398,11.61614499
287.8,0.815054768,13.7445998
290.18,0.76099972,12.83304755
292.5,0.660004454,11.12992334
294.98,0.728727548,12.2888288
297.34,0.699238607,11.79154481
299.8,0.794445174,13.39705184
302.78,0.909336733,15.3345149
305.92,0.610005621,10.28677269
308.46,0.724525903,12.21797476
311.22,0.764988461,12.90031132
316.14,1.00437324,16.93715413
318.66,0.620742758,10.4678374
320.88,0.693778226,11.69946419
323.14,0.836184237,14.10091462
325.4,0.882323993,14.87898808
327.6,0.849316167,14.32236369
329.98,0.894488433,15.08412197
332.34,0.87933649,14.8286086
334.6,0.813555529,13.71931752
337.06,0.950362492,16.02634893
339.46,0.977502339,16.48401921
341.92,0.887238703,14.96186683
344.16,0.970223687,16.36127633
346.8,0.834925099,14.07968126
349.26,0.919560468,15.5069219
351.5,0.934779593,15.76356818
354.2,1.123731819,18.94994636
356.58,1.004640122,16.94165467
359.14,0.803563105,13.55081122
362.34,0.983139584,16.57908236
366.66,1.172297992,19.76893747
369.56,0.727313636,12.26498542
372.12,0.953947418,16.086803
374.72,1.106302243,18.65602434
377.14,0.888392524,14.98132419
379.8,1.019324063,17.18927594
382.36,1.263464244,21.30631104
384.7,1.018244384,17.17106887
387.3,1.142663134,19.26919281
389.66,0.993345617,16.75119085
392.12,1.182636852,19.94328587
394.56,1.19017709,20.07043996
396.92,1.134229913,19.12697999
399.32,1.054110717,17.77589742
402.04,0.89936139,15.16629662
405.64,1.276449935,21.52529402
408.2,1.057998938,17.84146608
410.64,1.134208469,19.12661836
413.26,1.085045242,18.29755888
416.38,1.207146157,20.35659624
418.76,1.272978515,21.46675405
421.22,1.325662843,22.35519128
423.68,1.255080808,21.16493774
426.18,1.124642246,18.96529925
430.18,1.378766753,23.25070409
432.88,1.153880701,19.4583592
435.34,1.197144137,20.1879281
438.34,1.232951237,20.7917578
440.58,1.47907292,24.94220776
442.98,1.195456055,20.1594613
445.48,1.285458574,21.67721035
448.32,1.421228932,23.96676108
451.18,1.31440207,22.16529628
453.44,1.540659141,25.98076122
456.02,1.3674031,23.0590742
458.52,1.290869967,21.76846487
460.96,1.42673083,24.05954183
463.42,1.47811578,24.92606712
466,1.418597247,23.9223819
469.02,1.212416207,20.44546724
471.3,1.344716135,22.67649469
473.64,1.434023458,24.18252036
476.96,1.472753572,24.83564203
479.64,1.271006292,21.43349565
481.92,1.680575658,28.34023031
484.12,1.759762648,29.67559271
486.3,1.341452211,22.62145382
488.38,1.673555252,28.22184235
490.78,1.586522408,26.75417214
493.36,1.362290832,22.97286394
495.86,1.511274855,25.48524207
498.24,1.656974726,27.94223821
500.52,1.703999758,28.73524044
502.72,1.48671052,25.07100371
504.82,1.813211772,30.57692701
506.92,1.474196678,24.8599777
510.38,1.635365175,27.57782757
512.54,1.497092768,25.24608378
514.62,1.330131901,22.43055483
516.82,1.539667132,25.96403259
519.1,1.714472805,28.91185168
521.38,1.685896811,28.42996308
523.36,1.766503012,29.78925822
525.3,1.72950839,29.16540286
527.34,1.330074996,22.42959521
529.9,1.400202067,23.61217651
532.08,1.688869922,28.48009987
534.82,1.73522243,29.26176104
536.66,1.789396182,30.17531505
538.7,1.661649077,28.02106369
540.58,1.684892358,28.41302458
542.46,1.780848842,30.03117778
544.5,1.663627803,28.05443176
546.4,1.754231969,29.58232663
548.4,1.445886874,24.38257797
550.28,1.851781658,31.22734667
552.34,1.722000121,29.03878787
554.36,1.628415645,27.46063483
557,1.356745412,22.87934927
559.04,1.927202441,32.499198
561.64,1.801851056,30.38534665
563.54,1.674771245,28.24234815
565.38,1.731410328,29.19747602
567.32,1.768906347,29.82978663
569.14,1.806434533,30.46263968
571,1.650058815,27.82561239
572.96,1.728658385,29.15106889
575.12,1.556905545,26.25473094
577.96,1.690433257,28.50646302
580.12,1.401366725,23.63181662
582.48,1.774187672,29.91884776
584.3,1.784840597,30.09849235
586.08,1.941601829,32.74202073
588.02,1.915098224,32.29507967
589.98,1.818602359,30.66783067
591.72,1.99265823,33.60300557
593.46,1.851245654,31.21830783
595.24,1.728041468,29.14066556
596.98,1.637124854,27.60750176
598.68,1.623309171,27.37452228
600.5,1.941602365,32.74202976
602.48,1.58321712,26.69843372
604.98,2.013091431,33.94757893
606.58,1.090539672,18.3902137
608.28,2.262513858,38.15369069
610.02,2.02785003,34.19645919
612.2,2.020742981,34.07661014
614.04,1.652349914,27.86424812
615.8,1.774222854,29.91944104
617.72,1.99270456,33.60378685
619.7,1.64920253,27.81117252
621.98,2.306031442,38.88754539
624.26,1.773882182,29.91369616
626.04,1.760045447,29.68036166
627.74,1.886606833,31.81461776
629.44,1.731210657,29.19410889
631.12,1.874068671,31.60318163
632.92,2.142330013,36.12698167
634.56,1.889528864,31.86389315
636.2,1.91917024,32.36374773
637.94,1.714264272,28.90833511
640.1,2.196134759,37.03431297
641.8,2.034392048,34.3067799
643.52,1.556765165,26.25236366
645.68,1.633427416,27.54515035
647.3,1.890759962,31.88465365
648.78,1.924715997,32.45726808
650.74,2.215418576,37.35950381
652.34,1.935440824,32.6381252
653.82,1.808481662,30.49716125
655.34,2.192577819,36.97433085
657.22,2.124449115,35.82544881
658.94,2.261568389,38.13774687
660.1,1.321621074,22.2870333
661.96,2.125290785,35.83964225
663.64,1.792531783,30.22819195
665.24,2.157186276,36.37750887
666.88,1.821819401,30.72208096
668.48,1.702360523,28.70759736
670.56,1.826562205,30.80206079
671.92,2.016259681,34.00100642
673.6,2.083374474,35.13279046
675.16,1.874919482,31.61752921
676.52,1.742194897,29.3793406
677.9,1.96880303,33.20072562
679.34,2.207393292,37.22417018
680.86,2.313188025,39.00822976
682.38,1.904010904,32.10810969
683.86,2.19770415,37.06077825
685.62,1.925791534,32.4754053
687.1,1.78460155,30.09446122
688.52,1.971374933,33.24409667
689.78,2.507053664,42.27746483
691.3,1.998396039,33.69976457
693.1,2.033820301,34.2971383
694.24,2.420641025,40.82025338
695.38,2.556816986,43.11664395
696.58,2.386096478,40.23771464
697.88,2.197812656,37.06260803
699.1,2.248446527,37.91646758
700.36,2.323291874,39.17861508
701.92,2.259376483,38.10078386
703.58,2.036887537,34.34886234
705.18,2.017443595,34.02097125
707.04,2.174550109,36.67032224
708.94,2.013417179,33.95307216
710.84,1.917200111,32.33052464
712.5,2.281465554,38.47328084
715.06,1.863203253,31.41995367
716.92,1.752555285,29.55405202
718.9,1.992061817,33.592948
720.76,1.612856618,27.19825663
722.72,1.802448036,30.39541377
724.4,1.972347062,33.26049008
726.14,1.780505626,30.02538998
728.26,1.474861374,24.87118674
730.18,1.60783518,27.11357808
731.96,1.459625702,24.61426141
733.82,1.554161123,26.20845064
735.54,1.461002008,24.63747062
737.78,1.237721931,20.87220794
739.6,1.373424342,23.16061285
741.52,1.36511306,23.02045633
743.38,1.278121721,21.55348603
745.26,1.28798234,21.71976964
747.16,1.349476996,22.75677902
749.18,1.133277185,19.11091374
751.14,1.165344446,19.65167699
753.26,1.080002911,18.21252802
755.36,1.123122386,18.93966924
757.34,0.959658421,16.18310996
759.32,1.151685353,19.42133817
761.52,1.06888897,18.0251091
763.4,0.951033121,16.03765803
765.2,0.891977226,15.04177446
766.98,0.960539033,16.19796008
768.9,1.0236914,17.26292412
770.66,0.994902109,16.7774386
772.44,0.893062919,15.06008296
774.3,0.914518379,15.4218951
776.06,0.882918637,14.88901579
777.88,0.810474446,13.66735997
779.82,0.977369986,16.48178729
782.06,0.818015663,13.79453058
784.92,0.780116966,13.15542945
787.32,0.829063445,13.9808338
789.6,0.95429933,16.09273744
791.26,0.794149635,13.39206805
793.64,0.821969541,13.86120643
795.76,0.812010877,13.69326942
797.74,0.854109936,14.40320296
799.64,0.80396756,13.55763171
801.44,0.868689315,14.64906095
803.38,0.763675973,12.87817829
805.46,0.749264972,12.63515973
807.4,0.880364135,14.84593819
809.46,0.631464302,10.64863916
813.22,0.798838677,13.47114127
815.34,0.658533629,11.10512021
817.28,0.615190296,10.37420399
819.54,0.697592851,11.76379175
822.06,0.671161584,11.31807056
825.16,0.704896871,11.88696242
827.1,0.724906528,12.22439338
828.9,0.782601348,13.19732459
830.76,0.809237867,13.64650704
832.58,0.714457941,12.04819462
834.42,0.781150643,13.17286076
836.44,0.718358624,12.11397342
838.4,0.758784365,12.79568912
840.4,0.731750285,12.33980244
842.36,0.6782602,11.43777741
844.18,0.706802699,11.91910116
845.92,0.76799417,12.9509978
847.76,0.58148089,9.805748572
849.86,0.650900226,10.97639504
852.14,0.648526312,10.93636276
854.42,0.67923265,11.45417622
857,0.645016544,10.87717612
859.02,0.650412855,10.96817631
861.08,0.587615415,9.909197563
862.96,0.584243407,9.852334009
865.1,0.618669226,10.4328706
868,0.65018734,10.96437335
870.32,0.90656994,15.28785734
872.56,0.72794253,12.27559072
874.6,0.603874467,10.18338055
876.66,0.537416076,9.062665708
878.88,0.538257595,9.07685658
881.12,0.580081049,9.782142478
883.3,0.616687906,10.39945879
885.64,0.640868532,10.80722651
887.9,0.572031463,9.646399046
890.08,0.75095067,12.66358634
892.08,0.687144754,11.58760125
894.2,0.774871441,13.06697203
896.1,0.617558629,10.41414214
898.3,0.789421604,13.31233733
900.66,0.521428133,8.793054525
902.98,0.556823882,9.389947422
905,0.469451709,7.916554966
907.06,0.656693758,11.07409373
909.26,0.698639687,11.78144497
911.28,0.614559707,10.3635701
913.34,0.594761693,10.02970814
915.02,0.866842705,14.61792082
917.12,0.794292086,13.39447026
919.46,0.370009116,6.239614098
921.38,0.565150786,9.530367379
923.6,0.710451972,11.98064034
925.6,0.605457887,10.21008241
927.78,0.53735062,9.061561884
929.84,0.570855646,9.626570765
932.1,0.624991362,10.53948334
936.38,0.806852737,13.60628562
938.58,0.379860724,6.405745763
940.96,0.453414593,7.646114553
943.14,0.440073079,7.421131179
945.38,0.629315144,10.61239703
947.4,0.772872922,13.03327018
949.62,0.724424133,12.21625857
951.72,0.642594428,10.83633099
953.96,0.463941867,7.82364026
956.08,0.588740728,9.928174161
958.3,0.58947206,9.940506907
960.3,0.672087791,11.33368956
962.42,0.513213912,8.654534773
964.7,0.525061381,8.854323458
966.96,0.555729041,9.371484668
969.2,0.543226066,9.16064192
971.54,0.568016335,9.578690304
973.78,0.775018618,13.06945393
975.5,0.263860304,4.44958354
977.68,0.590148258,9.951909916
979.78,0.554576229,9.352044336
982.16,0.501536331,8.457610976
984.12,0.610764159,10.29956423
986.88,0.44858118,7.564606746
989.28,0.553368355,9.331675458
992.5,0.598310386,10.0895512
996.46,0.517998214,8.735214395
999.04,0.474201229,7.996648039
1001.5,0.731983249,12.34373101
