time,VO2,VO2_rel
518.72,1.667471313,26.63692193
521.46,1.772530037,28.31517631
524.66,1.741280381,27.81598053
527.66,1.784106128,28.5000979
530.54,1.611842563,25.74828375
533.14,1.827390297,29.19153829
536.32,1.590048715,25.40013922
539.32,1.567876555,25.04595136
542.68,1.415914489,22.61844232
545.94,1.837994309,29.36093146
548.86,1.818429676,29.04839738
551.18,1.711783857,27.34479005
554.24,1.909249707,30.49919659
557,2.024459617,32.33961049
560.12,1.828679249,29.21212857
563.52,1.81203967,28.9463206
566.34,2.201963562,35.17513677
569.04,1.97819868,31.60061789
571.86,1.831771055,29.26151845
574.66,1.782820583,28.47956203
577.34,1.832065616,29.26622389
579.6,1.880999237,30.04791114
582.02,2.249868609,35.94039312
584.72,2.120914023,33.88041569
587.2,1.883875762,30.09386201
589.42,2.064685017,32.98218876
592.24,2.079169461,33.21356966
594.78,2.058502462,32.8834259
597.5,1.926769991,30.77907334
599.64,2.141410175,34.20783027
602.3,1.988504255,31.76524369
604.72,2.452172761,39.17208884
607.28,1.875107802,29.95379876
609.66,2.065874724,33.00119367
611.92,1.983787525,31.68989656
614.1,2.222089846,35.49664291
616.48,2.097782149,33.51089694
619.08,2.003018348,31.9970982
621.66,2.263888846,36.16435856
623.94,2.095573663,33.47561762
626.42,2.217361739,35.42111403
628.64,2.082409086,33.26532087
630.58,2.341472194,37.40370918
632.48,2.057183229,32.86235191
634.86,2.201135693,35.16191203
636.66,2.435311018,38.90273192
638.52,2.117845173,33.83139254
640.86,2.458739895,39.27699513
643.28,2.333835911,37.28172381
645.64,2.288416387,36.55617231
648.04,2.434236748,38.88557105
650.64,2.195838665,35.07729496
653.34,2.297619394,36.70318521
655.84,2.254930903,36.02126043
658.18,2.518642117,40.23389964
660.64,2.536536252,40.51974843
663.14,2.472829052,39.50206154
665.44,2.137752206,34.14939626
667.54,2.505569631,40.02507397
669.3,2.531260996,40.43547917
671.32,2.501092212,39.95354972
673.26,2.37295044,37.90655654
675.22,2.56931857,41.04342763
677.32,2.545286155,40.65952325
679.48,2.633783062,42.07321185
681.5,2.530140431,40.41757877
683.68,1.981971743,31.66089046
685.64,2.671437578,42.67472169
687.46,2.535408597,40.50173477
689.4,2.845832977,45.46059069
691.76,2.485106456,39.6981862
693.74,2.599181367,41.52046913
695.8,2.457556199,39.25808625
697.9,2.516144755,40.19400567
699.6,2.565569511,40.98353852
701.56,2.566161808,40.99300013
703.2,2.625327209,41.93813433
705.06,3.034919975,48.48114976
707.18,2.823683018,45.10675747
709.54,2.504259089,40.0041388
711.78,2.850908744,45.54167323
713.7,2.848808094,45.50811652
715.7,2.748601841,43.90737765
717.56,3.185021516,50.87893796
719.52,2.939713148,46.96027393
721.7,2.770037462,44.24979971
723.7,2.747840751,43.89521967
725.62,3.053821956,48.78309834
727.74,2.770909794,44.26373474
729.68,2.882272138,46.04268592
731.72,2.866866861,45.79659523
733.72,2.992591258,47.80497217
735.56,3.005410462,48.00975179
737.48,2.854768698,45.60333383
739.6,2.853461445,45.58245119
741.58,3.084596328,49.27470172
743.66,3.061273282,48.9021291
745.74,3.070742902,49.05340099
747.7,3.049214765,48.70950104
749.6,2.692145358,43.0055169
751.5,3.114750221,49.7563933
753.5,3.263903552,52.13903438
755.54,2.701240041,43.15079938
757.46,3.097012374,49.47304112
759.54,2.896032875,46.26250599
761,3.257126881,52.03078085
762.3,3.211325625,51.29913139
763.78,3.317456627,52.99451481
765.44,3.374539143,53.90637608
767.4,3.049182371,48.70898356
769.38,3.418611033,54.61039989
771.46,2.989319095,47.7527012
773.46,3.051104911,48.73969507
775.42,3.030488059,48.41035238
777.46,3.06006414,48.88281373
779.4,3.207739852,51.24185067
781.32,3.280347098,52.40171083
783.38,3.197243406,51.07417581
785.4,3.168202862,50.61026936
787.3,3.159965603,50.47868375
789.28,3.191460132,50.98179124
791.22,3.128210632,49.97141585
793.2,3.298098342,52.68527703
795.2,3.147100508,50.27317105
797.12,3.250351685,51.92255087
799.12,2.999433214,47.91426859
801.16,3.074689824,49.11645087
803.02,3.260842397,52.09013414
805.08,2.940056699,46.96576196
807.1,3.066566347,48.98668286
809.1,3.018785111,48.22340433
811.14,3.008964997,48.0665335
813.16,3.179944999,50.79784344
815.02,2.761250966,44.10944035
816.74,3.487715415,55.71430375
818.46,3.310732692,52.88710371
820.24,3.042803966,48.60709211
821.98,3.322169561,53.0698013
823.62,3.108917973,49.66322641
825.2,3.103174939,49.57148464
826.66,3.231403606,51.6198659
828.16,3.252805741,51.96175305
829.5,3.268463275,52.2118734
830.86,3.144554606,50.2325017
831.92,3.115523699,49.76874919
833.06,3.326190471,53.13403308
834.06,3.45750172,55.23165686
835.08,3.307314028,52.83249245
836.2,3.269382567,52.22655857
837.38,3.392823781,54.19846296
838.68,3.302505483,52.75567865
839.88,3.184907623,50.87711858
841.12,3.234113616,51.66315681
842.2,3.175690869,50.72988609
843.26,3.516867545,56.17999273
844.3,3.352129909,53.5484011
845.32,3.362510038,53.71421786
846.32,3.272935999,52.28332267
847.32,3.466422691,55.37416439
848.62,2.715024585,43.37099977
849.8,2.767744209,44.21316628
