time,VO2,VO2_rel
506.62,1.729515991,23.06021322
512.32,1.348802236,17.98402982
517.4,1.651467208,22.01956277
521.12,1.656675762,22.08901016
524.12,1.69427579,22.59034386
526.76,1.738518997,23.18025329
529.58,1.671766865,22.29022487
532.88,1.804592511,24.06123348
535.68,1.874946458,24.9992861
538.46,1.795188858,23.93585145
541.28,1.763716635,23.5162218
543.62,1.938639403,25.84852537
546.22,1.970805385,26.27740513
550.46,1.593391765,21.24522353
554.26,2.233648349,29.78197799
557.16,1.93930364,25.85738187
559.9,1.843416602,24.57888803
562.7,1.864446095,24.85928126
565.9,2.010709385,26.80945847
570.18,1.82858764,24.38116853
573.46,1.938233392,25.84311189
576.84,1.931293731,25.75058308
579.36,2.038352609,27.17803479
581.86,2.003600795,26.71467726
584.62,2.089995184,27.86660245
588.58,1.931572865,25.75430487
591.28,1.859378202,24.79170937
594.16,2.124840867,28.33121155
596.54,1.562874098,20.83832131
599.52,2.313574362,30.84765816
602.46,2.220552243,29.60736325
604.92,2.042334668,27.23112891
607.4,2.167212077,28.89616103
609.86,2.099324212,27.99098949
612.1,2.221303139,29.61737519
615.6,2.144519724,28.59359632
619.34,1.964063256,26.18751008
622.72,2.088324568,27.84432757
625.5,2.22461247,29.66149961
628.12,2.289594701,30.52792934
630.54,2.318576125,30.91434834
633.14,2.495088335,33.26784447
636.88,2.192189641,29.22919521
639.2,2.054207375,27.38943166
642.22,1.716891938,22.8918925
644.66,2.690417061,35.87222748
647.18,2.513501865,33.5133582
650.18,2.293565199,30.58086932
652.52,2.437037385,32.4938318
654.76,2.451457273,32.68609697
657.26,2.222848463,29.63797951
659.64,2.422760498,32.3034733
661.86,2.599150517,34.65534023
664.2,2.551342705,34.01790273
667.16,2.487309383,33.1641251
669.96,2.088950509,27.85267346
672.8,2.321559004,30.95412006
675.14,2.601232235,34.68309647
677.52,2.648965478,35.31953971
679.74,2.508153921,33.44205228
682.96,2.692388458,35.89851277
686.04,2.203856169,29.38474893
688.88,2.430233626,32.40311501
692.18,2.640520292,35.20693722
695.2,2.552470906,34.03294542
697.64,2.583148861,34.44198482
699.96,2.565713965,34.20951953
702.3,2.74713504,36.6284672
704.74,2.744202615,36.5893682
707.04,2.782004825,37.09339767
709.56,2.508328747,33.44438329
712.1,2.763565749,36.84754332
714.64,2.75352983,36.71373106
717.66,2.685737184,35.80982913
720.38,2.601990003,34.69320004
723.12,2.801590682,37.35454243
725.74,2.825988499,37.67984665
728.26,2.57959835,34.39464467
730.38,2.6589438,35.452584
732.56,2.96401633,39.52021774
735.04,2.939941152,39.19921536
737.38,2.845545675,37.940609
739.68,2.94076146,39.2101528
741.84,2.842516607,37.90022143
744,2.709143597,36.12191463
746.16,2.728215752,36.37621002
748.18,3.057946379,40.77261839
750.32,2.992646209,39.90194946
752.66,2.771146584,36.94862112
754.92,2.82555272,37.67403627
757.08,3.116322739,41.55096985
759.78,2.972338357,39.6311781
762.24,2.851131923,38.01509231
764.52,2.873675868,38.31567823
766.92,3.017428521,40.23238027
769.4,2.90615809,38.74877454
771.78,3.203715982,42.71621309
774.18,3.195764237,42.61018982
776.52,2.949423018,39.32564024
778.76,3.069624818,40.9283309
781.12,2.910561755,38.80749006
783.4,2.961909778,39.49213037
785.46,2.779041302,37.05388403
787.42,3.19509882,42.6013176
789.32,3.191379688,42.55172917
791.3,3.097121485,41.29495314
793.2,3.043688656,40.58251541
795.24,3.221901923,42.9586923
797.16,3.154816176,42.06421568
799.02,3.055296623,40.7372883
801.02,3.115429641,41.53906188
803.02,3.143252953,41.91003938
804.94,3.315944093,44.21258791
807.42,3.096335992,41.28447989
809.36,3.066298679,40.88398238
811.18,3.174813245,42.33084326
813,3.251426699,43.35235599
814.84,3.273539546,43.64719395
816.72,3.173329,42.31105334
818.46,3.294000855,43.9200114
820.44,2.844438382,37.9258451
822.26,3.366142335,44.88189781
824.12,3.444680112,45.92906816
825.88,3.303643329,44.04857771
827.56,3.251939826,43.35919768
829.4,3.226585583,43.02114111
831.2,3.331159945,44.41546593
833.04,3.398804254,45.31739006
834.94,3.211862321,42.82483095
836.78,3.052204931,40.69606575
838.58,3.284846247,43.79794997
840.32,3.348012497,44.64016662
842.02,3.485245002,46.46993336
843.7,3.3205191,44.273588
845.52,3.274756226,43.66341634
847.2,3.291244937,43.88326582
848.82,3.393311385,45.2441518
850.5,3.424376064,45.65834751
852.16,3.457246585,46.09662114
853.94,3.256833072,43.42444096
855.72,3.407801488,45.43735317
857.54,3.438520262,45.84693682
859.14,3.420218909,45.60291879
860.72,3.414643993,45.52858657
862.34,3.313117617,44.17490156
863.76,3.599956147,47.99941529
865.28,3.324723147,44.32964195
866.98,3.367710574,44.90280766
868.7,3.336215977,44.4828797
870.36,3.416709937,45.55613249
871.86,3.333274015,44.44365353
873.38,3.412052742,45.49403656
875,3.352653392,44.70204523
876.48,3.310440411,44.13920547
877.92,3.28269493,43.76926573
879.28,3.405235627,45.40314169
880.74,3.420717596,45.60956795
882.16,3.627775375,48.37033833
883.52,3.286433275,43.81911033
884.86,3.397991682,45.30655576
886.26,3.498534261,46.64712348
887.54,3.524799376,46.99732501
888.92,3.25129369,43.35058254
890.22,3.286642478,43.8218997
891.68,3.374190074,44.98920098
893.5,3.056162803,40.74883737
895.66,2.736564831,36.48753107
897.4,2.900172429,38.66896573
899.14,3.146337027,41.95116037
901.12,2.892147677,38.56196902
903.2,2.69328903,35.9105204
905.1,2.652552201,35.36736267
907.42,2.668262571,35.57683427
909.4,2.631078806,35.08105074
911.94,2.495192147,33.26922863
914.5,2.3802891,31.737188
916.66,2.343576529,31.24768705
918.6,2.529586977,33.72782636
920.8,2.297534582,30.63379442
923.02,1.996895576,26.62527434
925.28,2.12165256,28.2887008
927.62,1.973397124,26.31196165
930.18,1.801025228,24.01366971
932.72,1.74578275,23.27710333
936.08,1.204456176,16.05941568
938.46,2.00567197,26.74229293
940.84,1.872999159,24.97332212
943.06,1.726709205,23.0227894
945.3,1.602594381,21.36792509
947.44,1.56999607,20.93328093
949.48,1.350166665,18.0022222
951.72,1.357418276,18.09891034
954.18,1.329631265,17.72841687
956.56,1.211230751,16.14974335
958.82,1.288409185,17.17878914
962.94,1.196791418,15.95721891
966.6,0.954954278,12.73272371
969.68,0.950536508,12.6738201
972.06,1.072250434,14.29667246
975.82,0.848322358,11.31096477
978.62,1.321485854,17.61981139
981.1,1.222453953,16.29938605
983.32,1.215542978,16.2072397
985.52,1.112812693,14.83750257
987.88,1.082826564,14.43768752
989.94,0.678848535,9.051313795
992.44,1.089880326,14.53173767
994.9,1.035152581,13.80203441
997.1,1.039856729,13.86475639
999.42,0.990806078,13.21074771
1001.66,0.910006658,12.13342211
1003.96,1.179986276,15.73315035
1006.2,1.019109487,13.58812649
1008.5,0.951575398,12.68767198
1010.84,0.971810005,12.95746673
1013.18,0.916634925,12.221799
1015.82,1.024497494,13.65996659
1018.26,0.919670723,12.26227631
1021.26,0.792123013,10.56164018
1024.08,0.682083209,9.094442783
1027.46,0.590153098,7.868707976
1030.5,0.699297915,9.323972201
1033.78,0.678243357,9.043244766
1036.82,0.690574745,9.207663269
1039.32,1.023931379,13.65241838
1041.9,0.784434702,10.45912936
1046.8,0.457551693,6.100689237
1049.38,1.104987817,14.73317089
1051.78,1.089719259,14.52959012
1054.24,1.067550679,14.23400905
1056.44,0.795923478,10.61231304
1060.66,1.033994893,13.78659857
1062.42,0.485013048,6.466840635
1063.96,0.540059361,7.200791481
1066.04,0.727393172,9.698575621
1068.54,0.866327922,11.55103897
1070.94,0.948754727,12.65006303
1073.56,1.122198222,14.96264296
1076.06,0.795044185,10.60058914
1078.42,0.802294087,10.69725449
1080.9,0.863573335,11.51431114
1083.22,0.795034861,10.60046481
1086.12,0.58028471,7.737129471
1087.68,0.121557488,1.620766506
1090.28,1.04984903,13.99798707
1092.88,1.024731457,13.66308609
1095.48,0.827448023,11.03264031
1097.98,0.76186294,10.15817254
1100.36,0.916116096,12.21488128
1102.62,0.78904012,10.52053494
1105.04,0.592122397,7.894965291
1107.18,1.001346009,13.35128011
1109.44,0.777865781,10.37154374
1111.78,0.702187963,9.362506168
1113.5,0.177439202,2.365856031
1115.26,1.10330779,14.71077053
1117.76,0.86784683,11.57129107
1120,0.810034282,10.80045709
1122.34,0.905557309,12.07409745
1124.66,0.875218685,11.66958246
1127.04,0.900678895,12.00905193
1129.38,0.778741986,10.38322649
1131.66,0.779353368,10.39137824
1133.92,0.65539745,8.738632673
1136.46,0.68134768,9.084635736
1138.78,0.770662193,10.27549591
1141.06,0.85305356,11.37404747
1143.84,0.598950085,7.986001133
1146.34,0.767340704,10.23120938
1148.82,0.794697531,10.59596708
1151.38,0.723642476,9.648566344
1153.78,0.75582921,10.07772279
1156.28,0.665907544,8.878767257
1159.26,0.572569556,7.634260743
1161.52,0.850527294,11.34036392
1163.74,0.838372476,11.17829968
1166.26,0.750140012,10.00186683
1168.8,0.632618437,8.434912496
1171.42,0.729150086,9.722001152
1173.8,0.67886718,9.051562404
1176.16,0.691185437,9.21580582
1178.5,0.701722568,9.35630091
1181.06,0.711414026,9.48552035
1183.26,0.728404284,9.712057115
1185.68,0.70864532,9.448604269
1188.34,0.530327492,7.071033221
1190.9,0.637639403,8.501858701
1193.26,0.693646288,9.248617171
1195.66,0.65968557,8.795807603
1198.16,0.774300704,10.32400938
1201.52,0.427066526,5.694220352
1203.56,0.423528268,5.647043571
1205.82,0.753396468,10.04528625
1208.54,0.817874164,10.90498885
