time,VO2,VO2_rel
6.82,0.78724209,9.719038144
9.02,0.484525721,5.981799027
10.84,0.433348847,5.349985769
13.22,0.818674994,10.1070987
15.6,0.887860401,10.96123952
18.26,0.764307956,9.435900688
20.56,0.581906798,7.184034541
23.02,0.86819257,10.71842679
25.92,0.941977029,11.62934603
28.58,0.64031828,7.905163946
31.12,0.590838103,7.294297567
33.5,0.480198032,5.928370759
35.84,0.48644574,6.00550296
38.16,1.070763292,13.2192999
40.68,1.269968732,15.67862632
43.22,1.15510527,14.26055889
46.16,0.747239093,9.225173984
48.38,0.964568947,11.90825861
50.82,0.914667786,11.29219489
52.92,0.993652436,12.26731402
61.88,0.809934141,9.999186923
64.92,0.77315314,9.545100491
67.84,0.716020781,8.839762728
70.72,0.971810281,11.99765779
73.5,0.565712548,6.984105536
75.98,0.84090719,10.38157024
78.66,0.748026971,9.234900874
81.3,0.881861806,10.88718279
83.78,0.758278083,9.361457816
86.3,0.786094401,9.704869152
89.46,0.148715719,1.835996525
92.56,1.033616383,12.76069608
95.6,0.918447907,11.33886305
98.64,0.764618827,9.439738609
101.72,0.800074666,9.877465011
104.26,0.87133265,10.75719321
107.1,0.928278404,11.46022722
109.54,0.734212538,9.06435232
112.06,0.743102498,9.174104908
113.3,0.278153802,3.43399755
113.94,0.348338335,4.300473272
117.7,1.036834874,12.80043055
119.8,0.892923473,11.02374658
121.84,0.824315057,10.1767291
124.54,1.123677017,13.87255577
128.2,0.900559936,11.1180239
132.42,0.795058557,9.815537744
136.38,0.769248303,9.496892627
140.08,0.650767282,8.034163979
143.16,0.357622654,4.415094493
146.42,0.636801998,7.861753062
149.2,0.689986042,8.518346197
152.12,0.731855811,9.035256925
154.8,0.628745749,7.7622932
157.42,0.792999617,9.79011873
160.08,0.744024495,9.185487598
163.1,0.572792396,7.071511057
166.78,0.846169491,10.44653692
169.5,1.066129615,13.16209402
172.38,0.643670955,7.946554998
174.94,0.91078781,11.24429395
177.56,0.701376144,8.658964737
180.14,0.762503506,9.413623535
182.58,0.813207765,10.03960203
184.66,0.971993348,11.99991788
186.78,0.918868744,11.34405857
193.48,1.060870003,13.09716053
196.2,1.03993266,12.83867482
198.7,0.697432824,8.610281778
201.32,1.237481647,15.2775512
203.38,0.553039554,6.82764881
206.08,0.951292563,11.74435263
208.02,0.456692403,5.638177819
210.72,0.996595826,12.30365217
214.42,1.048498965,12.94443167
218.08,0.842950517,10.40679651
221.56,0.596515216,7.364385377
223.56,0.410275171,5.065125564
226.18,0.744387014,9.189963142
229.06,0.530536374,6.549831775
231.2,0.813182535,10.03929056
234.04,0.692073254,8.544114249
236.3,0.750306758,9.263046396
239.1,0.646746054,7.984519182
241.72,0.881011516,10.87668538
244.38,0.878650118,10.84753232
247.52,0.8701467,10.74255186
250.64,0.999391356,12.33816489
253.06,0.452708607,5.588995145
256.92,1.775498065,21.9197292
259.08,0.288308533,3.559364608
262.24,0.524701331,6.477794214
264.98,0.460701667,5.687674906
267.2,0.728125541,8.989204215
269.64,0.621159676,7.668637977
272.28,0.988302291,12.20126285
274.98,0.881112777,10.87793552
277.08,1.047687893,12.93441843
279.7,0.853338273,10.53504041
282.08,0.505617056,6.242185876
284.68,0.475668792,5.872454224
286.78,1.355741563,16.73755016
288.8,0.96056375,11.85881172
290.7,0.793255639,9.793279493
293.9,1.174692977,14.50238243
296.38,1.005107645,12.40873636
299.16,0.806459038,9.956284421
301.38,0.921672049,11.37866728
303.58,0.960597143,11.85922399
306.56,0.923981788,11.40718257
309.12,0.810119854,10.00147968
311.26,1.002852372,12.38089348
313.6,0.716593471,8.846832971
315.76,0.921782155,11.38002661
318.34,0.796272121,9.830520017
320.92,0.866407817,10.69639281
322.78,0.423487793,5.228244356
324.26,1.323006727,16.33341638
326.9,1.088547949,13.43886357
329.22,0.968130744,11.95223141
331.72,1.065069272,13.14900336
333.92,1.056247524,13.04009289
336.42,1.120138718,13.82887306
338.78,0.936917889,11.56688752
341.16,0.875537994,10.80911104
343.88,0.914020906,11.28420872
