time,VO2,VO2_rel
156.46,2.168752501,26.77472223
158.56,2.179210361,26.90383162
160.52,2.196905377,27.12228861
162.46,2.228269767,27.50950329
164.56,2.078762004,25.66372844
166.64,2.039807837,25.1828128
169.34,1.529065435,18.87735105
171.52,2.105034079,25.98807505
173.6,2.029828828,25.05961516
175.44,1.646653346,20.32905366
177.44,2.072639309,25.58813961
179.44,2.030936892,25.07329496
181.44,1.930624027,23.83486454
183.46,1.710199604,21.11357535
185.16,1.526345344,18.84376968
187.54,1.956176494,24.15032708
189.52,1.583523372,19.54967126
191.56,1.6391319,20.23619629
193.56,1.645258426,20.31183242
195.66,1.625561867,20.06866502
197.64,1.489957747,18.39454008
199.76,1.336879475,16.50468488
202.38,1.100485244,13.58623758
203.66,1.496999543,18.48147583
205.74,1.963376439,24.23921529
207.72,1.706683991,21.07017273
209.84,1.510722262,18.65089212
212,0.974562841,12.03164001
213.78,1.568220987,19.36075292
215.44,1.517758697,18.73776169
217.38,1.47254361,18.17955074
219.32,1.403564851,17.32796112
221.24,1.433558407,17.69825194
223.38,1.436680632,17.73679793
225.36,1.138149535,14.05122883
227.28,1.685362281,20.80694174
229.42,1.756834134,21.6893103
231.54,1.564654921,19.31672742
233.7,1.955429151,24.14110062
235.62,1.689223927,20.85461638
237.7,1.912676744,23.61329314
239.64,1.612813608,19.91127911
241.9,1.76846603,21.83291395
243.82,2.025516952,25.00638212
247.44,1.913244434,23.62030165
249.46,1.62501218,20.06187876
251.86,1.558673305,19.24288031
254.18,1.719268501,21.22553705
256.42,2.305422717,28.46200885
258.22,1.808582111,22.32817421
260.28,1.884202423,23.26175831
262.96,1.712189546,21.13814254
265.42,1.830352198,22.59694071
267.8,1.952619511,24.10641372
269.78,1.271025342,15.69167089
272.02,2.045044054,25.24745745
274.1,1.702098922,21.01356693
276.26,1.600891891,19.76409742
278.8,1.139387456,14.0665118
281.36,1.441526555,17.79662414
283.48,1.783672063,22.02064276
285.58,1.665171831,20.55767693
287.68,1.439560646,17.77235365
289.82,1.465913509,18.09769765
291.9,1.292354771,15.95499718
293.96,0.961480659,11.87013159
295.86,0.925529938,11.42629553
297.66,1.841985743,22.74056472
299.92,1.157951738,14.29570047
301.88,1.272057392,15.70441225
303.78,1.35226932,16.69468296
306.06,1.050248719,12.96603357
308,0.960959243,11.86369436
309.98,1.060793772,13.09621941
312.24,1.081473721,13.35152742
314.04,1.006137404,12.42144943
316.24,1.166572502,14.40212965
318.16,0.900236807,11.11403466
320.08,1.081000987,13.34569119
322.14,1.173954387,14.49326404
324.08,1.164121827,14.37187441
326.14,1.016323671,12.54720582
328.14,0.988223639,12.20029184
330.28,1.040047676,12.84009476
332.2,0.88558817,10.93318728
334.26,1.201877773,14.8379972
336.54,1.158308084,14.30009981
339.48,1.203197784,14.85429363
342.02,1.140254456,14.0772155
344.92,1.190099196,14.69258266
347.36,1.250385323,15.43685583
349.82,1.301511005,16.0680371
352.26,1.403380164,17.32568104
354.82,1.568635285,19.36586772
356.8,1.567195869,19.34809714
358.78,1.674508791,20.67294804
360.98,1.432280365,17.68247364
362.9,1.769902224,21.85064474
364.84,1.911158873,23.59455399
366.78,2.011653545,24.83522895
368.64,2.576015002,31.80265434
370.84,2.460976268,30.38242306
372.64,1.951715893,24.09525794
374.9,1.856061791,22.9143431
378.2,2.10079969,25.93579864
380.76,2.120061316,26.17359649
384.16,2.121214099,26.18782839
388.4,2.077379294,25.64665794
390.54,1.950665556,24.08229082
393.44,2.513403695,31.02967524
395.58,2.197296588,27.12711837
397.5,2.251608625,27.79763734
399.52,2.709355712,33.44883595
401.52,2.474032355,30.54360933
403.46,2.584350163,31.90555757
405.48,2.417994224,29.85178055
407.62,2.340709848,28.89765244
409.62,2.3201258,28.6435284
413.48,2.198055607,27.13648897
416.2,2.329952323,28.7648435
418.5,2.904034801,35.85228149
420.6,2.834243749,34.99066357
422.34,2.530742051,31.24372903
424.38,2.501569547,30.88357465
426.52,2.039274759,25.17623159
428.6,2.070270348,25.55889319
430.4,2.959799138,36.5407301
432.66,2.674259544,33.01554992
434.54,2.439312402,30.11496793
436.58,2.443116796,30.16193575
438.6,2.611740055,32.24370438
440.62,2.448703564,30.2309082
442.88,2.454031065,30.29667981
445.88,2.412049275,29.77838611
448.18,2.259243739,27.89189801
450.3,3.310060468,40.86494405
452.04,2.795563897,34.51313453
454.34,2.702686549,33.3665006
456.68,2.297163269,28.36004036
458.96,2.334247811,28.81787421
462.1,2.483540285,30.66099118
464.26,2.109892156,26.0480513
466.7,2.633994621,32.51845211
469.14,2.317966792,28.61687397
471.78,2.245701674,27.72471203
473.72,2.35610237,29.08768357
475.86,2.162282947,26.6948512
477.8,2.32106011,28.65506309
479.78,2.152238541,26.57084618
481.76,1.930274074,23.83054413
483.62,2.345040266,28.95111439
485.68,2.073405002,25.59759261
487.64,2.177945055,26.88821055
489.62,1.981097833,24.45799794
