time,VO2,VO2_rel
688.76,2.462653612,31.98251445
691.1,2.392854429,31.07603154
693.48,2.586859901,33.59558313
695.66,2.533186031,32.89851989
697.84,2.530253453,32.86043446
699.92,2.456746088,31.90579335
701.94,2.558477316,33.22697814
704,2.466820638,32.03663166
706.26,2.438673649,31.67108635
708.7,2.379913757,30.90797086
711.14,2.440380783,31.69325693
714.04,2.039161002,26.48261041
715.98,3.037927117,39.45359892
717.96,2.961618456,38.46257735
719.98,2.778347048,36.0824292
722.02,2.70792138,35.16781014
723.98,2.747061246,35.67612007
725.94,2.722426578,35.35618933
727.82,2.744674162,35.64511899
729.82,2.656136181,34.49527508
731.88,2.665810361,34.62091378
733.98,2.617498795,33.99349084
736,2.719643166,35.32004111
737.96,2.763405683,35.8883855
740.06,2.733802523,35.50392887
742.1,2.745143427,35.65121334
744.08,2.70243045,35.09649935
746.18,2.708410966,35.17416839
748.24,2.752688084,35.74919589
750.32,2.767322942,35.93925899
752.4,2.809543475,36.4875776
754.34,2.837984448,36.85694088
756.3,2.789181908,36.22314166
758.46,2.819608407,36.618291
760.5,2.672154565,34.70330604
762.52,2.835782551,36.82834482
764.4,2.903765473,37.7112399
766.16,3.01666531,39.17747155
768.02,2.882769049,37.43855908
769.78,2.804046705,36.41619097
771.54,2.9541457,38.36552857
773.48,2.912595066,37.82590994
775.36,2.83489636,36.81683585
777.2,2.945918016,38.25867553
779.06,2.717467626,35.29178735
780.74,3.076102568,39.949384
782.38,3.005704035,39.03511733
784,2.999419997,38.95350646
785.58,3.024430889,39.27832324
787.34,2.923254319,37.9643418
789.18,3.007541394,39.05897914
790.92,3.045764255,39.55537993
792.72,2.97559689,38.64411545
794.44,3.064384638,39.79720309
796.24,2.967392887,38.53756996
797.9,3.148259372,40.88648535
799.64,2.953806828,38.36112764
801.4,2.9988036,38.9455013
803.42,2.864044059,37.19537739
805.04,3.140748152,40.78893704
806.7,3.098792785,40.24406214
808.28,3.12956109,40.64365052
810.04,3.023600521,39.26753923
811.92,2.967874699,38.54382726
813.58,3.129165456,40.63851242
815.28,3.014646909,39.15125856
816.86,3.155011513,40.97417549
818.38,3.197396551,41.52463053
820.06,3.091028679,40.14322959
821.66,3.073762754,39.9189968
823.38,3.142691726,40.81417826
824.88,3.069964713,39.86967159
826.3,3.174773489,41.23082454
827.76,3.21447351,41.74640922
829.16,3.195363168,41.49822297
830.56,3.16806863,41.14374844
832,3.173297168,41.21165153
833.46,3.15287278,40.94639974
834.94,3.170614753,41.17681497
836.38,3.03023828,39.35374389
837.82,3.211242185,41.70444396
839.26,3.157427416,41.00555086
840.66,3.224943657,41.88238516
842.04,3.044539106,39.53946892
843.36,3.276152829,42.54743933
844.64,3.147172523,40.87237043
845.94,3.183906187,41.349431
847.3,3.245630705,42.15104812
848.76,3.179452939,41.29159661
850.02,3.103109195,40.30011941
851.26,3.286192466,42.67782423
852.48,3.197865067,41.53071516
853.66,3.130914792,40.66123107
855.06,3.225221228,41.88598998
856.26,2.971575326,38.59188735
857.34,3.167521233,41.13663939
858.32,3.2108139,41.69888182
859.36,3.213696182,41.73631405
860.44,3.284586994,42.65697395
861.5,3.201971166,41.58404111
862.54,3.124877939,40.58283038
863.6,3.066992114,39.83106642
864.68,3.016906356,39.18060203
865.74,3.138474343,40.75940706
866.8,3.174650424,41.22922629
867.9,3.103022854,40.29899811
869,3.062026847,39.76658243
870.02,3.117391103,40.48559873
871.12,3.215948727,41.76556788
872.24,2.924300934,37.97793421
873.36,3.275305268,42.53643205
874.66,3.195238884,41.49660888
876.86,2.149328261,27.91335404
878.14,3.495968775,45.40219188
879.54,3.273177045,42.50879279
881.06,2.980614368,38.70927751
882.64,2.723877975,35.37503864
884.3,2.554308446,33.17283696
886.02,2.491504845,32.35720578
887.7,2.501590571,32.48818923
889.58,2.431997812,31.58438717
891.5,2.553069735,33.1567498
893.24,2.5651722,33.31392468
894.94,2.686193866,34.88563463
896.66,2.550952325,33.12925097
898.34,2.581331113,33.52378069
900.18,2.450083823,31.81927043
901.9,2.32548742,30.20113533
903.6,2.327980365,30.23351123
905.52,2.050577461,26.63087612
907.16,2.223544597,28.87720256
908.86,2.187585764,28.41020473
910.78,1.960562008,25.46184426
912.64,2.024337905,26.29010266
914.5,2.101962759,27.29821766
916.38,1.952508577,25.35725425
918.28,1.940846634,25.20580044
921,1.554330003,20.18610393
922.84,2.01312664,26.14450182
924.74,1.896441849,24.62911493
926.64,1.806576265,23.46202942
928.6,1.761528661,22.8769956
930.52,1.71362873,22.25491857
932.4,1.661375963,21.57631121
934.3,1.661984657,21.58421633
936.26,1.521238943,19.75634991
938.34,1.535833773,19.94589315
940.42,1.505689975,19.55441526
942.46,1.550435626,20.13552761
945.3,1.269786333,16.4907316
947.34,1.604831894,20.84197264
949.28,1.537331208,19.96534036
951.22,1.484619038,19.28076672
953.24,1.423819602,18.49116366
955.28,1.385136003,17.98877926
957.26,1.381972032,17.94768873
959.34,1.371106264,17.80657486
961.54,1.316099997,17.09220776
963.56,1.376581862,17.87768652
965.72,1.289976536,16.75294203
967.88,1.273097576,16.53373475
969.88,1.364177368,17.71658919
971.92,1.282440702,16.65507405
973.86,1.347370452,17.49831756
975.92,1.248055201,16.2085091
977.86,1.238409688,16.0832427
980.38,1.009017716,13.10412618
982.54,1.258535697,16.34461944
984.58,1.239158166,16.09296319
986.56,1.219336646,15.83554085
988.74,1.151676161,14.95683326
990.98,1.038911932,13.49236275
993.16,1.065610223,13.8390938
995.38,1.094756091,14.21761157
997.46,1.049547004,13.63048057
999.7,1.077520541,13.99377326
1001.86,1.096599018,14.24154569
1004.7,0.958041767,12.44210087
1007.06,1.068160344,13.87221226
1009.5,1.024804917,13.30915477
1011.6,1.102851072,14.3227412
1013.74,1.051330782,13.65364652
1016.16,1.01891158,13.23261792
1018.4,1.070453736,13.90199657
1020.58,0.992656345,12.89164085
1022.86,0.947227076,12.30165034
1024.96,0.961093242,12.48173041
1027.18,0.944828805,12.27050396
1029.32,0.967544398,12.56551166
1031.82,0.628106034,8.157221218
1033.62,1.106814554,14.37421499
1035.32,0.587154115,7.625378115
1037.12,1.04282457,13.54317623
1039.22,0.953915094,12.38850771
1041.64,0.893280522,11.60104573
1043.8,0.887588448,11.5271227
1045.94,0.929876234,12.07631473
1048.16,0.86677765,11.2568526
1050.28,0.884349916,11.48506384
1052.28,0.858988961,11.15570079
1054.34,0.883929956,11.47960982
1056.38,0.943481316,12.2530041
1058.6,0.89287809,11.59581935
1060.74,0.942242411,12.23691442
1062.84,0.905129701,11.75493118
1064.96,0.956350696,12.42013891
1066.88,0.140608249,1.82608115
1069.86,1.034761154,13.43845654
1072.28,0.696624112,9.047066393
1074.3,0.926100235,12.02727577
1076.3,0.941048454,12.22140849
1078.5,0.834094118,10.83239114
1080.58,0.947656837,12.30723165
1082.68,0.842441463,10.94079823
1085,0.763105678,9.910463356
1087.26,0.800077328,10.39061464
1089.36,0.859125207,11.15747021
1092.62,0.680266294,8.834627197
1094.82,0.85566306,11.11250728
1097.14,0.7545181,9.798936368
1100.5,0.656114994,8.520973947
1102.68,0.916609577,11.90402048
1105,0.8879557,11.53189221
1107.2,0.888895476,11.54409709
1109.22,0.934026322,12.13021197
1111.32,0.872428081,11.33023481
1113.5,0.707142068,9.183663224
1117.88,0.630532184,8.18872966
1120.78,0.945222866,12.27562164
1123.4,0.822060204,10.67610654
1125.58,0.863864583,11.21902056
1127.82,0.803877366,10.4399658
1130.12,0.745252522,9.678604186
1133.1,0.732787528,9.516721147
1135.48,0.823030972,10.68871392
1137.7,0.859096738,11.1571005
1140.14,0.816453358,10.60329037
1142.1,0.783483698,10.17511296
1144.88,0.594550456,7.721434492
1146.76,0.890679642,11.56726808
1149.32,0.764685708,9.930983215
1151.54,0.893893417,11.60900541
1154.28,0.704451069,9.148715175
1157.22,0.677396328,8.797354907
1159.26,0.861071993,11.18275316
1161.4,0.802971241,10.42819793
1163.64,0.729463463,9.473551467
1165.74,0.864142781,11.22263352
1167.86,0.759977301,9.869835077
1170.2,0.743649477,9.657785419
1173.32,0.607502817,7.88964698
1175.4,0.828712958,10.76250595
1177.44,0.857915751,11.14176299
1179.6,0.77960081,10.12468585
