time,VO2,VO2_rel
5.36,0.99321539,16.74899477
7.96,0.802729035,13.53674595
11.02,0.807423422,13.61590931
13.54,0.812661121,13.70423476
18.32,1.358676228,22.91190941
21.62,0.723021189,12.19260015
24.16,0.738927215,12.46082993
26.72,0.796743085,13.43580244
29.26,1.048051454,17.6737176
32,1.037457644,17.49506988
34.6,1.112367105,18.75829857
36.98,1.123854106,18.95200853
39.38,1.256587462,21.19034505
41.68,1.194641559,20.14572612
45.16,1.596666663,26.92523884
48.08,1.172691023,19.77556531
50.56,1.307250969,22.04470437
52.78,1.332306877,22.46723232
55.38,1.338350487,22.56914817
59.72,1.468915995,24.7709274
62.14,1.21487726,20.48696897
64.6,1.419450823,23.93677611
67.42,1.739719843,29.33760274
70.52,1.491746903,25.15593429
73.94,1.90104671,32.05812327
77.54,1.112999225,18.76895827
80.4,1.62649723,27.42828381
83.68,1.430331358,24.12025899
86.36,1.543181519,26.02329711
88.94,1.490080466,25.12783248
91.6,1.466655673,24.73281067
94.04,1.350870714,22.78028186
96.58,1.47154592,24.81527689
99.2,1.460784962,24.63381049
101.88,1.361158369,22.95376677
104.8,1.541576568,25.99623218
108.8,1.425233431,24.03429058
111.5,1.272700595,21.46206737
114.14,1.414190452,23.84806833
118.92,1.725922272,29.10492871
123.02,1.222713744,20.61911878
126.52,1.422034404,23.98034407
129.52,1.6695281,28.15393086
132.38,1.69059713,28.50922647
135.04,1.463733428,24.68353168
137.68,1.876150512,31.63828857
140.74,1.860313335,31.37121982
143.7,1.717234629,28.95842545
147.1,1.801444148,30.37848478
150.3,1.48986452,25.12419089
154.2,1.390391105,23.44673027
156.92,2.183775984,36.82590192
160.12,1.84450352,31.10461249
163.94,1.676733831,28.27544404
166.92,1.327451873,22.38536041
170.3,1.600400204,26.98819905
173.08,1.720810735,29.01873078
176.34,1.654061846,27.89311714
179.2,1.565291572,26.39614793
182.54,1.18298169,19.94910102
185.52,1.498683647,25.27291142
188.14,1.707091254,28.7873736
191,1.323980705,22.3268247
193.98,1.356554997,22.87613823
196.76,1.383932191,23.33781097
199.72,1.315732079,22.18772476
202.6,1.257886287,21.21224768
205.46,1.207840272,20.36830138
208.34,1.31330588,22.14681079
211.48,1.280790301,21.59848738
214.1,1.17066845,19.74145785
216.6,1.19796275,20.20173272
219.02,1.246812382,21.02550392
221.58,1.152572183,19.43629313
224.3,1.197132647,20.18773435
227.9,1.178320087,19.87049051
230.9,1.287132941,21.70544588
234.06,1.402796282,23.65592381
236.74,1.360181361,22.93729107
239.66,1.585124275,26.73059486
242.74,1.427642946,24.0749232
245.54,1.624816031,27.39993308
248.44,1.550074192,26.13953105
251.64,1.573363056,26.53226064
254.94,1.427713183,24.07610763
258.06,1.577758458,26.6063821
261.08,1.396851097,23.55566774
264.46,1.55973192,26.30239326
267.42,1.339706662,22.59201791
271.08,1.236537222,20.85222971
274.3,1.446340828,24.39023319
277.44,1.423635642,24.0073464
280.36,1.341437673,22.62120865
283.24,1.349226812,22.75256006
286.06,1.28601761,21.6866376
288.78,1.246965279,21.02808228
291.58,1.219100159,20.55818143
294.64,1.043294989,17.5935074
297.5,1.161100915,19.58011661
300.54,1.142901364,19.27321019
303.8,1.08853439,18.3563978
306.72,0.903552593,15.23697459
309.74,1.173953336,19.79685221
312.66,1.023239995,17.25531189
315.54,1.047635444,17.66670227
318.4,1.08776205,18.34337353
321.34,1.017702285,17.16192723
324.4,0.960977474,16.20535368
327.46,0.974653365,16.43597581
330.94,1.126670914,18.99950952
333.16,0.769249593,12.97216851
335.6,1.283844722,21.6499953
338.16,1.117374141,18.84273425
340.64,1.080445433,18.21999044
343.14,1.12246711,18.92861906
345.9,1.169221431,19.71705617
348.5,1.17240172,19.77068667
351.1,1.203357566,20.29270769
353.84,1.338958959,22.57940908
357.3,1.38624757,23.37685615
360.2,1.166759741,19.6755437
363.5,1.493722139,25.1892435
366.76,1.415848545,23.87602943
369.46,1.48884569,25.10700995
372.28,1.754591337,29.58838679
375.3,1.497376061,25.25086106
378.18,1.578258777,26.61481917
382.8,1.69693714,28.61614064
385.52,1.686181023,28.43475586
388.2,1.637959621,27.62157876
391.04,1.771609913,29.87537795
393.88,1.825608499,30.78597806
396.78,1.636882023,27.6034068
399.54,1.86379317,31.42990169
402.62,1.971446431,33.24530238
405.24,1.812753525,30.56919942
407.96,1.877550559,31.66189813
410.56,1.699770597,28.66392237
413.88,1.768133992,29.81676209
416.74,1.648271394,27.79547039
419.64,1.883461406,31.76157514
422.74,1.900731239,32.05280336
425.42,1.982813566,33.436991
428.14,1.728849136,29.1542856
430.66,1.833989701,30.92731368
433.06,1.795903272,30.28504674
435.62,1.675005138,28.24629237
438.1,1.867684247,31.4955185
441.04,1.624079663,27.3875154
443.56,1.818941915,30.67355674
446.3,1.651401851,27.84826055
449.84,1.879536557,31.69538882
452.18,1.922033292,32.41202854
454.32,1.742144263,29.37848672
456.56,1.803788095,30.41801172
458.9,1.791615293,30.21273681
461.22,1.672647041,28.20652682
463.78,1.560270373,26.3114734
