time,VO2,VO2_rel
180.42,1.743134765,27.4942392
182.66,1.954136629,30.82234431
184.98,1.615964983,25.48840667
187.48,1.81890661,28.68937871
189.7,1.500034625,23.65985214
192.18,1.381136985,21.78449503
194.78,1.332913504,21.02387231
197.18,1.396004911,22.01900491
199.62,1.306348764,20.6048701
202.06,1.253204782,19.76663693
204.48,1.309468585,20.65407862
207.68,1.00305791,15.82110269
210.06,1.383794252,21.82640776
212.4,1.219952377,19.24215106
214.28,1.356561783,21.39687356
216.16,1.329234826,20.965849
218.2,1.245966392,19.65246675
220.22,1.271617358,20.05705612
223.12,1.232404247,19.43855279
225.1,1.103036213,17.39804753
226.86,1.27306878,20.07994922
228.6,1.381317569,21.78734336
230.62,1.434992372,22.63394909
232.98,1.397176111,22.03747809
234.86,1.424171641,22.4632751
237.3,0.941152511,14.84467683
239.08,1.775670268,28.00741748
241.06,1.777324677,28.03351225
243.2,1.814985946,28.62753858
245.22,1.613898033,25.45580493
247.24,1.690744215,26.66788982
249.36,1.776581259,28.02178641
251.62,1.701058381,26.83057384
253.68,1.640189068,25.87049003
256.56,1.216342658,19.18521543
258.64,1.883221677,29.70381194
260.78,1.692499484,26.69557546
262.96,1.733242738,27.33821353
265.08,1.727690773,27.25064311
267.64,1.682451952,26.53709703
269.9,1.346836781,21.24348235
272.18,1.461266922,23.04837416
274.4,1.409060927,22.22493576
276.56,1.438079707,22.68264523
278.96,1.292410174,20.38501851
281.56,1.149284283,18.12751235
283.92,1.080946725,17.04963288
286.12,1.176832979,18.56203437
288.76,1.169606829,18.44805724
291.4,0.540058863,8.518278598
293.88,1.217724988,19.20701874
296.48,1.268699459,20.01103248
299.02,1.08511987,17.11545536
301.62,1.155616909,18.22739605
303.8,1.035668436,16.33546429
306.22,1.079912333,17.03331756
308.28,1.007923514,15.89784723
310.38,0.996398279,15.71606118
312.44,1.036189739,16.34368674
314.78,0.927371864,14.62731647
317.26,0.895146123,14.11902402
319.82,0.952623234,15.02560307
322.18,0.885803235,13.97165986
324.54,0.887280028,13.99495312
326.78,0.833194243,13.14186504
329,0.914207111,14.41967052
331.06,0.819867789,12.9316686
333.52,0.696787258,10.9903353
335.76,0.613109484,9.670496587
337.62,1.084630718,17.10774004
339.5,1.106618187,17.45454553
341.44,1.147581089,18.10064809
343.46,1.069524262,16.86946786
345.5,1.051348457,16.58278323
347.52,1.108611045,17.48597863
349.44,1.120779025,17.6779026
351.38,1.06542633,16.8048317
353.68,1.351127483,21.31115903
355.62,1.306642144,20.60949754
357.56,1.336112855,21.07433526
359.52,1.528512099,24.10902364
361.76,1.598269253,25.20929421
363.6,1.569916943,24.76209689
366.76,1.805104285,28.47167641
368.36,1.648579936,26.00283811
370.2,1.637574086,25.82924425
372.1,1.800386184,28.39725842
374.18,1.72434219,27.19782634
376.28,1.964831359,30.9910309
378.06,1.880087567,29.65437803
380.08,1.840594577,29.0314602
382.3,1.910792468,30.13868245
384.92,1.946332659,30.6992533
387.06,1.890824535,29.82373083
389.34,2.004925193,31.62342576
391.16,2.002404746,31.58367108
392.9,1.90688544,30.07705742
394.9,2.058377136,32.46651634
397.54,1.699567969,26.80706576
399.56,2.188379571,34.51702794
401.76,2.356589759,37.17018548
403.72,2.161022335,34.08552579
406.08,2.10685396,33.23113501
408.12,2.40190027,37.88486231
409.98,2.169308839,34.21622774
412.58,2.237184138,35.28681606
414.22,1.934272013,30.50902229
415.76,2.213958396,34.92047943
417.36,2.243063923,35.37955715
419.02,2.211639614,34.88390558
420.74,1.947755836,30.72170088
422.6,2.106865312,33.23131407
424.44,2.327854145,36.71694235
426.14,2.289469243,36.11150226
428.8,2.270336093,35.80971756
431.12,1.695980379,26.75047917
432.94,2.832756449,44.68070109
434.78,2.934060466,46.27855625
436.54,2.548029786,40.18974426
438.78,2.346434214,37.01000338
440.54,2.171030425,34.2433821
442.04,2.32563144,36.68188392
443.74,2.446475898,38.58794792
445.36,2.472657191,39.00090206
447.12,2.553046785,40.26887674
448.78,2.267621954,35.76690779
450.6,2.318734678,36.57310217
452.36,2.308878293,36.41763869
454.02,2.25007495,35.49014117
456.64,2.095874419,33.05795613
458.28,2.136774115,33.70306176
460.04,2.204061686,34.7643799
461.8,2.306925258,36.38683372
463.42,2.23345644,35.22801956
465.32,2.316315714,36.53494817
467.12,2.083433472,32.86172669
469.02,1.989495633,31.3800573
471.34,2.118623609,33.41677616
473.24,1.826791221,28.81374166
475.26,2.016471472,31.80554372
478.04,1.147334306,18.09675561
479.92,2.462733805,38.84438179
481.86,2.081081952,32.82463647
483.8,1.972672609,31.11470992
485.22,2.045394758,32.26174698
487.28,1.900085223,29.96979846
489.22,1.340002073,21.13567938
491.26,1.871647311,29.52125096
492.78,1.747153583,27.5576275
494.32,1.699616393,26.80782955
496.06,1.74185073,27.47398627
497.62,1.75460209,27.67511183
499.32,1.841496837,29.04569143
501.04,1.56920023,24.75079227
502.62,1.64894608,26.00861325
504.58,1.927405963,30.40072496
506.52,1.897773688,29.93333893
508.24,1.96004524,30.91554006
510.06,1.806598352,28.49524214
511.7,1.784086915,28.14017216
513.34,1.83954228,29.01486245
514.98,2.060933062,32.50683062
516.72,2.009213153,31.6910592
518.44,1.859644238,29.33192805
520.12,1.857090825,29.2916534
521.9,1.868354488,29.4693137
523.8,1.418071338,22.36705581
526.4,1.317217844,20.77630668
528.76,2.169096833,34.2128838
530.72,2.085238622,32.89019908
532.68,1.858040273,29.30662891
534.44,1.777992615,28.04404756
536.5,1.394816047,22.0002531
539.58,0.967804669,15.26505787
541.78,1.734053782,27.35100603
544.52,1.27329945,20.08358754
546.32,1.820009019,28.70676686
548.3,1.886965331,29.76286011
551.08,1.85775526,29.30213344
552.94,1.63151838,25.7337284
554.66,1.707415303,26.93084074
556.24,1.673773765,26.40021711
557.78,1.503469112,23.71402385
559.64,1.685626279,26.58716528
561.32,1.579842387,24.91864963
563.2,1.6899973,26.65610883
565.12,1.622958199,25.59870976
566.82,1.776709006,28.02380136
568.62,1.883724002,29.71173504
570.28,1.867246081,29.45183093
571.86,1.815259287,28.63184996
573.48,1.914397318,30.19554129
575.24,1.678594369,26.47625187
577.1,1.920566134,30.29284123
579.02,1.997668086,31.50896035
580.76,2.122250984,33.47399028
582.5,2.155875059,34.00433847
584.38,2.139380429,33.74417081
585.82,2.076445604,32.75150795
587.24,1.978173083,31.20146818
589.08,1.963105719,30.96381261
591.08,2.015529647,31.79068844
593.88,1.226559326,19.3463616
595.68,2.750433974,43.38223933
597.5,2.851989016,44.98405388
599.18,2.518167095,39.7187239
600.66,2.179853379,34.3825454
602.34,2.28136771,35.98371783
603.9,2.111511336,33.30459521
605.48,2.077775006,32.77247643
607.14,1.93082701,30.4546847
608.94,1.992285839,31.42406686
610.58,2.070934554,32.66458287
612.14,2.168577,34.20468455
614.62,2.09387984,33.0264959
616.18,1.908442536,30.10161729
617.98,1.706577267,26.91762251
619.96,1.972504105,31.11205212
622.14,2.131183468,33.6148812
623.94,1.957210779,30.87083248
625.76,1.868233552,29.46740618
627.44,1.928640999,30.42020503
629.36,1.779428808,28.06670044
631.2,1.557078085,24.55959125
633.08,1.768694807,27.89739443
634.9,1.645842472,25.95966044
636.82,0.979447041,15.4486915
639.64,1.027833253,16.21188096
641.58,1.877701232,29.61673867
643.64,1.92306277,30.33222035
645.38,1.549882184,24.44609123
647.16,1.451901139,22.90064887
648.94,1.333899547,21.03942503
650.62,1.320570456,20.829187
653.14,1.2605558,19.8825836
655.34,1.10528682,17.43354606
657.98,1.008074462,15.90022811
660.68,1.019575296,16.08162928
664.22,0.714727572,11.27330555
666.1,1.737167505,27.40011837
668.02,1.55199452,24.47940883
669.82,1.455052447,22.95035405
671.38,1.302370923,20.54212812
673.02,1.315569596,20.75030908
674.66,1.215245723,19.16791361
676.22,1.359070206,21.43643858
677.88,1.417179272,22.35298536
679.62,1.504679839,23.73312048
681.26,1.419846401,22.39505365
683.04,1.293983754,20.40983838
685.32,1.393727323,21.9830808
687.34,1.544553436,24.36204157
689.18,1.550711592,24.45917337
691.18,1.847246788,29.13638467
692.92,1.653253869,26.07655946
694.54,1.72336561,27.18242287
696.32,1.573392275,24.81691285
698.08,1.585175251,25.00276421
699.84,1.644190431,25.93360301
701.56,1.76504874,27.83988549
703.36,1.639594221,25.86110759
705.4,1.371970577,21.63991446
708.28,1.090146392,17.19473805
711.54,1.893410166,29.86451367
714,1.559471695,24.59734534
716.34,1.624121518,25.61705864
718.66,1.595496546,25.16556066
720.78,1.504133699,23.72450629
723.04,1.520338122,23.98009656
725.36,1.383814639,21.82672932
727.46,1.313221472,20.71327243
729.64,1.277770617,20.15411068
731.7,1.199457923,18.91889468
734.18,1.199426453,18.91839831
736.1,1.216914045,19.19422783
738.26,1.082598731,17.07568976
740.52,1.044657057,16.47724064
742.8,0.920006614,14.51114534
745.2,1.041310188,16.42445092
747.4,0.944971153,14.90490778
749.56,0.855948194,13.50076016
751.7,1.087163526,17.14768969
753.88,1.026092965,16.18443162
756.24,0.966084873,15.23793175
758.44,1.032999849,16.29337301
760.52,0.963513634,15.19737593
762.74,0.885544555,13.96757974
765.32,0.881391017,13.90206651
768.3,0.617834758,9.745027728
770.44,1.137514853,17.94187465
772.8,1.068461649,16.8527074
775.2,1.035288067,16.32946478
777.6,0.959674371,15.13681973
779.88,0.905101836,14.27605419
782.3,0.839157311,13.23591974
784.48,0.872728319,13.7654309
786.28,1.029635485,16.24030733
788,0.980474084,15.46489092
789.72,1.092594562,17.23335271
791.54,0.88465087,13.95348375
793.54,1.16664814,18.40139023
795.38,1.161300882,18.31704861
796.94,0.914797273,14.42897907
799.42,1.477797902,23.30911517
801.1,1.006895407,15.88163103
802.68,1.268543287,20.0085692
804.18,1.277164753,20.14455447
805.84,1.486728186,23.44997139
807.7,1.315975538,20.75671195
809.58,1.731929387,27.31749822
811.04,1.596037592,25.17409451
813.1,1.761703113,27.78711534
814.98,1.629758561,25.70597099
816.94,1.564038626,24.66937895
818.6,1.917137399,30.23876024
821.48,1.223078164,19.29145369
823.22,2.314758941,36.5103934
825.2,2.094630358,33.03833372
827.1,2.160472078,34.07684666
828.76,1.948024982,30.72594609
830.24,2.166576972,34.17313836
831.76,2.195702384,34.63252971
833.32,2.049393423,32.32481739
834.82,1.866578509,29.4413014
836.32,1.796059532,28.32901469
837.7,2.303476693,36.33243995
839.42,2.09504846,33.04492839
840.9,2.089884459,32.96347727
842.44,2.090133725,32.96740892
843.94,2.134165804,33.6619212
845.56,2.301293782,36.29800917
847.06,2.250580986,35.4981228
848.54,2.269102032,35.79025288
850.08,2.01035686,31.70909874
852.62,2.057041125,32.44544361
854.26,1.988814121,31.3693079
855.64,2.248123995,35.45936901
857.58,1.958331375,30.8885075
859.24,2.159745198,34.06538167
860.7,2.465457053,38.88733523
862.28,2.418884151,38.15274685
863.92,2.162769443,34.1130827
865.56,2.099158887,33.10976163
867.24,2.333722061,36.80949624
868.8,2.295690172,36.20962416
870.32,2.370216995,37.38512611
872.04,2.377291551,37.49671216
873.82,2.208383429,34.8325462
875.42,2.449773272,38.63995697
876.92,2.430665658,38.33857505
878.66,2.278474808,35.93808845
880.38,2.173667826,34.28498149
882.04,2.386643991,37.64422699
883.5,2.374863997,37.45842267
885.56,2.380065184,37.54046032
887.36,2.49517955,39.35614432
889.22,2.429012043,38.31249279
891.08,2.266530532,35.74969293
893.16,2.266317687,35.74633576
895.22,2.376595479,37.48573311
897.12,2.323830738,36.65348168
898.84,2.465577124,38.88922909
900.7,2.333585005,36.80733447
902.18,2.722641927,42.94387897
903.62,2.181398512,34.4069166
906.84,1.317927915,20.78750654
908.3,2.684144584,42.33666536
910.2,2.676312192,42.21312605
911.9,2.693018295,42.47662926
913.7,2.429379288,38.3182853
916.22,2.176577794,34.33088003
917.78,2.119685318,33.43352237
919.26,2.217295686,34.97311807
920.96,2.12814278,33.56692082
922.7,1.911763896,30.15400467
924.44,2.080420179,32.8141984
926.24,1.979654969,31.22484178
928.14,1.765923607,27.85368466
929.98,1.730124969,27.28903737
931.82,1.900597447,29.97787771
933.62,1.892785834,29.85466615
935,2.053536014,32.39015795
936.48,1.968187318,31.043964
937.9,1.792889047,28.27900706
939.48,1.696319004,26.75582026
941.52,1.572798338,24.80754476
943.1,1.821836663,28.73559406
944.66,1.836626551,28.96887305
947.26,0.981674504,15.48382498
949.46,2.124558233,33.51038222
951.36,2.062115372,32.52547905
953.28,2.150762946,33.92370578
954.86,1.993923662,31.44990003
957,2.12484561,33.51491498
958.72,1.784556427,28.14757771
960.24,1.949723914,30.75274312
962.28,1.69984714,26.81146908
963.88,2.090664322,32.97577794
965.52,2.064884278,32.56915265
967.2,1.881003334,29.6688223
968.9,1.800482037,28.3987703
971.28,1.933869005,30.5026657
972.8,1.892571107,29.85127929
974.36,1.910217925,30.12962027
976.02,2.012096484,31.73653761
977.62,1.948928437,30.74019616
979.32,1.624046497,25.61587535
981.14,1.777001503,28.02841488
983.02,1.776437698,28.01952204
984.9,1.570808975,24.7761668
986.66,1.628302227,25.68300043
988.42,1.561083055,24.62276112
990.22,1.763442903,27.81455683
992.1,1.529641664,24.12684013
994.04,1.412811866,22.28409883
995.58,1.560641987,24.61580422
997.28,1.751791879,27.63078674
998.88,1.663277183,26.23465589
1000.5,1.668409757,26.31561132
1002,1.587840619,25.04480471
1003.62,1.624705117,25.62626367
1005.1,1.507300425,23.77445466
1006.82,1.644926865,25.94521869
1008.44,1.581699613,24.94794343
1010.06,1.65407122,26.08945143
1011.52,1.708197823,26.94318333
1013.08,1.655383915,26.11015639
1014.66,1.493287323,23.55342781
1016.28,1.815813716,28.64059489
1018.14,1.691449785,26.67901868
1019.78,2.077907263,32.7745625
1021.76,1.940559422,30.60819277
1023.28,1.861605728,29.36286637
1024.7,1.866853641,29.44564102
1026.16,1.893027872,29.85848379
1027.66,1.916154952,30.22326423
1030.24,2.029847473,32.01652165
1031.78,1.785726356,28.16603086
1033.14,1.924910106,30.36135814
1034.56,1.911224047,30.1454897
1036.16,2.117326865,33.3963228
1037.92,1.870942788,29.51013861
1039.8,2.260231008,35.65033135
1041.6,2.410727135,38.0240873
1043.2,2.215704554,34.94802136
1044.8,2.173982033,34.28993743
1046.42,2.323879175,36.65424566
1047.86,2.378155493,37.510339
1049.2,2.290588622,36.12915807
1050.76,2.084349994,32.87618286
1052.4,2.342871019,36.95380156
1055.26,1.069198726,16.86433322
1056.72,2.599319629,40.99873232
1058.62,2.717388525,42.86101775
1060.02,2.526446869,39.8493197
1061.52,2.369146907,37.36824775
1063.08,2.287480674,36.08013681
1064.86,2.052224741,32.36947542
1066.74,1.978702717,31.20982203
1068.42,2.013525589,31.75907869
1070.08,2.017756752,31.82581627
1071.74,2.05370202,32.39277635
1073.54,1.90329269,30.02038943
1075.2,1.871749296,29.52285956
1076.76,1.763214618,27.81095612
1078.46,1.815883259,28.64169178
1080.14,1.827038284,28.81763854
1081.82,1.681662451,26.52464434
1083.44,1.581854643,24.95038869
1085.26,1.607056922,25.34790098
1087.22,1.492702642,23.54420571
1089.14,1.414643396,22.31298731
1091.18,1.382010835,21.79827816
1092.98,1.486783763,23.45084799
1094.76,1.363318237,21.50344223
1096.64,1.411856333,22.26902734
1098.26,1.259633153,19.86803081
1100.04,1.176937375,18.563681
1101.72,1.345215437,21.2179091
1103.32,0.86837789,13.69681214
1104.86,1.228710956,19.38029899
1106.66,1.229408715,19.39130465
1108.76,0.976046933,15.39506203
1111.62,0.463429449,7.309612757
1113.34,1.572313489,24.7998973
1114.9,1.465093925,23.10873698
1116.58,1.249983829,19.71583327
1118.72,1.302725889,20.54772695
