time,VO2,VO2_rel
526.7,2.33665584,31.4913186
529.14,2.588348622,34.88340461
531.82,2.36993158,31.93977871
534.46,2.481765766,33.44697798
537.56,2.114827695,28.50172096
540.48,2.129977961,28.70590245
543.1,2.548946829,34.35238314
545.6,2.409845097,32.47769672
548.34,2.222509978,29.95296467
551.14,2.095312485,28.23871274
551.84,0.42456813,5.721942452
554.4,2.660039069,35.84958314
557.12,2.472281782,33.31916148
560,2.058168284,27.73811704
562.96,2.218049437,29.89284956
566.16,2.141348086,28.85913862
568.88,2.52482662,34.02731293
571.56,2.504750178,33.75674095
574.2,2.211040742,29.79839275
577.38,2.439448659,32.87666657
580.22,2.295639797,30.93854174
582.8,2.593912902,34.95839491
585.36,2.391475899,32.23013341
587.8,2.495663693,33.63428157
590.5,2.335508833,31.47586029
593.18,2.397597333,32.31263252
596.12,2.314259394,31.1894797
599.44,2.159530347,29.10418257
602.64,2.676664634,36.07364736
605.14,2.521064019,33.97660403
607.42,2.855587047,38.48500063
610.26,2.09407956,28.2220965
613.02,2.168911834,29.23061771
615.98,2.20276996,29.68692668
618.54,2.380985844,32.088758
622.42,2.148652026,28.95757447
625.46,2.114262214,28.49409991
628.8,1.262188039,17.01062047
631.24,3.145841584,42.39678685
634.08,2.473883691,33.34075055
636.86,2.449735258,33.01529998
639.64,2.239635791,30.18377077
642.38,2.332720774,31.43828537
645.56,2.255938498,30.4034838
649.38,2.1297224,28.70245822
652.2,2.340812968,31.54734459
655.12,2.236744664,30.14480679
657.78,2.308095481,31.1064081
660.26,2.232857288,30.09241628
662.84,2.265794879,30.53631912
664.82,2.695298415,36.32477648
666.98,2.073627443,27.94646149
668.96,2.247699327,30.29244376
670.9,2.230880057,30.06576896
673.46,2.051518167,27.64849281
676.28,2.022492023,27.2573049
678.6,2.137948321,28.81331969
680.82,2.585236937,34.84146816
683.24,2.289368359,30.85402101
685.48,2.423925274,32.66745652
687.68,2.640668689,35.5885268
690.74,1.954530345,26.34137931
693.04,2.293232247,30.90609497
694.92,2.495507534,33.632177
697.14,2.384891902,32.1414003
699.6,2.148417301,28.95441106
702.88,1.99453336,26.88050351
705.4,2.16505954,29.17870001
707.74,2.140937746,28.85360844
710.08,2.31310337,31.17389987
712.42,2.106072331,28.38372414
714.88,2.484334399,33.48159567
718.12,1.919847929,25.8739613
721.1,2.096747662,28.25805474
724.08,2.102178205,28.33124265
727,2.210495398,29.7910431
730.04,2.185132617,29.44922664
733.18,2.079336733,28.02340611
736.02,2.052719243,27.66467982
739.94,1.630852437,21.97914336
743.26,2.186757571,29.4711263
745.56,2.241402979,30.20758731
747.82,2.331628327,31.42356236
750.18,2.070694817,27.90693824
753.44,1.71469387,23.1090818
756.64,2.017342558,27.18790509
759.82,1.999577767,26.94848743
762.94,2.042468213,27.52652578
765.94,1.949749093,26.27694196
769.46,1.896141296,25.55446491
772.46,2.182117181,29.40858735
776.54,1.778597371,23.97031497
779.6,1.991815999,26.84388139
782.64,2.020057387,27.22449309
784.82,2.17206602,29.27312696
788.34,1.762448563,23.75267605
790.9,2.232954117,30.09372126
793.06,2.816345024,37.95613241
795.34,2.266912565,30.55138227
798.26,1.914759978,25.80539055
800.88,1.850175308,24.93497719
803.38,2.17943306,29.37241321
806.04,1.984364505,26.74345694
807.82,2.641157691,35.59511714
810.04,2.290969928,30.8756055
812.08,2.483553414,33.47107027
814.34,2.008396647,27.06734026
816.64,2.06072313,27.77254892
819.04,2.076591783,27.98641217
821.82,2.03865189,27.47509286
825.18,2.709691859,36.51875821
828.26,2.097154352,28.26353574
831.44,2.067117911,27.85873195
834.4,2.084125975,28.08795114
837.4,2.209282693,29.77469936
840.22,2.408671526,32.4618804
842.66,2.408794057,32.46353176
844.54,2.691901113,36.27899074
846.8,2.524853042,34.02766903
849.62,2.20935968,29.77573692
852.98,2.188462744,29.49410706
855.7,2.255651016,30.39960938
858.16,2.390328554,32.21467054
860.76,2.413733547,32.53010172
862.72,2.767829888,37.3022896
865.14,2.761330036,37.21469051
868.08,2.093419033,28.21319451
870.44,2.47233351,33.31985862
872.7,2.49358077,33.60620984
874.84,2.72324554,36.70142237
876.86,2.782425686,37.49899847
879.12,2.451771654,33.04274466
881.96,2.063913936,27.81555169
885.3,1.967999939,26.52291023
887.92,2.455547288,33.09362922
890.58,2.663340956,35.89408296
892.92,2.399828236,32.3426986
895.14,2.767982902,37.30435178
897.78,2.423454562,32.6611127
899.9,2.621941814,35.33614304
902.04,2.589062194,34.89302148
903.8,2.68697746,36.21263423
906.1,2.480579352,33.43098857
908.5,2.15878163,29.09409205
911,2.292984367,30.90275427
913.84,2.065801716,27.84099347
916.2,2.313792005,31.18318066
918.9,2.2898247,30.86017116
922.1,1.247197435,16.80859077
924.6,3.231006508,43.54456211
927.08,2.576785121,34.72756227
929.62,2.362818363,31.84391325
931.96,2.544066983,34.28661702
933.74,2.98504098,40.2296628
935.68,2.618735696,35.2929339
937.72,2.431101863,32.76417605
939.78,2.362212718,31.83575091
940.5,0.496658332,6.693508517
942.86,2.475544603,33.36313482
945.14,2.286996884,30.82206044
947.04,2.591358264,34.92396582
948.92,2.530347353,34.10171634
950.78,2.594139875,34.96145385
952.82,2.414782243,32.54423508
954.68,2.512840107,33.86576964
956.68,2.51523519,33.89804839
958.8,2.36563409,31.88186105
962.2,2.005310305,27.02574536
964.32,2.378495352,32.05519343
966.44,2.720684975,36.66691341
969.06,2.071121669,27.91269096
971.42,2.193954862,29.56812482
974.06,2.240541359,30.19597519
976.56,2.197660745,29.61806934
978.96,2.298974871,30.98348882
981.6,2.426618183,32.70374909
984.8,1.947122915,26.24154872
987.54,2.1718436,29.27012939
991.48,1.984384302,26.74372374
994.36,2.336544638,31.48981992
996.72,2.372510718,31.97453797
998.84,2.641729683,35.60282592
1001.12,2.49712139,33.65392709
1003.24,2.288102263,30.83695773
1005.5,2.332629968,31.43706156
1008.16,2.040395797,27.49859565
1010.68,2.21009013,29.78558126
1013.38,2.188489576,29.49446868
1016.64,1.927015363,25.97055745
1019,2.530007583,34.09713723
1021.54,2.514966606,33.89442865
1023.96,2.535157597,34.16654443
1026.1,2.379059795,32.06280047
1028.08,2.651900565,35.7398998
1030.06,2.588544312,34.88604193
1031.84,2.59128525,34.9229818
1033.62,2.618727616,35.29282501
1035.68,2.582133863,34.79964775
1037.76,2.16085962,29.12209731
1039.94,2.415482089,32.55366697
1042.42,2.236182533,30.13723091
1045.66,2.317007705,31.22651893
1047.86,2.297143173,30.95880287
1049.78,2.939268726,39.61278607
1051.62,2.521178044,33.97814075
1053.36,2.424656215,32.67730748
1055.04,2.487041785,33.51808336
1057.1,2.639002206,35.56606747
1060,2.050682295,27.6372277
1062.14,2.172736153,29.28215839
1064.36,2.397963267,32.31756424
1067.16,2.200177603,29.65198926
1069.98,2.047575495,27.59535707
1073.24,2.236267886,30.13838121
1076.22,2.136912018,28.79935334
1078.5,2.260312154,30.46242795
1080.5,2.470443682,33.29438924
1082.64,2.142448112,28.87396377
1085.24,2.12354281,28.61917533
1088.82,1.894521685,25.53263727
1091.8,2.240897712,30.20077779
1094.14,2.357403192,31.7709325
1096.6,2.30716259,31.09383545
1099.1,2.084273676,28.08994172
1101.26,2.365680626,31.88248822
1103.78,2.100112303,28.30340031
1106.38,2.080318425,28.03663645
1108.72,2.19096347,29.52780957
1111.36,2.042490632,27.52682792
1114.94,1.794572539,24.18561374
1117.12,2.335252901,31.47241106
1119.6,2.120197341,28.57408815
