time,VO2,VO2_rel
827.4,1.670899865,25.31666462
829.02,1.742161726,26.39638978
830.6,1.80412158,27.33517546
832.24,2.023259719,30.65545028
833.72,2.042754624,30.95082764
835.2,1.932434402,29.27930913
837.24,2.021801635,30.63335811
839.04,1.926621995,29.19124235
840.64,1.979754564,29.99628127
842.36,1.98013526,30.0020494
843.94,2.055006956,31.13646902
845.46,2.123224362,32.1700661
846.98,2.025772479,30.69352241
848.48,1.968444734,29.82492022
849.98,2.169554619,32.87203969
851.4,2.091687484,31.6922346
852.9,2.000359717,30.30848055
854.5,2.02860309,30.73641045
855.92,2.172861075,32.9221375
857.38,2.301833914,34.87627142
858.7,2.116445428,32.06735497
860.16,2.184781393,33.10274837
861.58,1.970580705,29.85728341
862.86,2.163201286,32.77577706
864.24,1.941144763,29.41128429
865.7,2.286987535,34.65132628
867.26,2.095733344,31.75353552
868.78,2.487511631,37.68957017
870.92,2.107380659,31.93000999
872.32,2.243191244,33.98774612
873.46,2.310926415,35.01403659
874.6,2.313150184,35.04773005
875.96,2.52873502,38.31416698
877.14,2.261054052,34.25839473
878.58,2.300599225,34.85756401
880.12,2.171002129,32.89397165
881.46,2.383396138,36.11206269
882.78,2.401197141,36.38177486
883.98,2.309308644,34.98952491
885.28,2.296232222,34.7913973
886.54,2.25472932,34.16256546
887.78,2.246060945,34.03122644
888.9,2.224792457,33.70897662
890.2,2.466102149,37.36518407
891.52,2.352268042,35.64042487
892.9,2.432758727,36.85998072
894.66,2.385371589,36.14199377
896.5,2.183290684,33.08016188
898.32,2.226336352,33.73236897
900.18,2.288765378,34.6782633
902.02,2.401763522,36.39035639
903.56,2.191207168,33.20010861
905.32,2.142740671,32.46576774
907.98,1.86511147,28.2592647
910.22,1.701653604,25.78263037
912.58,2.183656922,33.08571094
914.86,2.044362398,30.97518785
917.08,1.848840137,28.01272935
919.22,1.900334617,28.79294874
921.26,1.919420287,29.08212556
923.22,1.905552905,28.87201372
925.48,1.866422197,28.2791242
927.8,1.751557066,26.53874343
930.32,1.60400601,24.30312137
932.62,1.626243865,24.64005857
934.1,2.228233411,33.76111228
935.54,1.988660867,30.13122525
936.96,1.929818115,29.23966841
938.46,1.860345705,28.18705613
939.92,1.711157988,25.92663618
941.34,2.009352651,30.44473713
942.7,1.811483138,27.44671422
944.26,1.937437365,29.35511159
946.24,1.288169154,19.51771445
947.74,1.959715768,29.69266315
949.1,2.05272504,31.10189454
950.76,1.838689033,27.85892474
952.3,1.808360336,27.39939903
953.88,1.732019749,26.24272347
955.36,1.786022931,27.0609535
956.92,1.73883554,26.34599303
958.48,1.729393201,26.20292729
959.94,1.805820285,27.36091341
961.38,1.918047699,29.06132877
962.94,1.834833747,27.80051132
964.72,1.767181055,26.77547054
966.5,1.661026055,25.16706144
968.26,1.72947965,26.20423712
970.18,1.689580139,25.59969908
972.08,1.661470011,25.17378804
973.94,1.71223692,25.94298364
975.82,1.791384988,27.14219679
977.82,1.882827467,28.5276889
980.08,1.67015036,25.30530849
982.4,1.614788928,24.4664989
984.52,1.598829594,24.22469082
986.6,1.611595787,24.41811799
988.6,1.682535658,25.49296452
990.56,1.630833087,24.70959223
992.7,1.496110809,22.6683456
994.2,1.59518513,24.16947166
995.68,1.735474728,26.29507163
997.16,1.635172729,24.77534438
998.7,1.617906863,24.51374036
1000.26,1.592368403,24.12679399
1001.74,1.665856333,25.24024747
1003.28,1.565346097,23.7173651
1004.78,1.632345177,24.73250268
1006.22,1.739154422,26.35082457
1007.86,1.590259118,24.09483512
1009.56,1.510759563,22.89029641
1011.16,1.608343715,24.36884417
1012.7,1.61970954,24.54105363
1014.12,1.729949734,26.21135961
1015.52,1.483882734,22.48307173
1017.32,1.914396975,29.00601478
1019.18,1.887238365,28.59452068
1021.12,1.730908972,26.22589351
1022.86,1.856857139,28.13419908
1024.4,2.012346509,30.49009862
1025.94,1.722812898,26.10322573
1027.36,2.02986702,30.7555609
1029.12,1.987490053,30.11348566
1030.76,1.973808425,29.90618826
1032.16,2.029902517,30.75609875
1033.6,2.077464082,31.47672851
1035.28,2.077123347,31.47156586
1036.78,2.177215404,32.98811218
1038.16,2.044665303,30.97977732
1039.62,1.909744725,28.93552614
1041.1,2.231372799,33.80867877
1042.5,2.115794817,32.05749723
1044,2.204181253,33.39668565
1045.64,2.253764983,34.14795428
1047.2,2.175597577,32.96359965
1048.6,2.148544768,32.55370861
1050.32,2.223409253,33.68801898
1053.5,1.053773387,15.96626345
1055.28,2.326001731,35.24245047
1057.74,2.051521275,31.08365569
1059.46,2.171523114,32.90186536
1061.24,1.946322762,29.48973882
1063.06,1.771511388,26.84108163
1065.02,1.930475462,29.24962821
1066.86,1.890814123,28.64869884
1068.78,2.149539452,32.56877958
1070.6,1.930623355,29.25186902
1072.52,1.838989732,27.86348079
1074.48,1.755728943,26.60195367
1076.32,1.869276752,28.32237503
1078.08,1.917743168,29.05671466
1080.06,1.589020175,24.07606325
1081.9,1.623900868,24.6045586
1083.76,1.628657867,24.67663435
1085.54,1.646041256,24.94001903
1087.36,1.501810873,22.7547102
1089.26,1.545601956,23.41821146
1091.18,1.421821294,21.54274688
1093.04,1.410009231,21.36377623
1094.88,1.393543676,21.11429812
1096.66,1.347326729,20.41404135
1098.48,1.328754434,20.13264294
1100.66,1.223406984,18.53646946
1102.54,1.279580584,19.38758461
1104.34,1.273798696,19.29998024
1106.14,1.332815997,20.19418177
1107.92,1.166265468,17.67068891
1109.76,1.110413436,16.824446
1111.6,1.1021791,16.69968333
1113.42,1.147799067,17.39089495
1115.38,1.11701283,16.92443682
1117.3,1.147000025,17.37878826
1119.24,1.13167877,17.14664804
