time,VO2,VO2_rel
617.84,0.995043164,15.23802702
619.24,1.637432973,25.07554323
620.94,1.763922206,27.0125912
622.76,1.561941655,23.91947405
624.44,1.474933553,22.58703757
626.34,1.382863737,21.17708632
627.86,1.299636,19.90254211
629.4,1.369640825,20.9745915
630.94,1.288214425,19.72763285
632.34,1.244826159,19.06318774
633.86,1.246888304,19.09476729
635.26,1.147823296,17.57769213
636.52,1.179180537,18.0578949
637.9,1.221334425,18.70343683
639.38,1.163908239,17.82401591
641.12,1.253188146,19.19124267
643.84,0.702895839,10.76410167
645.28,1.187512578,18.18549124
646.94,1.476417496,22.60976257
648.44,1.288570192,19.73308105
649.82,1.154674678,17.68261376
651.24,1.073126898,16.43379629
652.66,1.039015188,15.91141176
654.06,1.10207857,16.87716033
655.48,1.084312817,16.60509674
657.22,1.108744562,16.97924291
658.58,1.142417068,17.4949015
659.94,0.928136565,14.21342365
661.34,0.983313616,15.05840146
662.84,1.011131921,15.4844092
664.34,1.176102579,18.01075926
665.8,1.162588941,17.80381227
667.32,1.177000111,18.024504
668.9,1.086506798,16.63869522
670.4,1.159604774,17.75811293
671.92,1.155524905,17.69563407
673.4,1.114409789,17.06599982
674.86,1.150053722,17.61184873
676.3,1.168356865,17.89214189
677.74,1.297243633,19.86590556
679.2,1.248326383,19.11678993
680.68,1.097921701,16.81350231
682.12,1.300665303,19.9183048
683.6,1.312617919,20.10134639
685,1.301171022,19.92604934
686.74,1.247164037,19.09898985
688.18,1.665299547,25.50229015
689.46,1.32634953,20.3116314
691.28,1.612029179,24.68651117
692.64,1.35467432,20.7453954
693.92,1.140229789,17.46140565
695.28,1.213732084,18.58701507
696.64,1.299775968,19.90468558
699.28,1.288063114,19.72531568
700.7,1.160377784,17.76995076
702.52,1.229272707,18.82500318
704.1,1.266261778,19.39145143
705.64,1.211438922,18.55189773
707.1,1.151934654,17.64065319
708.7,1.144156045,17.52153208
710.66,1.141542961,17.48151548
713.58,0.830618934,12.72004493
715.08,1.449215248,22.19318909
716.96,1.45343894,22.25787045
718.56,1.483137706,22.71267544
721.22,0.836883206,12.81597559
723.04,1.296496385,19.85446225
724.46,1.380855106,21.14632628
725.88,1.348176187,20.64588342
727.24,1.282059442,19.63337584
728.62,1.119315173,17.14112056
730.08,1.090520688,16.70016368
731.56,1.132121257,17.33723212
733.08,1.103010503,16.8914319
734.52,1.162455968,17.80177592
736.08,0.981466175,15.03010987
737.66,0.930792661,14.25409895
739.24,1.02269863,15.66154103
741.36,1.217329785,18.64211003
742.94,0.985400305,15.09035689
744.74,0.811430978,12.4262018
746.54,0.905935581,13.87343922
748.18,0.938461801,14.37154366
749.82,0.736018334,11.27133743
751.72,0.739725337,11.32810623
753.3,1.244605427,19.05980746
754.94,1.042288856,15.9615445
756.48,0.960349598,14.70673197
758.02,0.957315908,14.66027425
759.52,0.862929226,13.21484266
761.02,0.924890104,14.16370756
762.52,0.882490104,13.51439668
764.08,0.895637138,13.71572953
765.7,0.907767707,13.90149628
767.28,0.899613399,13.77662173
768.84,0.898650702,13.76187906
770.32,0.920581758,14.09772982
772,0.84462194,12.93448606
773.6,0.871934491,13.35274872
775.18,0.861742966,13.19667636
776.86,0.831256885,12.72981447
778.44,0.846274833,12.95979836
780.06,0.959645924,14.69595596
781.9,0.788854348,12.08046474
783.38,0.795266327,12.17865738
784.96,0.958367332,14.67637568
786.5,0.884622191,13.54704734
788.14,0.988057595,15.13105046
791.1,0.362734563,5.554893762
793.48,1.578075475,24.16654633
795.2,1.195334177,18.3052707
796.68,1.118707125,17.13180896
798.14,1.1084766,16.97513936
799.66,1.146109476,17.5514468
801.18,1.165066169,17.84174838
802.72,1.221604292,18.70756956
804.2,1.055850518,16.16922692
805.62,1.234683284,18.9078604
807.2,1.200816674,18.38922932
808.64,1.285538087,19.68664759
810.12,1.237460318,18.95038772
811.6,1.241254875,19.00849731
813,1.163180657,17.81287376
814.42,1.386527864,21.23319853
816,1.241377027,19.01036794
817.92,1.390180015,21.28912733
819.32,1.335578565,20.45296424
820.7,1.488726982,22.79826925
822.28,1.414793634,21.66605871
823.74,1.430073765,21.90005766
825.32,1.455104264,22.28337312
826.72,1.275975156,19.54020146
828.08,1.539359849,23.57365772
829.64,1.558273764,23.86330419
830.94,1.578829706,24.17809657
832.56,1.134532754,17.37416162
834.1,1.866120991,28.57765684
835.8,1.788098234,27.38282134
837.26,1.567394742,24.00298226
838.64,1.607912114,24.6234627
840.06,1.567051849,23.99773122
841.5,1.493449239,22.87058559
842.96,1.549901351,23.7350896
845.94,0.862954807,13.21523441
847.74,2.355411207,36.07061572
849.08,2.014539841,30.85053356
850.42,1.854307029,28.39673857
851.72,1.507449808,23.08498941
853.02,1.574296806,24.10868003
854.4,1.741773041,26.67340033
856.52,1.696535228,25.98063136
858.38,1.502258619,23.00549186
859.86,1.835120523,28.10291765
861.36,1.757240662,26.91027047
862.76,1.634132402,25.0249985
864.08,1.695726975,25.96825383
865.44,1.59099193,24.36434808
866.78,1.702243653,26.06804982
868.06,1.618959072,24.79263511
869.3,1.654770555,25.34104985
870.66,1.710563957,26.19546642
872.1,1.659536296,25.4140321
873.56,1.889102537,28.92959475
874.86,1.749977907,26.79904912
876.76,1.658522103,25.39850082
878.08,1.838951754,28.16158888
879.6,1.794735036,27.48445691
881,1.989310034,30.46416591
882.4,1.650430087,25.2745802
883.76,1.666297613,25.51757447
885.04,1.587504265,24.3109382
886.28,1.945147783,29.78786804
887.62,1.963599863,30.070442
888.86,1.737257293,26.60424645
890.24,1.733300544,26.54365304
891.54,1.729810361,26.49020461
892.72,1.946065786,29.80192628
894.44,1.923399587,29.45481757
895.64,1.888085098,28.91401376
896.9,1.829233693,28.01276712
898.18,1.954236211,29.92704764
899.54,1.804405527,27.63255019
901.02,1.836464722,28.12350263
902.36,1.804850222,27.63936021
903.5,1.829870575,28.02252029
905.22,1.781215187,27.2774148
908.06,1.018943411,15.60403385
909.4,1.470416559,22.51786461
911.3,2.190394696,33.54356349
913.06,1.689032131,25.86572941
915.32,1.271408757,19.47027193
917.02,1.90808908,29.22035345
918.28,2.103308299,32.209928
919.58,1.789636902,27.40638442
920.88,1.667067265,25.52936087
922.18,1.757861699,26.91978099
923.48,1.475999025,22.60335414
924.88,1.228580525,18.81440314
926.14,1.61185488,24.68384197
927.54,1.512723281,23.16574703
928.82,1.490097145,22.81925184
930.12,1.455980605,22.29679334
931.4,1.427560753,21.86157355
932.66,1.319148027,20.20134805
933.96,1.538300642,23.5574371
935.24,1.439676027,22.04710609
936.54,1.543624416,23.63896503
937.84,1.414306486,21.65859855
939.12,1.485338844,22.74638353
940.34,1.52134607,23.29779587
941.66,1.443639031,22.10779527
942.94,1.518493464,23.25411124
944.24,1.561211441,23.90829159
945.42,1.429810516,21.89602628
948.36,0.809428379,12.39553413
950.18,1.740114137,26.64799598
951.36,2.042767859,31.2828156
952.66,1.770497385,27.11328307
953.98,1.750051901,26.80018226
955.28,1.762524688,26.9911897
956.6,1.643000146,25.16079855
957.9,1.578969001,24.18022972
959.2,1.598254439,24.47556569
960.54,1.702422237,26.07078464
961.84,1.503646939,23.02675252
963.08,1.664941878,25.49681283
964.5,1.517958795,23.24592336
966.28,1.560792095,23.90186976
967.56,1.449767693,22.2016492
968.86,0.987442206,15.12162643
970.3,1.237947765,18.95785245
971.96,1.5754278,24.12600001
973.14,1.710589594,26.19585902
974.46,1.530024323,23.43069408
975.74,1.576123714,24.13665718
977.04,1.487180558,22.77458741
980,0.87388042,13.38254854
981.24,1.876019239,28.72923797
982.74,1.824114429,27.93437104
984.2,1.721723301,26.36635989
985.54,1.511678995,23.1497549
986.98,1.339441162,20.5121158
988.4,1.352961673,20.71916804
990.04,1.41243503,21.6299392
992.28,1.370152119,20.98242142
993.62,1.124768377,17.22463058
994.96,1.224230306,18.74778417
996.22,1.532073168,23.46206996
997.64,1.126390942,17.24947843
999.08,1.736702944,26.59575718
1000.42,1.385400962,21.21594122
1001.94,1.492365006,22.85398172
1003.36,1.456273131,22.30127306
1004.68,1.237967025,18.95814739
1005.84,1.296435121,19.85352406
1007.2,1.544017224,23.64498046
1008.6,1.429841442,21.89649988
1010.14,1.43924805,22.04055206
1011.66,1.429649175,21.89355551
1013,1.411579254,21.6168339
1014.3,1.523878035,23.33657021
1015.72,1.460297978,22.36290931
1016.88,1.57967029,24.19096921
1018.24,1.699005945,26.01846776
1019.66,1.507934319,23.09240917
1020.96,1.690412025,25.88686103
1022.22,1.548287623,23.71037708
1023.42,1.621247841,24.82768516
1024.72,1.627165038,24.91830073
1026.02,1.559469847,23.88162093
1027.22,1.527355382,23.38982208
1028.5,1.650429618,25.27457301
1029.84,1.499194578,22.95856934
1031.14,1.563066058,23.93669308
1033.42,0.752670362,11.52634552
1034.58,2.189820328,33.53476766
1035.9,2.37623999,36.38958637
1037.12,2.174056248,33.29335755
1038.34,1.858991084,28.46846989
1039.44,1.890111827,28.94505095
1040.56,1.784797456,27.33227345
1041.76,1.75054052,26.80766493
1043,1.801303624,27.58504785
1044.14,1.914638268,29.32064729
1045.4,1.688839397,25.8627779
1046.82,1.804930827,27.6405946
1048.04,1.905504463,29.18077278
1049.3,1.615719313,24.74302163
1050.5,1.844144299,28.24110719
1051.8,1.780236103,27.26242118
1053.4,1.680897142,25.74115072
1054.66,1.696030307,25.97289903
1056.04,1.641963266,25.14491984
1058,1.654944357,25.34371145
1059.26,1.443346408,22.10331405
1060.68,1.566908374,23.99553406
1062,1.633245605,25.01141815
1063.44,1.562743596,23.93175491
1066.1,1.144359229,17.52464362
1067.68,1.706341437,26.13080302
1069.18,1.940009553,29.70918152
1070.66,1.703308005,26.08434923
1071.94,1.496692679,22.92025542
1073.16,1.372391558,21.01671604
1074.58,1.324502453,20.28334538
1075.88,0.916305798,14.03224806
1077.54,1.361212259,20.84551698
1078.84,1.471054369,22.52763199
1080.22,1.646677203,25.21710877
1081.54,1.630015088,24.96194622
1083.06,1.565597322,23.9754567
1084.4,1.408756971,21.57361364
1085.66,1.443671362,22.10829038
1086.9,1.462179544,22.39172349
1088.26,1.398573776,21.41766885
1089.6,1.46196113,22.38837871
1091.44,1.440411891,22.05837506
1092.68,1.258017425,19.26519793
1094.08,1.212821442,18.57306956
1095.32,1.239327077,18.97897515
1096.68,1.195528979,18.30825388
1098.08,1.220105942,18.68462393
1099.52,1.13245856,17.34239754
1100.96,1.218541611,18.66066785
1102.38,1.118055012,17.12182255
1103.72,1.177931726,18.03877069
1105.26,1.123019794,17.19785289
1107.58,1.25667893,19.2447003
1108.8,0.853336075,13.06793376
1110.18,0.124889031,1.912542583
1113.04,1.206616391,18.47804581
1114.56,1.13813672,17.42935253
1116,0.98989503,15.15918882
1117.38,0.948868403,14.53090969
1118.78,0.936733266,14.34507298
1120.22,1.014166858,15.53088603
1121.66,1.021226997,15.63900455
1123.02,0.928409242,14.21759942
1124.46,0.944200118,14.45941988
1125.94,0.98406389,15.06989112
1127.48,1.033903952,15.83313862
1128.88,1.064357603,16.29950387
1130.32,0.919444492,14.08031381
1131.7,0.94580148,14.48394303
1133.18,0.982206858,15.04145264
1134.78,0.809889807,12.40260042
1136.34,0.929302445,14.23127787
1137.94,1.089678457,16.68726581
