time,VO2,VO2_rel
8.08,0.646983964,7.032434391
10.92,0.700795774,7.617345371
13.78,0.682890066,7.422718105
17,0.84179456,9.149940871
20.04,0.75497435,8.206242938
23.2,0.750112608,8.153397915
26.4,0.732191205,7.958600051
29.3,0.894287605,9.720517444
32.24,0.757926703,8.238333728
35.56,0.717615243,7.800165684
38.88,0.609160206,6.621306585
42.24,0.780861238,8.487622153
45.46,0.915261556,9.948495172
48.56,0.852973693,9.271453186
51.74,0.634531204,6.897078303
55.08,0.887641925,9.648281791
58.14,0.869236031,9.448217725
61.4,0.83028708,9.024859568
64.46,0.75810824,8.240306953
67.56,0.75137834,8.167155867
70.62,0.36633185,3.981867936
73.46,1.072101269,11.65327466
76.28,1.050586215,11.41941538
79.02,0.940776247,10.22582878
81.56,0.806473618,8.766017587
84.18,1.032848289,11.22661184
85.96,0.508005377,5.521797575
89.8,0.431483618,4.690039331
92.82,0.942785161,10.24766479
95.88,0.95278429,10.35635098
99.16,1.017231915,11.05686864
102.32,0.743066899,8.076814115
105.54,0.766664359,8.333308255
108.64,0.788504543,8.570701557
111.76,0.824299701,8.959779356
114.56,0.855125406,9.294841373
117.42,0.853825354,9.280710366
120.98,0.703941144,7.651534173
125.28,0.622981448,6.771537474
128.22,0.707638786,7.691725932
131.84,0.815321976,8.862195393
135.12,0.87923225,9.556872278
137.96,0.912479079,9.91825086
140.84,0.942774547,10.24754942
143.76,0.877852589,9.541875966
147.18,0.574617765,6.245845273
150.34,0.628043124,6.826555701
153.44,0.871432948,9.472097257
156.78,0.771988844,8.39118309
160.02,0.875840552,9.520006002
163.32,0.965692144,10.49665374
166.26,0.954564121,10.37569697
169.28,0.853759335,9.27999277
172.28,0.991751241,10.77990479
175.44,0.749227965,8.143782229
178.68,0.81054744,8.810298259
182.4,0.699877945,7.607368971
185.74,0.731461533,7.95066884
189.08,0.782819805,8.508910926
192.48,0.875338121,9.514544793
195.86,0.684315234,7.438209061
199.14,0.766720749,8.333921181
203.38,0.678993704,7.380366344
205.82,0.500409321,5.439231754
208.94,1.137199658,12.36086585
212.1,0.988083537,10.74003844
215.24,0.817248296,8.883133653
218.34,0.70254542,7.636363265
221.46,0.756145422,8.21897198
224.62,0.85747016,9.320327822
227.76,0.915102675,9.946768203
230.94,0.784283705,8.524822879
233.86,0.935479878,10.16825954
236.94,0.803680966,8.735662674
240.02,0.710628531,7.724223165
243.08,0.820704253,8.920698404
246.14,0.759735933,8.25799927
250.44,0.711888684,7.737920474
253.94,0.946803055,10.29133756
258.14,0.75190884,8.172922174
261.16,0.826936829,8.988443793
264.38,0.890732409,9.681874013
267.64,0.913380507,9.928048989
271.08,0.849662786,9.235465064
274.44,0.741884918,8.063966498
277.54,0.817147434,8.882037326
280.64,0.764773343,8.312753733
284.1,0.799768123,8.693131773
287.46,0.854083933,9.283521014
290.98,0.757858844,8.237596129
294.2,0.779418405,8.471939184
297.3,0.920969663,10.01053981
300.2,0.737063088,8.011555304
303.1,0.831542642,9.038506977
306.04,0.977572455,10.62578756
308.96,0.947834392,10.30254774
311.92,0.954083619,10.37047412
315,0.919159223,9.990861119
318.24,0.860299381,9.351080224
321.78,0.693443927,7.537433988
325.46,0.818374671,8.895376854
329.3,0.988862914,10.74850994
332.44,1.05290762,11.44464804
336.06,0.774130103,8.414457641
339.52,0.887629739,9.648149333
342.9,0.906846614,9.857028412
346.16,1.019838161,11.08519741
349.92,0.878407793,9.547910797
352.96,1.036002193,11.2608934
355.84,1.135720202,12.3447848
359.12,1.052591834,11.44121559
362.16,1.134930428,12.3362003
365.16,1.13366166,12.32240935
368.6,1.049974105,11.41276201
373.22,1.134658643,12.33324612
376.38,1.039743418,11.30155889
379.56,1.133888373,12.32487362
382.98,1.040680079,11.31173999
385.94,1.341779611,14.58456099
388.8,1.207267818,13.12247628
391.86,1.140224398,12.39374345
395.32,1.203192083,13.07817481
398.36,1.214029395,13.19597168
401.6,1.114359739,12.11260586
