time,VO2,VO2_rel
412.12,1.108103185,16.63818597
418.52,1.017740177,15.28138404
424.54,1.169502954,17.56010441
430,1.249235483,18.75728953
435.3,1.488902765,22.35589736
440.96,1.399701503,21.01653909
445.9,1.279745964,19.21540486
450.52,1.338481871,20.09732539
453.78,1.642998666,24.66964963
458.74,1.3754124,20.65183784
462.7,1.482871729,22.26534127
467.3,1.457665675,21.886872
473.86,1.356944355,20.37453986
476.7,0.013815957,0.207446808
479.1,3.310511239,49.70737596
482.72,1.621671663,24.34942438
486.12,1.428461891,21.44837674
490.5,1.6435967,24.67862913
494.88,1.571728229,23.59952295
499.78,1.367171507,20.5281007
505.22,1.36840397,20.54660615
509.66,1.879304012,28.21777795
512.32,1.922962906,28.87331691
514.62,2.22887671,33.46661727
517.14,2.070654433,31.09090741
519.66,1.70543564,25.60714174
522.5,1.82801337,27.4476482
526.28,1.647022959,24.73007447
530.28,1.741796516,26.15310085
532.26,0.064380614,0.966675892
534.5,2.891767137,43.41992698
538.74,1.569448597,23.56529425
543.16,1.942499274,29.16665577
545.08,2.051278464,30.79997694
547.44,2.13631091,32.07674039
549.64,1.82994398,27.47663634
552.44,1.981669773,29.75480139
553.78,0.034579214,0.519207412
555.92,3.097181401,46.50422524
559.14,1.969661104,29.57449105
562.06,1.698703523,25.5060589
564.36,1.944124639,29.19106065
567.98,1.613183533,24.22197496
570.7,2.22378092,33.39010391
573.14,0.052481613,0.788012202
575.54,3.096911784,46.50017694
579.54,1.9532997,29.32882433
583.1,1.804025014,27.08746267
586.38,2.224109046,33.39503073
589.2,2.321723681,34.86071594
591.42,2.067913681,31.04975497
593.62,2.306367948,34.63014937
596.86,1.753099449,26.32281455
599.38,1.969776786,29.57622802
601.62,2.306410126,34.63078267
603.84,2.296285556,34.4787621
605.9,2.363683139,35.49073782
608.02,2.302163726,34.56702292
610.34,2.215305466,33.26284484
612.5,2.164370833,32.49806055
614.46,2.191115792,32.89963651
616.4,2.311761915,34.71113986
618.42,2.332497753,35.02248879
620.68,2.113418316,31.73300775
622.58,2.359060639,35.42133091
624.9,2.107989535,31.65149452
626.9,2.155295577,32.36179544
629.14,2.314562767,34.7531947
631.46,2.18009293,32.73412808
634,2.331434089,35.00651786
636.5,2.366046986,35.52623102
639.46,1.798494491,27.00442179
641.42,2.43191892,36.5152991
643.38,2.621463373,39.3613119
645.32,2.396133348,35.9779782
647.72,1.792551268,26.91518421
649.64,2.595426575,38.970369
651.66,2.514759298,37.75914862
653.6,2.492942625,37.43157095
655.64,2.436213536,36.57978282
657.58,2.306365156,34.63010745
659.82,2.428075921,36.45759642
661.86,2.238634792,33.61313501
663.8,2.390687091,35.89620256
665.86,2.361812832,35.46265514
668.16,2.426334825,36.43145383
670.22,2.209778483,33.1798571
672.24,2.297023688,34.48984516
675.36,2.232569594,33.52206598
677.34,1.932149426,29.01125265
679.18,2.622771743,39.3809571
681.06,2.70422498,40.60397868
682.84,2.642826992,39.68208697
685.1,2.429802014,36.48351373
687.42,2.371917852,35.61438216
689.22,2.620390756,39.34520654
690.9,2.513175145,37.73536254
693.22,2.250726438,33.79469127
695.2,2.70345071,40.592353
698.18,1.614468346,24.24126646
699.86,2.92814635,43.96616141
701.58,3.007687912,45.16047916
703.3,2.859065801,42.92891593
705,2.550144047,38.29045116
706.78,2.511429876,37.7091573
708.56,2.579764847,38.73520791
711,2.527872757,37.95604741
713.42,2.449771356,36.78335369
715.16,2.683681692,40.29552089
716.86,2.894638183,43.46303578
718.72,2.792167014,41.92442964
720.44,2.609918335,39.18796298
722.02,2.904184868,43.60637939
723.84,2.93375257,44.05033888
726.1,2.019156615,30.31766689
727.82,2.671002295,40.10513956
729.5,2.71618818,40.78360631
731.2,2.755801198,41.37839637
732.92,2.710282652,40.69493472
734.68,2.748295647,41.2657004
736.38,2.536126781,38.0799817
737.88,2.787504952,41.85442871
739.48,2.652092194,39.82120412
741.04,2.964652541,44.51430242
742.52,2.892510566,43.43108958
744.04,2.701831586,40.56804183
745.5,2.580499911,38.7462449
746.92,3.078735806,46.22726435
748.4,2.688842344,40.37300816
750.04,2.938308948,44.11875297
751.64,2.446868341,36.73976488
753.26,2.565157209,38.515874
754.76,2.80328282,42.09133363
756.3,2.901922138,43.57240448
758.1,2.460519757,36.9447411
759.68,2.923704848,43.89947219
761.48,3.012094232,45.22664013
764.26,2.374507148,35.65326048
766.4,2.863589636,42.99684138
767.9,3.090821778,46.4087354
769.96,2.644637877,39.70927743
771.58,3.129215973,46.98522482
772.96,3.200576055,48.05669753
775.4,1.804949303,27.10134088
776.94,3.499293724,52.54194781
778.32,3.100370405,46.55210818
779.58,3.313662295,49.75468911
780.94,2.886366258,43.3388327
782.26,3.162080011,47.47867885
783.62,3.101181958,46.56429366
785.2,3.04541578,45.72696366
786.78,2.84243922,42.67926757
788.1,2.853583064,42.84659255
789.52,2.980516309,44.75249714
790.88,3.134834646,47.06958927
792.82,2.796286751,41.98628755
794.76,2.991088839,44.91124383
796.32,3.288858483,49.38225951
798.46,2.933924408,44.05291904
799.84,2.961285971,44.46375332
801.24,3.543686045,53.20849918
802.6,2.861731224,42.9689373
803.9,3.08359587,46.30023829
805.2,3.011991297,45.22509456
806.56,3.213668823,48.25328563
808.04,2.933918675,44.05283295
809.84,2.790088014,41.89321342
811.68,3.056411749,45.8920683
813.64,3.03100183,45.51053799
815.12,3.052099691,45.82732268
816.36,3.234707159,48.56917656
817.54,3.009293034,45.18458009
818.7,3.319330593,49.8397987
820.02,3.004632139,45.11459669
821.22,3.278847811,49.23194911
823.52,1.752057109,26.3071638
824.6,3.929738557,59.00508343
825.74,3.240010482,48.64880604
826.94,3.435843638,51.58924382
828.08,3.051740973,45.82193653
829.22,3.400913668,51.06476979
830.32,3.223031375,48.39386449
831.38,3.539890297,53.15150597
832.56,2.773751301,41.64791743
833.62,3.390739491,50.91200437
834.66,3.009806735,45.19229331
835.78,3.203781226,48.10482321
836.9,3.251615653,48.82305786
838.36,3.361812589,50.4776665
839.9,3.077415838,46.20744502
841.24,3.226164048,48.44090163
842.52,3.048804337,45.7778429
843.76,2.997674669,45.01013017
844.96,3.310982239,49.71444803
846.08,3.231933319,48.52752731
847.16,3.436217325,51.59485472
848.18,3.688440065,55.38198295
849.3,3.511245833,52.7214089
850.54,2.890388415,43.39922545
851.6,3.336892417,50.10348974
852.6,2.95157692,44.31797177
853.6,3.276362575,49.19463325
854.6,3.385955055,50.84016599
855.62,2.831739431,42.51861007
856.74,2.962836711,44.48703771
857.9,2.570447419,38.59530659
859,3.910710995,58.71938431
860.1,3.311187597,49.71753149
861.18,3.162873034,47.4905861
862.32,3.504458272,52.61949357
863.68,3.404856267,51.12396798
865.34,2.856922253,42.89673053
866.64,2.683373012,40.29088607
868,2.553912296,38.34703148
869.18,2.837613958,42.60681619
870.44,2.85348602,42.84513543
871.68,2.645714802,39.72544748
872.98,3.085497203,46.32878683
874.54,2.745062999,41.21716214
875.74,2.72615934,40.93332342
876.94,3.283606571,49.30340196
878.4,2.518720813,37.81863082
879.52,2.918518964,43.82160607
880.62,2.748465707,41.26825386
882,2.686329827,40.33528269
883.3,2.583180593,38.7864954
884.6,2.495289563,37.46681025
885.94,2.321416695,34.85610653
888.32,1.373359944,20.62102018
889.7,2.607458959,39.15103543
891.06,2.361220381,35.45375947
892.54,2.065853487,31.01882112
893.98,2.210148791,33.18541728
895.34,2.06141414,30.95216427
897.06,1.987079532,29.83602901
898.4,1.938529245,29.10704573
899.7,1.904050347,28.58934455
901.06,1.758717123,26.40716401
902.36,1.960950821,29.44370603
904.18,1.550553353,23.28158187
905.58,1.846884954,27.73100531
906.9,1.841398856,27.64863147
908.28,1.798676255,27.00715098
909.74,1.735718847,26.06184455
911.16,1.736678912,26.07625993
912.66,1.50992519,22.6715494
914.82,1.508776474,22.65430141
916.36,1.485718921,22.30809191
917.76,1.559533609,23.41642055
919.2,1.548610271,23.25240647
920.8,1.364153084,20.48277904
922.38,1.380562267,20.72916317
925,0.694101165,10.42193941
926.5,1.787282372,26.83607166
928.02,1.614693243,24.24464328
929.62,1.507349522,22.6328757
931.22,1.525446619,22.90460389
932.88,1.24312599,18.6655554
934.52,1.287146225,19.32651989
936.18,1.28793959,19.33843227
937.76,1.260804225,18.93099437
939.58,1.166740828,17.51863105
941.34,1.138597326,17.09605594
943.08,1.183689626,17.77311751
944.76,1.22762086,18.43274565
946.4,1.241283365,18.63788837
949.16,0.693611151,10.41458184
950.88,1.248802036,18.75078132
952.62,1.189514837,17.86058313
954.86,1.047163849,15.72318091
956.56,1.147011145,17.22238956
958.26,1.085618773,16.30058217
959.92,1.120318735,16.82160263
962.52,0.809098514,12.14862633
965.56,0.876505317,13.1607405
967.6,0.995452884,14.94674001
969.68,1.023104445,15.3619286
971.76,1.023189036,15.36319874
973.86,0.995059242,14.94082946
975.66,1.053447138,15.81752459
977.66,0.984723642,14.78564028
979.74,0.846851421,12.71548681
982.76,0.718597367,10.78975026
984.54,0.929103275,13.95049962
986.16,1.290705946,19.37996915
988.02,1.018587916,15.29411285
989.76,1.003878435,15.07324978
991.7,0.858247921,12.88660543
993.48,0.982766764,14.75625772
995.44,0.816209645,12.25540007
997.52,0.837865982,12.5805703
999.36,1.097392728,16.47736829
1001.22,0.880127569,13.21512866
1003.22,0.897845801,13.48116818
1005.16,0.801678967,12.03722172
1007.42,0.811491764,12.18456102
1009.62,0.870170259,13.0656195
1011.62,0.893150455,13.41066749
1013.7,0.825980644,12.40211177
1017.26,0.907107379,13.62023091
1019.66,0.539354066,8.098409399
1023.14,0.692583413,10.39915034
1025.06,0.925491842,13.8962739
1027.22,0.87118874,13.08091201
1029.16,1.009913486,15.16386616
1031.22,0.669037145,10.04560278
1033.22,1.180351951,17.72300227
1035.32,0.850638287,12.77234665
1037.28,0.887050186,13.31907186
1039.38,0.786496729,11.8092602
1041.6,0.815583066,12.24599198
1043.62,0.819851315,12.3100798
1045.62,0.852607435,12.80191344
1047.56,0.906102931,13.60514911
1049.82,0.80701066,12.11727718
1051.8,0.585024133,8.784146148
1053.62,0.856850357,12.86562097
1055.4,0.775498965,11.64412861
1057.48,0.835761746,12.54897516
1060.04,0.778621982,11.69102074
1062.24,0.768852856,11.54433718
1064.26,0.811602201,12.18621924
1067.42,0.380308611,5.710339501
1069.2,1.039823244,15.61296162
1071.34,0.957699385,14.37987065
1073.4,0.872807018,13.10521048
1075.7,0.894229313,13.42686656
1077.9,0.80327447,12.06117823
1079.92,1.00480561,15.08717133
1082.34,0.844762271,12.68411819
1084.48,0.80433243,12.07706351
1086.64,0.711312482,10.68036759
1088.74,0.707150588,10.6178767
1090.7,0.810323222,12.16701534
1092.56,0.95748917,14.37671427
1094.34,0.837790352,12.57943471
1096.22,0.774391745,11.62750368
1098.36,0.860915965,12.92666614
1100.78,0.670598692,10.06904943
1103.04,0.758133192,11.38338127
1104.9,0.911422977,13.68502968
1106.84,0.85492522,12.83671501
1108.9,0.686411944,10.30648565
1110.98,0.775197746,11.63960579
1112.82,0.82485072,12.38514594
1115.24,0.854125106,12.82470129
1117.24,0.868807435,13.04515668
1120.7,0.520217878,7.811079255
1122.8,0.647369901,9.720268783
1125.08,0.929831085,13.9614277
1127.12,0.934708821,14.03466698
1129.16,0.837358707,12.57295356
1131.06,0.802274426,12.04616256
1133.02,0.760869806,11.42447156
1134.94,0.87342144,13.11443603
1136.82,0.886145468,13.30548751
1138.68,0.732028609,10.99142056
1140.72,0.668238612,10.0336128
1142.72,0.878394532,13.18910709
1145.04,0.691996087,10.39033163
1147.24,0.792658932,11.90178576
1149.22,0.67858259,10.18892777
1151.5,0.663893566,9.968371864
1153.84,0.663214876,9.958181323
1156.06,0.710808147,10.672795
1158.48,0.778956374,11.69604166
1160.76,0.811543415,12.18533656
1163.02,0.779752434,11.70799451
1165.28,0.578091742,8.68005618
1167.6,0.750556328,11.26961453
1169.9,0.67165146,10.08485675
1172.24,0.753641149,11.31593317
1174.54,0.702097732,10.54200798
1176.82,0.747432109,11.22270434
1179.28,0.678410519,10.18634412
1181.72,0.604246484,9.072770033
1184.44,0.83299089,12.50737073
