time,VO2,VO2_rel
260.82,1.15942379,14.49279738
263.3,1.262052005,15.77565006
267.82,0.559458588,6.993232345
271.1,1.027476909,12.84346137
274.52,0.685224931,8.565311641
277.12,0.829530697,10.36913371
279.86,0.775326976,9.691587201
284.14,0.90602183,11.32527288
289.4,0.65935444,8.241930505
292.86,0.80896369,10.11204613
296.98,0.724096697,9.051208715
301.52,0.965817679,12.07272099
304.2,1.23993067,15.49913337
307.4,0.857468936,10.7183617
310.32,1.305467007,16.31833759
314.88,1.226990663,15.33738329
318.18,1.08460993,13.55762412
320.92,1.123140645,14.03925807
325.22,1.49749816,18.71872699
329.08,1.216597068,15.20746335
332.72,1.030651159,12.88313949
336.16,1.234045727,15.42557158
339.26,0.897024044,11.21280055
343.06,0.868409946,10.85512433
348.2,0.604130597,7.551632456
350.96,1.561722502,19.52153128
354.7,0.982673028,12.28341285
358.44,0.702230835,8.777885437
361.7,1.465370457,18.31713071
364.34,0.92443451,11.55543138
367.02,1.555406374,19.44257968
369.86,1.395837364,17.44796705
374.16,0.799323028,9.991537847
377.72,1.559343674,19.49179593
380.48,1.512174742,18.90218427
384.08,0.939551729,11.74439662
388.24,1.214400645,15.18000806
392.14,1.011244921,12.64056151
395,1.932263517,24.15329396
397.92,1.581956651,19.77445813
400.8,1.310486212,16.38107765
404.94,1.563272817,19.54091021
408.2,1.521941162,19.02426453
411.5,1.514562366,18.93202957
415.12,1.37009273,17.12615912
418.44,1.383491195,17.29363994
422.2,1.389227016,17.36533771
426.58,0.946250184,11.8281273
429.4,1.632284014,20.40355017
432.36,1.500843702,18.76054628
435.32,1.359602309,16.99502886
438.92,1.220954866,15.26193582
441.62,1.046009685,13.07512106
444.58,1.132945582,14.16181977
448,1.270598797,15.88248496
452.1,1.477527634,18.46909542
455.62,0.971344848,12.1418106
459.54,1.266671796,15.83339745
462.18,1.608731808,20.1091476
464.66,1.722148837,21.52686046
468.16,2.062137357,25.77671697
471.78,2.014674555,25.18343194
474.66,1.942346321,24.27932901
477.34,1.486555972,18.58194965
480.44,1.483437772,18.54297214
483.48,1.579002432,19.73753039
486.48,1.64454464,20.55680799
489.74,1.472750543,18.40938178
492.64,1.507875994,18.84844993
495.88,1.523783327,19.04729158
499.62,1.291125238,16.13906548
502.52,1.791314595,22.39143243
505.14,1.855430374,23.19287968
508,1.739068728,21.7383591
510.88,1.740475764,21.75594705
513.4,1.980033858,24.75042322
516.08,1.825656139,22.82070174
518.66,1.833445557,22.91806946
521.24,1.903260393,23.79075492
523.94,1.982218902,24.77773627
526.68,1.519518672,18.9939834
530.84,1.297318235,16.21647794
533.58,2.198542926,27.48178657
536.62,1.808654569,22.60818212
539.82,1.937414465,24.21768081
542.8,1.778509157,22.23136447
545.6,1.79937171,22.49214638
548.44,1.666116987,20.82646234
551.38,1.815114444,22.68893055
554.6,1.824117899,22.80147374
557.14,1.921292155,24.01615193
559.82,2.03259628,25.4074535
562.48,1.843610577,23.04513222
564.96,1.549016005,19.36270006
567.44,2.276600706,28.45750882
570,2.11734795,26.46684938
572.66,1.873564394,23.41955493
575.18,1.868172668,23.35215835
577.38,1.970338733,24.62923416
580.46,1.356711899,16.95889873
583.04,2.124476623,26.55595779
585.68,2.179412097,27.24265121
588.24,1.923706193,24.04632742
590.98,1.752984149,21.91230187
593.9,1.934613791,24.18267239
596.36,2.128833675,26.61042094
599.22,2.005292048,25.06615061
601.74,1.924954212,24.06192765
604.48,1.904444133,23.80555166
606.88,2.322621186,29.03276482
609.24,2.011136881,25.13921101
611.76,2.119517059,26.49396324
614.32,2.041891842,25.52364802
616.6,2.060276811,25.75346014
619.44,2.080018132,26.00022665
621.94,2.151673285,26.89591606
624.32,2.282934235,28.53667793
626.8,2.197876079,27.47345099
629.26,2.350744913,29.38431141
631.84,2.021799904,25.27249879
633.98,1.849073302,23.11341627
637.2,1.600429255,20.00536568
639.24,3.125347934,39.06684918
641.58,2.527781452,31.59726815
643.76,2.400030596,30.00038245
645.82,2.260457135,28.25571418
648.1,2.274047676,28.42559595
650.24,2.335200251,29.19000314
652.6,2.118442595,26.48053244
655.04,2.268043858,28.35054822
657.3,2.076155116,25.95193895
659.82,2.100927891,26.26159864
662.16,2.227017644,27.83772054
664.64,1.829762626,22.87203283
667.02,2.505412668,31.31765835
669.54,2.909818526,36.37273157
671.66,2.535889335,31.69861669
674.06,2.302736428,28.78420534
676.18,2.280572152,28.5071519
678.44,2.344426517,29.30533146
680.68,2.300736168,28.75920209
682.74,2.18074875,27.25935937
684.98,2.345840237,29.32300296
686.92,2.168595498,27.10744372
688.9,2.487718623,31.09648279
691.06,2.208060893,27.60076117
692.86,2.307433444,28.84291805
694.72,2.147447336,26.8430917
696.32,2.413669341,30.17086676
698.48,2.133273066,26.66591333
700.3,2.93951004,36.7438755
702.18,2.545719197,31.82148997
703.8,2.672186012,33.40232515
705.62,2.574113403,32.17641754
707.36,2.602568083,32.53210104
709.16,2.299152065,28.73940081
710.9,2.626186978,32.82733722
712.88,2.247353714,28.09192143
714.9,2.244574738,28.05718422
716.54,2.518624387,31.48280484
718.94,1.812827541,22.66034426
720.58,2.960919358,37.01149198
722.34,2.849992058,35.62490073
723.9,2.895739629,36.19674536
725.54,2.623547469,32.79434336
727.36,2.459695684,30.74619605
729,2.784732268,34.80915334
730.9,2.583519898,32.29399873
732.6,2.816497714,35.20622142
734.52,2.604369817,32.55462271
736.5,2.459880554,30.74850692
738.28,2.830961264,35.3870158
740.3,2.624337279,32.80421599
742.02,2.914638713,36.43298391
743.58,2.807611533,35.09514416
745.04,2.967157593,37.08946992
746.52,2.859216855,35.74021068
748.14,2.677397569,33.46746962
749.78,2.553133318,31.91416647
751.56,2.391167564,29.88959455
753.44,2.700930025,33.76162531
754.84,3.28770387,41.09629837
756.3,3.019045067,37.73806334
757.86,2.557737626,31.97172033
759.34,2.835030546,35.43788183
760.7,3.072564176,38.4070522
762.18,3.000257229,37.50321537
763.72,2.855847525,35.69809406
765.42,2.583721677,32.29652096
767.08,2.593176567,32.41470708
768.62,3.073324745,38.41655931
770.12,3.018270026,37.72837532
771.48,3.234691717,40.43364646
773.64,2.02771635,25.34645437
775.36,2.867343086,35.84178857
776.94,3.315971127,41.44963908
778.36,3.270542067,40.88177584
779.8,3.00044792,37.505599
781.26,2.872685773,35.90857216
782.74,2.960220446,37.00275557
784.12,3.25688134,40.71101675
785.48,3.09003655,38.62545687
786.72,3.130101893,39.12627366
788.46,2.681131001,33.51413752
789.76,3.045566214,38.06957768
791.16,2.788460864,34.8557608
792.48,3.129577229,39.11971536
793.94,2.777059881,34.71324851
795.62,2.863351786,35.79189733
797.34,2.697705969,33.72132461
798.86,3.063208736,38.2901092
800.42,3.024043873,37.80054842
802.04,3.207948275,40.09935343
803.74,3.038323631,37.97904539
805.42,2.463748193,30.79685242
806.78,3.411413424,42.6426678
808.12,3.290006475,41.12508094
809.62,2.88996079,36.12450988
811.18,2.646098258,33.07622822
812.38,3.334620111,41.68275138
813.58,3.171138368,39.63922961
814.78,3.003270976,37.5408872
816.2,3.070743761,38.38429701
817.42,3.245438513,40.56798141
818.88,2.879709278,35.99636597
820.54,2.913319169,36.41648961
822.12,3.047379713,38.09224641
823.5,3.352076124,41.90095155
824.98,2.988598668,37.35748335
826.3,3.102641189,38.78301486
827.72,2.887156047,36.08945059
828.94,3.05841535,38.23019188
830.16,3.135995304,39.1999413
831.62,2.645368932,33.06711165
832.92,3.479009024,43.4876128
834.18,3.578384676,44.72980845
835.46,3.301556725,41.26945906
836.7,2.95292304,36.911538
837.94,3.108840839,38.86051049
839.2,3.247421062,40.59276327
840.44,2.901057572,36.26321965
841.62,3.251916598,40.64895748
843.06,2.557522342,31.96902927
844.98,1.850670441,23.13338051
846.12,4.166278793,52.07848491
847.38,3.771308264,47.14135331
848.58,3.408921841,42.61152301
849.84,3.124931298,39.06164123
851.04,3.149048362,39.36310453
852.24,3.223421841,40.29277301
853.42,3.324495339,41.55619174
854.64,2.8259603,35.32450374
855.68,3.364557666,42.05697083
856.8,3.009246873,37.61558591
857.86,3.295900303,41.19875379
859.1,3.039290173,37.99112716
860.28,3.322455551,41.53069439
861.38,3.631345869,45.39182336
862.5,3.047559203,38.09449004
863.46,3.185136526,39.81420658
864.46,3.150123762,39.37654703
865.52,3.108288526,38.85360658
866.5,3.151584417,39.39480522
867.52,3.757804811,46.97256014
868.9,2.275884795,28.44855994
869.84,3.61661071,45.20763387
870.9,3.372610526,42.15763158
871.88,3.597708401,44.97135502
872.82,3.034504034,37.93130043
873.98,2.777713545,34.72141931
874.96,3.531435889,44.14294861
875.86,3.076031033,38.45038791
876.82,3.528670078,44.10837598
877.74,3.434413644,42.93017056
878.66,3.100483665,38.75604581
879.58,3.015631438,37.69539297
880.5,2.991724928,37.39656159
881.46,4.04055773,50.50697163
882.38,3.405243637,42.56554546
883.3,3.77024669,47.12808363
884.18,3.228850178,40.36062723
885.04,3.494111704,43.6763963
885.92,3.646957804,45.58697255
886.9,3.088275216,38.6034402
887.88,3.332831328,41.66039161
888.82,3.362767165,42.03458957
889.8,3.435498087,42.94372609
890.74,3.22868378,40.35854725
891.7,3.495955964,43.69944955
892.62,3.322637474,41.53296842
893.58,3.543455964,44.29319955
894.54,3.317227756,41.46534695
895.5,3.292709218,41.15886522
896.5,3.256986902,40.71233628
897.46,2.96581969,37.07274612
898.36,3.318534701,41.48168376
899.26,3.521026453,44.01283066
900.26,3.064270989,38.30338736
901.34,2.924580194,36.55725242
902.32,3.4661361,43.32670125
903.3,3.422817613,42.78522017
904.26,3.310022096,41.3752762
905.28,3.295705395,41.19631744
906.32,3.277369181,40.96711476
907.38,3.075079646,38.43849558
908.54,2.916973102,36.46216378
910.38,2.602641306,32.53301632
911.82,2.491348008,31.1418501
913.04,3.254713996,40.68392495
914.32,3.277019809,40.96274762
915.62,3.265461656,40.8182707
916.88,3.046946442,38.08683052
918.16,3.302809305,41.28511632
919.56,3.059932624,38.2491578
920.94,3.046626791,38.08283489
922.3,2.972379533,37.15474416
923.7,2.811845897,35.14807371
925,3.013859554,37.67324442
927.18,2.052915371,25.66144214
928.44,2.942926615,36.78658269
929.74,2.712665043,33.90831304
931.16,2.605426301,32.56782877
932.52,2.432838562,30.41048203
933.84,2.282807082,28.53508852
935.36,2.304417743,28.80522178
936.76,2.441012126,30.51265158
938.26,2.311958934,28.89948667
939.94,2.030885549,25.38606936
941.4,2.254184135,28.17730169
942.86,2.091472555,26.14340694
944.88,1.689887188,21.12358986
947.1,1.104232968,13.80291209
948.38,2.692596824,33.6574603
949.78,2.325015742,29.06269678
951.18,2.200885249,27.51106562
952.68,1.841540873,23.01926091
954.06,1.827199719,22.83999649
955.66,1.719328285,21.49160356
957,1.780570761,22.25713451
958.54,1.646109998,20.57637498
959.96,1.693123483,21.16404354
961.84,1.500585839,18.75732299
963.28,1.852144617,23.15180771
964.82,1.617169697,20.21462122
966.28,1.653221677,20.66527096
967.82,1.542588514,19.28235643
969.44,1.521239921,19.01549902
971.1,1.444948781,18.06185976
972.78,1.450963879,18.13704848
974.62,1.349599389,16.86999236
976.3,1.476309678,18.45387098
977.98,1.543784977,19.29731221
979.82,1.414083886,17.67604857
982.32,0.851291274,10.64114093
983.66,1.626999254,20.33749068
985.46,1.270815885,15.88519856
987.2,1.476901836,18.46127295
988.98,1.390326956,17.37908695
990.72,1.496634623,18.70793279
992.36,1.352775344,16.9096918
995.28,0.7500976,9.376219997
997.04,1.595157482,19.93946852
998.78,1.352500208,16.9062526
1000.52,1.412931418,17.66164272
1002.3,1.354101414,16.92626768
1004.14,1.158473364,14.48091705
1006.16,1.284706437,16.05883046
1008.04,1.259517525,15.74396906
1010,1.307628183,16.34535229
1012.1,1.060413875,13.25517343
1014,1.207908714,15.09885893
1017.14,0.790259263,9.878240791
1019.26,1.404900156,17.56125194
1021.36,1.263815672,15.7976959
1023.26,1.47505608,18.438201
1025.04,1.174321706,14.67902133
1027,1.050957997,13.13697496
1029.04,1.055177072,13.1897134
1031.08,1.168645801,14.60807252
1033.02,1.104356464,13.8044558
1034.98,1.096946854,13.71183567
1036.82,1.134844047,14.18555059
1039.6,1.147595009,14.34493761
1041.74,1.131887371,14.14859214
1044.12,1.043100497,13.03875622
1046.26,1.036656261,12.95820326
1048.16,1.134746157,14.18432696
1050.18,1.131475148,14.14343935
1052.28,1.089435208,13.6179401
1054.4,1.024707746,12.80884682
1056.58,0.968255318,12.10319148
1059.82,0.645069803,8.063372536
1061.62,1.47269977,18.40874713
1063.68,1.087880155,13.59850194
1065.54,1.159028573,14.48785716
1067.88,1.041641515,13.02051893
1069.76,1.120793436,14.00991794
1071.88,0.908674457,11.35843071
1074.64,0.89008111,11.12601387
1076.5,0.903256088,11.2907011
1078.44,1.055008519,13.18760648
1080.32,1.080337312,13.5042164
1082.24,1.065338076,13.31672595
1084.42,1.204108115,15.05135144
1086.22,1.151272594,14.39090743
1089.32,0.603431507,7.542893842
1091.56,0.919847189,11.49808987
1094.1,0.942761503,11.78451879
1096.56,0.770853155,9.635664443
1098.82,1.1897428,14.871785
1100.9,1.246216763,15.57770953
1103.06,0.885570071,11.06962589
1105.26,0.93363137,11.67039212
1107.3,0.911396353,11.39245442
1109.3,0.659011163,8.237639536
1111.36,0.979992248,12.24990309
1113.52,0.936452948,11.70566185
1115.88,0.928119776,11.6014972
1118.14,1.142651265,14.28314081
1121.34,0.446877966,5.585974581
1123.54,0.848204133,10.60255166
1127.72,0.54222601,6.777825125
1130.2,0.982181563,12.27726954
1132.84,0.89466484,11.1833105
1135.2,1.018582981,12.73228726
1138.12,0.762518332,9.531479147
1140.46,0.979457065,12.24321331
1142.62,0.945772876,11.82216095
1144.74,0.728084276,9.101053456
1148.08,1.120667015,14.00833769
1150.32,0.718162665,8.977033313
1152.04,1.01794662,12.72433275
1154.2,1.203143454,15.03929318
1156.18,0.91680856,11.460107
1158.44,0.622555239,7.781940488
1160.24,1.026372333,12.82965417
1162.56,1.154583725,14.43229656
1164.78,0.979770454,12.24713068
1167.18,0.890333687,11.12917109
1169.52,0.94553848,11.819231
1173.16,0.513274469,6.415930858
1175.42,1.041014664,13.0126833
1177.54,0.999250114,12.49062643
1180.34,1.097499264,13.71874079
1183.28,0.996594063,12.45742579
1186.3,0.79176807,9.897100871
1188.74,0.860969641,10.76212051
1191.34,0.824044425,10.30055531
1194.34,0.718323947,8.979049342
1197.14,1.009401423,12.61751778
1199.74,1.029855637,12.87319547
1202,0.640998997,8.01248746
1203.72,0.805732224,10.0716528
1205.84,1.058478554,13.23098192
1209.5,0.697699521,8.721244015
1211.64,1.060864747,13.26080934
1214,0.740417481,9.255218511
1216.3,0.724292529,9.053656618
1218.2,0.854730385,10.68412982
1220.26,0.999227559,12.49034449
1222.26,0.949699868,11.87124835
1224.26,0.830082713,10.37603391
1226.26,1.014044638,12.67555797
1228.64,0.954954923,11.93693654
1232.34,0.59183686,7.397960749
1234.96,1.051430246,13.14287808
1237.5,0.976661577,12.20826972
1239.54,0.848461165,10.60576456
1241.5,0.825766027,10.32207533
1243.6,0.850787327,10.63484159
1245.8,0.759032759,9.487909482
