time,VO2,VO2_rel
429.58,2.128173056,35.46955093
430.66,2.008162126,33.46936877
431.76,2.173703709,36.22839515
433.14,2.173457847,36.22429744
434.26,2.243106524,37.38510873
435.44,2.213838994,36.89731657
436.58,2.285469339,38.09115564
437.92,2.135502409,35.59170681
439.36,2.107328093,35.12213488
440.74,1.908296291,31.80493819
441.94,2.182862525,36.38104208
443.18,2.156874129,35.94790216
444.9,1.571182565,26.18637608
446.3,2.180985878,36.34976464
447.72,2.16724533,36.1207555
449.02,2.275822266,37.93037111
450.22,2.327476565,38.79127608
451.26,2.148844462,35.81407436
453.36,1.412115826,23.53526377
454.44,2.647009458,44.1168243
455.56,2.467073836,41.11789726
456.92,2.448045651,40.80076086
458.36,2.186909129,36.44848548
459.64,2.079131232,34.6521872
460.94,2.238358629,37.30597715
462.52,1.962993157,32.71655261
463.8,2.165585835,36.09309725
465.12,2.389492523,39.82487538
466.46,2.106413124,35.1068854
469.12,1.156962144,19.2827024
470.5,2.670734009,44.51223349
472.06,2.518557761,41.97596269
473.4,2.446064844,40.7677474
474.76,2.281220295,38.02033825
476.12,2.150782926,35.84638209
477.74,2.198158626,36.6359771
479.28,1.99209052,33.20150866
480.64,2.199410057,36.65683428
482.64,1.976682181,32.94470302
483.76,2.03943176,33.99052934
484.78,2.29477825,38.24630417
485.8,2.26846511,37.80775183
488.2,1.176812661,19.61354436
489.32,2.657373894,44.2895649
490.46,2.655137397,44.25228994
491.66,2.525492146,42.09153577
492.88,2.334341599,38.90569332
494.1,2.176864747,36.28107911
495.24,2.1310498,35.51749666
496.42,2.146266576,35.7711096
497.7,2.194942817,36.58238029
499,1.947561458,32.45935764
500.2,2.087052055,34.78420092
501.42,2.152523593,35.87539322
502.82,1.625964757,27.09941262
503.94,2.196671157,36.61118595
505.1,2.036245458,33.9374243
506.3,2.366510119,39.44183531
507.56,2.088786491,34.81310818
508.88,1.999009739,33.31682898
510.22,2.023154632,33.71924386
511.44,2.246670883,37.44451472
512.64,2.157148598,35.95247664
513.9,2.241482731,37.35804551
515.2,2.200924958,36.68208264
516.52,2.082424103,34.70706839
519.28,1.273377489,21.22295816
520.64,2.406210034,40.10350056
521.9,2.538512085,42.30853475
523.18,2.489257107,41.48761845
524.46,2.192834122,36.54723536
525.88,2.174930044,36.24883407
527.1,2.102136695,35.03561158
528.32,2.200372325,36.67287208
529.68,2.160317361,36.00528935
531.06,1.966300997,32.77168328
532.46,2.101401465,35.02335774
533.84,2.001506725,33.35844541
535.38,2.045223667,34.08706112
536.76,1.922606189,32.04343648
538.08,2.067669964,34.46116607
540.64,1.18610365,19.76839417
542.4,2.59398347,43.23305784
543.62,2.593010686,43.21684476
544.78,2.42039861,40.33997683
545.86,2.230419191,37.17365318
546.9,2.333524451,38.89207419
548.04,2.256203174,37.60338623
549.2,2.215515787,36.92526312
550.34,2.055041553,34.25069255
551.46,2.012055726,33.53426209
552.56,2.084788544,34.74647574
553.82,2.067299859,34.45499765
555.26,1.932121883,32.20203138
556.5,2.0703559,34.50593167
559.02,1.100243416,18.33739026
560.18,2.438712951,40.64521584
561.38,2.4261547,40.43591166
562.66,2.446187181,40.76978635
563.86,2.083961888,34.73269813
565.18,2.041684317,34.02807195
566.52,1.973545496,32.89242493
567.68,2.114938987,35.24898312
568.82,2.123330551,35.38884251
570.14,1.961241731,32.68736219
572,1.491569049,24.85948415
573.38,2.303369474,38.38949124
574.8,2.091601802,34.86003003
576.26,2.234992779,37.24987964
577.66,2.28863663,38.14394383
578.92,2.197504215,36.62507025
580.14,2.269240113,37.82066855
581.22,2.265450284,37.75750473
582.42,2.271092664,37.8515444
583.56,1.980593389,33.00988981
585.7,1.039598383,17.32663972
586.78,2.712175862,45.20293103
587.88,2.611386275,43.52310459
588.88,2.592249645,43.20416076
589.94,2.491630669,41.52717782
590.98,2.175787055,36.26311758
592.1,2.210279762,36.83799604
593.26,2.223419309,37.05698849
594.44,2.180381604,36.3396934
595.5,2.14260154,35.71002567
596.86,1.729513655,28.82522758
598.14,2.159016902,35.98361503
599.4,2.237496615,37.29161025
600.7,2.193579798,36.55966329
601.92,2.261517258,37.69195429
603.1,2.319543519,38.65905865
604.8,2.298762924,38.31271541
606.22,2.059965431,34.33275718
607.44,1.934351365,32.23918942
608.86,1.816382561,30.27304268
610.02,2.298913439,38.31522399
611.24,2.223016323,37.05027206
612.5,2.188950128,36.48250214
613.66,2.241129142,37.35215236
615.72,1.244345078,20.73908463
616.96,2.512112051,41.86853418
618.3,2.524131841,42.06886401
619.58,2.374484969,39.57474948
620.86,2.37110623,39.51843717
622.54,1.529042766,25.4840461
623.84,2.219048479,36.98414131
624.96,2.287932689,38.13221148
626.1,2.422378813,40.37298022
627.3,2.227109166,37.1184861
628.52,2.167583458,36.12639096
629.82,2.108324019,35.13873365
631.14,2.048285982,34.13809969
632.52,2.146075027,35.76791712
633.78,1.89354841,31.55914017
636.16,1.19613094,19.93551566
637.34,2.453526351,40.89210586
638.52,2.363718388,39.39530646
639.8,2.4147777,40.24629499
641.16,2.09141922,34.856987
642.38,2.147171052,35.78618421
643.52,2.077061108,34.61768513
644.98,2.013802854,33.5633809
646.4,1.90916105,31.81935084
647.62,2.075653725,34.59422876
648.94,2.164328048,36.07213413
650.26,2.068672431,34.47787385
651.52,1.981672363,33.02787271
652.96,1.916354771,31.93924619
654.4,1.875843688,31.26406147
655.74,1.978036714,32.96727857
657.92,1.387195839,23.11993066
659.22,2.28438543,38.0730905
660.5,2.022429717,33.70716195
662.76,1.054705038,17.5784173
663.84,2.68589454,44.76490899
664.82,2.363097119,39.38495198
665.78,2.689380226,44.82300376
666.78,2.30449109,38.40818483
667.8,2.176833732,36.2805622
669,2.081272478,34.68787464
670.24,2.021956811,33.69928019
671.36,1.952281016,32.53801693
672.58,2.060304259,34.33840431
673.78,1.977035548,32.95059247
674.94,1.907992979,31.79988298
676.18,1.922283894,32.0380649
677.44,2.101990459,35.03317431
678.82,1.364558751,22.74264585
680.52,1.338159162,22.3026527
681.72,2.359457129,39.32428548
682.92,2.232114804,37.2019134
684.12,2.268241111,37.80401851
685.78,1.132980685,18.88301142
687,2.521167961,42.01946602
688.06,2.199069548,36.65115913
689.18,2.176429456,36.27382427
691.38,1.162109509,19.36849182
692.5,2.636382014,43.93970023
693.6,2.594432442,43.2405407
695.26,2.108350162,35.13916936
696.44,2.089405138,34.82341896
697.64,2.163883102,36.06471836
698.86,2.198111925,36.63519876
700.18,2.076274613,34.60457689
701.54,2.049461104,34.15768507
702.92,1.968105612,32.8017602
704.16,2.053633065,34.22721775
705.52,2.120603468,35.34339114
706.76,1.910555538,31.8425923
708.56,1.525734626,25.42891043
709.9,2.132380119,35.53966865
711.26,1.914470668,31.90784446
712.64,2.189235375,36.48725625
713.94,2.143438196,35.72396993
715.34,1.955776867,32.59628112
717.82,1.086729325,18.11215541
719.08,2.471464767,41.19107945
720.4,2.463929478,41.0654913
721.74,2.133739928,35.56233214
723.1,2.022004103,33.70006838
724.58,1.960630371,32.67717286
725.98,1.929441706,32.15736177
727.32,2.09290394,34.88173234
728.6,2.076266275,34.60443792
730.44,1.440905106,24.01508509
731.72,2.016713507,33.61189179
732.94,2.022690119,33.71150198
735.1,1.231351706,20.52252844
736.36,2.262405448,37.70675747
737.52,2.382757772,39.71262954
738.64,2.08701241,34.78354017
739.76,2.042154171,34.03590285
741.04,2.14281703,35.71361717
742.3,1.802332645,30.03887741
743.66,1.886625743,31.44376239
744.92,1.940036313,32.33393855
746.28,1.872292179,31.20486964
747.54,1.897316954,31.62194923
748.8,1.809358658,30.15597764
750.04,1.856028759,30.93381265
751.42,1.805767017,30.09611694
752.68,1.897182595,31.61970992
754.18,1.856708481,30.94514135
755.54,1.808546672,30.14244453
756.82,1.973033939,32.88389898
759.12,0.942015776,15.70026293
760.36,2.206678285,36.77797141
761.54,2.187128686,36.45214477
762.8,2.136031565,35.60052608
764.14,1.97292034,32.88200567
765.38,1.908264776,31.80441294
766.76,1.774033917,29.56723194
768.06,1.729045831,28.81743052
769.34,1.811214103,30.18690171
770.7,1.778106401,29.63510668
772.14,1.776817122,29.61361869
773.48,1.80773235,30.1288725
774.76,2.04847606,34.14126767
776.16,1.759452378,29.3242063
777.68,1.849385975,30.82309958
779,1.818157041,30.30261735
780.3,1.826678235,30.44463724
781.66,1.75672835,29.27880583
783,1.809766964,30.16278274
784.2,1.87982873,31.33047883
786,1.2177277,20.29546166
787.32,2.03687278,33.94787967
788.56,1.827498942,30.4583157
789.82,1.644276881,27.40461468
791.86,1.10249321,18.37488683
793.1,2.11976917,35.32948617
794.16,2.380357251,39.67262086
795.32,2.348146375,39.13577291
796.46,2.084759779,34.74599632
797.54,1.987399729,33.12332881
798.7,1.82361087,30.3935145
800,1.869369271,31.15615452
801.52,1.724074592,28.73457653
802.84,2.001770537,33.36284228
803.98,1.92080429,32.01340484
805.24,1.882187804,31.36979674
807.24,0.617591292,10.2931882
809.08,2.744297613,45.73829355
810.32,2.43189917,40.53165284
811.58,2.319195706,38.65326177
812.74,2.196199655,36.60332758
813.9,2.031484268,33.85807113
815.02,2.137243575,35.62072626
816.2,1.942920577,32.38200961
817.34,1.84774927,30.79582117
818.66,1.928566865,32.14278109
819.94,1.950264619,32.50441032
821.24,1.959887428,32.66479047
822.52,1.963146518,32.71910863
823.78,2.009301786,33.4883631
825.16,2.042783961,34.04639935
826.6,1.995216575,33.25360959
827.92,1.902561274,31.70935457
829.28,2.154128852,35.90214753
831.14,1.163803496,19.39672494
832.36,2.335262419,38.92104031
833.52,2.254446678,37.5741113
834.76,2.264773826,37.74623043
836.86,1.244404196,20.74006993
837.92,2.606844065,43.44740108
838.94,2.375919722,39.59866204
839.98,2.438889854,40.64816423
841.06,2.153466705,35.89111174
842.18,2.210218102,36.83696836
843.38,2.134313866,35.57189776
844.46,2.176948965,36.28248276
845.62,2.134803937,35.58006562
846.9,1.926646573,32.11077621
848.08,2.192401503,36.54002505
849.36,1.963086837,32.71811394
850.46,2.156043972,35.93406619
851.6,2.241831644,37.36386073
853,1.66626849,27.7711415
854.08,2.469400449,41.15667414
855.26,2.138387781,35.63979636
856.48,2.215733803,36.92889671
857.7,2.204785161,36.74641934
858.98,2.073235981,34.55393302
860.2,2.279051834,37.98419724
861.44,2.096956365,34.94927275
862.64,2.106803956,35.11339926
863.9,2.2224791,37.04131833
865.28,1.964656328,32.74427214
867.12,1.968804027,32.81340045
868.48,2.055754809,34.26258016
869.6,2.350961332,39.18268887
870.72,2.309052098,38.48420163
872,2.342473941,39.04123235
873.22,2.163101455,36.05169092
874.84,1.398078253,23.30130422
875.98,2.512037147,41.86728579
877.14,2.354316898,39.23861496
878.18,2.291943158,38.19905264
880.16,1.419673139,23.66121899
881.22,2.680149478,44.66915797
882.3,2.527133915,42.11889858
883.48,2.515960317,41.93267195
884.66,2.356984667,39.28307779
885.82,2.342446924,39.04078207
886.94,2.224817254,37.08028757
887.98,2.365657855,39.42763091
889.06,2.191105958,36.51843264
890.22,2.250285494,37.50475824
891.38,2.223767462,37.06279104
892.58,2.282061388,38.03435647
893.7,2.146626288,35.77710481
895.36,1.496032811,24.93388019
896.44,2.37898319,39.64971984
897.6,2.432058231,40.53430384
899.52,1.417173222,23.61955371
900.66,2.662691826,44.3781971
901.68,2.532261559,42.20435932
902.68,2.372194476,39.5365746
903.76,2.708292973,45.13821621
904.94,2.311170841,38.51951401
906.52,1.614796039,26.91326732
907.58,2.216702047,36.94503411
908.72,2.267503111,37.79171852
910.86,0.945480759,15.75801265
911.96,3.089771355,51.49618924
913.08,2.727391329,45.45652214
914.3,2.652552003,44.20920005
915.48,2.512575219,41.87625366
916.68,2.451197536,40.85329227
917.74,2.344211776,39.07019626
918.78,2.405358319,40.08930531
919.96,2.330603286,38.8433881
921.08,2.184562896,36.40938161
922.14,2.049331384,34.15552307
923.34,2.219081207,36.98468679
924.68,2.221311862,37.02186437
926.18,2.250165957,37.50276595
927.4,2.106707612,35.11179354
928.62,2.082986791,34.71644652
929.84,2.216364392,36.93940653
931.26,2.159662716,35.99437861
932.86,2.220519436,37.00865727
935.34,0.9681375,16.135625
936.38,2.859406246,47.65677077
937.36,2.612176047,43.53626745
938.36,2.672342739,44.53904564
939.36,2.639068018,43.98446696
940.38,2.26016019,37.66933649
941.4,1.974899711,32.91499518
942.66,1.689072884,28.15121474
943.72,2.284925078,38.08208464
944.82,2.126498294,35.44163824
945.9,2.176993093,36.28321822
947.02,2.225957679,37.09929465
948.14,2.240416563,37.34027605
949.34,2.138707446,35.6451241
950.46,2.04916074,34.152679
951.46,2.163127178,36.05211963
952.54,2.177666736,36.2944456
953.54,2.298721232,38.31202053
954.56,2.284390633,38.07317722
955.76,2.263697536,37.72829227
956.96,2.170576253,36.17627088
958.14,2.165614891,36.09358151
959.3,2.092298833,34.87164721
960.38,2.129467477,35.49112462
962.56,1.247033046,20.7838841
963.56,2.669717181,44.49528634
964.6,2.860155357,47.66925595
965.7,2.466630355,41.11050592
966.74,2.21755736,36.95928933
967.94,2.029576253,33.82627088
969.22,2.135800464,35.59667441
970.32,2.073153981,34.55256635
971.94,1.117409201,18.62348668
973,2.549168154,42.48613589
973.98,2.47153263,41.1922105
975.02,2.348496509,39.14160849
976.82,0.978855568,16.31425946
978.46,2.95574443,49.26240717
979.6,2.740201934,45.67003224
980.74,2.343293131,39.05488551
981.82,2.362633862,39.37723103
982.88,2.317594356,38.62657259
983.92,2.093121528,34.8853588
984.94,2.156318108,35.93863513
986.02,2.187822743,36.46371238
987.28,2.240125202,37.33542004
988.62,2.110528046,35.17546744
989.7,2.215312191,36.92186986
990.74,2.094852228,34.9142038
991.88,1.979128024,32.98546706
993.12,2.380873829,39.68123049
994.22,2.370037267,39.50062111
995.3,2.318806572,38.64677621
996.36,2.066200524,34.4366754
997.62,1.885826781,31.43044635
998.8,2.12866988,35.47783134
1000.82,0.830022833,13.83371389
1001.9,2.833887099,47.23145165
1002.92,2.593002183,43.21670305
1003.92,2.455455024,40.9242504
1004.94,2.438196136,40.63660227
1006.12,2.189643098,36.49405163
1007.18,2.164788855,36.07981425
1008.44,2.096114714,34.93524523
1009.76,2.160084691,36.00141152
1010.92,2.060891184,34.34818641
1012.06,2.258062096,37.63436827
1013.52,2.063611966,34.39353277
1014.86,2.187653803,36.46089671
1016.02,2.050029984,34.16716641
1017.12,2.189214188,36.48690313
1018.14,2.245152829,37.41921382
1019.24,2.09964628,34.99410467
1020.28,2.139721057,35.66201761
1021.36,2.054642918,34.24404863
1022.5,2.159521045,35.99201741
1023.66,2.081825678,34.69709464
1024.8,2.310293676,38.50489459
1026.02,2.051506834,34.19178057
1027.24,2.181838492,36.36397487
1028.36,2.175871029,36.26451715
1029.4,2.188039307,36.46732178
1030.46,2.171025576,36.1837596
1033,0.966031673,16.10052789
1034.04,2.922118037,48.70196729
1035.12,2.546169666,42.4361611
1036.26,2.628521037,43.80868395
1037.3,2.599903872,43.3317312
1038.3,2.277593297,37.95988829
1039.22,2.123742285,35.39570476
1040.2,2.072593395,34.54322325
1041.3,2.051360508,34.1893418
1042.44,2.345683655,39.09472758
1043.54,2.275387388,37.92312313
1044.7,2.3396523,38.99420499
1045.82,2.018256304,33.63760507
1046.84,2.289564683,38.15941138
1047.92,2.192547093,36.54245155
1049,2.162124367,36.03540611
1050.12,2.307228837,38.45381396
1051.2,2.280859773,38.01432956
1052.36,2.314694729,38.57824548
1054.08,1.553589,25.89315
1055.12,2.760986496,46.0164416
1056.12,2.358132016,39.30220027
1057.1,2.3558803,39.26467167
1058.12,2.211475676,36.85792793
1059.14,2.311760991,38.52934984
1060.32,2.229688024,37.16146707
1061.64,2.090209278,34.8368213
1062.96,2.097702071,34.96170119
1064.6,2.177851731,36.29752885
1065.86,2.148116238,35.80193731
1067.06,2.179684107,36.32806844
1068.14,2.226534658,37.10891097
1069.22,2.2451518,37.41919666
1070.3,2.216276322,36.9379387
1071.44,2.250554662,37.50924436
1073.8,1.11483353,18.58055884
1075.04,2.5516933,42.52822166
1076.22,2.736521217,45.60868695
1077.34,2.494055715,41.56759525
1078.44,2.355037522,39.25062537
1079.54,2.253057456,37.55095759
1080.58,2.062734604,34.37891006
1081.58,2.295178463,38.25297438
1082.6,2.136814077,35.61356795
1083.7,2.210933822,36.84889704
1084.84,2.048108502,34.13514169
1085.88,2.148531748,35.80886247
1087.02,2.0631104,34.38517333
1088.18,2.118339512,35.30565854
1089.4,2.082533973,34.70889955
1090.46,2.061688163,34.36146938
1091.64,2.053945373,34.23242289
1092.82,1.929772076,32.16286793
1094,2.076553295,34.60922159
1095.16,2.122975852,35.38293086
1096.34,2.103012778,35.05021297
1097.58,2.093777608,34.89629346
1098.74,1.878880527,31.31467545
1100.02,2.030987233,33.84978721
1101.7,0.919700108,15.32833513
1102.68,2.870711412,47.84519019
1103.86,2.337472583,38.95787638
1105.04,2.071991305,34.53318842
1106.14,2.273920222,37.89867037
1107.26,2.050949277,34.18248795
1109.48,1.168089869,19.46816448
1110.62,2.332789838,38.87983064
1111.62,2.235600354,37.2600059
1112.68,2.379178809,39.65298015
1113.7,2.028309548,33.80515913
1114.76,2.183087587,36.38479312
1115.84,2.094129912,34.9021652
1116.96,1.847397618,30.7899603
