time,VO2,VO2_rel
578.92,1.195190828,13.73782561
581.44,1.394220769,16.02552608
583.84,1.298376905,14.92387247
586.18,1.562227825,17.95664167
589.62,0.993730113,11.42218521
592.14,1.222223716,14.04854845
594.54,1.632193825,18.76084856
597.48,2.13659932,24.55861287
599.84,1.562015181,17.95419749
602.34,1.590321214,18.27955418
604.62,1.459258631,16.77308772
607.18,1.417544542,16.29361542
609.72,1.312884616,15.09062776
612.32,1.265614505,14.54729316
614.9,1.39303053,16.01184517
617.3,1.587743828,18.24992906
619.64,1.372890231,15.78034749
622.14,0.992134877,11.40384916
624.76,1.219234738,14.01419239
627.28,1.406519202,16.16688738
630.12,1.230522668,14.14393872
632.68,1.456160202,16.73747359
635.18,1.270024837,14.59798664
637.72,1.215460199,13.97080688
640.34,1.253463622,14.40762784
643.14,0.975486187,11.21248491
646.82,0.850610846,9.777136162
649.3,1.03209399,11.86314931
651.98,1.149707973,13.21503418
655.02,1.041076854,11.96640062
659.24,1.561471641,17.94794989
661.82,0.93497655,10.7468569
664.3,1.110526384,12.76467108
666.64,1.062460137,12.21218548
669.06,1.04704267,12.03497322
671.36,1.044800853,12.00920521
673.86,1.117507881,12.84491817
676.12,1.098261889,12.62369987
678.32,1.262505374,14.51155602
680.76,1.107985641,12.73546714
683.3,1.066877209,12.26295643
687.24,0.579099879,6.656320453
689.78,1.004901174,11.55058821
692.3,1.330543028,15.29359802
694.78,1.132464312,13.01683117
697.52,0.92209316,10.59877195
700.06,1.233700183,14.18046188
702.68,1.223525385,14.06351017
705.4,1.163133893,13.36935509
707.82,1.213931899,13.95324022
710.32,1.233209358,14.17482021
712.58,1.250902417,14.37818871
715.1,1.209858457,13.90641905
717.52,1.282830205,14.74517477
719.86,1.250867611,14.37778863
723.52,0.519666245,5.97317523
725.78,1.590487709,18.28146792
728.06,1.3645276,15.68422529
730.52,1.27717248,14.68014345
732.88,1.293537029,14.86824171
735.28,1.173856404,13.49260234
737.76,1.154353432,13.26843026
740.34,1.055460026,12.13172444
743.98,0.692173935,7.956022238
746.48,1.134183916,13.03659673
749.04,0.962094214,11.05855418
751.7,1.057571789,12.15599757
754.42,0.89351973,10.27034173
757.34,0.903948927,10.39021755
760.36,0.739936922,8.505022086
763.22,0.761503066,8.75290881
765.96,0.920565574,10.5812135
768.82,0.755865568,8.688109972
771.56,0.879977455,10.11468339
774.28,0.927371174,10.65943878
777.16,0.706364171,8.119128408
779.74,0.936406698,10.76329538
782.5,0.951252965,10.93394213
785.08,0.969481175,11.14346179
789.28,0.703711372,8.088636461
792.18,0.611704186,7.031082593
795.34,1.135127071,13.04743759
798.06,0.824582253,9.477956934
801.32,1.014220355,11.65770523
805.4,0.685757976,7.882275589
809.74,1.705946863,19.60858464
812.2,1.00405627,11.54087666
814.48,1.073551294,12.33967005
816.92,1.019752322,11.72129106
819.3,1.239733255,14.24980753
821.68,1.284472205,14.76404833
824.06,1.368134203,15.7256805
826.46,1.469848062,16.89480531
828.66,1.616640883,18.58207911
830.94,1.340824156,15.41177191
833.38,1.33881039,15.38862517
835.76,1.474426622,16.94743243
838.12,1.351645705,15.53615753
840.46,1.307227818,15.0256071
842.72,1.320179044,15.17447177
845,1.565591014,17.99529902
847.36,1.372277225,15.77330144
849.64,1.569794491,18.04361484
852.18,1.461264286,16.79614121
854.5,1.500438499,17.24641953
856.98,1.225273391,14.0836022
859.56,1.621562389,18.63864815
862.06,1.598589005,18.37458627
864.48,1.340555956,15.40868915
866.74,1.67085882,19.2052738
869.3,1.525341324,17.53265889
871.46,1.708945571,19.64305255
873.82,1.619312344,18.61278556
876.06,1.786181611,20.53082311
878.2,2.102972733,24.17210038
880.38,1.791557621,20.59261633
882.54,1.713879643,19.69976601
887.52,1.408497656,16.18962823
889.64,1.420606455,16.32880983
891.8,1.879982921,21.60899909
894.06,1.773371114,20.38357603
896.18,1.892420144,21.75195567
898.28,2.140011765,24.59783638
900.44,1.650480126,18.97103593
902.62,1.734290452,19.93437301
904.9,1.724999093,19.82757579
907.06,1.796408245,20.64837063
909.16,1.611486763,18.52283635
911.46,1.594585082,18.32856416
913.52,1.191725109,13.69798976
915.44,1.210246212,13.910876
917.68,1.803432945,20.72911432
920.04,1.729522879,19.87957332
922.42,1.479116918,17.00134388
924.98,1.434171444,16.48472924
927.32,1.94616473,22.36970954
929.6,1.5327281,17.61756437
931.94,1.440734784,16.56016993
934.32,1.186827547,13.64169594
937.52,0.913294545,10.49763845
939.8,1.634823099,18.7910701
942.06,1.53166118,17.60530092
944.4,1.697589167,19.51251916
946.9,1.541459882,17.71792968
949.92,1.390378417,15.98136111
952.4,0.973019598,11.18413331
954.8,1.269937377,14.59698135
957.22,1.243162307,14.28922191
959.54,1.359352318,15.62473928
961.76,1.461260761,16.7961007
964.1,1.407541246,16.17863502
966.44,1.450778227,16.67561181
968.94,1.077992744,12.39072119
971.46,1.359019547,15.62091434
973.9,1.285960271,14.78115254
976.38,1.078711169,12.39897896
978.88,1.150811305,13.22771614
981.5,1.323709841,15.21505565
985.24,0.868377819,9.981354243
987.78,1.355934084,15.58544924
990.56,1.217808091,13.99779415
993.06,1.344105587,15.4494895
995.28,1.601840354,18.41195809
997.88,1.409894702,16.20568623
1000.64,1.014300724,11.65862901
1002.96,1.412727114,16.23824269
1005.36,1.409257646,16.19836375
1007.8,1.289740988,14.82460905
1010.24,1.237358432,14.22251072
1012.64,1.29785553,14.91787965
1015.08,1.424946471,16.37869507
1017.66,1.224670106,14.07666789
1020.18,1.328428046,15.26928789
1023.82,0.828929203,9.527921873
1026.04,0.894780009,10.28482769
1028.8,1.745866976,20.06743651
1031.4,1.473495879,16.93673424
1034.02,1.369907857,15.74606733
1036.48,1.356718298,15.5944632
1038.92,1.473940566,16.94184559
1041.3,1.639997398,18.8505448
1043.66,1.559787705,17.92859431
1045.94,1.524119367,17.51861341
1048.26,1.589198454,18.2666489
1050.5,1.482296765,17.03789385
1052.76,1.451156502,16.6799598
1055.22,1.467101787,16.86323893
1057.62,1.393132744,16.01302004
1063.76,1.288140572,14.80621347
1066.26,1.185098305,13.62181959
1068.56,1.391611576,15.99553535
1070.86,1.531874241,17.6077499
1073.14,1.406450948,16.16610285
1075.44,1.439942139,16.55105907
1078.04,1.244310068,14.30241458
1080.5,1.22804396,14.11544781
1082.88,1.227082973,14.10440199
1085.34,1.13365466,13.03051333
1087.84,1.203780035,13.83655212
1090.26,1.287077119,14.79398988
1092.76,1.185102709,13.62187021
1095.3,1.106064421,12.71338415
1097.7,1.24601868,14.32205379
1100.24,1.063467876,12.22376869
1102.84,1.00940011,11.60230011
1105.58,0.841652211,9.674163339
1108.12,0.99659167,11.45507667
1110.74,0.930067167,10.69042721
1113.34,0.87948514,10.1090246
1115.86,0.960781124,11.0434612
