time,VO2,VO2_rel
713.58,1.983150525,22.79483362
715.78,1.579800313,18.15862429
717.84,1.816541156,20.87978341
719.96,1.625869555,18.68815581
722.26,1.341435466,15.41879846
724.56,1.55243458,17.84407564
726.64,1.815145764,20.86374441
728.84,1.493803608,17.17015642
731.1,1.409044372,16.19591232
733.54,1.286559476,14.78803996
735.9,1.442830234,16.58425557
738.28,1.311398668,15.07354791
740.58,1.418965866,16.30995248
742.82,1.294208134,14.87595556
744.98,1.375944359,15.81545241
747.82,1.310187288,15.059624
750.2,1.076688445,12.37572925
752.64,0.671196585,7.714903271
755.14,1.08365732,12.45583126
757.62,1.047700411,12.04253346
760.16,0.964252992,11.08336772
762.56,1.170524186,13.45430099
765.04,1.145725033,13.16925326
767.46,1.015532374,11.67278591
769.8,1.033375232,11.87787623
772.16,1.047311551,12.0380638
774.66,1.02641635,11.79788908
778.14,0.176548956,2.029298342
780.38,1.708306675,19.6357089
782.84,1.218251457,14.00289032
785.04,1.155921259,13.28645125
787.36,1.367258121,15.71561059
789.84,1.34756262,15.48922552
792.4,1.006005826,11.56328536
794.52,1.154710862,13.27253864
796.62,1.172795318,13.48040596
799.76,1.402651042,16.12242578
802.06,1.162896773,13.36662957
804.44,1.293642657,14.86945583
806.66,1.36386703,15.67663253
809.02,1.490395477,17.13098249
811.2,2.002212653,23.01393854
813.28,1.663128841,19.11642346
815.42,1.862624407,21.40947595
817.96,1.729562325,19.88002673
820.04,1.750566468,20.12145365
823.66,1.800527169,20.69571458
825.86,1.869159809,21.4845955
827.86,1.648228343,18.94515337
830.06,2.041692484,23.4677297
832.18,2.113293846,24.29073386
834.34,2.104221609,24.18645528
836.48,2.138464139,24.58004758
838.74,2.367943776,27.21774456
840.96,2.172557364,24.97192373
843.02,1.893516193,21.76455394
845.3,2.215956533,25.47076474
847.42,2.104975544,24.19512119
849.44,2.304029312,26.48309554
851.52,2.375998625,27.31032903
854.76,2.355075945,27.06983845
856.86,1.937767242,22.27318669
858.72,2.196279653,25.24459371
860.62,2.223038743,25.55216946
862.6,2.292195345,26.34707293
866.2,2.358769641,27.11229472
868.9,0.031208328,0.358716409
870.42,4.160865971,47.82604564
872.32,3.219296895,37.00341259
874.2,2.8502106,32.76104138
876,2.696132416,30.99002776
877.84,2.779463889,31.9478608
879.62,2.788813573,32.05532843
881.48,2.404231437,27.63484411
883.38,2.369443581,27.23498369
885.82,2.356174749,27.08246838
887.76,2.491374728,28.63649113
889.54,2.558129209,29.40378402
891.38,2.474979889,28.4480447
893.24,2.496014397,28.68982065
895.14,2.456090071,28.23092036
897.06,2.432853493,27.96383326
898.92,2.386204754,27.42764085
900.74,2.581932429,29.67738424
902.64,2.706950555,31.1143742
904.7,2.099609133,24.13343831
906.8,2.153443622,24.75222553
908.98,2.237455681,25.71788139
911.04,1.945888057,22.36652939
912.96,2.219152981,25.50750552
915.04,1.989817108,22.87146101
916.98,2.48651411,28.58062195
918.92,2.424555586,27.86845501
920.86,2.015531215,23.16702546
923.8,1.954764595,22.46855856
925.88,1.972722572,22.6749721
928.58,0.154431745,1.775077529
930.34,3.807083047,43.75957525
933.2,2.644080116,30.39172547
935.06,2.370071602,27.24220232
936.92,2.102020125,24.16115086
938.72,2.437632897,28.01876894
940.56,2.191522835,25.18991764
942.46,2.235647581,25.69709864
944.34,2.288626026,26.30604627
946.28,2.145968509,24.6663047
948.2,2.020612678,23.22543308
950.04,2.017577367,23.19054445
951.88,1.983526449,22.79915459
953.76,2.044180359,23.49632597
955.7,1.961618958,22.54734435
957.64,2.100656764,24.14548004
959.78,1.616160229,18.57655436
961.86,1.791613571,20.59325944
963.9,1.76786765,20.32031782
966,2.330296457,26.78501675
968.1,1.855931472,21.33254565
970.06,1.940685552,22.30673048
972.16,1.883072972,21.64451691
974.1,1.889370969,21.71690769
977.3,0.999759456,11.491488
980.02,2.368793438,27.22751078
982.36,2.168246569,24.92237435
984.62,1.923448838,22.10860733
987.76,1.798210958,20.66909147
990.26,1.531743377,17.60624571
992.44,1.855543158,21.32808227
994.54,2.120676872,24.37559623
996.66,1.84481699,21.20479299
998.62,1.898389451,21.8205684
1000.56,1.96552645,22.59225805
1002.54,2.014092524,23.15048878
1004.6,1.603263584,18.42831705
1008,1.834531288,21.08656653
1010,1.760820742,20.23931887
1012,1.887662773,21.69727325
1013.98,1.57834649,18.14191367
1016.04,1.713937528,19.70043136
1018.02,1.780071304,20.46058971
1019.9,2.05952045,23.67264884
1022,1.701141056,19.55334547
1024.04,1.784838657,20.51538686
1026.06,1.942085611,22.32282311
1028.04,2.062912297,23.7116356
1029.88,2.115679873,24.31815946
1031.84,2.191357804,25.18802074
1033.78,2.032926621,23.36697265
1035.9,1.918970804,22.05713568
1038.06,2.156227912,24.78422887
1040.2,2.39660606,27.5471961
1043.52,1.117083767,12.8400433
1045.58,2.864199351,32.92183162
1047.4,2.819814897,32.41166548
1049.18,2.809490565,32.292995
1052.04,2.471405998,28.4069655
1054.28,1.784122829,20.50715896
1056.34,1.997162592,22.95589187
1058.36,2.342539896,26.92574593
1060.28,2.143619141,24.63930047
1062.3,2.276458468,26.16618929
1064.28,2.589037393,29.7590505
1066.72,1.965580942,22.5928844
1069.92,1.490934636,17.13717972
1072.14,2.06535285,23.73968793
1074.4,1.501422662,17.25773174
1077.72,1.543351916,17.73967719
1079.58,2.656245474,30.53155717
1082.42,2.636745939,30.30742458
1084.82,1.847905852,21.24029715
1086.98,1.717232919,19.73830941
1089.04,1.825489036,20.9826326
1090.96,1.730536281,19.89122162
1092.86,1.893276898,21.76180343
1095.02,1.715942976,19.72348248
1097.08,1.550303576,17.81958134
1099.2,1.577147781,18.12813542
1101.4,1.499180951,17.23196496
1103.56,1.440381787,16.55611249
1105.8,1.445230955,16.61185005
1109.5,0.722149887,8.300573409
1111.66,1.613444543,18.54533958
1113.84,1.459852929,16.77991873
1116.24,1.314153153,15.10520866
1118.54,1.128436108,12.97052997
