time,VO2,VO2_rel
6.14,0.509791846,7.806919536
8.24,0.468862287,7.180126905
11.76,0.526528126,8.063217859
14.16,0.592637928,9.07561911
16.4,0.617677422,9.459072306
18.38,0.538256413,8.242824086
20.64,0.627689922,9.61240309
22.94,0.67540241,10.34306907
25.24,0.598622348,9.167264128
27.74,0.65865481,10.08659739
30.8,0.530021004,8.116707573
35.66,0.932697046,14.28326257
37.72,0.538639994,8.248698224
40.32,0.464850749,7.118694466
42.4,0.6441647,9.86469679
44.72,0.67352792,10.31436325
46.4,0.620657474,9.50470863
48.54,0.834878124,12.7852699
50.68,0.728677268,11.15891682
52.68,0.639267978,9.789708692
55.1,0.657336561,10.06640981
56.92,0.767427484,11.75233513
58.88,0.782299148,11.98007883
60.92,0.900521769,13.79053245
62.86,0.782861396,11.98868906
64.8,0.837923149,12.83190121
66.88,0.705141009,10.79848406
68.92,0.617872707,9.462062899
71.04,0.754719739,11.55772954
73.06,0.739926397,11.33118526
75.12,0.730449804,11.18606131
76.76,0.41962879,6.426168302
78.8,1.019019872,15.60520478
81.04,0.731648693,11.20442102
83.42,0.706054957,10.81248021
85.94,0.741059172,11.3485325
88.46,0.774836528,11.86579676
90.68,0.657864902,10.0745008
93.28,0.692541287,10.60553273
100.12,0.60338041,9.240128792
102.82,0.69529354,10.64768054
105.88,0.708311767,10.84704085
108.66,0.637751232,9.766481352
111.86,0.710893525,10.88657772
115.52,0.580640853,8.891896672
117.88,0.63118316,9.665898313
120.06,0.708880575,10.85575153
122.36,0.74657268,11.432966
124.86,0.61419471,9.405738282
127.12,0.75423627,11.55032573
129.24,0.683937763,10.47377891
131.34,0.717615502,10.98951764
133.58,0.748640306,11.46462949
135.72,0.777636055,11.90866853
138.1,0.679606099,10.40744409
140.28,0.672864239,10.30419968
142.32,0.598505118,9.165468883
144.4,0.648098794,9.924943247
147.12,0.76858038,11.76999051
149.5,0.653331979,10.0050839
151.82,0.668904093,10.24355426
154.26,0.620935715,9.508969596
