time,VO2,VO2_rel
214.5,1.103677935,15.47935392
216.48,1.041839524,14.61205503
218.62,0.806654072,11.31352135
220.9,0.868874105,12.18617258
223.04,0.934448758,13.10587319
224.98,1.162730564,16.30758155
227.16,0.915877188,12.84540236
229.58,0.915907758,12.84583111
231.8,1.116195412,15.65491461
234.2,0.961203216,13.48111102
236.74,1.15206925,16.158054
239.3,1.009726634,14.16166387
241.54,1.19189649,16.71664082
243.68,1.383071049,19.39791093
245.8,1.279514531,17.94550535
248.28,1.020378057,14.3110527
250.88,1.112335567,15.60077934
253.14,1.209922606,16.96946152
255.46,1.121957723,15.73573244
257.86,1.136099849,15.93407922
260.26,1.010275602,14.16936329
262.72,1.219443375,17.10299264
265.4,0.93824216,13.15907658
269.24,1.403010848,19.67757151
271.58,0.993967584,13.94063932
273.88,1.014791645,14.2327019
276.1,0.903889306,12.67726936
278.46,1.041824572,14.61184532
281.22,1.005269197,14.09914723
283.52,0.897084558,12.58183111
286.3,0.93331895,13.09002735
288.96,0.872100241,12.23141992
291.22,1.001045164,14.03990413
293.66,1.085581356,15.22554497
296.3,0.837246033,11.74258111
298.92,1.006901247,14.12203712
301.14,1.009003399,14.15152033
304.06,0.687413728,9.641146253
306.94,0.911304063,12.78126315
309.2,1.043377499,14.63362551
311.5,0.920955385,12.91662532
313.82,0.872901571,12.24265877
316.14,0.777947731,10.91090787
319.4,0.726385787,10.18773895
321.82,0.756500584,10.61010637
324.1,0.920032221,12.90367772
326.38,0.793920273,11.1349267
328.5,0.914846648,12.83094877
330.62,0.758264653,10.63484787
332.88,0.757229639,10.62033154
334.86,0.818813375,11.48405856
336.96,0.718806836,10.0814423
339.36,0.750594406,10.52727077
341.42,0.842627141,11.81805246
343.28,0.976484384,13.69543315
345.52,0.882847651,12.382155
348.64,0.964198867,13.52312577
351.66,0.849594552,11.91577212
353.82,0.998710706,14.00716278
356,1.052761281,14.76523536
358.06,1.157691032,16.23690087
360.42,1.1953977,16.76574615
362.62,1.102079365,15.45693359
365.44,1.029331465,14.43662644
367.5,1.17798308,16.52150182
369.72,1.204123787,16.88813166
371.98,1.078499668,15.12622255
374.26,1.157944445,16.24045505
376.76,1.290259408,18.09620488
380.24,1.233866307,17.3052778
382.4,1.293522938,18.14197669
384.56,1.399080803,19.62245165
386.58,1.387990682,19.46690998
388.92,1.181746316,16.57428213
391.3,1.305380118,18.30827655
393.34,1.432909971,20.09691404
395.4,1.325100953,18.58486611
397.64,1.403894065,19.68995884
399.78,1.395976072,19.57890704
401.88,1.57750751,22.12493002
404,1.308875896,18.3573057
406.1,1.241526646,17.41271594
408.22,1.575900319,22.10238876
410.18,1.579376605,22.15114453
412.28,1.443070109,20.23941247
414.32,1.372892425,19.25515322
416.36,1.498549502,21.01752458
418.34,1.461919197,20.50377555
420.72,1.257471279,17.63634332
422.7,1.483164466,20.80174566
424.76,1.498408542,21.01554758
426.98,1.405390296,19.71094384
429.34,1.396762458,19.5899363
431.34,1.523590119,21.36872537
433.4,1.352346961,18.96699805
435.54,1.357182729,19.03482088
439.32,1.502177179,21.06840363
441.44,1.330047324,18.65424016
444.18,1.520859227,21.33042394
446.6,1.468899939,20.60168218
448.96,1.682718363,23.60053806
451.04,1.523115735,21.36207202
452.74,1.572811807,22.05907162
454.52,1.670308189,23.42648231
456.64,1.166923366,16.36638662
458.54,1.555203666,21.81211313
460.4,1.637244472,22.96275556
462.26,1.395793496,19.57634636
464,1.455912077,20.41952422
465.96,1.37524477,19.28814545
468.3,1.159128207,16.2570576
470.58,1.354130836,18.99201734
473.56,0.813246216,11.40597778
476.06,1.577435602,22.12392149
478.02,1.544251174,21.65850174
479.84,1.3928826,19.53552033
481.76,1.248711352,17.51348319
483.6,1.317410389,18.47700406
485.44,1.156540887,16.2207698
487.56,0.972781973,13.64350593
489.5,1.24236309,17.42444726
491.52,1.114638589,15.63307978
493.34,1.189365499,16.68114305
495.52,0.97535615,13.67960939
497.4,1.298377113,18.21005768
499.52,1.009968243,14.1650525
501.34,1.305404631,18.30862036
503.06,1.410642223,19.78460341
505.22,1.049453919,14.71884879
507.1,1.3737997,19.26787798
508.86,1.376851526,19.31068059
510.78,1.346891361,18.89048192
512.62,1.366680812,19.16803383
514.62,1.403499871,19.68443016
516.86,1.128469794,15.82706583
518.92,1.261412313,17.69161729
520.8,1.266473677,17.76260417
523.16,1.027627109,14.41272243
525.42,1.171447467,16.42983825
527.54,1.185473763,16.62656049
529.56,1.227754297,17.21955536
531.58,1.184831872,16.61755781
533.54,1.32743108,18.6175467
535.56,1.151033124,16.14352207
538.26,0.718837499,10.08187235
540.18,1.290829172,18.10419596
542.08,1.280180028,17.9548391
543.94,1.316952068,18.47057599
545.84,1.011860221,14.19158796
548,0.893780735,12.53549419
549.78,1.240440478,17.39748216
551.66,1.218685071,17.09235723
553.6,1.115325262,15.64271055
555.9,0.901239434,12.64010427
557.78,1.272115222,17.84172822
559.48,1.195648189,16.76925931
561.24,1.237339441,17.35398936
563.08,1.095100474,15.35905293
564.88,1.06972784,15.00319551
567.02,0.974726708,13.67078132
569.28,0.995462164,13.96160117
571.34,1.168124907,16.38323852
573.32,1.303359428,18.27993587
575.22,1.218292321,17.08684883
577.2,1.261491126,17.69272267
579.26,1.120990915,15.72217272
581.56,1.057375644,14.82995294
583.66,1.352393685,18.96765336
585.46,1.445840598,20.27826925
587.4,1.285386081,18.02785527
589.44,1.302020345,18.26115491
591.64,1.088480203,15.26620201
595.04,1.480738658,20.76772312
597.14,1.248924059,17.51646646
599.52,1.342964876,18.83541201
601.6,1.318533683,18.49275852
603.5,1.68791895,23.67347756
605.42,1.600341985,22.44518913
607.42,1.411642744,19.79863596
609.48,1.294243136,18.15207764
611.32,1.428440235,20.03422489
613.48,1.290648965,18.10166851
615.66,1.23917519,17.37973619
617.88,1.347611259,18.90057867
620.24,1.25435989,17.59270532
622.34,1.322053308,18.54212213
624.36,1.47923894,20.7466892
626.44,1.14951459,16.12222426
628.5,1.212536555,17.00612279
630.64,1.108371153,15.54517746
632.8,1.200028821,16.83069875
635.14,0.961724406,13.48842085
638.4,0.707447201,9.922120629
640.8,1.289380124,18.08387271
643.26,1.197892894,16.80074185
645.52,1.113123554,15.61183105
647.68,1.164079789,16.32650475
650.1,0.906050195,12.70757637
652.4,0.947414342,13.28771868
656.86,0.942098417,13.21316153
659.68,0.625401696,8.771412281
662.24,0.934002911,13.09962007
664.1,1.105988742,15.51176357
665.96,0.996855547,13.98114372
667.78,1.138419598,15.96661428
669.64,0.990529144,13.89241436
671.32,1.088351683,15.26439948
673.14,0.945224059,13.25699943
675.74,0.829634621,11.63582919
677.7,1.004363752,14.08644813
679.42,1.070509478,15.01415817
681.24,1.074265103,15.06683174
683.04,1.098177158,15.40220418
684.9,1.013700855,14.21740329
686.64,1.105565244,15.5058239
688.48,1.018963846,14.29121803
690.6,1.169204662,16.39838236
692.58,1.172684534,16.44718841
694.56,1.367675566,19.1819855
696.68,1.087231518,15.24868889
698.72,1.160973641,16.28294027
701,0.937079189,13.14276562
703.18,1.142008378,16.0169478
705.18,1.245821924,17.47295826
707.18,1.235856149,17.33318582
709.28,1.200339266,16.83505282
711.4,1.037167758,14.54653238
713.4,1.203661496,16.88164792
715.46,1.086311477,15.23578509
717.38,1.091677807,15.31104918
719.94,0.945528717,13.26127233
722.3,1.116442774,15.65838393
724.5,1.054638813,14.7915682
726.62,1.060319277,14.87123811
728.6,0.945255758,13.25744402
730.6,1.094584491,15.35181614
732.64,1.171258754,16.4271915
734.92,0.947033374,13.28237551
737.26,0.775374166,10.87481299
740.2,0.56612509,7.940043341
742.9,1.074461764,15.06958996
745.32,0.912492502,12.79793131
747.54,0.975891598,13.68711919
749.68,0.994565356,13.94902322
751.82,0.873802023,12.25528784
753.94,0.935519808,13.12089493
756.08,0.825501986,11.57786797
758.2,0.782331555,10.97239208
760.46,0.823620171,11.55147504
762.68,0.892401149,12.51614514
764.7,1.027596317,14.41229056
766.8,0.844193804,11.8400253
768.64,0.938609268,13.16422536
770.9,0.801738262,11.2445759
772.94,0.849527163,11.91482698
775.1,0.809869514,11.35861872
777.12,0.757982013,10.63088377
779.82,0.627630192,8.802667488
782.08,0.71760941,10.06464811
783.96,0.767257133,10.76096961
785.86,0.733977325,10.29421214
787.62,0.815096829,11.43193309
789.76,0.80287953,11.26058247
791.94,0.870189437,12.20462043
794.62,0.949950554,13.32328967
797.38,0.753744618,10.57145327
800.5,0.605195405,8.488014092
802.68,1.334306258,18.71397277
804.44,1.291139633,18.10855026
806.22,1.272205106,17.84298886
807.96,1.17636614,16.49882385
809.7,1.12257734,15.74442273
811.46,1.112102907,15.59751622
813.1,1.158250728,16.24475074
814.8,1.266067607,17.75690893
816.42,1.241101223,17.40674927
818.2,1.136938352,15.94583944
820.22,1.080064162,15.14816497
822.28,0.9285144,13.02264236
824.26,1.207425858,16.93444402
826.24,1.31310655,18.41664165
828.06,1.54670897,21.69297293
829.76,1.457836023,20.44650804
831.54,1.334792842,18.72079723
833.48,1.372479935,19.24936795
835.3,1.306011485,18.31713163
837,1.348422362,18.91195458
838.82,1.470292883,20.62121856
840.5,1.370942769,19.22780882
842.94,1.241428041,17.41133297
844.76,1.563343262,21.92627296
846.68,1.384012518,19.41111526
848.46,1.418877599,19.90010658
850.18,1.503740818,21.09033405
852.12,1.256565038,17.62363307
854.58,1.256770267,17.62651145
858.44,1.545813417,21.68041258
860.4,1.337167968,18.75410894
862.46,1.424443334,19.97816737
864.46,1.529561437,21.45247458
866.44,1.510589509,21.18638862
868.28,1.375552263,19.29245811
869.96,1.521434197,21.33848804
871.78,1.409009643,19.76170607
873.78,1.416263018,19.86343644
875.52,1.702709159,23.88091387
877.24,1.565880024,21.96185166
878.94,1.615192259,22.65346787
880.76,1.517205632,21.27918137
882.74,1.383657686,19.40613865
885.28,1.371982858,19.24239632
887.1,1.553520898,21.7885119
889.1,1.644562002,23.06538573
890.94,1.583595528,22.21031595
892.9,1.571918402,22.04654141
894.88,1.458947207,20.46209267
896.68,1.534238592,21.51807282
898.4,1.608164462,22.55490129
900.14,1.518452998,21.29667599
901.94,1.544307922,21.65929764
903.68,1.733234295,24.3090364
905.52,1.727586438,24.22982382
908.04,1.318974153,18.49893623
909.94,1.376529606,19.30616559
911.74,1.398871703,19.61951898
913.58,1.458209349,20.45174402
915.48,1.500684279,21.04746534
917.4,1.421287255,19.9339026
920.36,0.955503613,13.4011727
923.04,1.492843721,20.93749959
925.12,1.456856554,20.43277075
927.12,1.348768059,18.91680308
928.94,1.299347895,18.22367315
930.74,1.392301719,19.52737334
932.68,1.089772834,15.28433147
934.34,1.360393137,19.07984765
935.96,1.262646886,17.70893248
937.64,1.217124555,17.07047061
939.24,1.238252049,17.3667889
940.86,1.211673223,16.99401434
943.22,0.842545655,11.81690961
945.08,1.259523439,17.66512538
946.78,1.356507438,19.02534976
948.62,1.320561383,18.52119752
950.46,1.236552081,17.34294644
952.2,1.282602208,17.98881078
953.82,1.249850811,17.5294644
955.6,1.193867315,16.74428211
957.34,1.252682425,17.56917847
959.26,1.222143333,17.14086021
961.08,1.255629629,17.61051373
963.42,1.050860797,14.7385806
965.48,1.612386674,22.61411885
967.32,1.519456075,21.31074439
969.4,1.256016382,17.61593804
971.46,1.166961278,16.36691834
973.64,1.109902794,15.56665911
976.32,0.872099722,12.23141265
979.98,1.417456813,19.8801797
982.46,0.78296726,10.981308
984.54,1.390626155,19.50387315
986.76,1.110472409,15.57464809
990.1,0.766143272,10.74534744
992.26,1.253152572,17.5757724
994.06,1.408884769,19.75995468
996.86,1.123085176,15.75154525
998.7,1.200042473,16.83089022
1000.44,1.262125517,17.70162015
1002.18,1.167948933,16.38077045
1004.06,1.102941909,15.46903098
1005.82,1.163100118,16.31276463
1007.54,1.231226864,17.26825896
1009.24,1.220598848,17.11919843
1011,1.067573683,14.97298293
1012.74,1.150068046,16.12998663
1014.4,1.302518946,18.26814792
1016.1,1.119538445,15.70180147
1017.84,1.193534905,16.73961999
1019.68,1.100633952,15.43666132
1022.56,1.173528866,16.45903038
1024.4,1.362768559,19.11316352
1026,1.311084266,18.38827863
1027.7,1.205555528,16.90821218
1029.46,1.245621762,17.47015095
1031.28,1.353556712,18.9839651
1033.26,1.126623358,15.80116912
1035.36,1.367364531,19.17762316
1037.48,1.112687703,15.60571813
1039.54,1.413667157,19.82702885
1041.82,1.416855932,19.8717522
1044.22,1.07057001,15.01500716
1046.2,1.5079721,21.14967882
1047.94,1.739988284,24.40376275
1050.08,1.527579337,21.42467513
1051.9,1.420437332,19.92198221
1053.72,1.628831837,22.84476629
1055.68,1.351343259,18.95292088
1057.64,1.422371544,19.94911002
1060.26,0.986506103,13.83599023
1062.26,1.45855325,20.45656731
1064.96,1.477713054,20.72528828
1066.96,1.456690382,20.43044014
1069.02,1.432331612,20.08880241
1071.54,1.349113926,18.92165394
1073.58,1.163556176,16.31916095
1075.66,1.272962567,17.85361244
1078.56,1.20196243,16.8578181
1080.6,1.140667308,15.99813896
1082.46,1.207223062,16.93159974
1084.38,1.218970234,17.09635672
1086.86,0.784952525,11.00915182
1089.48,1.189344199,16.6808443
1091.52,1.068736518,14.98929198
1093.66,0.946880256,13.28022799
1095.82,1.012907224,14.20627242
1098.08,1.055729032,14.80685879
1100.16,1.007195661,14.12616636
1102.32,0.90648762,12.71371136
1105.16,0.710297932,9.962102838
1107.38,1.073111134,15.05064704
1109.74,0.899508839,12.61583224
1111.9,0.876946096,12.29938424
1114,0.98415564,13.80302441
1116.14,0.878661168,12.32343855
1118.26,0.939295222,13.17384603
1120.46,0.847498032,11.88636792
