time,VO2,VO2_rel
508.24,2.97664162,36.74866198
509.94,2.885935764,35.6288366
511.36,2.784035207,34.37080502
513.02,2.730254784,33.70684918
514.68,2.839698165,35.05800203
516.46,2.587662336,31.94644859
518.04,2.765587625,34.1430571
519.86,2.322145702,28.66846546
521.92,2.718218913,33.55825819
523.96,2.402403443,29.65930176
525.66,2.830421684,34.94347758
527.58,2.727815123,33.67672992
529.52,2.481814815,30.63968907
531.16,2.750617175,33.95823673
532.82,2.583513538,31.89522887
534.56,2.577408461,31.81985755
536.34,2.735699015,33.77406191
538.38,2.411889943,29.77641905
540.06,2.812060282,34.71679361
541.56,2.593885502,32.02327781
543.2,2.655468389,32.78356036
545.26,2.755518268,34.01874405
547.02,2.533568869,31.27862802
548.9,2.34317764,28.92811901
551.34,2.177314228,26.88042257
553.9,3.168639089,39.1190011
555.66,2.349064199,29.00079258
557.02,2.520961495,31.12298142
558.7,2.740955733,33.83895966
560.34,2.747356973,33.91798733
561.68,2.593400247,32.017287
563.38,2.553545124,31.52524844
565.48,2.125698227,26.24318798
567.64,2.915730024,35.99666696
569.46,2.845022464,35.12373413
570.96,2.65771466,32.8112921
572.5,2.880791359,35.56532542
574.2,2.797710764,34.53963906
575.96,2.827950929,34.91297444
577.54,2.890342905,35.68324574
579.96,2.469302477,30.48521577
581.68,2.816309284,34.76925042
583.8,2.970754864,36.67598598
585.9,2.742865637,33.86253872
587.62,2.589330085,31.96703809
589.76,3.051688887,37.67517145
591.42,2.997326109,37.00402603
592.96,2.723502704,33.62349017
594.6,2.898336265,35.78192919
596.18,2.953608654,36.46430437
597.68,2.844432503,35.11645066
599.5,2.873093508,35.47029022
601.16,2.661895322,32.8629052
602.7,2.761995101,34.09870495
604.38,3.081077604,38.03799511
606.2,2.582518201,31.88294075
608.88,2.656588137,32.79738441
611.12,2.553946105,31.53019883
613.26,2.52069654,31.11971037
615.26,2.600510023,32.10506201
617.1,2.724100964,33.6308761
619.16,2.871205689,35.44698381
621.08,2.85377531,35.23179395
623.08,2.708887168,33.44305146
625.04,2.618176805,32.32317043
627.04,2.711681474,33.47754907
629.08,2.984802818,36.8494175
631.92,1.845374141,22.78239681
634.04,3.238610165,39.98284155
636.06,2.99664386,36.99560321
638.04,2.579221286,31.8422381
640.08,2.523393565,31.15300697
641.96,2.674293592,33.01597027
643.94,2.579706037,31.84822269
646.14,2.870735132,35.44117447
648.12,2.070302535,25.55929055
649.78,2.635977696,32.54293452
651.76,2.709208286,33.44701588
653.68,2.424070101,29.92679137
655.58,2.347525789,28.98179987
657.58,2.477330151,30.58432286
659.58,2.390261587,29.50940231
661.52,2.337488853,28.85788708
663.78,1.981626941,24.46453014
665.74,2.53887064,31.34408197
667.66,2.356293186,29.09003933
669.5,2.619585504,32.34056178
672.58,1.785672528,22.04533986
674.28,2.896093488,35.75424059
676.4,2.965830694,36.61519376
678.16,2.385904293,29.45560855
679.7,2.294024805,28.32129389
681.02,2.574234056,31.78066736
682.78,2.542839803,31.39308398
685.9,2.329021376,28.75335033
688.1,2.152458713,26.57356436
689.86,2.680124998,33.08796294
691.58,3.008508061,37.14207482
693.28,2.780608525,34.32850031
694.9,2.649928763,32.71516991
696.6,2.453883687,30.29486033
698.14,2.288219318,28.24962121
699.88,2.577959735,31.82666339
701.74,2.637882758,32.5664538
703.76,2.451814594,30.26931597
705.38,2.506787056,30.94798834
708.28,1.738989621,21.46900767
710.24,3.43786883,42.44282506
712.28,2.943771662,36.34286002
713.92,2.478377037,30.59724737
715.46,2.280393888,28.15301097
717.22,2.386795174,29.46660709
719.22,2.1864672,26.99342223
720.9,2.525399362,31.1777699
722.64,2.696245859,33.28698591
724.4,2.415859428,29.82542504
726.08,2.552253359,31.50930072
727.74,2.242247901,27.68207285
729.6,2.339828189,28.88676776
731.88,2.055576598,25.37748887
733.94,2.546883771,31.44300952
735.34,2.35581763,29.08416827
736.94,2.410680432,29.76148681
739,2.54754946,31.4512279
740.54,2.136074947,26.37129564
743.66,1.456517775,17.98170093
745.34,3.1400601,38.76617407
747.58,2.943250996,36.33643204
749.16,2.060380795,25.43679994
751.16,2.101730071,25.94728483
752.58,2.028927556,25.04848835
754.42,2.220496234,27.41353375
756.26,2.486558855,30.69825747
758.04,2.320320578,28.64593307
759.62,2.390318375,29.5101034
761.86,1.614304913,19.92969029
763.4,2.553291869,31.52212184
765.04,2.632284674,32.49734165
766.5,2.63614482,32.54499778
768.62,1.900642977,23.46472812
770.9,2.62920978,32.45938
772.62,2.291066459,28.2847711
774.22,2.097234161,25.89177976
775.78,2.039718954,25.18171548
777.42,2.425221046,29.94100057
778.98,2.458207755,30.34824389
780.68,2.072076074,25.58118609
782.2,2.194744594,27.09561228
783.72,2.064595092,25.48882829
786.48,1.570705448,19.39142528
788.32,2.851837019,35.20786443
790.52,2.812338333,34.72022634
792.22,1.873292437,23.12706713
793.64,2.067447449,25.52404258
795.64,2.596584281,32.05659606
797.84,2.819560983,34.80939486
799.86,2.36654802,29.21664222
801.72,2.235541855,27.59928216
803.78,2.438241637,30.1017486
805.64,2.460251034,30.37346956
807.46,2.813316271,34.73229965
808.96,2.322383152,28.67139694
810.46,2.178610528,26.89642627
812.28,2.606415043,32.1779635
814.54,2.349726996,29.00897526
816.4,2.594341191,32.02890359
818.04,2.644518844,32.64838079
819.96,2.632182205,32.4960766
821.86,2.390637398,29.51404195
824.48,2.853493188,35.22831096
826.02,2.318191371,28.61964656
827.88,2.519926832,31.1102078
829.92,2.955834496,36.49178391
831.86,2.690255648,33.21303269
833.96,2.449579766,30.24172551
835.68,2.925150912,36.11297422
837.54,2.752929384,33.98678251
839.74,2.504800248,30.92345985
841.72,2.848671277,35.16878119
843.18,2.771866347,34.22057218
845.54,3.028505347,37.38895491
847.4,2.752246292,33.97834929
849.56,2.435027526,30.06206822
851.34,2.715559723,33.52542868
853.18,3.286279498,40.57135182
855.12,2.866490627,35.38877318
856.92,2.779763837,34.31807206
858.52,2.525907909,31.18404826
860.66,3.054208135,37.70627327
863.06,2.784360079,34.37481578
864.7,2.9442031,36.34818642
866.56,3.34233837,41.26343666
868.62,3.053567852,37.69836854
870.46,2.654835854,32.77575129
872.22,2.831100497,34.95185799
874.16,3.171785981,39.15785162
876.16,2.923743424,36.09559782
878.34,2.86360854,35.35319186
880.12,2.855693651,35.25547717
881.9,3.345720458,41.30519084
884,2.916143005,36.0017655
885.62,2.686001705,33.16051487
887.38,3.043471484,37.57372202
889.52,2.919720043,36.04592645
891.52,3.016023342,37.23485608
893.48,3.149527489,38.88305542
895.16,2.956108207,36.49516305
896.96,3.025253533,37.34880904
898.94,3.046668293,37.61318881
900.48,2.916182437,36.00225231
902.02,2.976358985,36.74517266
903.8,3.149220422,38.87926447
906.36,2.685910452,33.15938829
908.26,2.679313349,33.07794259
909.96,2.942526846,36.32749193
912.74,2.019823393,24.93609128
915.06,2.43990048,30.12222814
917.38,3.460299601,42.71974816
919.36,2.949008287,36.40750972
921.32,2.447544923,30.21660399
923.5,2.784375221,34.37500273
925.5,3.082881973,38.06027127
927.56,2.853337605,35.22639018
929.66,2.734227065,33.7558897
931.66,2.799545045,34.56228451
933.6,2.642711689,32.62607023
936.2,2.469092927,30.48262873
938.02,3.452198748,42.61973762
939.56,2.439059045,30.11184006
941.28,2.77070344,34.20621531
943.08,2.825512506,34.88287044
945.56,2.809659324,34.68715215
948.58,1.666773866,20.57745514
950.38,3.289825662,40.61513163
952.42,3.3188988,40.97405926
954.42,2.474658404,30.55133832
956.1,2.595881456,32.04791921
957.76,3.290939625,40.62888426
959.36,3.124405807,38.5729112
960.74,2.886585357,35.63685626
962.42,3.057502697,37.74694688
963.9,2.790868605,34.45516796
965.52,2.859268334,35.29960906
967.06,2.683723756,33.13239205
968.72,2.79775531,34.54018901
970.82,2.352660395,29.04519006
972.66,2.594300539,32.02840171
974.64,2.694520431,33.26568433
976.68,2.459106163,30.35933535
978.9,2.461893746,30.39374995
980.62,2.299946673,28.39440337
982.76,3.378825317,41.7138928
984.56,2.533120603,31.27309386
986.52,2.456742735,30.33015723
988.46,2.667884854,32.93685005
990.46,2.646147475,32.66848735
992.6,2.52940456,31.22721679
994.32,2.526359382,31.189622
996.82,2.467584209,30.46400258
998.46,3.041611593,37.5507604
1000.54,2.828088521,34.91467309
1002.34,2.353189072,29.05171694
1004.32,2.463714178,30.41622442
1006.62,2.591209084,31.99023561
1008.26,2.615695938,32.29254245
1009.92,2.465682009,30.44051863
1011.1,2.584523856,31.90770193
1012.58,2.625896652,32.41847719
1014.34,2.878467444,35.53663511
1017.32,1.969102274,24.30990461
1019.16,3.466808229,42.80010159
1021.02,3.001154029,37.05128431
1022.44,2.52411994,31.16197457
1023.94,2.590165722,31.9773546
1026.2,2.946195333,36.37278188
1027.94,2.791034184,34.45721215
1029.76,2.629110949,32.45815986
1031.32,2.855310064,35.25074153
1032.98,2.831367829,34.95515838
1034.72,2.871263847,35.44770181
1036.56,2.871060164,35.4451872
1038.1,2.785903274,34.39386758
1039.62,2.7588463,34.05983086
1041.08,2.770082948,34.19855491
1042.74,3.291585995,40.63686414
1045.04,2.553229683,31.52135411
1046.46,2.678898776,33.0728244
1047.72,2.968136998,36.64366664
1049.92,3.106629124,38.35344598
1051.04,2.656092675,32.79126759
1052.36,2.644939952,32.65357965
1053.74,3.26675513,40.33031024
1055.32,3.329515297,41.10512712
1056.66,2.815014631,34.75326705
1058.12,2.723987549,33.62947591
1059.72,2.726325556,33.6583402
1061.8,3.020374068,37.28856874
1063.62,2.684527762,33.14231804
1066.76,1.820779283,22.47875658
1068.68,3.504661545,43.26742648
1070.68,3.255357731,40.18960162
1072.6,2.660177581,32.84169853
1074.26,2.971181744,36.6812561
1075.9,2.869941358,35.43137479
1077.48,2.732277486,33.73182081
1079.26,2.7678489,34.17097407
1080.92,2.470560419,30.50074591
1082.48,2.716107825,33.53219537
1084.1,2.787975607,34.41945193
1086.88,2.364812581,29.19521705
1088.36,2.531639438,31.25480787
1090.12,2.683112507,33.12484576
1092.24,2.957244389,36.50918999
1094.04,2.571922334,31.75212757
1095.64,2.250146486,27.77958624
1097.14,2.568600001,31.71111113
1099.52,2.300720577,28.40395774
1101.04,2.772640262,34.2301267
1102.88,2.478724647,30.60153886
1105.6,1.682595064,20.77277856
1107.08,3.045271119,37.59593975
1109.04,3.074500119,37.95679159
1110.84,2.409568779,29.7477627
1112.3,2.034070567,25.11198231
1113.92,2.447879114,30.2207298
1115.54,2.322424154,28.67190313
1117.04,2.564191778,31.65668861
1118.5,2.351004563,29.02474769
