time,VO2,VO2_rel
7.84,0.393152782,6.476981579
10.36,0.681411715,11.22589317
13.92,0.459803202,7.575011561
16.92,0.689413793,11.35772311
19.16,0.480814654,7.921163995
22.34,0.571251313,9.411059516
25.42,0.505987457,8.335872434
28.42,0.584397096,9.627629253
31.18,0.558070241,9.193908423
34.68,0.914694344,15.06909956
36.92,0.622471685,10.25488773
39.52,0.698015807,11.49943668
42.02,0.630976046,10.39499253
44.86,0.721020626,11.87842876
49.18,0.866770406,14.27957835
52.4,0.866844825,14.28080436
55.34,0.88862892,14.63968567
58.92,1.02439495,16.87635832
61.74,1.149970644,18.94515064
65.64,1.203456761,19.82630578
67.96,1.136734863,18.72709824
71.02,1.034448662,17.04198784
74.1,1.183606168,19.49927789
77.72,0.95664262,15.76017496
80.6,1.407148698,23.18202138
83.8,1.350222541,22.24419342
86.52,1.230653593,20.27435902
88.74,1.368384364,22.54339973
91.06,1.361854187,22.43581857
94.26,1.382441605,22.77498526
96,1.574904805,25.94571343
98.08,1.374660896,22.64680224
100.64,1.094483642,18.03103199
102.84,1.350536659,22.24936835
105.22,1.364109439,22.47297264
107.4,1.468321769,24.18981497
109.5,1.38108494,22.75263492
111.86,1.061759764,17.49192363
113.86,1.448163091,23.85771155
115.76,1.526572562,25.1494656
118,1.356183477,22.34239666
120.72,1.135955194,18.71425361
122.68,1.576184421,25.96679441
124.38,1.725310124,28.42356052
126.2,1.549132852,25.52113429
128.56,1.401776494,23.09351719
132.08,1.04007024,17.13460033
134.16,1.793072494,29.53990929
136.48,1.74696052,28.78023921
138.4,1.742385721,28.70487185
140.48,1.706170212,28.10824072
142.48,1.669717271,27.50769804
144.38,1.640511871,27.02655471
146.44,1.687363207,27.79840539
148.36,1.307362961,21.53810479
150.44,1.633379166,26.90904722
152.42,1.624930102,26.76985342
154.86,1.858670278,30.62059766
156.88,1.712706283,28.21591899
159,1.693358203,27.89716974
162.62,1.075723779,17.72197329
164.58,1.919278613,31.61908753
166.62,1.95173087,32.15372109
168.88,1.606622611,26.46824731
171.3,1.592494853,26.23550005
173.76,1.605950525,26.45717504
176.8,1.225436306,20.18840703
178.86,1.607005101,26.47454862
180.88,1.689751417,27.83774987
182.96,1.543005582,25.4201908
185.18,1.427963717,23.52493768
187.52,1.268582203,20.89921258
191.82,0.934655439,15.39794793
194.06,1.379368529,22.72435797
197.22,1.137133338,18.7336629
