time,VO2,VO2_rel
241.06,1.017271343,20.22408237
244.7,1.07448737,21.36157794
247.14,0.90574155,18.00679026
249.5,0.91149288,18.12113081
251.96,1.034016462,20.55698732
254.36,1.005377473,19.98762371
256.84,0.9694276,19.27291451
259.34,0.991682055,19.71534901
261.84,1.004394595,19.96808341
264.12,0.915649895,18.20377524
266.64,1.071777388,21.30770154
268.98,0.965321951,19.19129128
271.44,0.924129386,18.37235359
273.86,0.930447877,18.49796972
276.5,0.938724648,18.66251786
279.06,0.985970685,19.60180289
281.68,0.966533523,19.2153782
284.4,0.942443659,18.73645445
287.02,0.842622695,16.75194224
289.4,0.86142203,17.12568648
292,0.885356759,17.60152601
294.7,0.898573565,17.86428559
297.54,0.859846538,17.09436458
300.22,0.926064498,18.410825
302.84,0.74950363,14.90066859
305.2,0.777255503,15.45239569
307.64,0.790166516,15.70907587
310.5,0.833614879,16.57286041
314.12,0.658393885,13.08934165
316.68,0.790322227,15.71217152
319.24,0.765550028,15.21968246
321.74,0.771468773,15.33735135
324.34,0.719888558,14.31189976
326.96,0.731939665,14.55148439
329.88,0.859304641,17.08359127
334.36,0.757535496,15.06034784
336.66,0.625087249,12.4271819
339.26,0.745476922,14.82061476
341.66,0.738448599,14.68088666
344.2,0.84051224,16.70998489
346.88,0.84612164,16.82150378
349.24,0.909729535,18.08607426
351.8,0.825476241,16.41105847
354.92,0.85511615,17.00032108
357.86,0.968674484,19.25794202
360.64,0.875610115,17.40775576
363.28,0.964494049,19.17483198
365.86,0.918631399,18.26304968
368.26,0.948860183,18.86401955
370.86,1.074675087,21.36530988
374.44,1.191220612,23.68231833
376.68,0.912682037,18.1447721
378.88,0.982935331,19.54145788
381.32,1.063081932,21.13482966
383.64,1.116522883,22.19727401
386.48,1.588310947,31.57675839
388.88,1.042409916,20.72385519
391.5,1.245362662,24.75870104
394.14,1.196243066,23.78216832
396.78,1.155763008,22.97739579
399.18,1.189917255,23.65640666
402.22,1.151094673,22.88458594
405.16,1.135203057,22.56864924
408,1.152519997,22.9129224
410.42,1.315452178,26.15213078
413.34,1.400843023,27.84976189
415.72,0.925959537,18.4087383
418.04,0.901928342,17.93098095
420.66,1.537165056,30.55994146
422.7,1.302097762,25.88663543
424.56,1.21059959,24.06758629
426.28,1.169097551,23.24249604
428.2,1.269776534,25.24406629
430.04,1.350366093,26.84624439
431.96,1.351865648,26.87605662
435.34,1.299740996,25.83978122
437.92,1.082134144,21.51360127
440.4,1.133590891,22.53659823
442.58,1.124222238,22.35034271
444.72,1.204680027,23.94990114
447.18,1.244888815,24.74928061
449.46,1.264483642,25.1388398
451.88,1.234119222,24.5351734
454.26,1.321118381,26.26477895
456.38,1.183691094,23.53262613
458.64,1.310510514,26.05388697
460.9,1.339279461,26.62583421
463.98,1.399628559,27.82561748
466.52,1.027256358,20.42259162
468.64,1.150070322,22.86422111
470.9,1.212141515,24.09824086
473.24,1.18827351,23.62372784
475.82,1.121479385,22.29581282
478.16,1.122483376,22.31577288
480.28,1.102956899,21.92757254
482.86,1.2447206,24.74593637
484.82,1.023111024,20.34017939
487.06,0.965505925,19.1949488
490.46,0.758856676,15.08661384
492.9,1.281867863,25.48445055
495.28,1.174314689,23.34621647
497.74,1.094778561,21.76498134
500.18,0.866264172,17.22195172
502.02,1.169223606,23.2450021
504.46,1.12814115,22.42825348
506.84,1.098350439,21.83599282
509.56,1.168316068,23.22695959
511.64,0.947806378,18.84306915
513.84,1.017725594,20.2331132
515.96,1.068483566,21.24221801
518,1.154205157,22.94642459
520.18,1.030770683,20.4924589
522.22,1.107931838,22.0264779
524.26,1.037980451,20.63579425
526.38,1.142748787,22.71866377
529.12,1.299498346,25.83495718
531.44,0.992746677,19.73651446
533.54,1.032448285,20.52581083
535.56,1.029380497,20.46482102
537.68,1.037185797,20.61999596
539.8,1.098821974,21.84536729
541.82,1.083771267,21.54614844
543.94,1.117576946,22.21822955
546.04,1.001597382,19.91247281
548.22,1.009566808,20.0709107
551.22,1.08069425,21.48497514
554.02,0.974837203,19.38046129
557.72,0.809270778,16.08888227
560.06,1.016317862,20.20512648
562.62,1.065200602,21.17695034
565.38,1.08843903,21.63894691
568.18,1.144772788,22.75890235
570.66,0.898119837,17.85526515
574.12,1.184424651,23.54720976
576.4,1.069968029,21.2717302
578.6,1.087332812,21.61695452
580.38,1.09678774,21.80492524
582.34,1.113741673,22.14198157
584.6,1.179561052,23.45051793
587,1.194079586,23.73915678
589.28,1.219058244,24.23575038
591.56,1.215798463,24.17094361
593.74,1.13845243,22.63324911
597.12,1.448008524,28.78744581
599.6,1.140835758,22.68063138
601.92,1.089507227,21.66018344
604.12,1.021960279,20.31730176
606.12,1.046777586,20.8106876
608.18,1.156328105,22.98863032
610.24,1.200583539,23.86846002
612.6,1.143609986,22.73578501
615.78,1.277652385,25.40064384
617.92,1.029648278,20.4701447
620.08,1.097272127,21.81455521
622.2,1.077402769,21.41953816
624.3,1.033133211,20.53942766
626.5,1.080268194,21.47650485
628.56,1.010439125,20.08825298
630.8,1.128996885,22.44526611
633.04,0.961074107,19.1068411
635.22,1.021640575,20.31094582
637.42,0.988513995,19.6523657
639.9,1.086132237,21.59308621
642.22,0.999231722,19.86544179
644.64,0.841869667,16.73697152
646.98,0.901819821,17.92882348
649.12,0.883174253,17.55813625
651.34,0.942218645,18.73198102
653.6,0.956606031,19.01801254
655.78,0.966840078,19.22147272
658.02,0.894131979,17.77598368
660.22,0.913288817,18.15683533
662.48,0.840599791,16.71172546
664.56,0.922457418,18.33911368
666.82,0.838682306,16.6736045
670.1,0.984346172,19.5695064
672.46,0.824879126,16.3991874
676.08,0.956385676,19.01363174
678.56,0.802309521,15.9504875
680.62,0.792254295,15.7505824
683.28,1.009451218,20.06861269
686.5,1.022147849,20.32103079
689.04,0.878425647,17.46373055
691.4,1.025660539,20.39086559
694.46,0.700532204,13.92708158
696.74,1.021117179,20.30054035
698.74,1.045556601,20.78641353
700.96,0.971609019,19.31628267
703.38,1.10981506,22.06391769
705.6,1.036859294,20.61350485
707.78,1.023874879,20.35536539
710.04,0.982224429,19.52732464
713.84,1.14416856,22.74688987
716.06,0.76184397,15.14600339
719.1,0.765799897,15.22465004
721.32,1.136264847,22.58975838
723.76,1.043851201,20.75250896
726,0.951260903,18.91174757
728.3,0.90996558,18.090767
730.44,0.961412625,19.11357107
732.6,0.888583013,17.66566627
734.64,0.871289215,17.32185319
736.72,0.915831817,18.20739199
738.98,0.87655597,17.42656005
741.3,0.840842459,16.71654988
743.48,0.881620011,17.5272368
745.56,0.877474617,17.44482341
747.9,0.807945991,16.06254454
750.32,0.793214317,15.76966834
752.5,0.807486913,16.05341776
754.66,0.777764122,15.46250739
756.94,0.768174588,15.2718606
759.16,0.727379259,14.46082026
761.34,0.765595678,15.22059002
763.52,0.825477771,16.41108889
765.72,0.75682447,15.04621213
768.28,0.817588126,16.25423711
771.08,0.800269934,15.90993904
774.66,0.84334498,16.76630179
777.08,0.616316751,12.25281812
779.38,0.606970983,12.06701756
781.54,0.663006707,13.18104786
783.78,0.743806887,14.78741327
785.86,0.743563659,14.78257772
788.24,0.846098846,16.82105062
790.62,0.757740466,15.06442277
792.72,0.743887102,14.78900799
794.94,0.870685416,17.30984923
797.06,0.756239521,15.03458292
799.16,0.913775411,18.16650916
801.48,0.795425304,15.81362432
805.14,1.013608533,20.15126309
807.42,0.764549342,15.19978811
809.68,0.85045799,16.90771351
812.08,0.872593752,17.34778831
814.52,1.012244374,20.12414263
816.96,0.933446511,18.5575847
819.34,0.860159466,17.10058581
821.62,0.938639638,18.66082779
823.82,1.100773437,21.88416375
826.18,1.051706135,20.90867067
828.36,1.072553521,21.32313163
830.38,0.920320414,18.29662852
832.46,1.147873749,22.82055167
834.82,1.140193937,22.66787151
838.3,1.363363062,27.10463344
840.42,1.020168678,20.28168346
842.56,1.093870371,21.74692587
844.58,1.088513789,21.64043317
846.6,1.164912444,23.15929311
848.68,1.248983449,24.83068486
850.82,1.286090433,25.56839827
853.5,1.368100639,27.19881986
855.66,1.156504188,22.99213098
858.02,1.293322748,25.71218188
860.42,1.253783183,24.92610701
863.52,1.378638386,27.40831782
866.84,0.935002829,18.58852542
869.02,1.369879224,27.23417941
871.8,1.416646731,28.16395092
874.24,1.467104029,29.16707811
876.86,1.479599242,29.41549188
879.46,1.255313686,24.95653451
882.74,1.316452593,26.17201974
885.74,1.260022265,25.05014443
887.72,1.13387858,22.5423177
889.94,1.218292929,24.22053537
892.26,1.397178598,27.77691049
895.2,0.868834624,17.27305416
897.8,1.452951828,28.88572223
900.14,1.239167209,24.635531
902.28,1.272701386,25.30221444
904.3,1.088589218,21.64193277
906.3,1.365442962,27.14598333
908.4,1.389215471,27.61859784
910.74,1.220133497,24.25712718
912.8,1.229460702,24.4425587
915.02,1.341597207,26.67191267
917.28,1.160215617,23.06591684
919.36,1.140272297,22.66942937
921.42,1.10849505,22.03767495
923.58,1.176663554,23.3929136
925.76,1.091567122,21.70113563
927.88,1.055229287,20.97871345
930.04,1.052063798,20.91578128
932.3,1.05728072,21.01949741
934.52,1.082167406,21.51426255
936.98,1.088502793,21.64021458
938.98,1.030489893,20.48687661
941.12,0.996643365,19.81398341
943.36,1.046048437,20.79619159
948.18,0.867191718,17.240392
950.48,1.214964167,24.1543572
952.84,1.121216602,22.29058851
955.98,0.918180827,18.25409198
958.44,1.202584337,23.90823732
960.76,1.217957992,24.21387658
962.96,1.083247462,21.53573484
965.08,0.988958665,19.66120607
967.1,1.102978041,21.92799287
969.28,1.075207789,21.37590038
971.78,1.14635553,22.7903684
974.22,1.120429168,22.27493377
976.48,1.110368784,22.07492613
978.78,1.115674629,22.18041013
981.3,1.039703214,20.67004402
983.6,1.041893689,20.71359223
985.92,1.008852123,20.05670224
988.3,1.035683899,20.59013717
990.48,0.979509878,19.47335741
992.72,0.946208513,18.81130244
994.78,1.012602468,20.13126179
997.28,1.029252648,20.46227929
1000.48,1.18724591,23.6032984
1002.84,0.92077161,18.30559861
1005.24,0.971312975,19.31039711
1007.46,0.950488874,18.89639909
1009.7,0.942512151,18.73781612
1011.84,1.022428797,20.32661624
1014.46,0.962517384,19.13553447
1016.78,1.105404234,21.97622732
1020.14,1.22468122,24.34753916
1023.06,1.068470732,21.24196287
1026.02,1.014375042,20.16650182
1028.48,0.995672472,19.79468135
1030.62,1.057792909,21.02968009
1032.72,1.090351166,21.67696155
1034.74,1.119674662,22.25993365
1037.64,0.956957718,19.02500434
1040.38,1.315851768,26.16007491
1042.7,1.193965864,23.73689591
1044.86,1.199613851,23.84918193
1047.12,1.208371259,24.02328547
1049.24,1.118658257,22.23972678
1051.32,1.237980979,24.61194789
1053.4,1.125793379,22.38157811
1055.52,1.155139349,22.964997
1057.64,1.15571683,22.97647773
1059.78,1.107823363,22.02432132
1063.2,1.276705637,25.3818218
1065.34,1.004244769,19.96510475
1067.58,1.105468795,21.97751083
1069.82,1.11472996,22.16162942
1071.96,1.108107733,22.02997481
1074.14,1.094415664,21.75776667
1076.28,1.070129649,21.27494332
1078.9,1.08002247,21.47161969
1081.34,1.024129094,20.36041936
1083.52,0.968119019,19.24689898
1085.48,0.974435046,19.37246612
1087.54,1.051513267,20.90483632
1089.6,0.9948034,19.77740357
1091.86,1.013302725,20.1451834
1094.06,0.957326516,19.03233631
1096.3,0.943166129,18.75081768
1098.5,0.889319548,17.6803091
1100.68,0.910276633,18.09695095
1102.96,0.905980847,18.01154766
1105.42,0.896508467,17.82322995
1107.92,0.848708067,16.8729238
1110.34,0.745812182,14.82727995
1112.38,0.845326811,16.805702
1114.4,0.853310758,16.96442859
1116.2,0.945702135,18.80123529
1117.98,0.884014683,17.5748446
1120.56,0.613278498,12.19241547
1123.14,0.828510213,16.471376
