time,VO2,VO2_rel
213.5,0.887990725,18.23389578
217.64,0.898770515,18.45524672
220.24,0.806072382,16.55179429
222.86,0.83839318,17.2154657
225.56,0.910621877,18.69860117
228.24,0.922693691,18.94648235
230.62,0.898853644,18.45695367
233.38,1.007537262,20.68865015
236.26,0.982023072,20.16474481
239.84,1.12475021,23.09548686
242.46,1.020542278,20.95569359
244.56,1.584141618,32.52857532
246.72,1.208501457,24.81522499
249.02,1.314479735,26.99137033
251.14,1.333170429,27.37516281
253.4,1.113660126,22.86776439
255.64,1.203061559,24.70352278
257.88,1.263192951,25.93825362
260.44,1.193458314,24.50633088
262.86,1.176788517,24.16403526
266.54,1.267776888,26.03237963
270.06,0.648678402,13.31988506
272.84,0.870089766,17.86631964
275.86,1.065891982,21.88689901
278.58,0.887221774,18.21810624
281.22,0.97082342,19.93477248
283.86,1.015430746,20.85073399
286.68,0.894238861,18.36219427
289.4,0.91182222,18.72324888
292.08,0.923299946,18.95893113
294.8,0.80155687,16.4590733
297.5,0.87844737,18.03793368
300.16,0.827140486,16.98440422
302.86,0.832133515,17.08693049
305.46,0.856654952,17.59045075
308.12,0.757028064,15.54472411
310.7,0.695957505,14.29070852
313.3,0.696206184,14.29581487
315.96,0.764902486,15.70641654
318.72,0.778463175,15.98487013
321.44,0.74248644,15.24612813
324.5,0.631934269,12.97606301
327.9,0.666209058,13.67985746
330.34,0.770302958,15.81730921
332.96,0.76142029,15.63491356
335.74,0.814062805,16.71586869
338.42,0.714482491,14.67109838
341.36,0.805543591,16.54093616
344.48,0.794170219,16.3073967
347.06,0.851326911,17.48104539
349.76,0.913051458,18.7484899
352.42,0.93040969,19.10492178
356.6,1.091073252,22.40396822
359.06,0.959720429,19.70678499
361.64,0.958221006,19.67599601
364.24,1.147359324,23.55973971
367.14,1.269589081,26.06959098
369.82,1.173731274,24.10125819
372.74,1.173335363,24.0931286
375.2,1.348533334,27.69062287
377.62,1.368793768,28.10664822
381.78,1.34789314,27.6774772
384.4,1.268996689,26.05742688
386.82,1.502326809,30.84859978
389.22,1.358253409,27.89021374
391.44,1.557614562,31.98387191
394.68,1.613885199,33.13932647
396.96,1.477282058,30.33433383
399.02,1.51271034,31.06181397
401.04,1.564088501,32.116807
403.12,1.774674922,36.4409635
405.24,1.691881441,34.74089201
407.4,1.630363736,33.47769478
409.4,1.634275775,33.55802413
411.38,1.624803408,33.36351967
413.46,1.549033926,31.80767815
415.78,1.608700859,33.03287184
417.78,1.606478312,32.98723432
420.06,1.261992714,25.91360808
422.2,1.652238869,33.92687617
424.22,1.66103713,34.10753861
426.82,1.529380724,31.40412165
428.84,1.504607271,30.8954265
430.76,1.718689891,35.29137353
432.72,1.664558858,34.17985334
434.6,1.570688455,32.25232967
436.6,1.571105324,32.26088961
438.48,1.553166687,31.89253977
440.46,1.524949138,31.31312399
442.42,1.720083255,35.31998471
444.5,1.685882264,34.61770563
446.34,1.607250194,33.00308406
449.28,1.624224213,33.35162654
451.84,1.244860793,25.56182326
453.9,1.616998412,33.20325282
456.02,1.483083517,30.45346031
457.98,1.761810427,36.17680549
459.96,1.658393501,34.05325464
462.18,1.480054479,30.3912624
465.48,1.075512388,22.08444328
468.02,1.170176008,24.02825479
470.66,1.258177306,25.83526295
473.34,1.246625929,25.59806835
476.78,1.337578413,27.46567584
479.38,1.025153101,21.05037168
481.94,0.96575151,19.83062648
484.46,1.009584596,20.73068986
487,1.001897654,20.5728471
490.32,1.239083516,25.44319334
493.7,0.700944432,14.3931095
495.9,1.368700992,28.10474317
498.24,1.280742199,26.29860778
500.52,1.450367673,29.78167706
502.68,1.328128296,27.27162825
504.86,1.428337194,29.32930582
506.96,1.360563357,27.93764594
509.52,1.158203452,23.78241175
511.78,1.248929034,25.64536005
513.8,1.472918352,30.24473002
516.6,0.75734955,15.55132546
519.94,1.3460575,27.63978439
522.42,1.276117373,26.20364215
524.62,1.371206186,28.15618452
526.7,1.369872442,28.12879758
530,0.814906578,16.73319462
532.2,1.410943577,28.97214737
534.26,1.396426383,28.67405304
536.44,1.245740538,25.57988784
539.86,1.166453477,23.95181677
541.98,1.143936899,23.48946405
543.92,1.109364435,22.77955718
545.96,1.043851028,21.43431269
548.06,1.084918928,22.27759606
550.06,1.233857594,25.33588488
552.7,0.796312147,16.35137878
555.06,1.127231864,23.14644485
557.18,1.179464559,24.21898478
559.76,0.852339848,17.50184492
564.5,1.000277684,20.53958284
567.2,1.01021698,20.74367516
569.84,1.202975421,24.70175403
572.46,1.233101292,25.32035507
575.04,1.45995275,29.9784959
577.2,1.438928104,29.54677832
579.26,1.459967371,29.97879613
582.88,1.444991429,29.67128191
585,1.471913597,30.22409851
587.02,1.446402988,29.7002667
588.98,1.452023372,29.81567499
591.44,1.204554247,24.73417344
593.38,1.52667359,31.34853369
595.36,1.589062458,32.62961925
597.36,1.594483995,32.74094445
599.24,1.463900454,30.05955758
601.16,1.536174511,31.54362446
602.96,1.576386078,32.36932399
604.7,1.645915453,33.79703189
607.3,1.370831642,28.14849368
609.3,1.443461009,29.63985644
611.28,1.445434066,29.68037096
613.9,1.133916048,23.28369707
615.8,1.439211544,29.55259843
617.76,1.522192554,31.25652062
