time,VO2,VO2_rel
7.82,0.340775838,4.425660232
11.08,0.359339487,4.666746587
15.02,0.51979759,6.750618057
18.82,0.625176503,8.119175357
22.5,0.598674391,7.774992087
26.96,0.897729566,11.65882553
30.62,0.707399081,9.18700105
34.14,0.765839286,9.94596476
37.08,0.858451943,11.14872653
40.2,0.957635928,12.43683023
43.14,0.942599294,12.24154927
46.2,1.007461176,13.08391138
49.46,1.014887611,13.18035859
52.5,1.170683998,15.20368828
55.44,1.227478413,15.94127809
58.5,1.341215661,17.41838521
61.6,1.457038804,18.92258188
64.68,1.466552151,19.04613183
67.96,1.509535161,19.60435274
71.36,1.512766054,19.64631239
74.48,1.458138024,18.93685745
77.56,1.423994921,18.49344054
80.68,1.5080055,19.58448701
84.18,1.618714801,21.02227014
87.28,1.473601623,19.13768341
90.9,1.496446891,19.43437521
93.68,1.602229939,20.80818102
96.64,1.627440491,21.13559079
100.04,1.606092322,20.85834185
103,1.456939151,18.92128768
106.08,1.576524075,20.47433863
108.94,1.581652745,20.54094475
111.54,1.72201904,22.36388364
114.68,1.660968593,21.57102069
117.42,1.627810843,21.14040056
120.24,1.556639199,20.21609349
123,1.714448168,22.26556062
126.34,1.8289416,23.75248831
129.1,1.759544054,22.85122149
131.9,1.771531392,23.00690119
134.7,1.916217442,24.88594081
137.58,1.793015502,23.28591562
140.7,1.992598453,25.87790199
143.5,1.877649344,24.38505642
146.26,1.960534281,25.46148417
149.42,2.018863418,26.21900543
152.12,2.01687608,26.19319584
156,1.933946805,25.11619227
158.54,1.938956679,25.18125557
161.22,1.743722737,22.64574983
163.82,1.807656268,23.47605543
166.56,1.76803048,22.96143481
169.26,1.765001681,22.92209975
171.92,1.838429109,23.87570272
174.62,1.836474419,23.85031713
177.22,1.773129449,23.02765518
179.9,1.71655409,22.29291026
182.54,1.722081184,22.3646907
185.22,1.614826214,20.97176902
187.84,1.647818489,21.40024011
190.48,1.518398277,19.71945814
193.14,1.434987527,18.63620165
195.94,1.432221185,18.60027513
198.72,1.346493348,17.4869266
201.54,1.335971809,17.35028323
204.4,1.272727751,16.52893183
207.08,1.291012532,16.76639652
209.84,1.243672443,16.15159017
212.4,1.330610642,17.28065769
216.48,1.054910525,13.70013669
218.88,1.61626818,20.99049585
221.4,1.579501938,20.51301219
223.74,1.469635309,19.08617284
225.82,1.417082049,18.40366297
228.12,1.580555347,20.52669282
230.88,1.528196462,19.8467073
233.86,1.501230451,19.49649936
236.78,1.601782477,20.80236983
239.04,1.704102877,22.13120619
241.2,1.632068624,21.19569641
243.76,1.756131335,22.80690046
246.42,1.628466893,21.14892069
249.12,1.573925933,20.44059653
252,1.598096895,20.75450513
254.6,1.529122812,19.85873782
257.24,1.568451332,20.36949782
259.88,1.599504891,20.77279079
262.74,1.552163439,20.15796674
265.5,1.581960155,20.54493708
268.32,1.441463575,18.72030617
271.12,1.505292194,19.54924927
274.04,1.462094786,18.98824397
277.02,1.295190208,16.82065206
279.94,1.305343538,16.95251348
282.88,1.281985402,16.64916106
285.94,1.211194302,15.72979613
288.92,1.154147126,14.98892372
292,1.149073034,14.92302642
295.1,1.093518897,14.20154412
298.08,1.06653214,13.85106675
301.14,1.05829933,13.74414714
304.12,1.029409344,13.36895252
307.02,1.002253382,13.01627769
309.96,1.057238743,13.73037328
312.96,0.991214219,12.87291194
316.04,0.944198447,12.2623175
319.1,0.979858632,12.72543678
322.26,0.931132884,12.09263486
325.26,0.914217877,11.87295944
328.36,0.894739437,11.61999269
331.3,0.888091906,11.53366112
334,1.024349311,13.3032378
336.74,0.988898492,12.84283756
339.58,1.056605105,13.72214422
342.72,1.156284738,15.01668491
345.58,1.028874855,13.3620111
348.74,1.1886385,15.43686364
351.66,1.376873566,17.88147488
354.52,1.40935007,18.30324766
357.34,1.490116042,19.3521564
360.26,1.673196159,21.72982024
362.88,1.675627519,21.76139634
365.24,1.731528796,22.48738696
367.92,1.577760532,20.49039652
370.62,1.74626158,22.67872182
373.34,1.796854765,23.33577617
376.12,1.906503642,24.75978756
378.66,1.968517766,25.56516579
381.18,1.908652359,24.78769298
383.8,1.932112078,25.09236465
386.24,1.977040792,25.67585444
388.66,2.093211489,27.18456479
391.32,1.924246841,24.99021871
393.66,2.081411646,27.03132008
396.14,1.970896219,25.59605479
398.64,2.025332788,26.30302322
401.22,2.014116887,26.15736216
403.52,2.243332607,29.13418971
405.82,2.113941914,27.45379109
408.1,2.144354851,27.84876429
410.44,2.147277815,27.88672487
412.76,2.199485604,28.56474811
415,2.276652839,29.56691999
417.12,2.24851339,29.20147259
419.36,2.305902869,29.9467905
421.56,2.289634275,29.73551006
423.78,2.236561384,29.04625174
425.96,2.264001344,29.40261486
428.2,2.294993758,29.80511374
430.46,2.299734868,29.8666866
432.8,2.273163741,29.52160702
434.9,2.180374752,28.31655522
437.08,2.364174144,30.70356031
439.2,2.389404301,31.03122469
441.32,2.380785034,30.91928616
443.4,2.466181003,32.02832472
445.54,2.336297075,30.34152046
447.72,2.322929096,30.16791034
450.04,2.349564332,30.51382249
452.08,2.444473599,31.74641038
454.88,2.277994007,29.58433775
456.98,2.192634464,28.47577225
459.1,2.018173041,26.2100395
461.46,1.99746568,25.94111273
463.9,1.994129913,25.89779108
466.28,2.09104741,27.15645987
468.68,2.029944918,26.36292101
471.08,2.066090863,26.83234887
473.48,2.054118789,26.67686739
475.88,2.015632753,26.17704873
478.3,1.88598622,24.49332753
480.96,1.784241409,23.17196635
483.26,1.984258593,25.76959212
485.44,2.028114516,26.33914955
487.6,2.045207813,26.56114043
489.76,2.057179934,26.71662252
491.94,2.050482569,26.62964376
494.12,1.886899225,24.50518475
496.12,1.988618752,25.82621755
498.62,1.811424519,23.52499376
500.88,1.926222847,25.01588113
503.1,2.003864399,26.02421297
505.34,2.062499919,26.78571324
507.52,2.036179118,26.44388465
509.56,2.117476128,27.49968997
512.02,2.008899804,26.08960784
514.34,2.091894945,27.16746682
516.7,1.915137165,24.87191124
519.12,1.905330006,24.74454554
521.52,1.768192431,22.96353806
523.98,1.722155139,22.36565116
526.74,1.663609735,21.60532123
529.2,1.858731675,24.1393724
531.74,1.82146001,23.65532481
534.26,1.739040148,22.58493699
536.98,1.646100325,21.3779263
539.68,1.664580959,21.61793453
542.22,1.669774069,21.68537752
544.62,1.749000771,22.71429573
547.1,1.769035065,22.97448136
549.48,1.831065765,23.78007487
551.9,1.815775136,23.58149527
554.12,1.952439985,25.35636344
556.54,1.743822493,22.64704536
558.86,1.751357875,22.74490747
561.2,1.860474266,24.16200346
563.32,1.953203158,25.36627478
565.44,1.93705653,25.15657831
567.54,1.908000073,24.77922172
569.46,2.088081824,27.11794577
571.6,2.004772316,26.03600411
574.78,1.890220691,24.54832066
576.82,2.050977228,26.6360679
578.34,1.500215509,19.4833183
579.58,2.395067584,31.10477382
581.38,2.144204324,27.8468094
583.36,2.271858259,29.50465271
585.34,2.097746658,27.24346309
587.48,2.236834881,29.04980365
589.58,2.299763671,29.86706066
591.64,2.267086301,29.44267923
593.52,2.218889817,28.81675087
595.74,2.212897861,28.73893326
597.8,2.335534382,30.33161536
599.9,2.267740753,29.45117861
601.96,2.269233684,29.47056732
604.04,2.276422219,29.56392493
606.26,2.063104326,26.79356268
608.5,1.864917821,24.21971196
611.9,1.792964017,23.28524698
614.28,1.769876223,22.98540549
616.58,1.998113252,25.94952275
619.02,1.872335072,24.3160399
621.4,1.961380978,25.47248023
623.66,2.031892287,26.38821152
625.9,1.93118433,25.08031598
628.3,1.841625456,23.91721371
630.82,1.66475422,21.62018467
633.36,1.743586086,22.64397514
635.72,1.702200873,22.10650484
638.04,1.638833586,21.28355307
640.5,1.566995879,20.35059583
643.1,1.497719714,19.45090538
645.72,1.460793555,18.97134487
648.28,1.448790194,18.81545707
650.94,1.361217363,17.67814757
653.54,1.400389794,18.18688045
656.16,1.391301198,18.06884673
658.72,1.346159626,17.48259255
661.36,1.228790761,15.95832157
663.64,1.347055596,17.49422853
665.92,1.471732697,19.11341165
668.38,1.403186359,18.22319947
670.9,1.425107225,18.50788604
673.26,1.563223662,20.30160601
675.7,1.529033074,19.85757239
678.24,1.562262749,20.28912662
680.48,1.55591769,20.20672324
682.9,1.51141558,19.62877376
685.24,1.644517826,21.35737437
687.88,1.742735216,22.63292489
690.28,1.732768086,22.50348164
692.72,1.862693682,24.19082704
695.24,1.680009576,21.81830618
697.92,1.56914939,20.3785635
700.42,1.582917482,20.5573699
702.98,1.592118497,20.67686359
705.58,1.644331628,21.35495621
708.14,1.670866289,21.6995622
710.76,1.596284222,20.73096393
713.42,1.675450854,21.759102
716.04,1.556981927,20.2205445
718.68,1.601101788,20.79352971
721.22,1.557766223,20.23073017
723.7,1.494297615,19.40646253
726.36,1.45370829,18.87932845
729.14,1.410837906,18.3225702
731.76,1.42282168,18.47820363
734.46,1.31849773,17.12334714
737.36,1.309718716,17.00933397
740.06,1.242168631,16.13206014
742.62,1.291809194,16.77674278
745.26,1.157873671,15.03732041
747.68,1.204393743,15.64147719
750.4,1.159473983,15.05810368
753.18,1.130377383,14.68022575
756.02,1.013398273,13.16101653
758.76,1.090127138,14.1574953
761.44,1.099817493,14.28334406
764.1,1.044984746,13.57123047
766.94,1.001271768,13.00352945
769.8,0.985154943,12.79422004
772.62,0.987963873,12.83069965
775.46,0.943159379,12.2488231
778.46,0.932721262,12.11326314
781.32,1.003652283,13.03444523
783.92,1.085365415,14.09565475
786.42,1.04994232,13.63561454
788.62,1.196754522,15.54226652
791.08,1.147345725,14.90059383
793.68,1.157021093,15.02624796
796.26,1.291473033,16.77237705
799.26,1.162381334,15.09586149
802.24,1.198005168,15.55850867
804.56,1.686149375,21.89804383
807.3,1.626665738,21.12552906
809.72,1.568943548,20.37589024
812.02,1.623460427,21.08390165
814.44,1.717091918,22.29989504
816.7,1.785938084,23.1940011
819.16,1.887585134,24.51409265
821.58,1.811056655,23.5202163
824.22,2.014909625,26.16765746
826.68,1.928367308,25.04373127
829.04,1.915390168,24.87519699
831.24,1.970897563,25.59607224
833.52,2.220626329,28.83930298
835.68,2.024863629,26.29693024
838.12,1.965716697,25.52878827
840.4,2.049049826,26.6110367
842.6,2.164765366,28.11383593
844.7,2.266188932,29.4310251
847,2.250968193,29.23335316
849.08,2.213277174,28.7438594
851.18,2.226156477,28.91112308
853.2,2.2832778,29.65295844
855.26,2.268144659,29.45642414
857.32,2.309240379,29.99013479
859.28,2.222214212,28.85992483
861.32,2.326617609,30.2158131
863.58,2.488188212,32.31413262
865.6,2.403521686,31.21456735
867.58,2.323399108,30.17401439
869.48,2.481948013,32.23309108
871.44,2.469420739,32.0703992
873.7,2.504341569,32.52391648
875.62,2.441546222,31.7083925
877.42,2.483697846,32.25581618
879.36,2.473468613,32.12296899
881.48,2.478885133,32.19331342
883.52,2.491228242,32.35361353
885.74,2.471377602,32.09581301
887.68,2.593716535,33.68463032
889.92,2.521773425,32.75030422
891.84,2.363699601,30.69739741
893.84,2.504367995,32.52425968
895.82,2.603583332,33.81277054
897.86,2.599457042,33.75918236
899.9,2.535126681,32.92372313
902,2.498686123,32.45046913
903.96,2.625921396,34.10287528
906.54,2.237073483,29.05290238
908.62,2.157757301,28.02282209
910.68,2.110335278,27.40695166
912.76,2.159954285,28.05135435
914.92,2.185209425,28.37934318
917.08,2.239477034,29.08411732
919.14,2.242473769,29.12303597
921.22,2.256764903,29.30863511
923.46,2.101529615,27.29259241
925.7,2.074172651,26.93730716
927.86,2.024994276,26.29862696
930.14,1.958079497,25.42960386
932.28,1.976123545,25.66394215
934.28,2.220450957,28.83702541
936.36,2.145413703,27.86251562
938.42,2.160006009,28.05202609
940.56,2.098303739,27.25069791
942.76,2.046592038,26.57911737
944.84,2.011218611,26.11972222
946.96,2.046664628,26.5800601
949.08,2.052530376,26.65623865
951.04,2.025728997,26.3081688
953.22,1.959469764,25.44765927
955.22,2.127461739,27.62937324
957.14,2.170103149,28.18315778
959.14,2.265619929,29.42363544
961.2,2.201705769,28.59358142
963.32,2.216652286,28.78769202
965.98,1.996903658,25.93381374
968.32,1.784619416,23.17687554
971.16,1.877073295,24.37757526
973.48,1.713992154,22.25963836
975.76,1.811059145,23.52024864
978.02,1.763822562,22.90678651
980.42,1.758355154,22.83578122
982.66,1.794443246,23.30445774
985.06,1.909339173,24.79661264
987.38,1.850187232,24.02840561
989.8,1.747197509,22.69087675
992.32,1.752195578,22.75578672
994.62,1.909426496,24.7977467
996.86,1.944890861,25.25832287
999.04,1.954229742,25.37960704
1001.1,1.919859158,24.93323582
1003.24,1.894098069,24.59867623
1005.42,1.800960112,23.38909236
1007.7,1.886941949,24.5057396
1009.92,1.930746363,25.07462809
1012.18,1.874516084,24.34436472
1014.28,1.9652624,25.52288831
1016.58,1.81399574,23.55838623
1018.62,1.955341232,25.39404197
1020.56,2.054806874,26.68580356
1023.02,1.814503829,23.56498479
1025.32,2.185302916,28.38055735
1027.46,2.157485279,28.01928934
1029.88,2.11663643,27.4887848
1031.98,2.243755676,29.1396841
1033.98,2.331272764,30.27626966
1036.06,2.278926212,29.59644432
1038.14,2.368238618,30.75634569
1040.22,2.279623819,29.60550415
1042.32,2.305962989,29.94757128
1044.38,2.403922046,31.21976684
1046.42,2.373298702,30.82206107
1048.52,2.336114023,30.33914316
1050.56,2.449130809,31.80689362
1052.8,2.381535569,30.92903336
1055.78,2.042117707,26.52100918
1057.76,2.046804496,26.58187657
1059.92,1.875213029,24.35341596
1062.04,1.9490707,25.31260649
1064.24,1.919808684,24.93258031
1066.36,1.959567322,25.44892626
1068.52,2.059860598,26.75143634
1070.58,2.034247156,26.41879423
1072.7,2.025966809,26.31125726
1074.84,2.072141407,26.91092737
1076.92,1.943987231,25.24658741
1079,1.932543012,25.0979612
1081.12,1.870188313,24.2881599
1083.24,1.856635213,24.11214563
1085.42,1.757217921,22.82101197
1087.68,1.677266119,21.78267687
1089.92,1.646247867,21.37984243
1092,1.593452972,20.69419445
1094.18,1.56200365,20.28576168
1096.4,1.60214205,20.80703961
1098.54,1.482342066,19.25119567
1100.88,1.476133004,19.1705585
1103.08,1.513411615,19.6546963
1105.32,1.495634796,19.42382851
1107.72,1.347632872,17.50172561
1110.1,1.365548485,17.73439591
1112.42,1.349949086,17.53180632
1114.86,1.192061181,15.48131404
1117.32,1.221247952,15.86036302
1119.8,1.200717509,15.59373389
1122.28,1.162789874,15.10116719
