time,VO2,VO2_rel
284.26,1.413587511,18.16950528
286.8,1.361293553,17.49734644
289.18,1.282660664,16.48664092
291.88,1.204993552,15.488349
294.26,1.271353421,16.34130361
296.72,1.070878912,13.76451043
299.22,1.30884922,16.82325476
302.02,0.982314833,12.62615467
304.18,1.434583009,18.43937029
306.64,1.464882624,18.8288255
309.26,1.390084742,17.86741313
311.86,1.1230028,14.43448329
314.48,1.182537682,15.19971314
317.5,0.756368032,9.721954136
320.2,1.096368034,14.09213411
324.04,0.752117847,9.667324518
326.62,1.288385996,16.56023131
329.14,1.238114335,15.91406601
332.08,0.96298193,12.37765977
334.78,0.95372169,12.25863355
336.98,1.009004193,12.96920557
339.6,1.479946265,19.02244556
342.2,1.379773094,17.73487267
344.76,1.204935069,15.48759728
346.9,1.139037154,14.64058038
349.24,1.683881908,21.64372632
351.66,1.803036901,23.1752815
353.9,1.610542377,20.70105883
356.26,1.517201387,19.50130317
358.82,1.902879597,24.45860664
361.92,1.287139851,16.54421403
364.08,2.111564114,27.14092691
366.76,1.951841235,25.08793361
369.08,1.869445321,24.02886017
371.78,1.830755758,23.53156501
375.28,1.672811978,21.5014393
378.38,1.845228514,23.71759015
381.76,2.228491991,28.64385593
383.74,2.351935248,30.23053018
386.42,1.996237529,25.65858007
388.98,1.993932648,25.62895434
391.14,2.081711214,26.75721355
393.6,2.28528606,29.37385682
395.96,2.180883064,28.03191599
398.66,1.887078282,24.25550491
400.3,2.528300423,32.49743474
402.44,2.456497458,31.57451745
404.1,2.664824541,34.25224346
405.92,2.485396159,31.94596606
408.14,2.274995416,29.24158633
410.18,2.501711277,32.15567194
412.22,2.174344758,27.94787607
414.5,2.235933238,28.73950177
417.08,1.548287735,19.90087064
418.78,2.860220141,36.76375503
420.38,2.48547382,31.94696427
422.12,3.001213598,38.57601026
423.84,2.516019307,32.33957978
425.58,2.173939613,27.94266854
427.26,2.361201921,30.34963909
428.88,2.823077762,36.28634655
430.38,2.899685942,37.27102753
431.86,2.819203709,36.23655153
433.36,2.880359955,37.02262153
435.22,2.155447252,27.70497753
436.76,2.906254642,37.35545813
438.34,2.628755141,33.78862649
440,2.532696502,32.55393962
441.74,2.531033997,32.53257065
443.62,2.439633479,31.35775679
445.26,2.733503139,35.13500178
447.08,2.284688222,29.36617253
448.78,2.673938523,34.36938976
450.54,2.458897293,31.60536366
452.2,3.017230361,38.78188125
454.14,2.380747432,30.60086674
455.76,2.778196655,35.70946857
457.38,2.55504313,32.84117134
459.32,2.434482802,31.29155273
460.96,2.319100413,29.80848859
462.6,2.245709749,28.86516386
464.5,1.957096237,25.15547862
467.26,1.521854459,19.5611113
468.9,2.806328578,36.07106141
470.82,2.583102324,33.20182936
472.88,2.062881384,26.51518489
474.82,2.149261971,27.62547521
476.7,2.081356556,26.75265496
478.56,1.934303761,24.86251621
480.32,1.925894353,24.75442613
482.06,1.810076195,23.26576086
484.34,1.358482688,17.46121706
486.1,2.46104398,31.63295604
487.74,2.321595563,29.84055994
489.4,2.185797636,28.09508529
491.02,2.216022078,28.48357427
492.74,2.12800317,27.35222584
494.46,2.085888053,26.81090042
496.18,2.008923042,25.82163293
498.16,1.620179669,20.82493148
500.88,1.412652177,18.157483
502.86,2.385579251,30.66297238
504.62,2.63066715,33.81320244
506.84,2.032461032,26.12417778
509.06,1.9441281,24.98879306
511.1,2.5689304,33.01967096
513.04,2.269776689,29.17450757
514.88,2.036057796,26.17040869
516.76,2.029896831,26.09121891
518.72,1.854056468,23.83105999
520.86,1.900416537,24.42694778
522.7,2.008364176,25.81444956
524.64,1.974338167,25.37709727
526.54,1.947308307,25.02966976
528.38,2.015638959,25.90795578
530.18,1.949614048,25.05930652
531.9,2.032247646,26.12143504
533.68,2.071875874,26.6307953
536.14,1.375406726,17.6787497
538.1,1.880205813,24.16716983
541.2,1.068952277,13.73974649
544.1,2.08607724,26.81333214
545.82,1.977297823,25.41513911
547.54,1.902056874,24.4480318
549.24,1.857636123,23.87707098
551.44,1.411206573,18.13890196
553.22,1.939487601,24.92914655
555.12,1.851666014,23.80033437
556.82,2.135523628,27.44888982
558.72,2.274189444,29.23122678
560.76,2.028831426,26.07752475
562.94,1.675047622,21.53017508
564.94,2.092796306,26.89969545
567.82,1.269532355,16.31789659
570.32,2.325766959,29.89417685
572.1,2.7876686,35.83121594
574.1,2.48762144,31.97456863
576.16,2.104873337,27.05492721
578.14,2.112927353,27.15844927
580.3,2.153249452,27.67672817
582.14,2.628555528,33.78606076
584.12,2.155333239,27.70351207
586.2,2.32165112,29.84127403
588.3,2.563560011,32.95064281
589.94,3.096364524,39.79902988
591.58,3.085935014,39.66497448
593.22,2.939051529,37.77701195
595.04,2.329071465,29.93665122
596.94,2.431327721,31.25099898
598.8,2.151705756,27.65688633
600.54,2.644403453,33.98976161
602.58,2.540868212,32.65897444
604.36,2.256855624,29.00842705
606.1,2.149211863,27.62483115
607.8,2.292624768,29.46818468
609.78,2.175604558,27.96406886
611.48,2.095625994,26.93606676
614.3,1.313545873,16.88362304
616.16,2.202613193,28.31122356
617.88,2.534892609,32.58216722
619.92,1.909720244,24.5465327
621.78,2.35843663,30.3140955
623.66,2.150163788,27.63706668
625.64,1.965600172,25.26478371
628.94,1.084541914,13.94012743
631.02,2.284938777,29.36939302
632.9,2.404086246,30.90085149
635.16,1.495639252,19.2241549
637.18,1.739398307,22.35730472
639.24,1.645485149,21.15019472
641.04,1.757696803,22.5925039
642.9,1.674343346,21.52112269
644.78,1.628190924,20.9279039
646.66,1.532479373,19.69767831
648.86,1.458054199,18.74105655
650.76,1.606666422,20.65123936
652.86,1.575592369,20.25182994
656.24,0.926796628,11.91255306
658.26,1.559212875,20.04129659
660.28,1.555572478,19.99450486
662.18,1.484436096,19.08015548
664.06,1.476190254,18.97416779
665.92,1.585287513,20.37644618
667.88,1.393205858,17.9075303
669.96,1.505236519,19.3475131
671.76,1.732268631,22.26566363
673.54,1.641559931,21.09974204
675.4,1.780445013,22.88489734
678.22,1.728306884,22.21474144
680.16,1.489926472,19.15072586
682.16,1.839536756,23.64443132
684.24,2.179903829,28.01932943
686.14,2.007901449,25.80850191
688.5,1.703680728,21.89820987
690.82,1.339071305,17.21171343
693,1.90483171,24.48369807
696.46,0.740599065,9.519268187
698.48,1.673104703,21.50520184
700.34,1.769376637,22.7426303
702.1,1.917965336,24.65251074
703.86,1.955680816,25.13728555
705.52,2.096119265,26.94240701
707.3,1.998138805,25.68301806
709.02,1.98686442,25.53810309
710.78,2.021547064,25.98389542
712.52,1.824101121,23.44602984
714.32,1.787544111,22.97614539
716.12,1.879316962,24.15574501
718.08,1.787293399,22.97292286
719.82,1.821963961,23.41855991
721.62,1.771832639,22.77419845
723.5,1.676399329,21.54754921
725.3,1.508244509,19.38617621
727.08,1.677224957,21.5581614
728.88,1.537993998,19.76856038
730.66,1.69742107,21.81775154
732.96,1.102542437,14.17149661
736.04,0.8667619,11.14089846
737.96,1.618881113,20.80824053
739.66,1.50193809,19.30511684
741.48,1.406927681,18.08390336
743.18,1.629680526,20.94705046
744.86,1.61089796,20.70562931
746.64,1.413420858,18.16736321
748.44,1.444679821,18.56914937
750.28,1.135899757,14.60025394
752.38,1.269630436,16.31915728
754.34,1.433057231,18.41975876
756.34,1.453571176,18.68343414
758.3,1.328143711,17.07125592
760.3,1.256230711,16.14692431
762.16,1.227872014,15.78241663
764.26,0.988278836,12.7028128
766.38,1.408202309,18.10028674
768.4,1.292055459,16.60739665
770.44,1.229887911,15.80832791
773.6,0.832727056,10.7034326
775.74,1.586181208,20.38793326
778.26,1.290793457,16.59117554
780.3,1.332193421,17.12330875
782.54,1.123181838,14.43678455
784.62,1.061539671,13.64446877
786.68,1.247360843,16.03291572
788.78,1.43167824,18.40203394
791.36,1.205181899,15.49076991
793.4,1.417651136,18.22173697
795.64,1.389877806,17.86475329
797.9,1.217361317,15.6473177
799.96,1.470982741,18.90723318
801.98,1.539660272,19.78997778
804.26,1.154792401,14.84308999
806.06,1.838879413,23.63598217
808.88,2.232562788,28.6961798
811.3,1.696077526,21.80048234
813.16,1.97880518,25.43451388
814.92,1.791206328,23.02321759
816.8,1.855815738,23.85367272
819,1.543780371,19.84293536
822.12,1.471018763,18.90769618
824.24,2.157377352,27.72978602
826.12,2.929972938,37.66032054
827.8,2.48101977,31.88971427
829.52,2.44395454,31.41329743
831.2,2.517897508,32.36372118
832.94,2.156198091,27.71462841
834.58,2.614240516,33.60206318
836.16,2.367876634,30.43543231
837.74,2.539931221,32.64693087
839.5,2.257345851,29.01472817
841.32,2.028790362,26.07699694
843.16,2.381037157,30.60459071
844.96,2.525866428,32.46614946
846.64,2.281377584,29.32361933
848.24,2.657572151,34.15902507
849.78,2.988335089,38.41047672
851.46,2.389184207,30.70930857
853.04,2.760727405,35.48492809
854.94,2.470200535,31.75064955
856.52,2.581923397,33.18667605
858.64,1.910305805,24.5540592
860.42,2.870284752,36.89312021
862,2.552564443,32.80931161
863.64,2.639117383,33.92181726
866.3,1.537118672,19.75730941
867.72,3.06166919,39.35307442
869.5,2.290798514,29.44471098
870.98,3.425462185,44.02907692
872.76,2.423009528,31.14408134
874.36,2.896294212,37.22743203
875.96,2.911547207,37.42348595
877.58,2.712170851,34.86080785
879.1,2.661586989,34.21062968
881.14,2.244371304,28.84796021
882.78,2.297246817,29.52759405
884.26,2.70766614,34.80290668
885.5,2.763979577,35.52672978
887,2.948412248,37.89732967
888.68,2.392881336,30.75682951
890.16,3.272962676,42.068929
891.94,2.118294692,27.2274382
893.88,2.494724641,32.06586942
895.42,3.311460431,42.56375875
897.04,2.904105283,37.32783141
898.62,2.761323567,35.49259084
901.22,1.812489528,23.29678056
902.66,2.907919485,37.37685713
904.08,2.941783523,37.81212755
905.88,2.513015753,32.30097368
907.36,2.744634424,35.27807743
908.9,2.547315999,32.74185089
910.38,2.456735085,31.57757178
911.96,2.232670911,28.69756955
913.48,2.488823384,31.9900178
915.58,2.056900253,26.4383066
917.24,2.398994334,30.83540274
918.9,2.400883076,30.85967964
920.62,2.305205008,29.62988443
922.2,2.263204487,29.09003197
925.2,1.044856152,13.43002767
926.7,3.437096371,44.17861659
928.5,2.500232397,32.13666319
930.22,2.371104696,30.47692412
932.54,1.62716839,20.91476079
934.06,2.098514566,26.97319494
935.8,1.910190265,24.55257409
937.32,2.499810124,32.13123553
939.26,2.035322172,26.16095336
940.9,2.446184071,31.44195464
943.46,1.541957795,19.81950893
945.14,2.774284031,35.65917778
946.88,2.015497948,25.90614328
948.5,2.635016216,33.86910303
950.08,2.152992068,27.67341989
951.8,2.146736327,27.59301192
954.68,1.243091228,15.97803635
957.38,1.760290182,22.62583782
959.08,3.634462044,46.71545043
960.82,3.18622937,40.95410501
962.62,2.868011771,36.86390451
964.32,2.453870189,31.54074792
966,2.39329235,30.76211247
967.72,2.446502237,31.44604418
970.42,1.057396691,13.59121711
971.86,2.968734063,38.15853551
974.56,2.462822212,31.65581249
976.32,2.656577858,34.14624496
978.7,1.925612546,24.75080393
980.72,1.83908025,23.63856363
982.76,1.950289983,25.06799464
984.58,1.725114011,22.17370194
986.38,1.88198196,24.18999949
988.16,2.057317794,26.44367345
989.84,2.060859106,26.4891916
991.6,2.09288347,26.90081581
993.58,1.564359791,20.10745232
995.24,2.176466562,27.97514861
997.02,2.114325602,27.17642162
999.02,1.853902055,23.82907526
1002.78,1.064288227,13.67979726
1004.52,2.461228494,31.63532768
1006.4,2.43239512,31.26471876
1008.16,2.091112689,26.87805513
1009.92,2.266861548,29.13703789
1011.88,2.31459791,29.75061581
1014.02,1.759568488,22.61656154
1015.76,2.378224367,30.56843659
1017.6,2.318421076,29.79975677
1019.5,1.90143823,24.44008008
1021.16,2.185325191,28.08901273
1023,1.979018863,25.43726044
1025.14,1.722290773,22.13741354
1028.04,1.706729151,21.93739269
1029.86,3.26863932,42.01335887
1031.66,3.193288238,41.04483597
1033.44,2.522742729,32.42599908
1035.2,2.05680758,26.43711542
1037.02,2.185847786,28.0957299
1038.82,2.282770022,29.341517
1040.68,2.787397857,35.82773595
1042.58,2.301319854,29.57994672
1044.26,2.053865915,26.39930482
1045.92,2.3833738,30.63462467
1047.66,2.513412094,32.30606805
1049.66,2.195378934,28.21823822
1051.2,2.836373773,36.45724643
1052.8,2.609526239,33.54146836
1054.44,2.658974634,34.17705185
1056.14,2.105911785,27.06827488
1057.8,2.339888226,30.07568413
1059.34,2.366893317,30.42279328
1061.04,2.172109033,27.91913924
1062.72,2.196577766,28.23364738
1064.34,2.358952328,30.32072402
1066.34,2.333998413,29.99997961
1068.74,1.802305039,23.16587454
1070.5,2.303041518,29.60207607
1072.56,1.759287771,22.61295335
1074.3,2.359964957,30.3337398
1076.98,1.16855237,15.01995335
1078.74,2.791081804,35.87508745
1080.52,2.547577871,32.74521685
1082.8,1.804703884,23.19670802
1084.76,1.73928782,22.35588458
1086.52,1.673454734,21.50970095
1088.36,1.860943479,23.91958199
1090.26,1.752093311,22.52047957
1092.12,1.800088452,23.13738371
1093.92,1.893334133,24.33591431
1095.74,1.610955737,20.70637194
1097.52,1.516541982,19.49282753
1101.58,0.876155619,11.26164035
1103.8,1.791921511,23.03241017
1105.76,1.804517306,23.19430984
1107.48,1.554611368,19.98215126
1109.66,1.288094549,16.55648521
1111.6,1.48748996,19.11940822
1113.78,1.25616246,16.14604705
1116.04,1.300184712,16.71188575
1118.02,1.419465614,18.24505931
1119.92,1.455915267,18.71356385
