time,VO2,VO2_rel
957.96,1.189336197,14.26062587
960.06,1.147900034,13.76378938
963.48,1.486372334,17.82221025
965.3,1.340118429,16.06856629
967.36,1.107325725,13.27728687
969.38,1.11407857,13.35825624
971.54,1.206361841,14.46477027
974.06,2.078753524,24.9251022
975.86,0.020711639,0.248340993
983.02,1.0501433,12.59164628
986.62,0.779768934,9.349747415
989.04,1.215018189,14.56856342
991.32,1.361685887,16.32716891
993.4,1.117932925,13.40447153
996.48,1.676480213,20.10168122
999.44,0.87971351,10.54812362
1002.2,2.128616945,25.52298495
1004.68,0.353952004,4.24402883
1008.56,0.829704055,9.948489863
1010.72,1.195513929,14.33469939
1012.94,0.870386767,10.43629217
1015.04,1.378934241,16.5339837
1016.94,1.320264263,15.83050675
1018.88,1.185805716,14.21829396
1020.9,1.496296223,17.94120172
1022.7,1.335557255,16.01387596
1024.64,1.426515955,17.10450786
1026.52,1.274273586,15.27905978
1030.28,0.942759831,11.30407472
1032.26,1.410093797,16.90759949
1034.08,1.432298597,17.17384409
1036.16,1.487585663,17.83675854
1038.1,1.955953133,23.45267545
1039.78,1.646101732,19.73743084
1042.08,1.373809916,16.47254096
1044.1,1.043181435,12.50817069
1046.24,1.265367256,15.17226925
1048.18,1.782039245,21.36737704
1051.54,0.869700694,10.42806587
1053.58,1.50844778,18.08690384
1055.4,1.56545421,18.77043417
1057.54,1.403423894,16.82762463
1059.38,1.353095585,16.22416769
1061.34,1.209660301,14.50432015
1063.12,1.459663154,17.50195628
1065.08,1.269511263,15.22195759
1066.94,1.517404962,18.1943041
1068.7,1.110948075,13.32072033
1070.72,1.277580209,15.31870755
1073.04,1.297940888,15.56284039
1075.38,1.277407835,15.3166407
1078.7,1.576739548,18.90574998
1081.6,1.004010245,12.03849215
1084.02,0.020293403,0.243326176
1089.72,0.802293954,9.619831578
1091.86,1.350503289,16.193085
1093.64,1.005225428,12.05306268
1095.88,1.313521624,15.74965976
1098.86,0.809856404,9.710508442
1100.66,1.482138261,17.77144197
1102.74,1.086661645,13.02951612
1104.6,1.117749223,13.40226886
1106.52,1.186683422,14.22881801
1109.92,1.25406425,15.03674161
1112.44,0.766548108,9.191224312
1114.5,0.941814919,11.29274483
