time,VO2,VO2_rel
5.22,0.681450926,9.18397474
7.58,0.627807947,8.461023542
10.1,0.278313472,3.750855416
13.08,0.449432123,6.0570367
15.34,0.880986963,11.87313966
18.06,0.711834279,9.593453896
20.18,0.497143711,6.70005001
25.42,0.419084609,5.648040552
28.48,0.505291949,6.809864547
31.46,0.696330066,9.384502234
33.68,0.843320786,11.36550925
35.68,0.720152006,9.70555264
37.58,0.915907516,12.34376706
39.72,0.812277144,10.94713132
42.28,0.673724175,9.079840634
47.62,0.444773279,5.994249044
54.56,0.761941897,10.26875872
56.8,0.557415277,7.512335266
61.78,0.546037448,7.358995254
64.84,1.133454784,15.27567095
71.56,1.07738135,14.51996429
75,0.878723876,11.84263984
78.38,0.934816705,12.59860789
82.84,1.281741284,17.27414129
86.4,1.097992991,14.7977492
90.32,1.011533137,13.63252206
94.4,1.009668363,13.60739034
97.04,1.380619287,18.60672893
100.02,0.909301286,12.25473432
104.08,1.057901962,14.25743884
108.76,0.930233139,12.53683476
114,1.168653905,15.75005263
119.5,1.115321619,15.03128866
125.02,1.374383771,18.52269233
130.88,1.12189465,15.11987399
133.62,0.882900762,11.89893211
139.92,1.323956931,17.84308532
147.58,1.807372171,24.35811551
152.36,1.46177107,19.70041873
158.82,1.147744567,15.46825561
163.38,1.311956654,17.68135653
168.48,1.259585363,16.97554398
172.72,1.438688398,19.3893315
176.98,1.283943916,17.30382636
182.46,1.007025682,13.57177469
186.98,1.168039275,15.74176921
193.36,1.013857263,13.66384451
196.22,0.959525598,12.93161183
200.68,0.901741209,12.15284648
205.76,0.938567921,12.64916336
210.4,0.901907313,12.15508508
214.38,1.053780305,14.2018909
219.18,1.164672002,15.69638816
222.14,1.074474709,14.48079123
225.42,1.14155825,15.38488207
230.52,1.130343454,15.23373928
235.28,0.987603524,13.31002054
241.26,1.028333805,13.85894616
244.06,0.502300617,6.769550089
248.3,1.247771565,16.81632837
255.48,0.985543808,13.28226156
259.88,1.068423113,14.39923333
264.86,1.010330597,13.61631533
269.7,0.919824942,12.39656257
274.98,0.94506575,12.73673518
281.46,1.170251113,15.77157835
284.42,0.68271412,9.200998924
289.64,0.883773361,11.9106922
294.24,0.998316443,13.4543995
298.64,0.972214021,13.10261484
302.78,0.887321904,11.95851622
306.62,0.990340637,13.34690886
311.72,0.871565121,11.74616066
315.48,0.948816871,12.78728936
319.14,0.822875992,11.08997294
324.06,0.704872651,9.499631419
328.18,0.824997246,11.11856126
332.74,0.863939102,11.64338413
337.06,0.915931168,12.34408582
340.76,0.918199793,12.37466028
344.08,0.825803509,11.12942735
350.8,0.911597571,12.28568154
354.42,0.907761654,12.23398455
359.48,1.049184752,14.13995622
364.44,1.112463957,14.9927757
370.3,1.056838656,14.24310857
374.7,1.249269412,16.83651499
379.68,1.232763127,16.61405832
385.58,1.200282103,16.17630867
389.8,1.398151246,18.84300871
393.06,1.433161354,19.31484305
397.6,1.056688417,14.24108378
403.58,1.314700245,17.71833214
406.48,1.685387959,22.71412344
409.7,1.571150711,21.17453789
414.84,1.376381092,18.54961041
420.38,1.368441141,18.44260298
426.58,1.692708283,22.8127801
432.2,1.535434715,20.69319022
437.94,1.470104919,19.81273476
444.24,1.332099917,17.95282907
449.64,1.768144641,23.82944261
454.08,1.355911451,18.27373924
457.34,1.553634257,20.93846708
462.42,1.485993107,20.02686128
466.32,1.258229733,16.95727403
470.82,1.685093325,22.71015263
476.26,2.019386018,27.21544499
480.24,1.30251173,17.55406644
484.48,1.597927381,21.53540944
489.1,1.289598042,17.38002751
493.64,1.249752599,16.84302694
498.52,1.223532297,16.4896536
503.08,1.21299507,16.34764245
507.32,1.425415441,19.21045069
512.86,1.086909282,14.64837307
517.64,1.322433383,17.82255233
523.06,1.200649945,16.18126611
527.82,1.210629781,16.31576525
532.9,1.200762656,16.18278513
537.72,1.15246055,15.53181334
544.34,1.171966052,15.79469073
546.72,1.113571104,15.00769682
550.94,1.137299944,15.3274925
554.26,1.254216249,16.90318395
557.84,1.223072192,16.48345273
563.9,1.030266342,13.88499114
569.02,1.138325346,15.34131194
574.32,1.203924249,16.22539419
579.22,1.267958042,17.08838331
584.48,1.1944936,16.09829649
589.76,1.342335212,18.09077105
595.36,1.182263596,15.93347164
600.2,1.38746684,18.69901402
604.56,1.370314539,18.46785093
608.84,1.411533091,19.02335702
614.8,1.312393217,17.68724012
618.1,1.3173345,17.75383424
623.12,0.757321603,10.2064906
627.42,1.329689179,17.92033934
633.58,1.294313165,17.44357365
639.02,1.089166154,14.67878913
643.34,1.085008927,14.62276182
647.42,1.185862607,15.98197583
652.26,0.950634394,12.81178429
656.7,1.059553856,14.27970157
662.56,0.852436757,11.488366
667.38,1.074386334,14.47960019
673.48,0.901366995,12.14780317
676.5,1.096546048,14.77824862
679.68,1.378800304,18.58221434
682.46,0.965680349,13.01455996
687.8,0.802596577,10.81666546
689.02,0.487218248,6.566283659
695.28,1.197989753,16.14541446
698.78,1.006516246,13.56490898
703.72,1.233778227,16.62773891
709.78,1.034082285,13.93641893
715.18,0.914087247,12.31923514
721,1.187395561,16.0026356
726.4,1.03437694,13.94039002
731.56,1.033299449,13.92586859
737.04,1.020925376,13.75910211
742.34,0.947248943,12.76615827
747.46,0.90486973,12.19500984
752.84,1.472175431,19.84063923
758.04,0.955520655,12.87763687
761.92,0.81801765,11.02449663
768.26,0.900502163,12.13614775
771,0.678861854,9.149081587
774.26,0.763052597,10.28372773
776.3,0.265721326,3.581149951
781.74,0.744634083,10.03549976
785.02,1.221950192,16.46833142
787.38,1.201737212,16.1959193
790.7,1.016121835,13.69436436
794.72,0.860422343,11.59598845
798.5,0.884178256,11.916149
804.28,1.059813349,14.28319878
806.7,0.596813898,8.043313993
812.2,1.03515872,13.95092614
814.98,1.330215171,17.92742818
818.72,1.321724794,17.81300261
823.88,1.162828633,15.67154492
828.42,1.114686157,15.02272449
833.86,1.200985999,16.18579513
838.38,1.341722938,18.08251939
842.14,1.160102201,15.63480055
846.92,1.297858458,17.49135388
853.58,1.185696434,15.97973631
859.1,1.315987322,17.7356782
864.18,1.551995564,20.91638227
869.2,1.432969482,19.31225717
875.06,1.432698428,19.30860416
880.14,1.481534619,19.96677384
886.12,1.555716202,20.96652564
891.62,1.260083211,16.98225352
897.56,1.624549665,21.89420033
902.88,1.515412079,20.42334338
908.38,1.466123962,19.75908305
913.48,1.546315954,20.83983766
918.62,1.332465104,17.95775073
921.68,1.662600108,22.40700955
924.7,1.497936248,20.18782005
929.04,1.491571499,20.10204177
931.9,1.235485766,16.65075157
934.2,1.581527317,21.31438433
935.32,0.795895531,10.72635487
941.72,1.163760658,15.6841059
946.72,0.83264344,11.2216097
951.32,1.545516379,20.82906171
957,1.114893346,15.0255168
963,1.247306133,16.8100557
965.76,1.316885036,17.74777676
970.18,1.404337066,18.92637555
975.48,0.922590659,12.43383637
982.44,1.129053476,15.21635412
990.44,0.961367263,12.95643212
995.62,1.661085856,22.38660183
1000.44,1.713432128,23.09207719
1003.3,1.127413495,15.19425195
1009.36,1.167090422,15.72898143
1011.14,0.717875428,9.674870996
1015.22,1.149942216,15.49787353
1019.7,1.214182726,16.3636486
1025.04,1.225970584,16.52251461
1028.48,1.312641511,17.6905864
1031.98,0.830705897,11.19549726
1037.96,1.432237879,19.30239729
1043.56,1.28529341,17.32201361
1048.5,1.447985896,19.51463471
1054.14,1.295424118,17.45854606
1057.28,1.390274516,18.73685331
1062.68,2.109640399,28.43181131
1066.56,1.406156286,18.95089335
1071.56,1.392122899,18.76176413
1075.78,1.185391118,15.97562153
1080.68,1.278919431,17.23611093
1085.82,1.04132252,14.03399623
1086.98,0.656305152,8.845082908
1093.06,1.055482253,14.2248282
1099.68,1.055895721,14.23040055
1103.86,0.916240921,12.34826039
1105.4,0.108352461,1.46027576
1110.5,0.967150885,13.03437851
1115.16,0.964735477,13.00182583
1116.74,0.659287594,8.885277545
1122.36,0.834147753,11.24188346
