time,VO2,VO2_rel
399.06,1.175727374,15.07342788
401.44,1.553477079,19.9163728
403.74,1.430919648,18.3451237
406.34,1.282331167,16.44014317
408.84,1.517502476,19.45515994
411.3,1.260189878,16.15628049
413.86,1.501734895,19.25301147
416.26,1.437290963,18.42680721
418.66,1.455299716,18.65768867
421.16,1.543113022,19.78350028
423.7,1.261555899,16.17379358
426.26,1.411798684,18.09998312
428.96,1.25548792,16.09599897
431.42,1.476593483,18.93068568
434,1.443153384,18.50196646
436.08,1.464206321,18.77187592
438.44,1.47317045,18.88680064
440.64,1.604635353,20.57224812
443,1.663109545,21.32191724
445.68,1.536132498,19.69400639
448.12,1.14718978,14.70756128
451,1.162288894,14.90113967
453.5,1.609053109,20.62888601
455.82,1.624673767,20.82915087
458,1.689298408,21.6576719
460.44,1.708441934,21.90310171
462.64,1.393357885,17.86356263
464.96,1.676744428,21.49672344
467.46,1.747370444,22.40218518
469.94,1.606219701,20.59256027
472.28,1.913464981,24.53160232
474.62,1.502277613,19.2599694
476.72,1.656943325,21.24286314
479.24,1.626685241,20.85493899
481.56,1.891851424,24.25450544
483.96,1.754300463,22.49103158
485.98,1.94184595,24.8954609
488.16,1.755299819,22.50384383
490.3,1.642771367,21.06117138
492.38,1.760671783,22.57271516
494.74,1.701984939,21.82031973
497.68,1.52012815,19.48882243
500.2,1.587245823,20.34930542
502.52,1.981778478,25.40741638
504.66,1.610080765,20.64206108
507.02,1.83021375,23.46427885
509.16,1.734177647,22.23304676
511.58,1.678706992,21.52188451
513.78,1.696304502,21.74749362
515.96,1.859157482,23.83535233
518.12,1.788434635,22.92864917
520.44,1.991000442,25.52564669
522.7,1.788579671,22.9305086
525.02,1.74862211,22.41823218
527.38,1.758318222,22.54254131
529.96,1.784858776,22.88280482
532.36,1.785461464,22.89053159
534.44,2.272772405,29.13810775
536.8,2.075637383,26.61073569
539.02,1.660813646,21.29248264
541.08,1.777513973,22.78864068
543.04,1.966339251,25.20947758
545.08,2.168837332,27.80560682
547.14,2.078964316,26.65338866
549.24,2.015699363,25.84229952
551.36,2.041709727,26.17576573
554.46,1.751991301,22.46142694
556.28,2.225482572,28.53182785
558.24,2.337504204,29.96800261
560.56,1.918311085,24.59373186
562.8,2.047330285,26.24782416
565.1,2.040737904,26.16330646
567.34,2.114725862,27.11187002
569.42,2.18447793,28.00612731
571.44,2.10114764,26.93779026
573.54,2.093990577,26.84603304
575.74,2.16593021,27.76833602
577.86,2.377419622,30.47973874
579.94,2.065191477,26.47681381
582.12,1.963621194,25.17463069
584.14,2.156379892,27.64589605
586.2,2.282897292,29.26791399
588.42,2.247489527,28.81396829
590.3,2.157136027,27.65559009
592.26,2.279934774,29.229933
594.2,2.34486533,30.06237602
596.14,2.276978287,29.19202932
598.28,2.014129236,25.82216969
600.16,2.335913103,29.94760388
602.16,2.235827933,28.66446068
604.22,2.272829529,29.13884011
606.14,2.175713822,27.89376695
608.26,2.284389148,29.28704036
610.42,1.993179752,25.55358656
612.5,2.501072667,32.0650342
614.58,2.082746116,26.70187329
616.48,2.391051402,30.65450515
618.62,2.274976192,29.16636143
620.78,1.849740911,23.71462706
622.76,2.555687755,32.76522763
624.06,0,0
626.36,2.509983566,32.17927648
628.4,2.704970053,34.67910325
630.6,2.653303646,34.01671341
632.68,2.425845333,31.10058119
634.68,2.501003275,32.06414455
636.56,2.693517011,34.53226937
638.46,2.337612759,29.96939435
640.38,2.497896201,32.02431027
642.34,2.363490133,30.30115556
644.22,2.664413537,34.15914791
646.08,2.505758068,32.12510344
648.06,2.519613095,32.30273198
650.14,2.465188078,31.60497536
652.12,2.451664101,31.43159104
654.1,2.800824362,35.90800465
656.86,2.276747688,29.18907293
659.26,2.461915293,31.56301658
661.96,2.488162188,31.89951523
664.18,2.696787951,34.5742045
667.7,2.427917379,31.12714588
670.1,2.685607855,34.43086993
672.8,2.738250111,35.10577066
674.92,2.732009333,35.02576068
677.08,2.8354346,36.35172565
679.04,2.697051306,34.57758084
681.04,2.764789352,35.44601734
683.08,2.685206946,34.42573008
685.02,2.860522463,36.6733649
686.88,2.724746153,34.93264299
688.78,2.697195059,34.57942383
690.7,2.668065272,34.20596502
692.64,2.999239174,38.45178428
694.66,2.665211486,34.16937803
696.6,2.74022844,35.13113384
698.5,2.843459922,36.45461439
700.5,2.889232814,37.04144634
702.66,2.892196981,37.07944847
704.78,2.73748611,35.09597577
706.8,2.934081703,37.61643209
709.04,2.929821308,37.56181164
711.3,2.86033044,36.67090308
713.16,3.03519739,38.91278705
715.36,2.82931995,36.27333269
717.3,2.924919705,37.49897058
719.18,3.035547784,38.91727928
720.98,3.114589332,39.93063246
722.76,3.063348547,39.27369932
724.68,3.012973127,38.62786061
726.48,3.048713443,39.08606978
728.32,3.067285154,39.32416864
729.94,3.065576276,39.30225994
731.72,2.902605077,37.2128856
733.36,3.081642298,39.50823459
734.94,2.980329815,38.20935661
736.56,3.167026322,40.60290156
738.34,2.915999444,37.38460826
740.06,3.043913889,39.02453704
741.92,3.217272456,41.24708277
743.84,3.019848127,38.71600163
745.96,2.740577835,35.13561327
747.6,3.174263878,40.69569075
749.2,3.15210997,40.41166628
750.84,3.118326296,39.97854225
752.5,3.078987156,39.47419431
754.26,3.369912374,43.20400479
756.24,3.009903675,38.58850865
757.94,3.109450279,39.86474716
759.62,3.073336434,39.40174916
761.22,3.162337274,40.54278556
762.98,3.031069663,38.85986747
764.68,3.27998486,42.05108795
766.44,3.041794027,38.99735932
768.32,2.980482172,38.2113099
770.46,3.048273326,39.08042726
772.46,2.882859125,36.95973238
774.1,3.390713282,43.47068311
775.66,3.342226725,42.84906057
777.2,3.245638588,41.61075113
778.92,3.374279006,43.25998726
780.62,3.063596445,39.27687749
782.12,3.173579452,40.68691605
783.66,3.19782318,40.99773308
785.22,3.339279211,42.81127193
786.68,3.516774325,45.08685032
788.32,3.178342468,40.74798035
790.08,3.255814981,41.7412177
791.84,3.058190794,39.20757428
793.52,3.402884156,43.62671995
795.08,3.462552978,44.39170485
796.56,3.112884916,39.90878097
798.12,3.294651947,42.23912753
799.66,3.171632578,40.66195613
801.3,3.720781005,47.70232058
803.12,2.950812589,37.83093063
804.68,3.58299796,45.93587128
806.3,3.235949646,41.48653392
808.06,3.575843761,45.84415079
809.94,3.133479259,40.17281101
811.6,3.325141799,42.63002306
813.22,3.560602625,45.6487516
814.88,3.356761353,43.03540196
816.52,3.470406754,44.49239428
818.96,3.053841598,39.15181535
820.5,3.366382619,43.15875153
821.82,3.652476519,46.82662203
823.22,3.521535032,45.14788502
824.68,3.557173909,45.6047937
826.14,3.366634206,43.161977
827.54,3.71758433,47.66133756
828.92,3.404403931,43.64620425
830.26,3.471855803,44.51097183
831.66,3.464040663,44.41077773
833.08,3.604171928,46.20733241
834.62,3.226888548,41.370366
835.9,3.774626508,48.39264754
837.12,3.554840079,45.57487281
838.42,3.50034591,44.87622962
839.72,3.379205922,43.32315285
841,3.511835457,45.0235315
842.36,3.650606017,46.80264125
843.7,3.583149395,45.93781276
845.08,3.529729238,45.25293895
846.48,3.63212852,46.56575026
847.88,3.715679034,47.6369107
849.3,3.637885244,46.63955441
850.64,3.397915345,43.56301724
852.14,3.446058556,44.1802379
853.46,3.581765273,45.9200676
854.78,3.586425813,45.97981811
856.1,3.660948495,46.93523712
857.48,3.818026411,48.94905655
858.78,3.545662517,45.45721176
860.46,3.445425803,44.17212568
861.96,3.296546761,42.26342001
863.32,3.523631476,45.17476251
864.56,4.077635755,52.27738147
865.8,3.428310234,43.95269531
867.14,3.912174406,50.15608213
868.82,3.402743327,43.62491445
870.16,3.573754994,45.81737172
871.4,3.726343383,47.77363311
872.58,3.484582674,44.67413685
873.8,3.763871115,48.25475788
875.06,3.697877198,47.40868202
876.32,3.316649825,42.5211516
877.56,3.994452068,51.21092395
878.82,3.493146436,44.78392867
880.02,3.891390038,49.88961587
881.3,3.56915525,45.75840065
882.5,3.760013493,48.20530119
883.8,3.956178432,50.72023631
885.18,3.586463793,45.98030504
886.54,3.343393173,42.86401503
887.88,4.03050365,51.67312372
889.44,3.581373175,45.9150407
890.68,3.475599646,44.55896982
891.8,3.660034984,46.92352544
892.92,3.787004911,48.55134502
894.1,3.95180692,50.66419128
895.28,3.695831803,47.38245902
896.56,3.794242502,48.64413464
897.72,3.910677206,50.13688725
899.18,3.416742121,43.80438616
900.4,3.741671284,47.97014466
901.56,3.724417021,47.74893617
902.68,4.140605903,53.08469106
903.86,3.619116636,46.39893123
904.94,3.940102725,50.51413749
906.24,3.832678576,49.13690482
907.64,3.669274105,47.04197571
908.84,3.659811908,46.92066548
910.12,3.716956656,47.65329046
911.24,3.917126561,50.2195713
912.46,3.519300835,45.11924147
913.64,3.705536348,47.50687625
914.72,4.166473503,53.41632696
915.84,3.59391898,46.07588436
916.86,4.034735412,51.72737707
917.9,4.006409909,51.3642296
919.24,3.767553734,48.30197095
920.42,3.711807761,47.58727899
921.5,3.863470893,49.53167811
922.78,4.025829956,51.61320456
923.92,3.606729694,46.24012429
925.02,3.972541778,50.93002279
926.24,3.810045883,48.84674209
927.34,3.878852776,49.72888174
928.44,3.685817938,47.25407613
929.42,3.90981546,50.12583924
930.4,3.825487489,49.0447114
931.28,4.003385179,51.32545101
932.32,3.958281081,50.74719335
933.3,4.03933063,51.78629013
934.22,3.687240181,47.27231002
935.22,4.125176996,52.88688456
936.3,3.542605481,45.41801898
937.42,3.944508394,50.57062044
938.4,3.861677007,49.50867957
939.4,3.746473458,48.031711
940.28,4.248368158,54.46625843
941.36,3.960755842,50.77892105
942.4,3.866161277,49.56617022
943.3,4.086678346,52.39331212
944.2,3.91405068,50.18013693
945.12,3.995972323,51.2304144
946,3.907479273,50.09588811
946.86,4.117143364,52.78388928
947.68,3.808809775,48.83089455
948.48,4.405591823,56.48194644
949.22,3.947332543,50.60682748
950.02,4.256377304,54.56893979
950.94,4.06537826,52.1202341
951.88,3.750365912,48.08161426
952.84,4.162427911,53.36446039
953.62,3.763707198,48.25265638
954.44,4.286819639,54.95922615
955.3,4.248137666,54.46330341
956.08,4.072106238,52.20649023
956.8,3.965250237,50.8365415
957.68,3.733760156,47.86871995
958.46,3.691181883,47.32284465
959.32,3.999128584,51.27087929
960.2,3.622877791,46.44715116
961.14,3.815129263,48.91191363
961.9,4.182688163,53.62420721
962.62,3.935989642,50.46140567
963.36,4.126054462,52.89813413
964.14,3.753424383,48.12082543
965.14,3.613357433,46.32509529
966.12,3.169434352,40.63377374
967.18,3.582506318,45.92956818
968.24,3.449074125,44.21889904
969.36,3.371147086,43.21983444
970.42,3.685625216,47.25160533
971.46,3.505514133,44.94248888
972.42,3.65744406,46.89030846
973.48,3.295075989,42.24456396
974.56,3.529023668,45.24389319
975.68,3.478335861,44.5940495
976.84,3.153903263,40.43465722
978.1,3.138202244,40.2333621
979.4,3.286327166,42.13239957
980.72,3.057392564,39.19734057
982.16,3.317260221,42.52897719
983.5,3.238236688,41.51585498
984.92,3.092205245,39.64365699
986.38,2.756775626,35.34327726
987.84,2.923072329,37.47528627
989.22,3.052424493,39.13364734
990.54,2.942284253,37.72159298
991.78,2.642987647,33.88445701
993.06,2.478697102,31.77816798
994.36,2.76320123,35.42565679
995.62,2.791120803,35.78360004
996.94,2.559293278,32.81145228
998.28,2.504551271,32.10963168
999.7,2.569340247,32.94025957
1001.16,2.599899177,33.33204072
1002.52,2.390955432,30.65327476
1003.84,2.394173383,30.69453055
1005.18,2.335086673,29.93700862
1006.64,2.138842711,27.42106039
1008,2.224807488,28.52317293
1009.42,2.216552921,28.41734515
1010.82,2.084357097,26.72252688
1012.2,1.996394658,25.5948033
1013.64,2.036589117,26.11011688
1015.38,1.841251541,23.60578898
1017.4,1.553284723,19.9139067
1018.74,2.294473767,29.41633034
1020.18,2.157515471,27.66045475
1021.6,2.020881379,25.90873563
1023.06,1.927489682,24.71140618
1024.48,1.81144198,23.22361513
1025.94,1.822625258,23.36699049
1027.34,1.793255475,22.99045481
1028.88,1.687348258,21.63266998
1030.3,1.90185698,24.38278179
1031.8,1.643888834,21.07549787
1033.12,1.665623347,21.35414548
1034.6,1.705308573,21.86293042
1036.22,1.611448521,20.65959643
1037.62,1.519253352,19.47760707
1038.98,1.396953124,17.90965543
1040.52,1.430880249,18.34461857
1041.78,1.588364084,20.3636421
1043,1.461719452,18.73999297
1044.42,1.451773879,18.61248563
1045.86,1.600521271,20.51950347
1047.16,1.424954661,18.2686495
1048.52,1.356323281,17.38876002
1049.48,0.014474636,0.185572255
1050.54,2.607189639,33.42550819
1052.02,1.553850161,19.92115591
1053.42,1.607796786,20.61277931
1054.98,1.550771408,19.88168471
1056.58,1.474860101,18.90846283
1057.96,1.50263709,19.26457808
1059.46,1.468784108,18.83056548
1060.92,1.266899191,16.24229732
1062.42,1.322987258,16.96137511
1063.94,1.319767107,16.92009111
1065.44,1.420079382,18.20614592
1066.94,1.491565203,19.12263081
1068.58,1.455950832,18.6660363
1070.08,1.322085683,16.94981645
1071.58,1.423571505,18.25091673
1073,1.352928847,17.34524162
1074.56,1.451465119,18.60852717
1076.24,1.269028531,16.26959655
1078.24,1.313983355,16.84594044
1080.36,0.720138517,9.232545088
1081.78,1.427510876,18.30142149
1083.08,1.520309806,19.49115136
1085.08,1.351659913,17.32897324
1087.14,1.227211837,15.73348509
1088.8,1.364861815,17.49822839
1090.32,1.29357937,16.58435089
1091.88,1.302020755,16.69257378
1093.3,1.394944301,17.8839013
1095.02,1.344676736,17.23944534
1096.58,1.288290996,16.51655123
1098.06,1.25358364,16.07158512
1099.54,1.151532173,14.76323298
1101.08,1.270569055,16.28934686
1102.4,1.078732335,13.82990173
1104.18,1.339115786,17.1681511
1106.76,0.830426852,10.64649811
1108.18,1.200865605,15.39571289
1109.6,1.347493769,17.27556114
1111.6,1.23646675,15.85213782
1113.26,1.247404062,15.99235977
1114.84,1.036515013,13.28865401
1116.24,1.147237775,14.7081766
1117.66,1.224754075,15.70197532
1119.1,1.177645713,15.09802196
1120.66,1.060748377,13.59933817
1122.12,1.287254855,16.50326738
1123.28,1.031614124,13.2258221
1124.32,1.003114874,12.8604471
1125.46,1.217102595,15.60387943
1126.68,1.117848637,14.33139278
1128.3,0.992300296,12.72179866
1129.8,0.95736008,12.27384717
1131.32,1.102441809,14.13386935
1132.98,1.240830832,15.90808759
1134.52,1.187960106,15.23025777
1136.04,1.067151785,13.68143314
1137.64,1.336960557,17.14051996
1139.2,1.336311121,17.13219386
1140.78,1.202145271,15.41211886
1142.16,1.110682888,14.2395242
1143.64,0.981708824,12.58601056
1145.1,1.069498085,13.71151391
1146.34,0.986760774,12.65077916
1147.68,0.843374398,10.81249228
1149.54,0.915659044,11.73921852
1151.16,0.929340352,11.91461989
1152.6,1.151881352,14.76770964
1154.12,1.277944268,16.38390087
1156.06,1.251337062,16.04278285
1158.04,1.119229342,14.34909413
1159.68,0.970403829,12.44107473
1161.18,1.112422441,14.26182617
1162.78,0.946130654,12.12988018
1164.44,1.227121356,15.73232507
1166.32,1.16484794,14.93394795
1168.58,1.156786852,14.83060066
1171.34,0.9457516,12.12502052
1173.42,0.968196201,12.41277181
1176.42,0.82096527,10.52519577
1179.96,0.960231118,12.31065536
1182.1,1.178157876,15.10458815
1185.5,0.983535483,12.60942927
1187.5,1.139326271,14.60674706
1189.54,1.297675136,16.63686071
1191.36,1.22840805,15.74882115
1193.38,1.171881334,15.02411967
1195.22,1.019318772,13.06818939
1197.18,1.06782199,13.69002551
1198.96,1.028860587,13.19052035
1201.12,0.933495001,11.96788462
1203.24,1.236628523,15.85421183
1204.94,0.851917427,10.9220183
1206.78,0.954781401,12.2407872
1208.76,0.901511493,11.55783966
1210.72,0.990928088,12.70420626
1212.42,0.979947724,12.56343235
1214.36,0.952287306,12.20881161
1216.28,0.981746387,12.58649215
1218.08,0.91134821,11.68395141
1220.16,1.02296385,13.11492116
1222.2,0.863776134,11.07405301
1225.72,0.940651086,12.05962931
1227.06,0.829253601,10.63145643
1228.24,0.64135841,8.222543714
1230.4,0.996562712,12.77644503
1232.34,0.833970418,10.69192844
1233.98,0.888956675,11.39688045
1235.5,0.964533164,12.36580979
1237.26,0.927065657,11.88545714
1239.14,0.957599902,12.27692181
1241.02,1.026752728,13.16349651
1242.72,0.885590238,11.353721
1244.56,1.014149906,13.00192187
1246.66,0.791725325,10.15032468
1248.46,0.926960743,11.8841121
1250.02,1.022328469,13.10677525
1252.5,0.800129152,10.25806605
1254.44,0.872145574,11.18135351
1256.06,0.889350426,11.40192854
1257.72,0.903294512,11.58069887
1259.88,0.799552187,10.25066907
1262.04,1.027605123,13.17442465
1263.62,0.750579523,9.622814392
1265.34,0.745825595,9.561866597
1267.14,0.800413938,10.26171716
1268.94,0.759994293,9.743516574
1272.7,0.69665788,8.93151128
1274.88,0.926474304,11.87787569
1276.72,0.815748168,10.45830984
1278.68,0.985727307,12.63752958
1280.5,1.08021255,13.84887884
1282.48,1.021120003,13.09128209
1284.44,0.943041956,12.09028149
1286.34,0.962365702,12.33802182
1288.28,0.954998005,12.24356417
1290.02,1.180115697,15.12968843
1291.92,0.959545819,12.30186947
1293.98,0.917990495,11.76910891
1296.18,0.854211733,10.95143247
1298.08,0.962863346,12.34440187
1300,0.688357814,8.825100184
1302.04,0.831086476,10.65495482
1304,0.872364004,11.1841539
1306.1,0.806085376,10.3344279
1307.98,0.827896592,10.61405887
1310.1,0.931760488,11.94564729
1312.02,0.582335565,7.465840571
1314.16,0.835749849,10.71474166
1316.18,0.977215314,12.52840147
1318.66,0.868472017,11.13425662
1320.52,0.749721982,9.611820285
1322.44,0.651925108,8.358014208
1324.46,0.690396597,8.85123842
1326.38,0.825781332,10.58694015
1328.12,0.793416847,10.17201085
1330.88,0.937618118,12.0207451
1333.7,0.831258537,10.65716073
1336.1,0.811845214,10.40827198
1338.18,0.78481708,10.06175744
1340.1,0.804954869,10.31993422
1341.92,0.681012004,8.730923131
1344.06,1.178283633,15.10620043
1346.62,0.800116455,10.25790327
1348.92,0.870348997,11.15832048
1350.64,0.514742656,6.599264817
1352.44,0.813181399,10.42540256
1354.86,0.744029782,9.538843364
1356.96,0.594781325,7.625401603
1358.88,0.814070481,10.43680104
1361.14,0.752829531,9.651660651
1364,0.968617849,12.41817755
1365.94,0.788862443,10.11362106
1367.94,0.718880029,9.21641063
1369.72,0.783198047,10.0410006
1373.64,0.898013787,11.51299727
1375.94,0.410648719,5.264727168
1377.66,0.637326373,8.170850931
1379.6,0.782242181,10.02874591
1381.58,0.844895538,10.83199408
1383.62,0.858979596,11.01255892
1385.54,0.871333364,11.17094056
1388.22,0.862804808,11.0616001
1390.4,0.69771499,8.94506397
1392.62,0.820252427,10.51605675
1395.62,0.743727255,9.534964805
1398,0.737241069,9.451808581
1400.76,0.975075506,12.50096803
1402.66,0.681616697,8.738675608
1404.54,0.752906532,9.652647841
1406.98,0.741473858,9.506075109
1409,0.813385308,10.42801677
1411.16,0.854593792,10.95633067
1413.26,0.799372264,10.24836235
1415.22,0.645469541,8.275250521
1417.24,0.93669518,12.00891257
1419.18,0.88645872,11.36485538
1421.28,0.726819376,9.318197127
1423.3,0.905621894,11.6105371
1425.42,0.712957418,9.140479718
1427.94,0.929457631,11.91612347
1430.24,0.918881585,11.78053314
1432.32,0.652374416,8.363774561
1434.24,0.701100348,8.988466
1436.28,0.675107643,8.655226186
1438.82,0.743135881,9.527383089
