time,VO2,VO2_rel
9.58,0.700022568,9.33363424
12.92,0.864410241,11.52546988
16.04,1.002966809,13.37289078
19.64,0.275403637,3.672048498
23.7,0.935497707,12.47330276
25.82,0.141628945,1.888385933
31.82,1.025702436,13.67603248
35.24,0.639245806,8.523277419
39.8,0.691619876,9.22159835
44.18,0.843442373,11.24589831
47.84,0.817472431,10.89963242
51.08,1.131384999,15.08513332
54.32,1.117772001,14.90362667
57.66,1.062448231,14.16597642
60.68,1.078382652,14.37843535
63.9,1.017571338,13.56761785
67.68,1.088092247,14.50789663
70.8,1.280394936,17.07193247
74.04,1.092466366,14.56621821
77.16,1.210628234,16.14170979
80.28,1.224881009,16.33174678
83.6,1.080040542,14.40054055
86.78,1.163750027,15.51666703
90.1,1.074713772,14.32951696
93.26,0.92199175,12.29322333
96.18,1.190724095,15.87632127
99.08,1.196406988,15.95209317
102.24,1.158770035,15.45026713
105.08,1.206861057,16.09148076
108.42,0.765545519,10.20727358
111.54,1.392709423,18.56945897
114.52,1.31108679,17.4811572
117.54,1.257839502,16.77119336
120.46,1.233119493,16.44159324
123.36,1.111883668,14.82511557
126.44,1.17022726,15.60303013
129.58,1.283609147,17.11478863
132.84,1.26720458,16.89606107
137.74,1.81069492,24.14259893
140.52,1.151291924,15.35055898
143.64,1.062564185,14.16752247
146.54,1.394053164,18.58737552
149.36,1.527074022,20.36098696
152.2,1.509146269,20.12195025
155.2,1.281504089,17.08672118
158.1,1.343834769,17.91779692
160.92,1.430688607,19.07584809
163.74,1.364982965,18.19977287
166.78,1.347120551,17.96160734
169.58,1.414456542,18.85942056
172.88,1.447665954,19.30221272
175.82,1.403558171,18.71410894
178.74,1.323296102,17.64394803
181.58,1.261417315,16.81889753
184.5,1.229962822,16.3995043
187.44,1.084852908,14.46470544
191.22,0.882646705,11.76862274
194.04,1.089690704,14.52920939
197.08,0.982451308,13.09935077
199.92,1.101316599,14.68422132
203.02,0.975874812,13.01166416
206.24,0.970672546,12.94230061
209.24,1.065504657,14.20672876
212.5,0.867772585,11.57030113
215.38,0.94122674,12.54968987
218.22,0.984808823,13.13078431
221.14,1.097606511,14.63475349
224.08,1.098022776,14.64030368
227.1,1.00622766,13.4163688
230.2,1.043871698,13.9182893
233.3,0.97296439,12.97285854
236.26,1.092937058,14.57249411
238.96,1.157790637,15.43720849
241.74,1.161246297,15.48328395
245.02,0.909656889,12.12875852
248.16,1.231006165,16.41341553
251.14,1.23129559,16.41727453
254.06,1.327724814,17.70299752
256.8,1.265613229,16.87484305
259.42,1.238186925,16.509159
262.62,1.104248899,14.72331866
265.84,0.836893369,11.15857826
269.02,1.099900857,14.66534477
272.56,1.012859437,13.50479249
276.22,0.871670037,11.62226716
283.84,0.919290096,12.25720128
289.56,0.760702249,10.14269665
293.66,0.863041934,11.50722578
296.6,1.01001208,13.46682773
300.54,0.708749186,9.449989148
303.84,0.93425132,12.45668427
307.16,0.866768217,11.55690956
311.02,0.807442424,10.76589899
314.24,0.882856548,11.77142064
317.42,0.852393484,11.36524645
320.6,0.788902348,10.51869798
323.58,0.852349549,11.36466065
326.86,0.811950106,10.82600141
330,0.780398282,10.40531042
333.4,0.71055389,9.474051869
336.28,0.914947686,12.19930248
340.8,0.52626024,7.016803198
343.62,1.21287808,16.17170773
346.34,1.214132113,16.18842818
349.26,1.131715205,15.08953607
351.8,1.122053983,14.96071978
354.4,1.053042597,14.04056795
357.12,1.052814221,14.03752295
359.78,1.04781062,13.97080827
362.42,1.167265057,15.5635341
364.9,1.174129718,15.6550629
367.5,1.240331041,16.53774722
370.14,1.189024109,15.85365478
373.02,0.938851772,12.51802363
375.72,1.21107414,16.1476552
378.4,1.309135893,17.45514524
381.14,1.439206856,19.18942475
383.96,1.422490879,18.96654505
386.76,1.34612028,17.94827041
389.6,1.404149915,18.72199886
394.56,1.714888418,22.86517891
397.38,1.307350273,17.43133698
400.4,1.225598829,16.34131771
403.18,1.276347908,17.01797211
405.76,1.312152247,17.49536329
408.34,1.645404552,21.93872735
410.94,1.567608777,20.90145036
413.64,1.557268812,20.76358417
416.28,1.341605205,17.8880694
418.76,1.571626687,20.9550225
421.44,1.59895094,21.31934587
424.22,1.48362713,19.78169506
426.82,1.633252855,21.77670474
429.44,1.611409797,21.48546396
432.16,1.464790003,19.53053337
434.9,1.520231487,20.26975316
437.5,1.64493961,21.93252813
440.4,1.457682058,19.43576077
443.28,1.420393779,18.93858373
445.82,1.646282694,21.95043592
448.46,1.428914953,19.05219938
451.12,1.629858233,21.73144311
453.92,1.627469356,21.69959141
456.82,1.376191207,18.3492161
459.7,1.441824992,19.22433323
462.68,1.522382453,20.29843271
466,1.319643642,17.59524856
469.02,1.470867599,19.61156798
472.04,1.270366803,16.93822404
476.3,1.352699454,18.03599272
479.44,1.155279285,15.4037238
482.4,1.232041891,16.42722521
485.02,1.433542739,19.11390319
487.66,1.29029404,17.20392053
490.4,1.272314642,16.96419522
493.18,1.249641006,16.66188008
496.1,1.189358486,15.85811314
499.74,0.958003599,12.77338131
502.48,1.441606617,19.22142155
505.1,1.437947241,19.17262987
507.8,1.41582461,18.87766147
511.06,0.977576703,13.03435603
513.62,1.475824757,19.67766342
516.26,1.446716753,19.28955671
519.66,1.022764922,13.63686562
522.68,1.362285261,18.16380348
525.6,1.313219188,17.50958917
528.66,1.165244574,15.53659433
531.14,1.14107778,15.2143704
536.76,1.302871232,17.37161643
539.9,1.040773602,13.87698136
543.88,0.741061904,9.880825383
546.52,1.392555171,18.56740228
549.82,0.972683351,12.96911135
552.6,1.37210917,18.29478893
555.28,1.308320959,17.44427946
557.96,1.321308026,17.61744034
560.68,1.217172637,16.22896849
563.3,1.206842779,16.09123705
565.86,1.293878026,17.25170702
568.56,1.170888381,15.61184508
571.14,1.156893883,15.42525177
574,1.154673534,15.39564711
576.78,1.173234369,15.64312493
579.56,1.298084524,17.30779366
582.2,0.824273636,10.99031514
585.94,1.187798072,15.83730763
591.82,1.593727935,21.2497058
594.7,1.4283619,19.04482534
597.3,1.496112212,19.94816282
600.64,1.093229002,14.57638669
603.26,1.694129685,22.5883958
605.9,1.534200742,20.4560099
608.9,1.433095567,19.10794089
611.76,1.463393186,19.51190915
614.5,1.217039418,16.22719224
617.54,1.288334824,17.17779765
620.28,1.3412685,17.88358
622.9,1.433521248,19.11361664
625.78,1.153075155,15.3743354
629.66,0.981535887,13.08714517
632.46,0.813533864,10.84711818
639.82,1.103720533,14.71627377
643.04,1.243444312,16.57925749
646.5,0.729193308,9.722577436
649.52,1.015729715,13.54306287
652.82,0.812780128,10.83706838
656.46,0.731246559,9.749954124
659.42,0.960929035,12.81238713
662.2,1.01220562,13.49607494
664.98,1.018372345,13.57829793
667.86,0.987233719,13.16311625
670.46,1.057653622,14.10204829
673.18,0.9887845,13.18379333
675.98,0.998213151,13.30950867
678.82,0.94946124,12.6594832
681.46,1.046051697,13.94735596
684.2,1.096614684,14.62152912
686.62,1.199751838,15.99669118
689.22,1.184359791,15.79146388
691.74,1.253641888,16.71522517
694.12,1.231961356,16.42615141
696.74,1.265218033,16.86957378
699.46,1.161330459,15.48440612
702.28,1.110864214,14.81152286
705.1,1.148266455,15.3102194
708.08,1.104678367,14.7290449
710.88,1.066974358,14.22632477
713.64,1.101404143,14.68538857
716.34,1.270081554,16.93442072
719.28,1.040599905,13.8746654
722.22,0.999207206,13.32276275
724.24,0.119862423,1.598165642
727.08,0.992207879,13.22943839
729.78,1.15772433,15.43632441
732.5,1.100476304,14.67301738
735.4,1.00623784,13.41650454
738.46,0.906754974,12.09006632
741.28,0.942296979,12.56395972
744.12,0.999501912,13.32669216
746.94,0.884489535,11.7931938
749.58,0.617052503,8.227366711
754.18,0.780160218,10.40213624
757.36,0.777523226,10.36697635
761.38,0.819340569,10.92454092
764.22,0.792029064,10.56038753
768.44,0.705175913,9.40234551
771.46,0.888211483,11.84281977
774.3,0.872823056,11.63764074
777.34,0.844595203,11.26126938
780.14,0.77705381,10.36071747
782.96,0.788840957,10.51787943
785.6,0.867228248,11.5630433
788.2,0.905183606,12.06911474
791.9,0.611241886,8.149891815
794.54,1.138432154,15.17909539
797.2,0.932390426,12.43187234
799.58,0.884430247,11.7924033
801.96,1.239444348,16.52592464
804.54,1.207236441,16.09648588
807.2,1.107916854,14.77222472
809.7,1.027307252,13.69743003
812.48,0.940309343,12.53745791
815.18,1.069383632,14.25844843
817.78,1.171824682,15.6243291
820.46,1.201779703,16.02372937
823.38,1.165548025,15.54064034
828.42,1.661736373,22.15648497
830.96,1.07355423,14.3140564
834.8,0.693338281,9.244510412
837.5,1.717264701,22.89686268
840.1,1.67562601,22.34168013
842.74,1.630328059,21.73770746
845.68,1.311074533,17.48099378
848.3,1.673863647,22.31818196
850.82,1.511675224,20.15566966
853.38,1.492784902,19.9037987
855.94,1.595174002,21.2689867
858.42,1.587502795,21.16670393
860.94,1.60368895,21.38251933
863.46,1.697837039,22.63782719
865.86,1.487361721,19.83148961
868.32,1.613688464,21.51584618
870.92,1.630683295,21.74244393
873.44,1.45382563,19.38434173
875.94,1.416726502,18.8896867
880.2,1.585734071,21.14312094
882.96,1.429307389,19.05743185
885.7,1.354368916,18.05825221
888.42,1.524593092,20.32790789
891.02,1.616470893,21.55294524
893.56,1.678704734,22.38272979
896.14,1.680900973,22.41201297
899.02,1.548906252,20.65208336
901.56,1.492816012,19.90421349
904.14,1.63055401,21.74072014
906.9,1.425672186,19.00896248
909.68,1.440815046,19.21086727
912.64,1.464411055,19.52548073
915.26,1.527210277,20.3628037
917.9,1.434704377,19.12939169
920.64,1.239756319,16.53008425
923.42,1.284008631,17.12011508
926.8,0.956798387,12.75731182
929.66,1.365625904,18.20834539
932.42,1.207029815,16.09373087
934.98,1.333407013,17.77876017
937.72,1.255898438,16.7453125
940.46,1.269590222,16.92786963
943.24,1.190664453,15.87552604
945.94,1.189664519,15.86219359
948.6,1.248635783,16.64847711
951.32,1.205610852,16.07481136
953.92,1.338240958,17.84321277
956.58,1.378898397,18.38531197
959.26,1.360258577,18.13678103
961.96,1.118349182,14.91132242
964.68,1.338494158,17.84658877
967.42,1.355445135,18.07260181
970.28,1.283237563,17.10983417
973.22,1.289492656,17.19323542
976.16,1.150009298,15.33345731
979.04,1.306916673,17.42555565
981.86,1.243233678,16.57644904
984.7,1.183883208,15.78510944
988.48,1.097373921,14.63165228
992.26,1.017383337,13.56511116
994.98,1.143276133,15.24368177
997.8,1.243853812,16.58471749
1000.52,1.185228881,15.80305174
1003.32,1.085394967,14.47193289
1005.98,1.164920675,15.53227567
1008.6,1.183858391,15.78477855
1011.4,1.22717468,16.36232907
1014.18,1.212589357,16.16785809
1016.92,1.152228308,15.36304411
1019.14,0.014094306,0.187924086
1023.6,1.335603199,17.80804265
1026.24,1.320921301,17.61228401
1028.82,1.443272446,19.24363262
1031.62,1.386055916,18.48074555
1036.92,1.699211642,22.65615523
1039.98,1.06975418,14.26338906
1042.46,1.257449975,16.76599966
1044.94,1.389131001,18.52174669
1047.52,1.37341593,18.31221239
1049.88,1.596790635,21.29054181
1052.26,1.577004281,21.02672374
1054.64,1.625781504,21.67708672
1057,1.443443348,19.24591131
1059.52,1.365723176,18.20964235
1061.92,1.425260608,19.00347478
1064.32,1.376929872,18.35906496
1066.78,1.323824094,17.65098791
1069.2,1.442536045,19.23381394
1071.74,1.256250829,16.75001106
1074.34,1.372049992,18.2939999
1076.98,1.238624015,16.51498687
1079.62,1.149603019,15.32804025
1082.3,1.107688112,14.76917483
1085.04,1.071268677,14.28358236
1087.72,1.072803422,14.30404563
1090.5,1.031523578,13.75364771
1093.38,0.874060942,11.65414589
1096.06,0.91785533,12.23807107
1098.64,0.989100821,13.18801095
1101.52,0.883924098,11.78565463
1104.58,0.838063108,11.17417477
1107.46,0.89710771,11.96143613
1110.44,0.878284862,11.71046482
1113.94,0.716561736,9.554156481
1116.86,0.876626357,11.68835143
