time,VO2,VO2_rel
577.38,1.950804317,26.01072423
579.32,2.112765895,28.17021193
581.3,2.491685723,33.22247631
583.28,2.300513881,30.67351841
585.26,2.969234881,39.58979841
587.92,2.371104089,31.61472119
589.82,2.672164297,35.6288573
591.52,2.636994627,35.15992836
593.28,2.48648165,33.15308866
595.08,2.591675534,34.55567379
596.94,2.635028051,35.13370735
598.72,2.510573959,33.47431946
600.54,2.851494286,38.01992381
602.42,2.859190383,38.12253843
604.28,2.830170338,37.7356045
606.24,2.339379082,31.1917211
608.3,2.669027024,35.58702698
610.84,2.246652267,29.95536357
612.96,2.45249155,32.69988733
615.12,2.803772841,37.38363788
617.58,2.504317597,33.39090129
619.56,2.454021888,32.72029184
621.44,2.337427728,31.16570304
623.38,2.562744352,34.1699247
625.46,2.377100939,31.69467919
627.38,2.621156889,34.94875853
629.38,2.476069502,33.01426003
631.52,2.412864629,32.17152839
633.62,2.313719946,30.84959928
635.54,2.297358206,30.63144275
637.6,1.817433048,24.23244064
639.6,2.352893808,31.37191744
642.64,2.121896593,28.29195457
644.72,2.338813836,31.18418448
646.54,2.471134788,32.94846383
648.42,2.340872234,31.21162979
650.32,2.335911862,31.1454915
653.38,1.708984697,22.78646263
655.5,2.60615616,34.7487488
657.64,2.382500547,31.76667397
660.94,2.217554689,29.56739585
663.52,1.947049355,25.96065806
665.3,2.123503389,28.31337852
667,2.419302599,32.25736799
668.8,2.533921686,33.78562248
670.74,2.417887978,32.23850637
672.78,2.325887058,31.01182743
674.74,2.091410077,27.88546769
676.56,2.509929549,33.46572732
678.22,2.328404117,31.04538822
679.98,2.214749086,29.52998781
681.88,2.229112818,29.72150424
684.22,1.891103652,25.21471536
686.14,2.395408263,31.93877685
687.84,2.410585549,32.14114065
689.7,2.191569715,29.22092953
691.46,2.138287662,28.51050216
693.26,1.898354655,25.31139539
695.14,2.378712915,31.7161722
696.96,2.240345969,29.87127959
698.6,2.040278954,27.20371939
700.34,2.61934933,34.92465773
702.16,2.357036728,31.42715637
704.04,2.410292883,32.13723844
705.94,2.515871678,33.54495571
708.88,2.463196623,32.84262165
711.06,2.072372887,27.63163849
712.8,1.675304091,22.33738788
714.7,2.242927908,29.90570543
716.56,2.348847117,31.31796156
718.44,2.462348035,32.83130714
720.26,2.470714852,32.94286469
722.04,2.489127544,33.18836725
723.8,2.253077529,30.04103372
725.68,2.779910105,37.06546807
727.6,2.206625134,29.42166845
729.46,2.44310262,32.5747016
731.34,2.041319842,27.2175979
733.24,2.178405113,29.0454015
735.56,2.110219808,28.13626411
738.06,2.069441046,27.59254727
741.88,2.22019049,29.60253987
744.78,1.817144124,24.22858832
747.68,2.084144178,27.78858904
750.1,2.043742736,27.24990315
752.5,1.724766905,22.99689206
754.7,2.16989234,28.93189786
756.8,2.478274497,33.04365995
758.68,2.417313052,32.2308407
760.62,1.767183383,23.56244511
762.78,2.195182072,29.2690943
765.08,2.337381407,31.16508543
768.64,2.082772501,27.77030002
771.48,1.885665742,25.14220989
773.82,2.094299204,27.92398939
775.9,2.211507275,29.48676367
777.78,1.935916395,25.8122186
779.6,1.926553933,25.68738578
781.88,2.188984012,29.1864535
784,2.27622698,30.34969307
785.98,2.201336713,29.35115617
787.98,2.436183127,32.48244169
789.98,2.094321137,27.92428182
792,2.331290594,31.08387458
795.56,1.34538635,17.93848467
798.44,2.591442626,34.55256835
801.26,2.4550462,32.73394934
803.32,1.971117214,26.28156285
805.26,1.870939031,24.94585375
806.98,2.233116942,29.77489256
808.98,2.533052882,33.77403843
811.12,2.524606492,33.6614199
814,2.709091826,36.12122435
816.4,1.562627402,20.83503202
819.12,1.512770209,20.17026945
821.1,3.002486605,40.03315474
823.14,2.932502375,39.10003167
825.12,2.834446958,37.79262611
826.98,2.66485106,35.53134746
828.98,2.363623453,31.51497938
830.84,2.486175222,33.14900296
832.36,2.212538555,29.50051407
834.26,2.318828134,30.91770845
836.24,2.391082826,31.88110435
838.22,2.480124097,33.06832129
840.24,2.551814983,34.02419977
842.28,2.618201496,34.90935328
844.44,2.425594882,32.34126509
846.58,2.449558522,32.6607803
848.5,2.770324016,36.93765354
850.46,2.737652633,36.50203511
852.6,2.709682776,36.12910367
854.46,2.475202752,33.00270336
856.3,2.612253417,34.83004556
858.04,2.785612758,37.14150344
859.9,2.765977801,36.87970401
861.6,2.396037169,31.94716225
863.98,2.671164492,35.61552656
866.5,2.719712266,36.26283022
868.82,2.57956461,34.39419481
871.08,2.505771749,33.41028999
873.04,2.625726489,35.00968652
874.94,2.356364706,31.41819607
877,2.732490248,36.43320331
879.12,2.551281418,34.01708558
881.6,2.498218809,33.30958412
883.5,2.402546085,32.03394779
885.7,2.37656636,31.68755146
887.62,2.691012335,35.88016446
889.72,2.592879148,34.57172198
892.82,2.543068116,33.90757489
894.52,2.943613934,39.24818579
896.18,2.908753221,38.78337628
897.96,2.797575499,37.30100665
899.74,2.59973631,34.66315079
901.58,2.628579031,35.04772041
903.48,2.330840437,31.0778725
905.18,2.843528142,37.91370856
907.32,2.660414697,35.47219596
909.38,2.855526405,38.0736854
911.38,2.461044991,32.81393322
913.16,2.427725662,32.36967549
914.96,2.426002495,32.34669994
916.68,2.604469271,34.72625694
918.44,2.669931397,35.59908529
920.32,2.438287589,32.51050118
922.22,2.653063679,35.37418239
925.02,1.765282755,23.53710341
926.9,3.016476473,40.2196863
928.74,2.854544445,38.06059261
930.58,2.446371686,32.61828915
932.42,2.461609545,32.82146061
934.12,2.581810023,34.42413364
935.82,2.476645424,33.02193899
938.52,2.684344035,35.7912538
940.28,2.396047767,31.94730357
942.04,2.104193182,28.05590909
944.22,2.373825329,31.65100438
946.02,2.515118225,33.53490967
947.8,2.525253889,33.67005186
949.52,2.471826273,32.95768364
951.2,2.556898169,34.09197559
953.22,2.288848522,30.51798029
955.04,2.39283627,31.9044836
956.74,2.553850477,34.0513397
958.54,2.3360609,31.14747867
960.64,2.314035229,30.85380305
962.4,2.642084149,35.22778866
964.26,2.404319788,32.05759717
966.06,2.815975512,37.54634015
967.98,2.557772163,34.10362883
970.5,1.650628948,22.00838597
972.78,2.614130378,34.85507171
974.58,3.130824448,41.74432597
976.48,2.924335751,38.99114335
978.36,2.453113386,32.70817848
980.12,2.655211062,35.40281416
981.92,2.577544372,34.3672583
983.66,2.605548877,34.74065169
985.48,2.410434743,32.13912991
987.34,2.473539696,32.98052928
989.36,2.333390563,31.11187418
991.22,2.299140116,30.65520154
993.02,2.205732296,29.40976394
994.74,2.193362838,29.24483784
996.7,2.461613893,32.82151857
999.76,1.684027351,22.45369802
1002.56,2.830848964,37.74465285
1004.62,1.941067557,25.88090076
1006.5,2.403371993,32.0449599
1008.2,2.49990212,33.33202827
1010.06,2.458560864,32.78081153
1011.82,2.718179823,36.24239765
1013.54,2.745828704,36.61104938
1015.4,2.531600974,33.75467965
1017.12,2.416348213,32.21797618
1018.98,2.398345827,31.97794437
1020.56,2.731518028,36.42024037
1022.26,2.068306217,27.57741623
1024.06,2.113857426,28.18476568
1025.64,2.475661317,33.00881756
1027.34,2.321121771,30.94829027
1029.16,2.62397457,34.9863276
1030.96,2.532786613,33.77048817
1032.98,2.447172721,32.62896962
1035.92,2.722200429,36.29600572
1037.6,2.096461992,27.95282656
1039.64,2.055616209,27.40821611
1042.04,2.771845207,36.95793609
1043.96,2.706076419,36.08101892
1045.76,2.831284345,37.75045793
1047.84,2.422968316,32.30624421
1049.72,2.895572937,38.60763916
1051.7,3.042504563,40.56672751
1053.74,2.82725173,37.69668974
1055.6,2.684981049,35.79974732
1057.62,2.410405833,32.13874443
1059.54,2.486483956,33.15311941
1061.46,2.600868945,34.6782526
1063.54,2.554937518,34.06583357
1065.5,2.591286693,34.55048925
1067.38,2.473953097,32.9860413
1069.36,2.511872015,33.49162687
1071.44,2.364983979,31.53311972
1073.72,2.482995385,33.10660513
1075.84,2.409527848,32.12703797
1077.9,2.24653481,29.95379746
1080.06,2.24728191,29.9637588
1082.62,1.507288368,20.09717824
1084.92,2.842970517,37.90627356
1086.76,3.076334485,41.01779313
1088.5,2.78064486,37.0752648
1090.28,2.38260537,31.7680716
1092.26,2.368664504,31.58219339
1094.12,2.182354021,29.09805361
1096.02,2.278128022,30.3750403
1098.06,2.119433162,28.25910882
1099.9,2.341990868,31.22654491
1101.66,2.330795843,31.0772779
1103.5,2.166161617,28.88215489
1105.42,2.027799174,27.03732232
1107.46,2.06984452,27.59792694
1109.54,2.168067755,28.90757007
1111.58,2.016033589,26.88044786
1113.52,2.214467364,29.52623153
