time,VO2,VO2_rel
1088.7,2.391711501,35.38034765
1090.04,2.481409673,36.70724368
1091.98,2.320374608,34.32506817
1093.38,2.845914434,42.09932594
1094.7,2.586775949,38.2659164
1096.04,2.627085783,38.86221573
1097.32,2.720225271,40.24001879
1098.76,2.435507163,36.02821247
1100.18,2.688446152,39.76991348
1101.8,2.357016562,34.8671089
1103.24,2.476804624,36.63912166
1104.64,2.348508365,34.741248
1106.04,2.579857149,38.1635673
1107.9,2.242413366,33.17179536
1110.44,1.528876412,22.61651498
1111.98,3.143618115,46.50322655
1113.4,3.126552202,46.25077221
1114.6,2.674480102,39.56331512
1115.76,2.411031585,35.66614771
1117,2.655714798,39.28572186
1118.64,2.23153075,33.01080991
