time,VO2,VO2_rel
5.78,0.639672144,9.692002183
8.38,0.781179163,11.83604792
10.9,0.757355745,11.47508704
13.34,0.747651058,11.32804634
16.64,0.867817316,13.14874721
21.64,0.483354869,7.323558619
24.98,0.951669796,14.41923934
28.2,0.885305495,13.41371962
31,0.75663758,11.46420575
33.82,0.794059855,12.03120993
36.2,0.607808884,9.209225519
39.4,0.61859269,9.372616519
41.72,1.031378149,15.62694165
43.96,1.129203336,17.10914146
46.4,1.062632831,16.10049744
49.32,1.271955484,19.27205279
51.76,0.922335304,13.97477733
54.06,0.964372041,14.61169759
56.24,1.051047321,15.92495941
58.76,1.199935442,18.18084003
61.48,1.335262872,20.23125564
64.14,1.066164234,16.15400355
66.92,1.090061158,16.51607815
70.42,1.115112833,16.89564899
73.82,0.982047842,14.87951275
77,1.115093557,16.89535692
79.96,1.229292797,18.62564845
82.78,1.199791246,18.17865523
85.34,1.084067043,16.42525823
87.72,1.172029753,17.75802656
90.26,1.006846788,15.25525437
92.88,1.071004874,16.22734657
95.28,1.044405423,15.82432459
97.62,1.088523145,16.49277493
100.12,1.162603948,17.61521134
102.58,1.113317986,16.86845433
104.92,1.107509859,16.7804524
107.22,1.164076553,17.63752353
110.32,1.062778194,16.1026999
113.04,0.970979898,14.71181663
115.74,1.215957737,18.42360207
118.26,1.178959816,17.86302752
120.56,1.282168708,19.42679861
122.94,1.29935553,19.68720499
125.2,1.397432703,21.17322277
127.74,1.343656524,20.35843218
130.36,1.337234581,20.26113001
132.72,1.316675937,19.94963541
136.94,1.032692549,15.6468568
140.88,1.416545156,21.46280539
143.86,1.50464066,22.79758576
146.5,1.314935871,19.92327077
148.76,1.356381924,20.55124127
151.04,1.432227473,21.70041626
153.54,1.384495467,20.97720405
156.14,1.376578557,20.85725086
158.74,1.378393838,20.88475512
161.2,1.274092726,19.30443524
163.58,1.241473848,18.81020982
167.62,0.886944072,13.43854654
170.14,1.549455464,23.47659794
172.8,1.404780142,21.28454761
175.44,1.407572292,21.32685292
178.02,1.235737747,18.72329919
180.66,1.14526266,17.35246455
183.5,1.168072305,17.69806523
185.86,1.233086749,18.68313256
188.26,1.12547518,17.05265425
190.76,1.094604641,16.5849188
193.2,1.018167903,15.42678641
195.68,0.949166224,14.38130643
198.14,0.990042132,15.00063836
200.6,0.965901785,14.63487552
203.06,1.057982663,16.03004036
205.54,1.043625322,15.81250487
208.06,0.943394647,14.29385829
210.66,0.977949246,14.81741281
213.22,0.89992058,13.6351603
215.54,0.78538769,11.89981348
