time,VO2,VO2_rel
517.38,2.866222375,36.14404003
518.74,3.077530055,38.80870183
520.22,2.986848209,37.66517288
521.66,3.054735672,38.5212569
523.1,2.984198393,37.63175779
524.46,3.093230874,39.0066945
525.82,3.115652583,39.28943989
527.16,2.767798111,34.90287656
528.44,2.858482203,36.04643383
529.78,2.915091411,36.76029522
531.12,2.826996503,35.64938844
532.36,2.794871258,35.24427815
533.8,3.099394455,39.08441936
535.22,2.953707652,37.24725917
536.58,3.233325795,40.77333915
538,3.057475148,38.55580262
539.56,2.915223757,36.76196415
541.08,2.921883666,36.84594787
542.48,3.078527971,38.82128589
543.68,3.115145137,39.28304081
545.08,2.801742324,35.33092464
546.12,2.992365135,37.73474318
547.34,3.363533859,42.41530717
548.38,3.025328661,38.15042448
549.78,3.110567853,39.22531972
551.06,3.069438799,38.70666834
552.38,3.086254156,38.91871571
553.68,3.087833842,38.93863609
555.04,3.147590565,39.69218871
556.22,3.016268175,38.03616866
557.68,2.917753632,36.79386673
559.02,2.987437354,37.6726022
560.42,3.283508178,41.4061561
561.68,2.928996937,36.93564864
563.02,3.195236375,40.2930186
564.34,3.086524443,38.92212412
565.66,3.205189279,40.41852811
567.02,2.917930149,36.79609268
568.38,3.233705553,40.77812804
569.76,3.018571092,38.06520923
570.96,3.34103123,42.13154136
572.22,2.96556226,37.39674981
573.46,3.072754234,38.7484771
574.78,3.272388052,41.26592752
576.26,2.643879809,33.34022458
577.54,3.399696196,42.87132656
578.7,3.510888429,44.27349848
579.76,3.149472014,39.71591442
580.84,3.231982996,40.75640601
582.08,3.210459739,40.4849904
583.2,3.526854029,44.47483012
584.42,2.966387888,37.40716126
585.58,3.654864355,46.08908392
586.74,3.03177148,38.23167062
588.06,3.550933347,44.77847853
589.32,3.147719805,39.69381848
590.5,3.311577874,41.76012452
591.8,2.835671876,35.75878784
593.12,3.434410579,43.30908675
594.38,3.121096245,39.35808632
595.62,3.537810562,44.61299574
596.82,3.314090396,41.79180827
598,3.398338295,42.85420296
599.24,3.134254083,39.52401113
600.3,3.536890642,44.60139523
601.38,3.308152229,41.71692597
602.4,3.277288742,41.32772689
603.3,3.419817955,43.12506879
604.38,3.605438413,45.46580596
605.66,2.985583096,37.64921936
606.72,3.011272559,37.97317225
607.76,3.334900348,42.05422885
608.94,3.131181614,39.48526626
610.08,3.108303052,39.1967598
611.36,3.039910699,38.33430894
612.5,3.218284183,40.58365931
613.8,3.251309978,41.00012582
615.16,3.072931128,38.75070779
616.58,3.024883893,38.1448158
617.9,3.189669052,40.22281276
619.16,3.324730415,41.92598253
620.44,3.06196733,38.61245057
621.58,3.407257022,42.96667115
622.7,3.063966427,38.63765986
623.88,3.182313414,40.13005566
625.1,2.836353356,35.76738154
626.46,3.252533218,41.0155513
627.72,3.063214884,38.62818265
629.08,3.069603304,38.7087428
630.54,2.863010323,36.10353497
632.02,2.676171482,33.74743357
633.4,2.633573514,33.21025869
634.82,3.128777658,39.45495155
636.74,2.58498902,32.59759167
638.16,3.199891405,40.35172011
639.54,2.986214244,37.65717836
640.74,3.043630345,38.38121495
641.94,2.85403123,35.99030555
643.12,2.762244154,34.83283927
644.24,2.840362402,35.81793698
645.46,2.84094979,35.82534414
646.72,2.804531998,35.36610338
648,2.720377941,34.30489206
649.34,2.644334903,33.34596347
650.68,2.866443118,36.14682368
651.94,2.492983715,31.43737345
653.34,2.718587971,34.28231994
654.58,2.839979155,35.81310409
655.68,2.787341102,35.14932033
656.88,2.857818209,36.03806064
658.3,2.528483889,31.88504273
659.72,2.484133888,31.32577412
661.32,2.477251236,31.23898153
663.28,1.789744181,22.56928349
664.4,3.40011662,42.87662824
665.68,3.401301983,42.89157607
666.84,2.79155503,35.2024594
668,3.230022805,40.73168733
669.16,2.830790306,35.69722958
670.3,2.604998304,32.84991556
671.6,2.611236783,32.9285849
672.62,2.849364542,35.93145702
673.82,2.899347791,36.56176282
674.84,2.822947744,35.5983322
676,3.10052848,39.09871979
677.1,2.584316745,32.58911405
678.38,2.941673668,37.09550653
679.52,2.742180428,34.57982885
680.68,2.750434557,34.68391623
681.7,3.089250944,38.95650622
682.7,2.84198716,35.83842572
683.7,2.817868222,35.5342777
684.68,2.773715364,34.97749513
685.66,2.927777854,36.92027559
686.52,2.843232048,35.85412419
687.48,2.616170674,32.99080296
688.68,2.781446906,35.07499251
689.8,3.084243789,38.8933643
690.84,2.788147639,35.15949104
691.9,3.34909084,42.23317579
693.02,2.81025701,35.43829774
694.14,2.667898697,33.64311094
695.26,2.88430565,36.37207629
696.36,3.27726682,41.32745044
697.58,3.076999241,38.80200809
698.8,2.715457849,34.24284803
700,2.848704302,35.92313117
701.08,2.91395103,36.74591462
702.28,3.088773834,38.95048972
703.52,2.942142546,37.10141925
704.86,2.941851419,37.09774804
706.12,2.701638061,34.0685758
707.4,2.882692365,36.35173222
709.08,2.603734565,32.83397938
710.38,2.993153996,37.744691
711.62,2.971731657,37.47454801
712.84,3.206985774,40.44118252
714.04,2.891016439,36.45670162
715.2,3.141310779,39.61299847
716.34,2.910456303,36.70184494
717.52,2.826051375,35.63747005
718.8,2.869782317,36.18893212
720.16,3.081574346,38.85970171
721.4,2.922110658,36.84881031
722.74,3.008532231,37.93861577
724.08,2.905893695,36.64430889
725.36,2.761850958,34.82788093
726.6,2.852515018,35.9711856
727.88,3.040950728,38.34742406
729.28,2.498143736,31.50244307
730.7,3.028105148,38.18543693
732.04,2.697074755,34.01103096
733.3,2.763097214,34.84359664
734.68,2.579971651,32.53432095
735.92,2.792427915,35.21346677
737.24,2.661359861,33.56065398
738.42,2.57206328,32.43459369
739.48,2.619310948,33.03040287
740.74,2.689821651,33.91956685
742.04,2.571603803,32.42879953
743.3,2.624788647,33.09947853
744.42,2.753563155,34.72336891
745.62,2.665704302,33.61543887
746.94,2.717704416,34.271178
748.16,2.573396041,32.45140027
750.6,1.776925878,22.40764032
752.36,2.570468836,32.41448722
753.9,3.003844965,37.87950775
755.24,2.583868915,32.58346677
756.4,2.495461104,31.46861417
757.66,2.743832077,34.60065671
758.9,2.645458649,33.36013429
760.2,2.731131216,34.44049452
761.46,2.8175332,35.53005296
762.58,2.450081077,30.89635658
763.86,2.955155847,37.26552139
765.24,2.497813622,31.49828023
766.74,2.658722329,33.52739381
768.14,2.580589152,32.54210784
769.68,2.667593151,33.63925789
771,2.448265509,30.87346165
772.22,2.413716027,30.43778092
773.4,2.665704062,33.61543584
774.64,2.43271543,30.67736986
776.04,2.585510681,32.60417
777.08,2.54975483,32.15327655
778.24,2.487987792,31.37437316
779.64,2.447864388,30.86840338
781.14,2.578481676,32.51553185
782.56,2.371748805,29.90855996
783.8,2.616782232,32.99851491
785.1,2.427969096,30.61751697
786.34,2.782737706,35.09126993
787.68,2.540764743,32.03990849
788.6,2.31250135,29.16142938
789.76,2.6957391,33.99418789
791.24,2.659345281,33.53524944
792.38,2.921810574,36.84502616
793.92,2.604245145,32.84041797
795.06,2.356190901,29.7123695
796.38,3.009897386,37.95583085
797.58,2.490975506,31.41204926
798.5,2.700035445,34.04836626
799.68,2.599498109,32.78055624
800.78,2.944307264,37.12871707
802.12,2.732291168,34.45512192
803.44,2.97052918,37.45938436
804.94,2.768144469,34.90724425
806.24,2.918956808,36.80903919
807.6,2.789549487,35.17716882
808.66,3.337516993,42.08722563
810.04,2.853738864,35.98661871
811.22,3.080593928,38.8473383
812.58,2.928382093,36.92789525
813.82,3.049407871,38.45407151
815.16,3.133312051,39.51213179
816.36,2.884560813,36.37529398
817.64,3.260306475,41.11357472
818.88,2.818816483,35.5462356
820.12,3.15006633,39.72340896
821.72,2.919235338,36.81255155
823.04,3.168879038,39.96064361
824.24,2.718803417,34.28503679
825.52,3.501028307,44.14915897
826.66,2.967207944,37.41750245
827.84,3.473345356,43.80006753
829.26,3.097951395,39.06622188
830.46,3.210932115,40.49094723
831.72,3.163360683,39.89105528
832.88,3.192502855,40.25854798
833.96,3.526095597,44.46526603
835.22,3.193204269,40.26739305
836.5,3.459049141,43.6197874
837.74,3.117306771,39.31029976
838.9,3.061210556,38.60290739
840,3.589656771,45.26679408
841.24,2.957930451,37.3005101
842.5,3.271001536,41.24844308
843.6,3.092003472,38.99121655
844.74,3.450293724,43.50937861
845.98,2.860245787,36.06867323
847.02,3.100975931,39.10436231
848.28,3.167061022,39.9377178
849.42,3.413261016,43.04238355
850.48,3.361129018,42.38498131
851.62,3.360089203,42.3718689
852.8,3.510786418,44.27221208
854.28,3.076992173,38.80191895
855.48,3.15232393,39.75187806
856.72,3.377553941,42.59210518
857.88,3.492085384,44.03638568
859,3.218052792,40.58074139
860.2,3.344437877,42.17450034
861.32,3.295469337,41.55699038
862.46,3.303415281,41.65719144
863.64,3.337758633,42.0902728
864.78,3.295025505,41.55139351
865.92,3.221327993,40.62204279
867.06,3.409863334,42.99953763
868.18,3.448112259,43.48186959
869.4,3.264185556,41.16249125
870.6,3.41672472,43.08606204
871.72,3.330167754,41.99454923
872.94,3.396508746,42.83113173
874.02,3.529835559,44.51242824
875.16,3.233135119,40.77093467
876.4,3.354737426,42.30438116
877.56,3.369334226,42.48845178
878.76,3.527596035,44.48418708
879.92,3.368801782,42.48173748
881.1,3.547567018,44.73602797
882.34,3.227330732,40.69773937
883.48,3.166863699,39.9352295
884.78,3.174536794,40.03198984
885.86,3.497600187,44.10592921
886.92,3.173412736,40.01781508
888.08,3.265700139,41.18159066
889.44,3.349292018,42.23571271
890.68,3.408195099,42.97850061
891.76,3.65584593,46.10146191
892.86,3.465710587,43.70379051
894.02,3.686858831,46.49254515
895.1,3.450568945,43.51284925
896.12,3.453244547,43.54658949
897.18,3.16282958,39.88435788
898.34,3.6623859,46.18393317
899.46,3.661514369,46.17294286
900.52,3.407116104,42.96489412
901.54,3.392979667,42.78662884
902.56,3.324194427,41.91922354
903.56,3.40654901,42.95774288
904.56,3.508875144,44.24811027
905.74,3.330083672,41.99348893
906.8,3.187747412,40.19858023
907.88,3.216631603,40.56281971
909.02,2.922132977,36.84909177
910.12,3.134236463,39.52378893
911.16,3.225111829,40.66975824
912.2,3.397142388,42.83912217
913.22,3.185179745,40.16620107
914.26,3.141130213,39.61072148
915.4,3.174692232,40.03394996
916.58,3.118544984,39.32591404
917.74,3.214003537,40.5296789
918.8,3.5775291,45.11386002
919.98,3.120361291,39.3488183
921.04,3.445554798,43.44961914
922.16,3.188293419,40.20546556
923.36,3.124834399,39.40522571
924.5,3.137761684,39.56824318
925.58,2.987535045,37.67383412
926.72,3.221473122,40.62387291
927.76,3.205840306,40.42673778
928.86,3.298024289,41.58920919
929.94,3.291883313,41.51176939
931.1,3.087854006,38.93889037
932.22,3.202850613,40.38903674
933.26,2.757165702,34.76879826
934.24,3.292248764,41.51637785
935.2,3.184351142,40.15575211
936.12,3.192598835,40.25975832
937.26,3.159702934,39.84492981
938.38,3.378591908,42.60519431
939.48,3.159837994,39.84663296
940.62,2.810224165,35.43788354
941.76,3.386220591,42.70139459
942.92,3.069398532,38.70616055
944,3.081810629,38.86268132
945.14,3.099855771,39.09023671
946.18,3.236747121,40.81648325
947.3,3.014682027,38.01616679
948.52,3.098501657,39.07316087
949.6,2.963252462,37.36762247
950.72,3.069630895,38.70909074
951.78,3.282403303,41.39222324
952.84,2.968777336,37.43729302
953.88,3.328342796,41.97153589
954.9,3.051961146,38.48626917
955.84,2.996305758,37.78443579
956.88,3.288188514,41.46517672
957.92,2.889767371,36.44095045
959.04,3.39643485,42.83019987
960.12,3.047765712,38.43336334
961.1,3.031185323,38.22427897
962.28,2.906005534,36.64571922
963.36,3.538508879,44.62180176
964.42,3.298088873,41.59002362
965.48,3.346378047,42.19896654
966.64,3.159391332,39.8410004
967.82,2.959477773,37.32002236
968.88,2.925873535,36.89626147
969.9,3.180876144,40.1119312
970.96,3.323317733,41.90816813
972.04,2.971409112,37.47048061
973.16,2.935918279,37.02292912
974.34,3.147349634,39.68915049
976.38,2.300509052,29.01020242
977.52,3.481852757,43.90734876
978.58,3.286393749,41.44254412
979.68,3.587177717,45.23553237
980.84,3.214904882,40.54104517
981.92,3.066381179,38.66811071
982.9,3.328556945,41.97423638
983.76,3.331131019,42.00669633
984.76,3.201060535,40.36646324
985.84,2.857597345,36.03527547
986.94,3.13361039,39.51589395
987.98,3.148612847,39.70508003
989.04,2.892446047,36.47472947
990.04,3.163343974,39.89084457
991.16,3.03061514,38.21708877
992.36,3.037421748,38.30292242
993.3,2.893738708,36.49103037
994.26,3.097259802,39.05750066
995.28,3.284213143,41.41504594
996.36,3.148597179,39.70488246
997.44,3.258300212,41.08827506
998.44,3.177161724,40.06509109
999.42,3.160832256,39.85917094
1000.56,3.146498726,39.67842025
1001.62,2.912497187,36.72758118
1002.8,2.974407894,37.50829627
1003.84,3.112153788,39.24531889
1004.82,2.93360281,36.99373026
1005.84,3.162490544,39.88008252
1006.76,3.221343337,40.62223628
1007.82,3.381178675,42.63781431
1008.92,3.277066725,41.32492717
1009.88,3.188670674,40.21022288
1010.94,3.067731882,38.68514353
1011.92,3.198915429,40.33941273
1012.8,2.999994821,37.83095613
1013.66,3.261176996,41.12455228
1014.64,3.084379698,38.89507816
1015.66,3.086699747,38.92433476
1016.76,3.254489095,41.04021558
1017.76,3.181432722,40.11894984
1018.72,3.014617419,38.01535207
1019.76,3.133664646,39.51657813
1020.76,3.302478285,41.6453756
1021.72,3.32209893,41.89279861
1022.78,3.362467846,42.40186439
1023.76,3.456453709,43.58705812
1024.8,3.20297315,40.39058197
1025.9,3.264226184,41.16300358
1026.9,3.221081768,40.61893781
1028.04,3.401828888,42.89822053
1029.16,3.192518984,40.25875137
1030.34,3.096481254,39.0476829
1031.38,3.405101216,42.9394857
1032.48,3.358922125,42.35715164
1033.54,3.283986451,41.41218727
1034.76,3.131843993,39.49361908
1035.96,3.426647693,43.21119411
1037.02,3.164851668,39.90985711
1037.98,3.032168509,38.23667729
1038.88,3.334779021,42.05269887
1039.7,3.479474013,43.877352
1040.58,3.458900697,43.61791547
1041.54,3.323280504,41.90769866
1042.44,3.534650634,44.57314797
1043.48,3.434360971,43.30846117
1044.48,3.072559347,38.7460195
1045.48,3.262927413,41.14662563
1046.54,3.441658539,43.400486
1047.56,3.484570467,43.94162001
1048.58,3.395803507,42.82223842
1049.48,3.311315245,41.75681267
1050.34,3.42974946,43.25030845
1051.3,3.496722445,44.09486059
1052.34,3.319820528,41.86406719
1053.34,3.377081768,42.58615093
1054.38,2.852349611,35.96909977
1055.42,3.107602733,39.18792854
1056.46,2.877979781,36.29230494
1057.52,3.158545802,39.83033798
1058.64,3.402313347,42.90432972
1059.76,3.348834494,42.22994318
1060.74,3.248585144,40.96576474
1061.82,3.451533979,43.52501865
1062.82,3.343103366,42.1576717
1063.96,3.154978906,39.7853582
1065.7,2.103082888,26.52059127
1066.76,3.595558922,45.34122223
1067.82,3.50094062,44.14805322
1068.84,3.365854146,42.44456679
1069.94,3.303384122,41.65679852
1071.06,3.288591578,41.47025949
1072.16,3.247536053,40.95253535
1073.18,3.147985827,39.6971731
1074.32,3.023539301,38.12786004
1075.38,3.085790148,38.91286442
1076.44,2.817231366,35.52624674
1077.42,2.992964978,37.74230742
1078.48,3.092953233,39.00319335
1079.54,3.042708406,38.36958898
1080.48,2.83638638,35.76779798
1081.54,3.186293927,40.18025128
1082.54,3.210759809,40.48877439
1083.54,2.891166433,36.4585931
1084.58,3.02347349,38.12703014
1085.62,3.255073712,41.0475878
1086.78,3.113372702,39.26068981
1087.92,2.925317728,36.88925255
1089.02,2.984248162,37.6323854
1089.82,0.173626704,2.189491856
1092.74,3.547654957,44.73713691
1093.96,3.450597782,43.51321289
1095.2,3.358889286,42.35673753
1096.42,3.166747513,39.93376434
1098.22,2.219303915,27.98617799
1100.46,2.090241458,26.35865648
1101.56,3.435316731,43.32051363
1102.76,3.312587576,41.7728572
1103.9,3.112601966,39.25097056
1105.1,3.216033582,40.55527847
1106.28,3.024071161,38.13456697
1107.3,2.615918628,32.98762456
1108.36,2.927455757,36.91621384
1109.46,2.610572202,32.92020431
1110.52,2.804828673,35.36984455
1111.56,2.701350224,34.06494608
1112.56,2.840716614,35.82240371
1113.52,2.749419529,34.67111639
1114.4,2.675587378,33.74006781
1115.3,2.631269826,33.1812084
1116.22,2.679952894,33.79511847
1117.24,2.526460987,31.85953326
1118.3,2.926032539,36.89826658
1119.5,2.53381988,31.9523314
1120.68,2.524313961,31.83245853
1121.78,2.57910876,32.52343959
1122.98,2.40781988,30.3634285
1124.66,2.192760241,27.65145323
1125.64,2.73344301,34.46964704
1126.66,2.225820065,28.06834887
1127.7,2.78347838,35.10061009
1128.78,2.412523151,30.42273834
1129.78,2.766361534,34.88476084
1130.88,2.324201075,29.30896689
