time,VO2,VO2_rel
6.04,0.617174785,7.093963044
8.64,0.641096837,7.368929157
11.44,0.723842316,8.320026624
13.98,0.872114113,10.02430015
16.58,0.742627117,8.535943877
19.16,1.054261725,12.11795086
21.9,0.64829136,7.451624822
24.5,0.939895107,10.80339203
27.26,0.615120159,7.070346653
29.84,0.82140421,9.441427704
32.46,0.620362586,7.130604438
34.96,0.871099844,10.01264189
38.12,0.714760265,8.215635234
40.94,0.71884764,8.262616555
43.92,0.676567728,7.776640557
46.02,0.678982162,7.804392671
48.94,0.939365325,10.79730259
52.56,0.668531152,7.684266119
54.88,0.756984354,8.700969589
57.58,1.025142224,11.78324396
60.32,0.822724411,9.45660242
63.2,0.882971847,10.14910169
65.88,0.700284836,8.04925099
68.82,0.802324928,9.222125607
71.7,0.747061887,8.586918238
74.44,0.931950643,10.71207636
77.32,0.755913479,8.688660675
80.34,0.579265737,6.658226866
83.08,1.086982309,12.49404953
85.64,0.889219604,10.22091498
88.54,0.635296226,7.302255477
91.2,0.685638722,7.880904852
93.86,0.875772166,10.06634674
97.28,0.650635344,7.478567171
100.88,0.757515826,8.707078465
103.64,0.796752477,9.158074454
106.4,1.031106903,11.85180349
109.38,0.866684576,9.961891679
112.04,0.81946169,9.419099881
114.76,0.749917759,8.619744357
117.48,1.012089807,11.63321618
120.2,0.694356662,7.98111106
123.06,0.775149946,8.909769494
125.7,0.691893764,7.952801884
128.92,1.016169998,11.68011493
131.46,0.734005634,8.436846367
134.28,0.746691348,8.582659172
137.7,0.700741755,8.054502933
140.88,0.955803583,10.98624808
143.54,0.754774817,8.675572609
146.38,0.856850721,9.848858863
149.26,0.835508315,9.60354385
151.86,0.741359421,8.521372657
154.44,1.012815367,11.64155594
157.36,0.816769991,9.388160821
160.04,0.800697747,9.20342238
162.74,0.893565786,10.27087111
166.26,0.662066087,7.609955026
168.84,1.117067683,12.83985842
171.5,0.765437737,8.798134904
174.1,0.9284384,10.67170575
176.72,0.927721876,10.66346984
179.3,0.977188062,11.23204669
181.96,0.926409063,10.64838003
184.76,0.93049382,10.69533126
187.36,0.850600614,9.777018556
191.38,0.699218798,8.03699768
193.84,0.907329067,10.42906973
196.74,0.742079586,8.529650415
199.44,0.939151901,10.79484943
202.14,0.717914617,8.251892152
204.82,0.83934082,9.647595631
207.54,0.768149751,8.829307482
210.42,0.910244493,10.46258038
213.32,0.916196981,10.53099978
216.2,0.698580968,8.029666296
219.76,0.639622726,7.351985362
222.5,0.815853417,9.377625488
