time,VO2,VO2_rel
351.62,0.774791373,12.37685899
353.74,0.684958203,10.94182433
355.98,0.821648615,13.12537724
358.74,0.960480578,15.34314022
361.06,0.953110763,15.22541155
365.82,0.744688138,11.89597664
368.82,1.239791247,19.804972
371.34,0.957444247,15.29463653
373.4,1.226042996,19.58535137
375.68,1.215260541,19.41310768
378.22,1.203396078,19.22357952
381.74,1.712277226,27.35267135
384.68,1.384394562,22.11492911
387.84,1.419016269,22.66799151
390.54,1.333486079,21.30169456
393.02,1.745249533,27.87938551
396.42,1.60759163,25.68037748
399.1,1.220840187,19.50223941
401.46,1.21536356,19.41475336
403.76,1.271822166,20.31664803
406.14,1.626550772,25.98323917
408.7,1.458993419,23.30660413
412.34,1.403961068,22.4274931
414.98,1.230926818,19.66336771
417.28,1.41723852,22.63959297
419.4,1.567164575,25.03457787
422.34,1.522581118,24.32238208
425.92,1.347325794,21.52277627
429.72,1.583590479,25.29697251
432.5,1.362780671,21.76965927
435.14,1.285350149,20.53274999
437.96,1.7426986,27.83863578
440.46,1.690515048,27.00503272
442.62,1.623659609,25.93705446
445.6,1.649373168,26.34781419
448.56,1.60910375,25.70453274
451.04,1.559335001,24.9095048
453.58,1.583803672,25.30037815
455.8,1.595216552,25.48269252
458,1.352442332,21.60451009
460.78,1.572549077,25.12059228
463.14,1.323975302,21.1497652
465.14,1.350735349,21.57724199
467.34,1.516530851,24.22573245
469.48,1.37518464,21.96780576
471.72,1.173558333,18.74693822
474.26,1.344157187,21.47215953
477.58,1.049007926,16.75731511
480.4,1.287961657,20.57446737
483.52,1.561227076,24.93972965
485.64,1.02370892,16.35317763
487.7,1.167648565,18.65253299
489.84,1.296398304,20.70923809
492.98,1.094804729,17.48889343
496.08,1.041722315,16.64093154
498.66,1.119431147,17.8822867
500.82,1.159892684,18.52863712
503.42,1.359630966,21.71934451
506.82,1.168960221,18.67348596
509.18,1.123078891,17.94055736
511.52,1.192454511,19.04879411
513.76,1.25343166,20.02286997
516.08,1.390953584,22.21970582
518.64,1.202088642,19.20269396
521.9,0.950358062,15.1814387
524.04,1.462846956,23.36816224
526.32,1.254046582,20.032693
528.6,1.358328513,21.69853855
530.82,1.294074931,20.6721235
533.54,1.000134556,15.97659035
535.9,1.300327955,20.77201207
538.2,1.149429439,18.36149264
540.64,1.226256259,19.58875813
542.96,1.116048058,17.82824374
545.14,0.971675028,15.5219653
547.28,1.026458988,16.39710844
549.5,1.270065168,20.28858095
552.76,1.049319122,16.7622863
555.22,1.120283159,17.89589711
558.2,1.054102357,16.8386958
561.34,1.017273553,16.25037625
564.14,1.147208753,18.32601842
567.06,1.125421156,17.97797374
570.3,1.135287443,18.13558216
572.68,1.115572036,17.82063956
574.96,1.300970193,20.78227145
577.28,1.342175415,21.44050183
579.52,1.234106701,19.71416455
581.5,1.385419086,22.13129531
583.54,1.457983674,23.29047402
585.96,1.226159405,19.58721095
588.36,1.29953368,20.75932396
590.52,1.333947034,21.30905804
592.7,1.348082148,21.53485859
594.9,1.422820098,22.72875555
597.34,1.318929652,21.06916377
599.54,1.27947098,20.43883354
601.8,1.306459737,20.86996385
603.82,1.406056146,22.4609608
606.02,1.475681839,23.57319231
609.48,1.51841828,24.25588307
611.98,1.318589997,21.06373797
614.38,1.299717184,20.76225534
616.8,1.300963192,20.78215962
619.4,1.30045823,20.77409313
621.72,1.250100759,19.96966069
624.3,1.175414779,18.77659391
627.08,1.188223873,18.98121202
629.44,1.341818725,21.43480392
631.96,1.116013573,17.82769285
634.4,1.199595859,19.16287315
637.04,1.095186607,17.49499372
640.04,0.948601102,15.15337224
642.44,1.206516521,19.27342686
645.08,1.136550874,18.15576477
647.56,1.12029813,17.89613626
649.98,1.087801334,17.37701812
652.44,1.118728139,17.87105653
655.22,1.031951551,16.48484906
657.78,0.957637241,15.29771951
660.34,1.073495675,17.14849322
662.84,1.069611447,17.08644485
665.26,1.133316681,18.10410033
667.56,0.939335103,15.00535309
669.88,0.98339644,15.70920831
672.18,1.039101051,16.59905833
675.92,0.952430949,15.2145519
678.44,1.227854512,19.61428933
681.66,1.074506827,17.1646458
684.1,0.823605476,13.156637
686.5,0.880139426,14.05973525
689.78,0.925728373,14.78799319
692.4,0.925690388,14.78738639
694.78,1.148615915,18.34849704
697.5,0.974696167,15.5702263
700.64,1.08036113,17.25816502
703.14,0.994193463,15.88168471
705.56,1.04296898,16.66084633
708.12,1.020313001,16.29892973
710.4,1.067238337,17.04853574
712.72,1.172574145,18.73121637
715.04,1.070976529,17.10825126
717.64,1.256003725,20.06395728
720.08,0.966261675,15.43549002
722.5,1.162899591,18.57667079
725.66,0.917371458,14.65449613
728.36,0.892689625,14.26021766
730.84,0.903364993,14.43075069
733.34,1.015561215,16.22302261
736.02,0.759886783,12.1387665
739.42,0.855880875,13.67221845
742.58,0.845034619,13.49895557
745.18,1.006297804,16.07504479
747.74,0.974020612,15.5594347
750.26,0.74679295,11.92959984
753,1.25441564,20.0385885
757.84,0.736356479,11.76288305
761.92,0.713065469,11.39082219
767.3,0.663926,10.60584665
770.76,0.809662619,12.93390766
774.16,0.804804415,12.85630055
777.06,0.684019826,10.92683428
779.52,0.878484489,14.03329854
782.34,0.695488557,11.11004084
784.46,1.034956554,16.5328523
786.7,0.880801973,14.07031906
789.1,0.82410486,13.16461438
791.5,0.78989453,12.61812349
794.06,0.812502144,12.97926747
796.46,0.848031804,13.54683393
798.74,0.998241277,15.94634628
801.3,0.944858821,15.09359139
803.74,0.941222514,15.03550343
806.8,0.879962237,14.05690475
810.64,1.112562039,17.77255654
813.22,0.827553878,13.2197105
816,1.214173685,19.39574577
818.46,1.1696894,18.68513418
820.64,1.33465124,21.32030735
822.78,1.367318799,21.84215334
825.42,1.3715441,21.90965016
827.58,1.573575147,25.13698319
831.54,1.10935416,17.72131246
833.5,1.29402463,20.67131997
835.56,1.568980324,25.06358344
837.74,1.335584068,21.33520875
839.46,1.55724512,24.87612013
841.76,1.420222956,22.68726767
844.14,1.468191968,23.45354582
846.38,1.476021858,23.57862394
848.62,1.245485013,19.89592672
850.76,1.440724546,23.0147691
853.06,1.379937018,22.04372233
855.28,1.734364222,27.70549875
856.92,0.469238225,7.495818284
858.84,1.910167565,30.51385887
861.7,1.410749091,22.53592798
864.08,1.45324569,23.21478738
866.34,1.538672544,24.57943361
868.62,1.433939608,22.90638351
871.12,1.480995963,23.65808248
873.62,1.591395963,25.42166075
875.92,1.454344444,23.23233936
878.48,1.42358085,22.74090814
880.8,1.329651418,21.24043799
882.72,1.798963021,28.73742846
884.82,1.621430571,25.90144682
887,1.51471035,24.19665096
889,1.542577231,24.6418088
891.16,1.442654405,23.04559752
893.54,1.416506319,22.62789647
897.1,1.491155021,23.82036775
899.5,1.701076098,27.17373958
902.1,1.871905357,29.90264148
904.68,1.377457137,22.00410762
906.88,1.433968947,22.90685219
909.22,1.477792054,23.60690182
911.7,1.356647397,21.67168366
914.76,1.502078246,23.99486017
917.72,1.47695499,23.59353019
920.72,1.378827956,22.02600569
924.04,1.309738858,20.92234598
927.38,1.194965854,19.08891141
931.24,1.058196042,16.90409012
934.02,1.293880859,20.6690233
936.1,1.410264165,22.52818154
938.26,1.336301201,21.34666455
940.72,1.191051622,19.02638374
942.92,1.160486798,18.53812776
945.2,1.200520881,19.17764986
947.36,1.275047431,20.36816983
949.66,1.389874484,22.2024678
951.86,1.188863594,18.99143122
954.04,1.225138073,19.57089573
956.1,1.298533302,20.74334348
958.16,1.307404265,20.88505215
960.24,1.310051437,20.92733925
962.4,1.485567808,23.73111515
964.92,1.213641634,19.38724656
967.46,1.21771304,19.45228499
969.74,1.281202124,20.4664876
974.38,1.033705349,16.512865
977.26,1.139806136,18.20776575
979.78,1.173875442,18.75200386
982.16,1.311105944,20.9441844
984.5,1.106736389,17.67949502
987.08,1.255694135,20.05901174
989.56,1.062847972,16.9784021
992.02,1.10413663,17.63796534
994.1,1.335831633,21.33916347
996.22,1.068599096,17.07027309
998.82,1.087898008,17.37856242
1001.06,1.08503555,17.33283627
1003.26,1.023946715,16.35697628
1005.7,1.048228034,16.74485677
1008,1.195187386,19.09245025
1011.76,0.901930644,14.40783776
1014.22,1.432741394,22.88724272
1016.66,1.408549572,22.50079189
1018.98,1.175484655,18.77771015
1021.4,1.160393222,18.53663295
1023.68,1.350396645,21.5718314
1026.04,1.356986052,21.67709348
1028.42,1.564398922,24.99039812
1030.8,1.385198787,22.12777615
1033.08,1.501712164,23.98901221
1035.34,1.436948348,22.95444646
1037.86,1.27640988,20.38993419
1039.86,1.367043191,21.83775065
1041.88,1.340913224,21.42033904
1043.94,1.387267864,22.16082851
1046.04,1.400412511,22.37080689
1047.94,1.509263478,24.10964022
1049.82,1.611764308,25.74703368
1051.88,1.54359906,24.65813195
1054.2,1.635558245,26.12712852
1056.9,1.420574685,22.69288633
1059.44,1.3092436,20.91443451
1061.92,1.462407863,23.36114798
1064.48,1.333111221,21.2957064
1066.92,1.342600466,21.44729179
1070.04,0.886710547,14.16470523
1072.66,1.528774666,24.42132055
1075.22,1.293411635,20.66152771
1077.62,1.250315385,19.97308922
1079.9,1.20240047,19.20767524
1082.2,1.187140692,18.96390882
1084.5,1.224180643,19.55560133
1086.64,1.134327629,18.12024966
1088.92,1.116944227,17.84255953
1091.18,1.069375787,17.08268031
1093.5,1.184430243,18.92061091
1095.88,1.133894697,18.11333382
1098.46,0.974329139,15.56436325
1101.1,0.954315844,15.24466204
1103.66,0.898045314,14.34577179
1106.64,0.811140668,12.95751865
1109.52,0.943977084,15.07950613
1111.94,0.93672252,14.96361853
1114.54,0.772459039,12.33960126
1116.92,1.136567246,18.15602629
