time,VO2,VO2_rel
600.02,1.860749568,22.3111459
601.86,1.60934854,19.29674508
603.28,2.74933,32.96558753
606.04,1.481954439,17.76923788
607.32,2.894924919,34.71132997
608.56,2.5315362,30.35415108
609.88,2.621421506,31.43191254
611.22,2.637024145,31.61899455
612.56,2.354654223,28.23326406
613.9,2.453113659,29.41383284
615.38,2.280420344,27.34316959
617.36,2.775994921,33.28531081
618.9,2.045182568,24.52257275
620.86,1.590025516,19.06505415
622.44,1.99323298,23.89967602
623.98,2.487487606,29.82599047
625.28,2.896306782,34.72789906
626.72,2.645511825,31.72076528
627.98,2.478995303,29.7241643
629.42,2.359118075,28.28678747
630.66,1.983280962,23.78034727
632.1,2.663951546,31.94186506
633.56,2.979661642,35.72735781
634.96,2.723150466,32.65168424
636.28,2.484111535,29.78551001
637.66,2.195427098,26.32406592
639.28,2.361174217,28.31144145
640.54,2.527377764,30.30428974
641.62,2.219837404,26.61675545
642.7,2.290605316,27.46529156
643.94,2.357933254,28.27258099
645.24,2.747576888,32.944567
646.66,2.257834472,27.07235578
647.92,2.533458753,30.37720327
649.2,2.870354858,34.41672492
650.22,3.091720078,37.07098415
652.24,2.365199443,28.35970555
654.38,1.193125049,14.30605574
655.66,2.338854096,28.0438141
656.78,2.798343207,33.55327587
657.92,3.219578107,38.60405404
659.12,2.768546668,33.19600321
660.4,2.452013132,29.40063708
661.52,2.567603091,30.78660781
662.6,2.86718098,34.37866883
663.86,2.760587024,33.10056384
665.12,2.925699699,35.08033212
666.48,2.542835381,30.48963286
667.76,2.114810458,25.35743955
668.9,2.88541578,34.59731151
670.04,2.627153795,31.50064502
671.1,2.288774934,27.44334453
672.46,2.368508233,28.39937929
673.54,3.128518728,37.51221497
674.7,2.548832427,30.5615399
675.74,3.042359736,36.47913353
676.74,3.211889694,38.51186684
677.82,2.926254298,35.08698199
678.8,2.811006315,33.70511169
679.92,2.436061999,29.20937649
681.18,2.210409448,26.50371041
682.12,3.04908633,36.55978813
683.16,3.107400884,37.2590034
684.22,2.433284646,29.17607489
685.5,2.460427486,29.50152861
686.66,2.528215532,30.31433491
687.64,3.159406229,37.8825687
688.84,3.158802241,37.87532663
689.94,2.610745004,31.30389693
691.06,2.485590139,29.80323907
692.1,2.90465657,34.82801643
693.16,2.601789917,31.19652178
694.16,3.061731184,36.71140509
695.26,2.68413158,32.18383189
696.2,2.975872203,35.6819209
697.16,3.08752037,37.02062794
698.06,2.9213275,35.02790767
699.12,2.71978973,32.61138765
700.32,2.363927925,28.34445954
701.36,3.198454461,38.35077292
702.44,3.051334836,36.58674863
703.6,2.921378104,35.02851444
705.32,1.559122684,18.69451659
706.4,2.944026056,35.30007262
707.36,3.195909035,38.32025222
708.4,3.082656186,36.96230438
709.3,3.30609235,39.64139508
710.24,3.004741005,36.0280696
711.18,3.097482641,37.14007963
712.12,2.870466928,34.41806868
713.18,2.393081663,28.69402473
