time,VO2,VO2_rel
516.7,0.796678526,11.7851853
520.16,1.251135117,18.50791593
522.64,1.134662711,16.78495134
525.04,1.658435709,24.53307262
527.26,1.515537012,22.41918657
529.54,1.306104503,19.32107254
532.02,1.324617905,19.59493943
534.34,1.160376396,17.1653313
536.78,1.176765881,17.4077793
539.2,1.11249145,16.45697411
541.44,1.030403927,15.24266164
543.62,1.063429365,15.73120362
545.46,1.232989579,18.23949081
547.26,1.244448876,18.40900704
549.02,1.193239786,17.65147612
550.9,1.360351976,20.12354994
553.26,1.304076195,19.29106797
555.14,1.403340136,20.75946947
557.06,1.230814801,18.20731955
558.96,1.197425612,17.71339663
560.94,1.15839715,17.13605252
563.2,1.302660776,19.27012982
565.18,1.083494813,16.02802978
567.52,1.321999197,19.55620114
569.78,1.317036812,19.48279308
572.32,1.407455776,20.82035172
574.14,1.244835507,18.41472643
576.08,1.420536355,21.0138514
577.88,1.392042944,20.59235124
579.76,1.456628866,21.54776429
581.9,1.568647985,23.20485184
583.74,1.358620155,20.09793128
585.46,1.401599467,20.73371992
587.22,1.295440776,19.1633251
589.08,1.405603263,20.79294767
590.96,1.541745514,22.8068863
593.28,1.499436815,22.18101798
596.4,1.357417323,20.08013791
599.68,1.208904985,17.88320984
602.22,1.406582523,20.80743377
604.46,1.406422034,20.80505967
608.02,1.539184164,22.76899652
610.26,1.506952081,22.29219054
612.78,1.291771351,19.10904366
615.82,1.528621026,22.61273707
618.04,1.713737782,25.35115063
619.92,1.538991637,22.76614848
622.26,1.403445419,20.76102691
624.52,1.388352661,20.53776126
627.12,1.193193759,17.65079525
629.9,1.210379186,17.90501754
632.52,1.221793788,18.07387261
635.36,0.984802608,14.56808591
637.76,1.17468405,17.376983
640.5,1.17566873,17.39154926
643.26,1.166741566,17.25949062
645.9,1.149970221,17.0113938
649.9,1.007679233,14.90649753
654.22,0.88882028,13.148229
657.5,0.895656579,13.24935768
660.5,0.779543392,11.53170698
662.94,0.820920136,12.143789
665.1,1.070280755,15.83255555
667.56,1.104373646,16.33688826
669.54,0.973800051,14.4053262
671.52,1.049731298,15.5285695
673.82,1.083088126,16.02201371
676.28,1.057307258,15.64063991
678.88,1.120233917,16.57150765
681,1.126672123,16.66674739
683.4,1.141550625,16.88684356
685.72,1.218885729,18.03085398
687.82,1.208176615,17.87243514
689.94,1.202741835,17.79203898
692.54,1.499121272,22.17635018
694.8,1.077834661,15.94429973
697.96,1.357954301,20.08808138
700.7,1.08848343,16.10182589
703.04,1.216935775,18.0020085
706.08,1.471076726,21.76149002
708.9,1.156360506,17.10592464
712.06,1.250713249,18.50167528
714.72,1.04683807,15.48577026
717.14,1.204725792,17.82138746
719.8,1.216240035,17.9917165
722.26,1.100158713,16.27453717
724.7,1.023530352,15.14098153
727.38,0.981097112,14.51327089
730.1,0.971532739,14.37178608
732.44,1.231727153,18.22081587
734.86,0.981588989,14.52054718
737.86,0.982037862,14.5271873
740.72,1.022518636,15.12601533
743.78,0.926821043,13.71037046
746.56,0.700959253,10.36921972
749.1,0.76921973,11.37899009
751.94,0.793771653,11.74218422
754.6,0.77816554,11.51132456
757.48,0.877922806,12.98702376
759.68,0.963532388,14.2534377
764.2,0.861442454,12.74323157
766.66,0.631462742,9.341164824
769.34,0.643614998,9.520931924
771.76,0.760831432,11.25490284
774.16,0.709333612,10.49310077
776.6,0.700195231,10.35791762
779.1,0.842212401,12.45876333
782.28,0.724858352,10.72275668
784.46,0.857842509,12.68997795
786.36,1.044221941,15.44707014
788.44,0.867378526,12.83104329
790.26,0.846567166,12.52318294
792.32,0.996664463,14.74355715
794.44,0.928518258,13.7354772
796.86,0.978053345,14.46824475
799.46,1.082025305,16.00629149
801.64,1.058894229,15.66411581
804.1,1.106612075,16.37000111
806.84,1.329494839,19.66708342
809.18,1.082838831,16.0183259
811.58,1.116938818,16.52276357
814.02,1.137178269,16.82216375
817.9,1.289516211,19.0756836
821.76,1.2179918,18.01763018
824.96,1.639084701,24.2468151
827.68,1.644907743,24.33295477
830.06,1.553673873,22.98334131
832.12,1.600000884,23.66865214
833.92,1.597980337,23.63876239
835.92,1.651077098,24.42421742
837.9,1.413275254,20.90643867
839.94,1.513872037,22.39455677
842.36,1.558345845,23.05245333
844.3,1.483679082,21.94791542
847.1,1.552684434,22.96870465
849.42,1.255876583,18.57805597
852.46,1.635192981,24.18924529
854.86,1.514648436,22.40604195
857.06,1.459932732,21.59663804
860.58,1.798140687,26.59971431
863.18,1.46979817,21.74257647
865.64,1.648857026,24.39137612
868,1.706861156,25.24942538
871.12,1.804496133,26.69372978
873.32,1.946451314,28.79365849
875.68,1.780094235,26.33275496
878.1,1.85011815,27.36861168
880.04,1.655595814,24.49106233
882,1.650086456,24.40956295
884.24,1.7037951,25.20406952
887.6,1.702919126,25.19111133
890.3,1.529679379,22.62839318
892.56,1.647865507,24.37670868
894.5,1.97544069,29.22249542
896.74,1.832837011,27.11297354
898.62,1.89039275,27.9643898
900.76,1.800358243,26.63251838
902.6,1.701896678,25.17598636
904.42,1.504058628,22.24938799
906.84,1.715192002,25.37266275
909.16,1.346854881,19.92388878
912.28,1.3152103,19.45577366
914.58,1.444427653,21.36727298
917.4,1.73205186,25.62206893
919.4,1.590701342,23.53108494
921.38,1.463280688,21.64616402
923.52,1.172429391,17.34363005
925.76,1.35792823,20.08769572
928.04,1.20133574,17.77123876
930.38,1.296071338,19.17265292
933.06,1.319849741,19.52440446
935.24,1.216500498,17.9955695
937.16,1.434846511,21.2255401
939.14,1.845164515,27.29533307
941.02,1.261336852,18.65882917
942.98,1.480280507,21.89764063
945.04,1.395495449,20.6434238
947.74,1.484618618,21.96181388
950.62,1.284656402,19.00379293
952.72,1.152014306,17.04163175
954.88,1.384697896,20.48369669
957.74,1.449475183,21.44194058
960.32,1.509122974,22.32430435
962.48,1.42175893,21.03193684
964.38,1.279214578,18.92329257
965.78,0.350964193,5.191778006
967.78,0.787618323,11.65115863
970.84,2.009766048,29.73026699
973.1,1.486898172,21.99553509
975.08,1.250816922,18.5032089
976.82,1.74362202,25.79322515
978.76,1.703442837,25.19885853
980.92,1.605723349,23.75330397
983.06,1.672965093,24.74800434
985.66,1.167227524,17.26667934
989.06,1.320004344,19.52669148
991.3,1.189098085,17.59020835
993.6,0.997169788,14.75103236
995.52,1.110782433,16.4316928
997.64,1.448740122,21.43106689
999.64,1.440872964,21.31468881
1001.82,1.445899177,21.38904107
1004,1.313661714,19.43286559
1006.74,1.448466154,21.42701411
1008.9,1.34468534,19.89179497
1011.1,1.303292938,19.27948133
1013.14,1.322708887,19.56669951
1015.38,1.368211175,20.23981028
1017.78,1.38056278,20.42252633
1020.1,1.376267675,20.35898927
1022.46,1.138023355,16.83466501
1024.66,1.861730134,27.54038659
1026.52,1.586910547,23.4750081
1028.42,1.698275267,25.1224152
1030.14,1.592269942,23.55428909
1032.04,1.659633038,24.55078458
1033.64,1.582089573,23.40369191
1035.36,1.537278567,22.74080721
1037.28,1.620390975,23.97028069
1039.04,1.688270259,24.97441212
1041.5,1.694607853,25.0681635
1043.5,1.38888613,20.54565282
1045.46,1.544666061,22.85008966
1047.06,1.476381684,21.83996574
1048.84,1.664652087,24.62503087
1050.76,1.648792022,24.39041453
1052.7,1.535528779,22.71492276
1054.48,1.423523856,21.05804521
1057.58,1.349340389,19.96065664
1060.08,1.297761526,19.19765572
1062.52,1.815351848,26.85431727
1065,1.358971347,20.10312644
1067,1.534934292,22.70612857
1069.16,1.331093632,19.6907342
1072.1,1.216182911,17.99087146
1074.56,1.331532166,19.69722139
1076.9,1.313724645,19.43379653
1079.38,1.211860607,17.92693206
1082.34,1.130879432,16.72898569
1084.72,1.311182949,19.39619747
1087.14,1.185029523,17.53002252
1091.42,1.01596626,15.02908668
1094.44,0.873429468,12.92055426
1097.22,0.955955739,14.14135709
1099.98,0.976910391,14.45133715
1102.48,1.001017279,14.80794791
1105.1,1.11074391,16.43112292
1107.34,1.051829215,15.55960377
1110.16,0.9742708,14.41228993
1112.64,0.915655208,13.54519539
1115.28,1.038603552,15.36395787
1117.8,0.93997271,13.90492175
1120.18,1.102319299,16.3064985
1122.36,0.982597114,14.53546027
