time,VO2,VO2_rel
176.08,1.973847324,33.28578962
178.16,1.768609954,29.82478842
180.32,1.761146159,29.69892343
182.58,1.708413147,28.80966521
184.68,1.437580461,24.24250355
186.96,1.755956842,29.61141387
189.18,1.660514939,28.00193826
191.44,1.686425743,28.43888269
193.68,1.707499029,28.79425008
195.76,1.720899575,29.02022892
197.98,1.887538351,31.83032632
200.06,1.650060856,27.82564681
202.46,1.622362398,27.35855646
204.74,1.62227919,27.35715328
207.02,1.717449064,28.96204155
209.16,1.658280887,27.96426453
211.2,1.633586188,27.54782778
213.22,1.644865472,27.73803495
215.26,1.850296828,31.20230738
217.22,1.714875475,28.91864207
219.18,1.739939214,29.3413021
221.26,1.585379472,26.73489834
223.54,1.654976375,27.9085392
226.02,1.763442541,29.73764824
228.04,1.63545099,27.5792747
229.96,1.793895594,30.25119046
232.1,1.724309111,29.07772532
235.08,1.714204789,28.90733202
236.84,1.760348822,29.6854776
238.66,1.551455602,26.16282633
240.5,1.732988081,29.2240823
242.46,1.699509621,28.65952143
244.42,1.930113325,32.54828542
246.52,1.852926466,31.24665203
248.48,1.815367236,30.61327548
250.68,1.739387915,29.33200531
252.88,1.603626045,27.04259772
254.98,1.844222388,31.09987164
257.14,1.850755018,31.21003403
259.36,1.700116553,28.66975638
261.66,1.688688673,28.47704338
264.68,1.647231446,27.77793333
266.98,1.524438952,25.70723358
269.14,1.671858118,28.19322291
271.26,1.861762666,31.39566048
273.42,1.769948689,29.84736407
275.64,1.733339803,29.23001354
277.74,1.699203174,28.65435369
280.76,1.683717647,28.39321496
282.7,1.689515171,28.49098097
285.28,1.398347898,23.5809089
287.12,1.87967496,31.69772276
289.42,1.832961943,30.90998217
291.7,1.681779182,28.36052584
294.74,1.664533547,28.06970569
296.8,1.574304574,26.54813783
298.88,1.670758884,28.17468608
301.06,1.628777782,27.46674169
303.26,1.546131673,26.07304676
305.48,1.658284731,27.96432937
307.6,1.610359173,27.1561412
309.98,1.587614503,26.77258858
312.1,1.702201941,28.70492312
314.48,1.548896427,26.11966993
316.62,1.494987036,25.21057397
318.66,1.871768652,31.56439548
320.72,1.74901546,29.49435852
322.58,1.413531146,23.83695019
324.58,1.759454355,29.67039384
326.5,1.673884024,28.22738657
328.42,1.356646252,22.8776771
330.56,1.707399927,28.79257888
332.72,1.558750193,26.285838
334.84,1.715402381,28.92752751
336.92,1.806102841,30.45704622
338.94,1.565441811,26.39868147
340.9,1.65938069,27.98281096
342.84,1.81998396,30.69112918
345,1.650194498,27.82790047
347.14,1.68367436,28.39248499
350.1,1.777864238,29.98084719
351.9,1.587005849,26.76232461
353.94,1.528117568,25.76926759
355.88,1.723413346,29.06261966
358.04,1.609327266,27.13873973
359.9,1.939205382,32.70160847
361.84,1.892506026,31.91409825
363.82,1.719078052,28.98951184
365.66,1.985100984,33.47556465
367.6,1.770880923,29.8630847
369.46,1.751963855,29.5440785
371.26,1.897652207,32.00088039
373.06,1.720713538,29.01709171
374.94,1.850166526,31.20011004
376.76,1.956116522,32.9867879
378.78,1.757314269,29.63430471
380.64,1.802851199,30.40221246
382.7,1.780428612,30.02409126
384.66,1.829652652,30.85417626
386.64,1.887263789,31.82569628
388.48,1.951986496,32.91714159
390.42,1.767699521,29.80943544
393.02,1.958555622,33.02791943
395.28,1.588650664,26.79006179
397.32,1.920665457,32.38896217
399.2,2.016506908,34.00517552
400.96,1.850369748,31.20353707
402.76,2.146709025,36.20082672
404.66,1.731571815,29.20019924
406.54,1.899857462,32.0380685
408.62,1.815587389,30.61698802
410.52,1.793286641,30.24092143
412.36,2.039096833,34.38611861
414.32,1.882878676,31.75174833
416.56,1.913031923,32.2602348
418.38,1.865384932,31.45674422
420.24,1.945214272,32.80293883
422.22,1.658805435,27.97311021
424,2.124935323,35.83364794
426.02,1.862600552,31.40979008
428.74,1.912487162,32.25104826
430.4,1.884535357,31.77968562
432.04,1.94365857,32.77670438
433.88,1.922021279,32.41182595
435.78,1.959270105,33.03996804
437.62,2.085133076,35.16244648
439.4,1.65360555,27.88542243
441.12,2.150727014,36.26858371
443.12,1.883204465,31.75724225
445,2.031718475,34.26169435
446.94,1.888652677,31.84911765
449.16,1.793474401,30.24408771
451.22,1.971329461,33.24332987
453.12,1.931848464,32.57754577
455,2.049475703,34.56114171
456.92,2.040865513,34.41594456
458.84,2.081661496,35.10390381
460.64,1.820072385,30.69262032
462.52,1.975978316,33.3217254
464.52,1.928253535,32.51692302
467.12,1.926200406,32.48230027
469.08,1.732824528,29.22132425
471.08,1.818787465,30.6709522
473.04,1.941888952,32.7468626
474.84,1.79804371,30.32114183
476.68,2.009894277,33.89366402
478.54,1.908541887,32.1845175
480.42,2.021755174,34.09367916
482.62,1.771465017,29.87293451
484.48,1.851865011,31.2287523
486.12,2.015151069,33.98231145
487.82,2.004796157,33.80769236
489.6,1.951834772,32.914583
491.46,1.763799361,29.74366545
493.36,1.905337605,32.13048238
495.16,1.936081562,32.64893022
497.08,1.843334562,31.08489986
499.96,1.73372408,29.23649375
501.72,1.836776471,30.97430812
503.54,1.835083798,30.94576387
505.3,1.704781437,28.7484222
507.1,1.794226256,30.25676654
508.92,1.984402813,33.46379112
510.78,1.897849409,32.00420589
512.56,1.814960547,30.60641731
514.36,2.010183995,33.89854967
516.28,1.78843448,30.15909747
518.24,1.945985099,32.81593758
520.12,1.822913188,30.74052593
522.06,1.827330678,30.81501986
524.06,1.807759907,30.48499001
525.96,1.850906909,31.21259544
527.78,1.754647954,29.58934155
529.58,1.93968588,32.7097113
531.54,1.825940118,30.79157028
533.52,1.752251695,29.54893247
535.46,1.865176804,31.45323447
537.48,1.883117577,31.75577702
539.46,1.740893808,29.3573998
541.44,1.726409413,29.11314356
543.36,1.753198769,29.56490335
545.04,1.930691509,32.55803557
546.66,1.934327356,32.61934834
548.68,1.502723879,25.34104349
550.82,1.731449766,29.19814107
553.36,1.703394292,28.72503022
555.48,1.822647088,30.73603858
557.38,1.905616074,32.13517832
559.24,2.028404025,34.20580144
560.94,1.844530419,31.1050661
562.72,1.835575037,30.95404784
564.76,1.698443752,28.64154725
567.66,1.833985919,30.9272499
569.34,1.710761347,28.84926387
571.1,1.729352825,29.16277951
572.76,1.853481692,31.25601504
574.52,1.891910411,31.90405415
576.26,1.867116181,31.48593897
577.98,1.816257808,30.62829357
579.78,1.835799068,30.95782577
581.72,2.05944781,34.72930539
583.64,1.829349235,30.84905961
585.4,1.720360073,29.01113107
587.12,1.878259242,31.67384894
588.9,1.880758954,31.71600259
590.72,1.938554973,32.69064036
592.6,1.805907176,30.45374664
594.38,1.816546946,30.63316941
596.18,1.988296114,33.52944543
597.96,1.917039562,32.32781723
599.7,2.032606255,34.27666535
601.7,1.812549621,30.5657609
603.38,1.893949199,31.93843506
605.2,1.697724106,28.62941157
607.08,1.831836436,30.8910023
608.82,1.79144443,30.20985549
610.72,1.94169864,32.74365329
612.68,2.037165112,34.3535432
614.54,1.757839236,29.64315744
617.2,1.899355375,32.0296016
619.14,1.632079792,27.52242482
620.92,2.007545332,33.85405282
622.86,1.726132065,29.10846652
624.82,1.804039,30.42224283
626.6,1.846354098,31.13581952
628.34,2.087713745,35.20596535
630.22,1.760329526,29.6851522
632.04,1.773512467,29.90746151
633.94,1.744052537,29.41066673
635.8,1.884689949,31.78229256
637.74,1.683567087,28.390676
639.68,1.693804874,28.56331997
641.5,1.920700798,32.38955815
643.3,1.831998465,30.89373466
645.18,1.801054742,30.37191807
648.22,1.644124267,27.7255357
650.12,1.5848162,26.72539967
651.88,1.714962452,28.92010881
653.64,1.706986456,28.78560633
655.52,1.7186021,28.98148567
657.44,1.695395105,28.59013667
659.34,1.8204816,30.69952107
661.18,1.863427877,31.4237416
662.88,1.801891816,30.386034
664.5,1.842269788,31.06694415
666.34,1.848479901,31.1716678
668,1.690501751,28.50761807
669.58,1.811252915,30.54389401
671.44,1.734004262,29.24121858
673.96,1.418352141,23.91824858
675.82,1.899776249,32.03669897
677.72,1.808125254,30.491151
679.48,1.883768215,31.76674899
681.34,1.838539255,31.00403466
683.2,1.829542829,30.85232426
685.06,1.810645654,30.53365352
686.84,1.731969636,29.20690785
688.68,1.761917732,29.71193477
690.5,1.741986851,29.37583223
692.48,1.736626656,29.28544108
694.28,1.798415761,30.32741588
696.02,1.74312157,29.39496745
697.8,1.680463022,28.33833089
699.5,1.665272694,28.08217022
701.28,1.859197838,31.35240873
703.06,1.669505668,28.15355258
704.9,1.631450941,27.51182025
707.36,1.897728718,32.00217062
709.12,1.697075997,28.61848224
711,1.597348979,26.93674502
712.72,1.803542929,30.41387739
714.6,1.773181617,29.90188224
716.52,1.75573885,29.60773778
718.46,1.666382541,28.10088603
721.12,1.578427182,26.61765906
723.62,1.478459291,24.93185989
725.76,1.749453844,29.50175117
727.92,1.717072276,28.95568762
729.86,1.807633501,30.48285836
731.74,1.662836706,28.04109117
733.74,1.927622863,32.50628774
735.44,1.686431994,28.43898809
737.12,1.78751373,30.14357049
738.96,1.732628126,29.21801225
740.7,1.710842053,28.85062484
742.44,1.685041042,28.41553191
744.26,1.648003291,27.79094925
747.08,1.754716553,29.59049836
748.7,1.602492887,27.02348882
750.4,1.594667866,26.89153232
752.16,1.735398501,29.2647302
754.04,1.470261014,24.79360901
755.8,1.741388708,29.3657455
757.78,1.546488939,26.07907149
759.66,1.535530349,25.89427233
761.46,1.703270806,28.72294783
763.22,1.70849675,28.81107504
764.98,1.782033696,30.05115845
766.7,1.672927975,28.21126433
768.46,1.634541016,27.56392944
770.18,1.769047399,29.83216524
771.86,1.609463513,27.14103732
773.58,1.77146898,29.87300135
775.46,1.669342785,28.15080582
777.56,1.577613656,26.60394023
779.52,1.673303098,28.21759019
781.46,1.549192352,26.12466023
783.32,1.670258484,28.16624763
785,1.724648291,29.08344505
786.88,1.69718132,28.62025834
788.64,1.667904497,28.12655138
790.46,1.678697601,28.30855988
792.34,1.579378923,26.63370864
794.12,1.654003668,27.89213605
795.88,1.678248637,28.30098881
797.66,1.654321253,27.89749161
799.38,1.642266238,27.69420299
801.08,1.620281099,27.32345867
802.86,1.652808459,27.87198076
804.72,1.625876055,27.41780868
806.8,1.702183683,28.70461522
808.8,1.811174729,30.54257554
810.7,1.693349231,28.55563628
812.66,1.46565656,24.71596223
815.58,1.790170407,30.18837111
817.24,1.566707326,26.42002235
818.94,1.884625085,31.78119874
820.72,1.871070188,31.552617
822.92,1.442370792,24.32328486
824.9,1.785794267,30.11457448
826.62,1.971903869,33.25301635
828.36,2.1535395,36.31601181
830.28,1.621684803,27.34712989
832.18,1.756254738,29.6164374
833.98,1.920976933,32.39421471
835.78,1.804236253,30.42556919
837.7,1.91691697,32.32574992
839.6,1.764646735,29.75795506
841.52,1.84987605,31.19521163
843.36,1.780724883,30.0290874
845.04,1.947430469,32.84031145
846.8,1.83954614,31.02101416
848.58,1.962592568,33.09599609
850.28,1.901254559,32.06162831
852.1,1.756006115,29.61224477
854.08,1.726209426,29.10977109
855.9,1.941298004,32.73689721
857.68,1.996013531,33.65958737
859.52,1.903263307,32.09550265
861.28,1.965197549,33.13992494
863.34,1.869326767,31.52321697
866.4,1.78236617,30.05676509
868.62,1.635287433,27.57651657
870.38,1.92524926,32.46626071
872.18,2.1299887,35.9188651
873.94,2.046151494,34.50508421
875.7,1.99461696,33.63603643
877.46,2.101922488,35.44557315
879.38,1.93880446,32.69484756
881.34,1.878125553,31.67159449
883.3,1.995000289,33.64250065
885.4,1.804715682,30.43365399
887.36,1.759659432,29.67385215
889.6,2.045370074,34.49190681
891.24,2.099896576,35.41140938
892.84,2.071118411,34.92611148
894.52,2.00690562,33.84326509
896.34,1.924755261,32.4579302
898.24,1.914526487,32.28543824
900.1,1.995467551,33.65038029
901.84,1.960713472,33.06430812
903.44,1.967381319,33.17675075
904.94,2.09616224,35.34843575
906.7,2.001436801,33.75104217
908.48,1.817118838,30.64281346
910.44,1.788302417,30.15687043
912.38,2.043472729,34.45991111
914.2,1.989669103,33.5525987
916,1.948389545,32.85648473
917.8,1.796937017,30.3024792
920.52,1.835229844,30.94822672
922.14,1.763120513,29.73221776
923.9,1.723402369,29.06243455
925.74,2.211359024,37.29104594
927.58,2.004756318,33.80702054
929.36,1.954315651,32.95641907
931.18,1.920225544,32.38154374
932.98,1.621831943,27.34961119
934.64,1.942704356,32.76061309
936.42,2.009064145,33.87966517
938.18,1.844682051,31.10762312
939.92,1.942331376,32.75432338
941.72,1.801813943,30.3847208
943.56,1.940971174,32.73138573
945.4,1.726282848,29.11100924
947.14,2.065680796,34.83441477
949,1.849501024,31.18888742
950.82,2.005070894,33.81232537
952.66,1.787002561,30.13495045
954.58,1.711108948,28.85512561
956.62,1.828672549,30.83764838
958.44,1.742869619,29.3907187
960.18,1.975361924,33.31133092
961.88,1.824667446,30.7701087
963.74,1.977960346,33.35514917
965.62,1.715419511,28.92781637
967.5,1.722193887,29.04205542
969.32,2.013577837,33.95578141
972.24,1.738102001,29.31032041
974,1.891914372,31.90412094
975.78,1.800155991,30.35676207
977.48,1.819678927,30.68598528
979.3,1.731489071,29.1988039
981.86,1.572632149,26.51993506
984.22,1.898542114,32.01588724
986.3,1.774377065,29.92204157
988.12,2.065460211,34.83069496
990.04,1.830506058,30.8685676
991.98,1.786560404,30.12749417
993.74,1.893799154,31.9359048
995.32,1.948956605,32.8660473
997,2.021840292,34.09511453
998.7,1.962192926,33.08925676
1000.54,1.812522656,30.56530618
1002.66,1.782496891,30.05896949
1004.66,1.625832766,27.41707869
1006.48,1.89486462,31.95387217
1008.22,1.867052503,31.48486514
1009.86,1.877110102,31.65447052
1011.52,1.810542684,30.5319171
1013.3,1.907076703,32.1598095
1015.06,1.87596633,31.63518264
1016.78,1.844679225,31.10757547
1018.5,1.938953979,32.69736895
1020.32,1.8271094,30.81128836
1022.14,1.8005635,30.36363406
1023.9,1.940185117,32.71813014
1025.52,1.906723328,32.15385038
1027.16,1.80272013,30.40000219
1028.8,2.020578262,34.07383241
1030.48,1.984552697,33.46631867
1032.22,1.793368352,30.24229936
1034,1.823455843,30.74967694
1036.18,1.649619101,27.81819732
1038.38,1.875893477,31.63395408
1040.44,1.961556575,33.07852572
1042.48,1.782654194,30.06162216
1044.26,2.014153194,33.96548387
1046.1,2.137613449,36.04744433
1047.9,1.982630244,33.43389957
1049.74,1.9250025,32.46209949
1051.62,1.880912347,31.71858933
1053.34,1.981300743,33.41147964
1054.9,2.008186568,33.86486623
1056.56,1.960060285,33.05329316
1058.24,1.846914303,31.14526649
1060.1,1.731039737,29.19122659
1062.9,1.915124008,32.29551447
1064.46,1.859254648,31.35336675
1066.16,1.93270492,32.59198854
1067.92,1.75557137,29.60491348
1069.64,1.924918797,32.46068797
1071.48,1.839424385,31.01896096
1073.4,1.818492488,30.66597788
1075.06,1.961576457,33.07886099
1076.8,1.834424081,30.9346388
1078.58,2.11100944,35.59881011
1080.48,1.699437827,28.65831074
1082.38,1.850965462,31.21358283
1084.32,1.972900911,33.26982986
1086.22,1.841955463,31.06164357
1088.08,1.832396044,30.90043918
1089.82,1.90193467,32.0730973
1091.5,1.918021532,32.34437659
1093.3,1.857822642,31.32921825
1095.2,1.814151405,30.59277242
1096.98,1.75328229,29.5663118
1098.92,1.80952558,30.51476526
1100.98,1.654628924,27.90268
1102.88,1.870910482,31.54992381
1104.8,1.647085293,27.77546868
1107.22,1.172625951,19.77446798
1108.96,2.19816205,37.0685
1111.02,1.944537493,32.79152602
1112.92,2.050934116,34.58573552
1114.8,1.830072985,30.86126451
1116.56,1.733024104,29.22468978
1118.34,1.833574772,30.92031656
1120.14,1.807034135,30.47275101
1121.82,1.9046634,32.11911299
