time,VO2,VO2_rel
290.86,1.816700088,27.94923212
292.76,1.915995312,29.47685096
294.82,1.864214641,28.68022524
296.8,1.659584032,25.53206204
298.78,1.82938648,28.14440739
300.84,1.773659418,27.28706797
302.8,1.764459054,27.14552391
304.76,1.611979326,24.79968194
306.64,1.760167742,27.07950372
308.52,1.633411823,25.12941266
310.62,1.938836626,29.82825578
312.44,1.828264231,28.12714201
314.38,1.627507141,25.03857141
316.4,1.910026437,29.38502211
318.24,1.680093593,25.84759373
320.38,1.341567745,20.63950377
323,1.893580053,29.13200082
325.12,1.856638789,28.56367368
327.14,1.778090289,27.35523522
329.06,1.750671134,26.93340206
331.14,1.7110299,26.32353692
332.98,1.781413721,27.40636494
334.54,1.975534915,30.39284484
336.08,1.786791124,27.48909422
337.64,1.999212706,30.75711855
339.32,1.913674294,29.44114299
340.96,1.899267317,29.21949719
342.66,1.698340093,26.12830913
344.44,1.58659596,24.40916862
346.42,1.725957614,26.55319406
348.38,1.603042067,24.66218564
350.28,1.610881456,24.78279164
352.16,2.032301279,31.26617352
354,2.090845266,32.16685025
355.8,1.951412743,30.0217345
357.68,1.750237763,26.92673481
359.6,1.762165147,27.11023303
361.56,1.871849841,28.79768986
363.5,2.026721407,31.18032933
365.28,2.105830033,32.39738512
367.16,1.850007504,28.46165391
368.92,2.057547607,31.65457858
370.76,1.897945325,29.19915885
372.66,1.821554519,28.02391568
374.52,1.856644771,28.56376571
376.4,2.241426277,34.48348119
378.26,1.867837282,28.73595819
380.06,2.053428329,31.59120506
381.98,1.991173065,30.63343176
383.88,2.00106349,30.78559215
385.7,2.06954046,31.839084
387.64,1.931932402,29.72203696
389.6,2.344270923,36.06570651
391.26,1.958196742,30.12610373
393.04,2.084586401,32.07056002
394.76,2.200013821,33.84636648
396.44,2.261890532,34.79831587
398.2,2.104771472,32.38109956
399.72,2.182898241,33.58304986
401.38,1.965258596,30.23474763
403.3,2.004983184,30.84589514
405.2,1.783917031,27.4448774
407.04,2.231279216,34.32737256
409.04,2.170966574,33.39948575
411.02,1.898790643,29.21216374
412.72,2.26547052,34.85339262
414.26,2.296981539,35.33817753
415.96,2.135092329,32.84757429
417.9,2.159991789,33.2306429
419.76,1.82632612,28.09732493
422.46,1.28169617,19.71840261
424.28,2.317476729,35.65348814
426.08,2.44696089,37.64555216
427.82,2.36298436,36.35360555
429.3,2.396477841,36.86888986
430.98,2.313790464,35.59677637
432.66,2.156584379,33.17822122
434.42,2.285665251,35.16408078
436.48,1.916072644,29.47804067
438.06,2.359250724,36.29616498
439.66,2.183047462,33.58534557
441.42,1.950159594,30.00245529
443.32,1.924225365,29.60346715
445.26,1.990851088,30.62847827
447.04,2.30394626,35.44532707
448.7,2.202102933,33.87850666
450.58,2.032162079,31.26403199
452.22,2.066854042,31.79775449
453.96,2.044398417,31.45228334
456.02,2.28706913,35.18567893
457.7,2.102807275,32.35088116
459.24,2.224220474,34.21877652
461.06,1.891796677,29.10456426
463.3,2.001982453,30.79973004
465.2,2.0742941,31.91221692
467.12,2.12293935,32.66060539
469,2.044499363,31.45383635
471.06,1.986424675,30.56037961
473,1.951971263,30.03032712
474.84,2.056645353,31.64069774
476.78,1.763016859,27.12333629
478.82,1.955705258,30.0877732
480.72,2.070143998,31.84836919
482.66,2.1777255,33.50346924
484.12,2.186540524,33.63908498
485.64,2.247882409,34.58280629
487.24,2.169928558,33.38351627
489.18,1.779434561,27.37591633
491,1.928349502,29.66691541
492.94,1.901875783,29.25962743
495.06,2.110238667,32.46521026
497.02,1.89466718,29.14872584
498.54,2.236921699,34.41417999
500.1,2.210350308,34.00538936
502.12,1.898489215,29.20752639
503.9,1.826197239,28.09534213
505.74,1.775690708,27.31831858
507.62,2.038059028,31.35475428
509.58,2.236093556,34.40143932
511.16,2.428866943,37.36718373
512.76,2.182071681,33.57033355
514.16,2.241478916,34.48429102
515.68,2.090752817,32.16542795
517.5,1.805941154,27.78371007
519.1,2.054927347,31.61426688
520.88,2.036027971,31.32350725
522.92,1.95344396,30.052984
525.04,1.947020277,29.95415811
526.76,2.038766727,31.36564195
528.48,2.192300702,33.72770311
530.26,1.997082825,30.72435116
532.34,2.038296198,31.35840305
534.02,1.91316184,29.43325908
535.98,1.848665593,28.44100912
537.84,1.884846883,28.99764436
539.86,1.897135802,29.18670464
541.74,1.854984479,28.53822276
543.48,2.178031559,33.50817783
545.12,2.017054917,31.03161412
546.9,2.143037244,32.96980375
548.74,1.603263041,24.66558525
550.64,1.699310303,26.14323543
552.44,2.387923337,36.73728211
554.2,1.985153675,30.54082577
555.92,2.031704045,31.25698531
557.9,2.160778879,33.24275198
559.62,1.845204229,28.38775737
561.24,1.932510553,29.73093159
562.62,2.366218552,36.40336234
564.26,1.875411611,28.85248632
566.02,2.065389139,31.77521752
567.8,1.982179938,30.49507597
569.4,2.243316179,34.5125566
571.02,2.185710604,33.62631698
572.66,2.154665678,33.14870274
574.48,2.017906477,31.04471503
576.32,1.974882931,30.38281433
578.2,1.829530958,28.14663013
580.14,2.12614362,32.70990185
581.7,2.261849327,34.79768196
583.44,2.164944461,33.30683786
585.44,2.119067141,32.60103293
587.18,2.052969135,31.58414055
589.12,1.919113128,29.52481735
590.94,2.382305467,36.65085334
592.92,2.246946883,34.56841359
594.38,2.111379038,32.48275443
595.7,2.079476172,31.99194111
597.1,2.322368951,35.7287531
598.52,2.193748909,33.74998321
600.16,1.976844903,30.4129985
601.56,2.401362894,36.94404453
603,2.139643615,32.91759407
604.44,2.380618296,36.62489686
605.9,1.916913189,29.49097214
607.34,2.085699598,32.08768613
608.88,2.203042971,33.89296879
610.9,1.917454446,29.49929916
613.1,1.45230482,22.34315108
614.84,2.160237915,33.23442946
616.62,2.156113071,33.17097032
618.46,2.155601007,33.16309242
620.54,2.016840959,31.02832245
622.42,2.037894551,31.35222387
623.94,2.340204236,36.0031421
625.78,2.000813274,30.78174268
627.42,1.929970583,29.69185512
629.24,1.944631189,29.91740291
631.52,1.846556799,28.40856615
633.58,1.963692408,30.21065244
635.26,2.342354486,36.03622286
637.14,1.953233686,30.04974901
639.18,2.036444747,31.32991919
641.04,1.925125751,29.61731924
643.06,1.830074953,28.15499928
644.78,2.044987578,31.46134736
646.7,1.915414875,29.46792116
648.48,1.9451251,29.92500154
650.24,2.051200825,31.55693577
652.18,1.956284623,30.09668651
653.96,1.934814416,29.76637563
655.64,1.847897231,28.42918817
657.46,1.91942684,29.52964369
659.12,1.884873159,28.9980486
660.6,2.080854469,32.01314568
662.08,1.877596345,28.88609762
663.6,2.060869408,31.70568319
665.1,1.844835739,28.3820883
666.78,1.952841824,30.04372037
668.96,1.97133309,30.32820138
671.3,1.412553732,21.73159588
672.96,1.963189824,30.20292038
674.86,2.042520266,31.42338871
676.78,1.964950389,30.23000598
678.64,2.112829551,32.50507001
680.64,1.84760807,28.42473954
682.54,1.890830723,29.08970344
684.48,1.925978482,29.63043819
686.32,2.002298439,30.80459137
688.28,1.995000016,30.69230794
690.22,1.879005901,28.9077831
692.3,1.964290069,30.21984722
694.16,2.064606227,31.76317273
695.72,2.379106025,36.60163116
697.36,2.123792576,32.67373194
699.72,1.791362533,27.55942359
701.54,1.845124129,28.38652506
703.16,2.064418397,31.76028303
705.14,1.957663107,30.11789396
707.02,2.001283591,30.78897833
709.16,2.015788696,31.01213379
710.96,1.841491234,28.33063438
712.66,2.208435525,33.97593116
714.34,1.964992385,30.23065208
716,2.078012348,31.96942074
717.82,1.852166351,28.49486694
719.78,1.903562248,29.28557304
721.74,1.932116513,29.72486943
723.8,1.881538597,28.94674765
725.42,2.050067634,31.53950206
727.02,2.142366628,32.95948659
728.8,1.855264025,28.54252347
730.76,1.937266657,29.80410241
732.42,1.974031824,30.36972038
734.46,1.893496098,29.13070919
736.32,1.841911951,28.33710694
738.22,1.913271266,29.43494256
740.24,1.853477885,28.51504439
742.16,1.821673402,28.02574465
744.14,1.793236727,27.58825735
746.3,1.8700363,28.76978924
748.02,1.884996992,28.99995373
749.68,1.955327776,30.08196578
751.36,1.85524747,28.54226878
753.12,1.734187897,26.6798138
755.16,1.770089753,27.23215005
757.1,1.771320488,27.25108443
759.24,1.583350408,24.35923704
761.16,1.994291281,30.68140432
763.2,1.995060203,30.6932339
765.12,1.724912767,26.53711949
767.02,1.907635288,29.3482352
769.9,1.553761541,23.90402371
772.22,1.62658805,25.02443154
774.18,1.910815972,29.3971688
776.08,1.951683248,30.02589612
777.98,1.85147424,28.48421907
779.9,1.900064165,29.23175638
781.42,1.68677969,25.95045678
782.94,1.965201939,30.23387599
784.4,1.80004678,27.69302738
785.98,2.013538005,30.97750778
787.4,2.213864043,34.05944682
789.1,1.760203642,27.08005603
791.08,1.770846681,27.24379509
793.36,1.980941273,30.47601959
795.12,2.018245624,31.04993268
796.98,1.950591275,30.00909654
798.8,1.816660867,27.94862872
800.7,1.983002986,30.50773825
802.44,1.763347196,27.12841839
804.3,2.026398573,31.17536266
806,1.955731906,30.08818317
807.88,2.102451412,32.34540633
809.64,2.08037703,32.00580047
811.44,1.937969602,29.81491696
813.34,1.826623891,28.10190602
815.24,1.799505023,27.68469266
816.92,2.076483917,31.94590641
818.74,1.047833894,16.12052144
820.66,2.434189815,37.44907407
822.6,2.392728792,36.81121218
824.42,2.241027286,34.47734286
825.96,2.266193839,34.86452059
827.62,2.023138924,31.12521422
829.02,2.037296716,31.3430264
830.48,2.317985561,35.66131632
832.08,2.142952827,32.96850503
833.58,2.276250406,35.01923701
834.98,2.260225892,34.77270603
836.42,2.192457291,33.73011217
838.24,1.902356547,29.2670238
840.02,2.099210685,32.29554899
841.76,2.052711817,31.58018181
843.68,2.131830124,32.79738652
845.4,2.052846958,31.5822609
847.28,1.991886116,30.64440179
848.74,2.485427761,38.23735017
850.28,2.357413002,36.26789234
851.92,2.189458332,33.68397434
853.32,2.012773937,30.96575287
855.18,2.167125691,33.34039525
856.74,2.383684013,36.67206174
858.86,1.997348793,30.72844297
860.38,2.206405935,33.94470669
862,2.041219701,31.40338002
863.42,2.463318877,37.8972135
864.92,2.126570272,32.71646573
866.6,2.118326728,32.58964197
868.24,2.167855369,33.35162106
870.12,2.137860249,32.89015768
871.96,2.42527182,37.31187415
873.7,2.242099688,34.49384135
875.44,1.997842724,30.7360419
877.2,2.220907079,34.16780122
878.88,2.345578073,36.08581651
880.72,2.092773772,32.19651957
882.54,2.309876568,35.53656258
884.34,2.110524738,32.46961136
885.82,2.470174567,38.00268565
887.3,2.422789675,37.27368731
889.04,2.185187739,33.61827291
890.82,2.061027525,31.70811577
892.66,2.168423618,33.36036336
894.44,2.20125747,33.86549954
895.96,2.485654974,38.24084576
897.6,2.344228095,36.06504762
898.92,2.482991166,38.1998641
900.22,2.493925892,38.36809064
901.74,2.03072572,31.24193415
902.94,2.330007141,35.84626371
904.22,2.608106723,40.12471881
905.72,1.984131747,30.52510381
907.44,1.722258304,26.49628161
909.04,2.425953955,37.32236854
910.72,1.891205589,29.0954706
912.64,2.097422133,32.26803282
914.54,2.188263395,33.6655907
916.6,2.030797452,31.24303773
918.64,2.215600466,34.08616102
920.36,2.001168223,30.78720343
922.22,2.088807112,32.13549403
924.12,2.134891831,32.84448971
925.74,2.153721342,33.1341745
927.12,2.257290137,34.72754057
928.62,2.320598683,35.70151819
930.08,2.043140745,31.43293454
931.76,1.919345291,29.52838909
933.22,2.067888555,31.81367008
934.6,2.402914637,36.96791749
936.14,2.071619039,31.87106214
938.1,1.830350506,28.15923855
939.68,2.084306981,32.06626125
941.28,2.152455369,33.11469799
943.16,2.057975605,31.66116316
944.56,2.278872005,35.0595693
946,2.218751614,34.13464022
947.48,2.14744972,33.037688
949.18,1.75747242,27.03803723
950.74,2.17906819,33.524126
952.46,2.113153202,32.51004927
954.32,1.911220556,29.40339317
956.26,1.942988459,29.89213013
957.96,2.328961289,35.83017368
959.36,2.320099443,35.69383759
961.02,2.28111902,35.09413877
963.74,1.30317454,20.04883907
965.34,2.546004692,39.16930296
966.88,2.675019279,41.15414276
968.24,2.370313196,36.46635686
969.5,2.229746884,34.30379822
970.92,2.195424715,33.77576484
972.38,2.220697089,34.16457061
973.84,2.035017834,31.30796668
975.56,1.791281431,27.55817586
977.5,1.792620796,27.57878148
979.38,2.027372114,31.19034022
980.96,2.29570221,35.31849555
982.56,2.034614336,31.30175902
984.1,2.121075699,32.63193384
985.56,2.094350004,32.22076929
987.26,1.882584721,28.96284187
988.98,1.982322933,30.49727589
991.18,1.816612968,27.94789182
993,1.967874689,30.27499521
994.3,2.435854118,37.47467874
995.68,2.222364594,34.19022453
997.24,1.998704941,30.74930678
998.66,1.963495343,30.20762066
999.96,2.273784249,34.98129614
1001.28,2.026746162,31.18071019
1002.98,2.078016207,31.9694801
1004.38,2.197298743,33.80459604
1005.9,1.567929029,24.12198507
1007.54,1.907653598,29.34851689
1009.16,2.235509284,34.39245052
1011.14,2.224398848,34.22152074
1012.82,2.081157037,32.01780057
1014.68,1.976683229,30.41051122
1016.5,2.237605602,34.42470157
1018.18,2.012992412,30.96911402
1020.04,2.113294753,32.51222698
1021.42,2.296493608,35.33067089
1022.84,2.321636286,35.71748133
1024.38,2.21013339,34.00205215
1026.12,2.030807106,31.24318625
1027.98,1.979757474,30.45780729
1029.64,2.306313602,35.48174772
1030.98,2.224588842,34.22444373
1032.36,2.367716512,36.42640787
1033.78,2.132193745,32.8029807
1035.06,2.417413613,37.19097867
1036.6,2.038559389,31.36245214
1037.98,2.322085586,35.72439363
1039.72,2.093560706,32.20862625
1041.56,2.095479829,32.23815121
1043.26,2.153776978,33.13503043
1044.94,2.108032013,32.43126174
1046.66,2.25602798,34.70812277
1048.02,2.424879049,37.30583153
1049.28,2.555326733,39.31271896
1050.64,2.121694302,32.64145079
1051.88,2.222321348,34.1895592
1053.04,2.35731409,36.26637062
1054.18,2.391979544,36.79968529
1055.46,2.12170529,32.64161984
1056.86,2.226404183,34.25237205
1058.4,1.883498482,28.97689972
1060.28,1.77964627,27.37917338
1062.38,1.956072153,30.09341775
1063.82,2.215797006,34.08918471
1065.26,2.243942191,34.52218756
1066.7,2.3862419,36.71141385
1068.28,2.248807159,34.59703321
1070.12,1.802849628,27.73614812
1071.78,2.179194094,33.52606298
1073.72,1.958502253,30.1308039
1075.66,1.991470481,30.63800739
1077.24,2.457195066,37.80300102
1078.78,1.796833098,27.64358613
1080.52,1.793930569,27.59893184
1082.04,2.206900911,33.9523217
1083.52,2.31409153,35.60140815
1085.3,1.845191395,28.38755992
1086.7,2.117120675,32.5710873
1088.28,2.014124093,30.98652451
1090.04,2.029620679,31.22493352
1091.58,2.03895422,31.36852646
1093.12,2.229480102,34.29969388
1094.58,2.016301486,31.02002286
1096.42,1.69273342,26.04205261
1098.1,1.866356695,28.71317992
1099.76,1.903647726,29.2868881
1101.52,1.931822568,29.7203472
1103.26,1.765421234,27.16032668
1104.66,2.034101957,31.29387626
1106.16,1.956879209,30.10583398
1107.66,2.099211629,32.29556352
1109.2,1.698979621,26.13814801
1110.94,2.04715604,31.49470831
1112.26,1.939485271,29.83823494
1113.62,2.02084445,31.08991461
1114.96,2.052721046,31.58032378
1116.58,1.68187263,25.87496354
1118.04,2.015512776,31.00788887
1119.38,1.909157495,29.37165377
1120.96,1.869454964,28.76084559
